latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-11.6674,-75.0254,311.1,3.5,1.8,2008-09-01,1559,Terra,MODIS,60,6.2,293.8,48,D,0
-11.3049,-74.3973,307.6,3.9,1.8,2008-09-01,1559,Terra,MODIS,41,6.2,292.5,37.3,D,0
-11.2608,-75.9123,319.8,3,1.6,2008-09-01,1559,Terra,MODIS,69,6.2,305.5,37.9,D,0
-11.6772,-75.0309,308,3.5,1.8,2008-09-01,1559,Terra,MODIS,35,6.2,293.8,32.6,D,0
-13.8217,-72.5239,340,1.4,1.2,2008-09-01,1849,Aqua,MODIS,88,6.2,314.5,44.7,D,0
-13.7359,-70.4407,318.5,2,1.4,2008-09-01,1849,Aqua,MODIS,44,6.2,290.7,33.2,D,0
-13.8197,-72.5112,335.6,1.4,1.2,2008-09-01,1849,Aqua,MODIS,84,6.2,313.3,33.6,D,0
-13.8269,-72.5193,333.7,1.4,1.2,2008-09-01,1849,Aqua,MODIS,61,6.2,311.3,30.8,D,0
-14.0384,-72.5553,330.6,1.4,1.2,2008-09-01,1849,Aqua,MODIS,72,6.2,309.4,21.8,D,0
-14.1302,-74.4351,328.1,1.1,1,2008-09-01,1849,Aqua,MODIS,70,6.2,312.3,13.3,D,0
-14.1286,-74.425,337.6,1.1,1,2008-09-01,1849,Aqua,MODIS,84,6.2,313.5,27.9,D,0
-13.9734,-72.0887,326,1.5,1.2,2008-09-01,1849,Aqua,MODIS,62,6.2,313,14.8,D,0
-13.986,-72.0986,336.1,1.5,1.2,2008-09-01,1849,Aqua,MODIS,84,6.2,313.7,39.2,D,0
-12.0759,-69.4899,314.8,2.5,1.5,2008-09-01,1850,Aqua,MODIS,63,6.2,299.6,23.5,D,0
-12.2651,-69.1491,316.6,2.6,1.6,2008-09-01,1850,Aqua,MODIS,58,6.2,300.4,28.3,D,0
-12.2512,-69.1517,314.8,2.6,1.6,2008-09-01,1850,Aqua,MODIS,54,6.2,300.7,22.9,D,0
-12.2553,-69.1335,317.4,2.6,1.6,2008-09-01,1850,Aqua,MODIS,68,6.2,299.6,33.5,D,0
-12.2594,-69.1574,317.1,2.6,1.6,2008-09-01,1850,Aqua,MODIS,67,6.2,300.7,32,D,0
-11.0561,-69.5595,317.4,2.6,1.5,2008-09-01,1850,Aqua,MODIS,52,6.2,299.8,26.9,D,0
-11.0599,-69.5828,320,2.6,1.5,2008-09-01,1850,Aqua,MODIS,69,6.2,301.6,35.8,D,0
-11.0664,-69.574,321.5,2.6,1.5,2008-09-01,1850,Aqua,MODIS,73,6.2,301,45.6,D,0
-12.5877,-69.096,368.1,2.6,1.6,2008-09-01,1850,Aqua,MODIS,0,6.2,301,416.7,D,0
-10.5361,-74.8401,325.9,1.1,1.1,2008-09-01,1850,Aqua,MODIS,79,6.2,301,20.7,D,0
-10.328,-74.8109,314.4,1.1,1.1,2008-09-01,1850,Aqua,MODIS,62,6.2,301.1,6.6,D,0
-10.2875,-74.759,315.2,1.1,1.1,2008-09-01,1850,Aqua,MODIS,64,6.2,300.5,8.4,D,0
-10.9668,-75.6159,319.9,1,1,2008-09-01,1850,Aqua,MODIS,39,6.2,298.9,15.9,D,0
-11.0011,-74.7365,321.9,1.1,1.1,2008-09-01,1850,Aqua,MODIS,47,6.2,302.4,12.8,D,0
-11.4289,-74.331,316.7,1.2,1.1,2008-09-01,1850,Aqua,MODIS,65,6.2,294.9,12.2,D,0
-11.4271,-74.3842,331.3,1.2,1.1,2008-09-01,1850,Aqua,MODIS,83,6.2,300.9,30.1,D,0
-11.4287,-74.3951,328.2,1.2,1.1,2008-09-01,1850,Aqua,MODIS,80,6.2,300.7,24.6,D,0
-11.3933,-74.4211,328.5,1.2,1.1,2008-09-01,1850,Aqua,MODIS,81,6.2,299.9,25.4,D,0
-11.3177,-74.4601,325.5,1.2,1.1,2008-09-01,1850,Aqua,MODIS,78,6.2,303.9,17.3,D,0
-11.8,-73.9355,332.1,1.2,1.1,2008-09-01,1850,Aqua,MODIS,79,6.2,303.2,31.3,D,0
-10.9435,-76.1525,332,1,1,2008-09-01,1850,Aqua,MODIS,0,6.2,299,27.8,D,0
-11.1798,-74.4398,319.3,1.2,1.1,2008-09-01,1850,Aqua,MODIS,62,6.2,302.6,9.5,D,0
-11.1715,-74.516,320.6,1.2,1.1,2008-09-01,1850,Aqua,MODIS,68,6.2,302.7,11.7,D,0
-12.0949,-75.1571,328.3,1.1,1,2008-09-01,1850,Aqua,MODIS,77,6.2,310.9,13.6,D,0
-12.6206,-72.9084,315.2,1.4,1.2,2008-09-01,1850,Aqua,MODIS,58,6.2,301.5,9.1,D,0
-12.7828,-72.5684,334,1.4,1.2,2008-09-01,1850,Aqua,MODIS,79,6.2,308.8,39,D,0
-12.7848,-72.581,359.4,1.4,1.2,2008-09-01,1850,Aqua,MODIS,99,6.2,312.5,123.6,D,0
-13.5514,-73.4796,332.5,1.2,1.1,2008-09-01,1850,Aqua,MODIS,79,6.2,308.4,23.9,D,0
-13.5413,-73.4796,327.8,1.2,1.1,2008-09-01,1850,Aqua,MODIS,72,6.2,310.2,15.9,D,0
-13.5058,-73.4593,333.2,1.2,1.1,2008-09-01,1850,Aqua,MODIS,82,6.2,307.1,24.9,D,0
-13.5074,-73.4695,335.3,1.2,1.1,2008-09-01,1850,Aqua,MODIS,84,6.2,307.3,29.5,D,0
-13.7419,-73.5836,325.6,1.2,1.1,2008-09-01,1850,Aqua,MODIS,50,6.2,306.3,12.1,D,0
-12.6866,-72.5378,349.4,1.4,1.2,2008-09-01,1850,Aqua,MODIS,95,6.2,307.4,81.3,D,0
-12.689,-72.5527,333.9,1.4,1.2,2008-09-01,1850,Aqua,MODIS,86,6.2,305.8,35.7,D,0
-11.1785,-73.6885,323.3,1.3,1.1,2008-09-01,1850,Aqua,MODIS,0,6.2,299.5,21,D,0
-11.1437,-73.5986,313.1,1.3,1.1,2008-09-01,1850,Aqua,MODIS,58,6.2,299,7.6,D,0
-11.1003,-74.7885,322.6,1.1,1.1,2008-09-01,1850,Aqua,MODIS,51,6.2,300.4,12.6,D,0
-11.064,-74.8049,328,1.1,1.1,2008-09-01,1850,Aqua,MODIS,80,6.2,305.2,18.6,D,0
-11.0262,-74.7744,317.9,1.1,1.1,2008-09-01,1850,Aqua,MODIS,67,6.2,303.6,7,D,0
-12.1538,-74.0996,319.5,1.2,1.1,2008-09-01,1850,Aqua,MODIS,33,6.2,301.3,11.8,D,0
-12.1424,-74.0904,321.9,1.2,1.1,2008-09-01,1850,Aqua,MODIS,40,6.2,301.4,14.2,D,0
-12.1384,-74.0867,318,1.2,1.1,2008-09-01,1850,Aqua,MODIS,57,6.2,301.2,11.8,D,0
-12.1567,-75.0123,331.6,1.1,1,2008-09-01,1850,Aqua,MODIS,82,6.2,300.5,24.5,D,0
-13.7524,-73.9964,321.6,1.1,1.1,2008-09-01,1850,Aqua,MODIS,38,6.2,308.5,6.7,D,0
-12.5628,-73.8369,314.8,1.2,1.1,2008-09-01,1850,Aqua,MODIS,52,6.2,300.4,7.3,D,0
-12.5608,-73.8313,317.8,1.2,1.1,2008-09-01,1850,Aqua,MODIS,53,6.2,301,10.3,D,0
-11.3161,-74.2539,315.8,1.2,1.1,2008-09-01,1850,Aqua,MODIS,53,6.2,300.1,8.5,D,0
-10.6601,-76.5465,321.9,1,1,2008-09-01,1850,Aqua,MODIS,63,6.2,307.2,8,D,0
-10.6511,-76.5479,323,1,1,2008-09-01,1850,Aqua,MODIS,67,6.2,308.1,9.8,D,0
-11.1824,-74.6535,320.5,1.1,1.1,2008-09-01,1850,Aqua,MODIS,66,6.2,304.6,11,D,0
-11.9129,-74.9307,317.6,1.1,1,2008-09-01,1850,Aqua,MODIS,53,6.2,301.1,8.1,D,0
-11.6699,-75.0293,320.1,1.1,1,2008-09-01,1850,Aqua,MODIS,66,6.2,301.5,11,D,0
-11.2732,-73.6439,315.3,1.3,1.1,2008-09-01,1850,Aqua,MODIS,58,6.2,297.3,9.3,D,0
-12.294,-75.447,321.5,1,1,2008-09-01,1850,Aqua,MODIS,48,6.2,306.8,6.4,D,0
-10.4592,-75.617,317,1.1,1,2008-09-01,1850,Aqua,MODIS,47,6.2,300.8,11.2,D,0
-12.2698,-72.886,316.1,1.4,1.2,2008-09-01,1850,Aqua,MODIS,68,6.2,298.3,15,D,0
-11.916,-73.8997,315.8,1.2,1.1,2008-09-01,1850,Aqua,MODIS,61,6.2,303.2,7.6,D,0
-11.8798,-73.8608,321.2,1.2,1.1,2008-09-01,1850,Aqua,MODIS,72,6.2,300.1,16.3,D,0
-11.8307,-74.2008,328.5,1.2,1.1,2008-09-01,1850,Aqua,MODIS,80,6.2,297.7,27.5,D,0
-12.0897,-74.7564,331.9,1.1,1,2008-09-01,1850,Aqua,MODIS,82,6.2,309.5,19.2,D,0
-11.8268,-74.7856,330.9,1.1,1,2008-09-01,1850,Aqua,MODIS,81,6.2,308.2,25.4,D,0
-10.9762,-74.9968,323.3,1.1,1,2008-09-01,1850,Aqua,MODIS,75,6.2,304.1,15.3,D,0
-10.479,-73.8623,316.2,1.3,1.1,2008-09-01,1850,Aqua,MODIS,67,6.2,299.7,10.6,D,0
-10.4018,-74.9777,317.1,1.1,1.1,2008-09-01,1850,Aqua,MODIS,65,6.2,300.6,9.4,D,0
-10.3923,-74.9791,313.5,1.1,1.1,2008-09-01,1850,Aqua,MODIS,29,6.2,300.3,5.4,D,0
-10.6238,-73.4738,312,1.3,1.1,2008-09-01,1850,Aqua,MODIS,53,6.2,298.5,6.3,D,0
-12.3212,-73.9273,315.5,1.2,1.1,2008-09-01,1850,Aqua,MODIS,61,6.2,300.6,9,D,0
-10.3236,-73.7799,318.3,1.3,1.1,2008-09-01,1850,Aqua,MODIS,70,6.2,300.1,13.4,D,0
-12.4441,-73.0236,310.6,1.4,1.2,2008-09-01,1850,Aqua,MODIS,26,6.2,295.2,7.3,D,0
-11.1892,-74.3556,321.5,1.2,1.1,2008-09-01,1850,Aqua,MODIS,73,6.2,303.7,12.4,D,0
-11.1908,-74.366,320.6,1.2,1.1,2008-09-01,1850,Aqua,MODIS,68,6.2,303.9,11.5,D,0
-13.2424,-74.2122,347.8,1.1,1.1,2008-09-01,1850,Aqua,MODIS,93,6.2,314.7,49.5,D,0
-11.1058,-74.4073,317,1.2,1.1,2008-09-01,1850,Aqua,MODIS,60,6.2,302.7,8.7,D,0
-10.6701,-73.9723,314.4,1.3,1.1,2008-09-01,1850,Aqua,MODIS,62,6.2,298.4,8.2,D,0
-12.3861,-74.6398,365.2,1.1,1,2008-09-01,1850,Aqua,MODIS,100,6.2,316.7,101.2,D,0
-12.3875,-74.649,341.6,1.1,1,2008-09-01,1850,Aqua,MODIS,82,6.2,315.3,38.1,D,0
-11.284,-75.3337,324.5,1.1,1,2008-09-01,1850,Aqua,MODIS,75,6.2,299.4,19.2,D,0
-11.2548,-75.3276,327.2,1.1,1,2008-09-01,1850,Aqua,MODIS,78,6.2,302.1,21.6,D,0
-9.9497,-70.9799,315.7,2.1,1.4,2008-09-01,1850,Aqua,MODIS,63,6.2,299.7,20.4,D,0
-11.5901,-76.0388,341.2,1,1,2008-09-01,1850,Aqua,MODIS,89,6.2,312.9,32.4,D,0
-11.5914,-76.0479,356.6,1,1,2008-09-01,1850,Aqua,MODIS,98,6.2,318.3,65.6,D,0
-11.4765,-75.9584,329.1,1,1,2008-09-01,1850,Aqua,MODIS,77,6.2,312.3,12.9,D,0
-11.3948,-76.0244,333.8,1,1,2008-09-01,1850,Aqua,MODIS,84,6.2,312.8,19.4,D,0
-11.3961,-76.0333,348.3,1,1,2008-09-01,1850,Aqua,MODIS,94,6.2,317.4,45.4,D,0
-11.3974,-76.0424,351.7,1,1,2008-09-01,1850,Aqua,MODIS,90,6.2,310.9,53.4,D,0
-11.3871,-76.0349,347,1,1,2008-09-01,1850,Aqua,MODIS,93,6.2,311.7,40.5,D,0
-11.3884,-76.044,421.8,1,1,2008-09-01,1850,Aqua,MODIS,94,6.2,327.8,405.1,D,0
-11.3898,-76.0531,443.7,1,1,2008-09-01,1850,Aqua,MODIS,87,6.2,329.7,633,D,0
-11.4005,-76.127,342.1,1,1,2008-09-01,1850,Aqua,MODIS,90,6.2,307,38.5,D,0
-11.4019,-76.1361,324.6,1,1,2008-09-01,1850,Aqua,MODIS,73,6.2,304.4,12.8,D,0
-11.4059,-76.1636,343,1,1,2008-09-01,1850,Aqua,MODIS,90,6.2,309.5,39.9,D,0
-11.4072,-76.1727,352,1,1,2008-09-01,1850,Aqua,MODIS,96,6.2,306.4,58.3,D,0
-11.3781,-76.0365,376.1,1,1,2008-09-01,1850,Aqua,MODIS,100,6.2,314.8,124.6,D,0
-11.3795,-76.0456,457.8,1,1,2008-09-01,1850,Aqua,MODIS,100,6.2,336.6,822.6,D,0
-11.3808,-76.0547,378.4,1,1,2008-09-01,1850,Aqua,MODIS,100,6.2,315.1,133.6,D,0
-11.3691,-76.0378,327,1,1,2008-09-01,1850,Aqua,MODIS,70,6.2,312.7,9.5,D,0
-11.3705,-76.047,357.1,1,1,2008-09-01,1850,Aqua,MODIS,98,6.2,318.9,64.9,D,0
-11.2682,-75.9182,338.7,1,1,2008-09-01,1850,Aqua,MODIS,88,6.2,316.4,26.3,D,0
-11.2591,-75.9195,330.5,1,1,2008-09-01,1850,Aqua,MODIS,81,6.2,313.9,14.2,D,0
-11.7568,-74.6718,335.3,1.1,1.1,2008-09-01,1850,Aqua,MODIS,81,6.2,301.1,34.4,D,0
-11.7233,-74.8316,318.8,1.1,1,2008-09-01,1850,Aqua,MODIS,22,6.2,302.3,12.2,D,0
-11.4335,-74.1431,326.1,1.2,1.1,2008-09-01,1850,Aqua,MODIS,70,6.2,306.5,17,D,0
-11.4121,-74.1526,319.7,1.2,1.1,2008-09-01,1850,Aqua,MODIS,54,6.2,305.8,11.1,D,0
-11.3685,-74.1942,317.6,1.2,1.1,2008-09-01,1850,Aqua,MODIS,44,6.2,302.9,9.5,D,0
-11.2688,-74.1398,339.6,1.2,1.1,2008-09-01,1850,Aqua,MODIS,90,6.2,304.9,47.7,D,0
-11.2394,-74.3603,316.4,1.2,1.1,2008-09-01,1850,Aqua,MODIS,25,6.2,300.9,9,D,0
-11.2281,-74.4161,324.6,1.2,1.1,2008-09-01,1850,Aqua,MODIS,56,6.2,304.5,15.7,D,0
-11.1411,-73.1106,318.1,1.4,1.2,2008-09-01,1850,Aqua,MODIS,56,6.2,299.5,15,D,0
-10.7531,-74.3153,324.3,1.2,1.1,2008-09-01,1850,Aqua,MODIS,78,6.2,299.5,20.1,D,0
-11.2439,-74.5847,316.2,1.1,1.1,2008-09-01,1850,Aqua,MODIS,48,6.2,302,8.1,D,0
-11.0389,-74.5126,319.5,1.2,1.1,2008-09-01,1850,Aqua,MODIS,71,6.2,301.8,10.4,D,0
-11.634,-74.3757,331.5,1.2,1.1,2008-09-01,1850,Aqua,MODIS,83,6.2,300.2,30.3,D,0
-11.6291,-74.3722,327.2,1.2,1.1,2008-09-01,1850,Aqua,MODIS,79,6.2,300.3,24.4,D,0
-12.4785,-72.9061,312.5,1.4,1.2,2008-09-01,1850,Aqua,MODIS,57,6.2,297.1,10.4,D,0
-11.8515,-72.9442,319,1.4,1.2,2008-09-01,1850,Aqua,MODIS,72,6.2,300.2,18,D,0
-11.0674,-75.3692,315.5,1.1,1,2008-09-01,1850,Aqua,MODIS,51,6.2,301.5,7.8,D,0
-11.04,-75.3127,330.6,1.1,1,2008-09-01,1850,Aqua,MODIS,82,6.2,303.2,23.2,D,0
-11.0415,-75.3223,338.4,1.1,1,2008-09-01,1850,Aqua,MODIS,88,6.2,305.1,35.4,D,0
-11.9311,-73.9989,316.4,1.2,1.1,2008-09-01,1850,Aqua,MODIS,47,6.2,302.4,9,D,0
-11.3703,-74.5483,327.7,1.1,1.1,2008-09-01,1850,Aqua,MODIS,80,6.2,302.4,22.2,D,0
-13.2311,-73.4637,328,1.2,1.1,2008-09-01,1850,Aqua,MODIS,50,6.2,295.2,29.6,D,0
-12.6277,-73.0189,330.6,1.3,1.1,2008-09-01,1850,Aqua,MODIS,83,6.2,299.6,35.3,D,0
-11.4351,-75.6124,323.1,1,1,2008-09-01,1850,Aqua,MODIS,30,6.2,309,7.5,D,0
-10.8305,-74.891,315.1,1.1,1.1,2008-09-01,1850,Aqua,MODIS,57,6.2,301.7,7.3,D,0
-10.3307,-74.9836,315.5,1.1,1.1,2008-09-01,1850,Aqua,MODIS,63,6.2,301.8,7.5,D,0
-10.7244,-75.6644,326.9,1,1,2008-09-01,1850,Aqua,MODIS,79,6.2,302.9,20.2,D,0
-11.8362,-73.9751,356.4,1.2,1.1,2008-09-01,1850,Aqua,MODIS,74,6.2,303.8,89.3,D,0
-11.8379,-73.9866,324.1,1.2,1.1,2008-09-01,1850,Aqua,MODIS,54,6.2,301.4,16.2,D,0
-11.8166,-73.9784,338.9,1.2,1.1,2008-09-01,1850,Aqua,MODIS,67,6.2,302,40.9,D,0
-12.3952,-72.7202,320,1.4,1.2,2008-09-01,1850,Aqua,MODIS,73,6.2,301.7,18.8,D,0
-13.0578,-73.4688,320,1.2,1.1,2008-09-01,1850,Aqua,MODIS,64,6.2,299.5,15,D,0
-13.0587,-73.4738,316.1,1.2,1.1,2008-09-01,1850,Aqua,MODIS,26,6.2,300.2,9.7,D,0
-12.6836,-74.2347,324.7,1.1,1.1,2008-09-01,1850,Aqua,MODIS,55,6.2,307.8,12.8,D,0
-11.7073,-74.0022,318.5,1.2,1.1,2008-09-01,1850,Aqua,MODIS,67,6.2,305,9.3,D,0
-10.687,-73.8165,318.2,1.3,1.1,2008-09-01,1850,Aqua,MODIS,36,6.2,301.2,9.7,D,0
-7.2446,-76.0983,319.2,1.1,1,2008-09-01,1851,Aqua,MODIS,59,6.2,298.9,10.6,D,0
-10.2437,-75.2805,314.7,1.1,1,2008-09-01,1851,Aqua,MODIS,56,6.2,299.6,6.9,D,0
-7.2354,-76.0997,316.8,1.1,1,2008-09-01,1851,Aqua,MODIS,47,6.2,298.7,8.8,D,0
-8.3326,-76.4178,327.4,1,1,2008-09-01,1851,Aqua,MODIS,81,6.2,301.6,18.5,D,0
-7.3928,-76.6673,341,1,1,2008-09-01,1851,Aqua,MODIS,68,6.2,299.9,38,D,0
-6.8701,-76.933,313,1,1,2008-09-01,1851,Aqua,MODIS,60,6.2,297,6.4,D,0
-6.8688,-76.9239,319.7,1,1,2008-09-01,1851,Aqua,MODIS,73,6.2,297.6,11.9,D,0
-6.8661,-76.9055,329.1,1,1,2008-09-01,1851,Aqua,MODIS,83,6.2,298.9,21.5,D,0
-6.9137,-76.416,345.1,1.1,1,2008-09-01,1851,Aqua,MODIS,93,6.2,302.7,46,D,0
-6.906,-76.427,323,1.1,1,2008-09-01,1851,Aqua,MODIS,67,6.2,300.3,13.4,D,0
-9.9302,-75.0914,315.2,1.1,1.1,2008-09-01,1851,Aqua,MODIS,61,6.2,299.6,7.7,D,0
-9.9318,-75.1016,313.4,1.1,1.1,2008-09-01,1851,Aqua,MODIS,54,6.2,299.8,5.9,D,0
-6.8715,-76.4957,320.3,1.1,1,2008-09-01,1851,Aqua,MODIS,54,6.2,299.7,9.5,D,0
-7.116,-76.794,343.2,1,1,2008-09-01,1851,Aqua,MODIS,91,6.2,300,42.5,D,0
-7.1076,-76.7913,332.4,1,1,2008-09-01,1851,Aqua,MODIS,85,6.2,300.7,24.9,D,0
-7.337,-76.9832,317.4,1,1,2008-09-01,1851,Aqua,MODIS,66,6.2,296.6,10.5,D,0
-7.3357,-76.9737,317.8,1,1,2008-09-01,1851,Aqua,MODIS,51,6.2,299.1,9.6,D,0
-7.342,-76.9539,324.4,1,1,2008-09-01,1851,Aqua,MODIS,76,6.2,299.5,15.7,D,0
-7.2971,-76.957,314.7,1,1,2008-09-01,1851,Aqua,MODIS,47,6.2,299.3,5.9,D,0
-7.2958,-76.9477,319.1,1,1,2008-09-01,1851,Aqua,MODIS,67,6.2,300.5,9.7,D,0
-6.9137,-75.1741,323.7,1.2,1.1,2008-09-01,1851,Aqua,MODIS,63,6.2,298.1,17.4,D,0
-6.9445,-75.1804,322.8,1.2,1.1,2008-09-01,1851,Aqua,MODIS,57,6.2,298.9,15.7,D,0
-7.2699,-76.6412,327.9,1,1,2008-09-01,1851,Aqua,MODIS,80,6.2,299.5,18.9,D,0
-8.5787,-75.4853,320,1.1,1,2008-09-01,1851,Aqua,MODIS,61,6.2,297.1,12,D,0
-7.1393,-76.572,317.6,1,1,2008-09-01,1851,Aqua,MODIS,67,6.2,300.4,7.6,D,0
-9.984,-75.2576,317.5,1.1,1,2008-09-01,1851,Aqua,MODIS,65,6.2,300.3,9.1,D,0
-9.9855,-75.2676,335.9,1.1,1,2008-09-01,1851,Aqua,MODIS,87,6.2,300.9,34.2,D,0
-7.0252,-77.0533,316.6,1,1,2008-09-01,1851,Aqua,MODIS,67,6.2,298.8,9,D,0
-7.2767,-76.6345,323.6,1,1,2008-09-01,1851,Aqua,MODIS,76,6.2,298.8,13.4,D,0
-7.3162,-76.7138,324.9,1,1,2008-09-01,1851,Aqua,MODIS,73,6.2,299.9,15.1,D,0
-7.3342,-76.454,319.8,1,1,2008-09-01,1851,Aqua,MODIS,66,6.2,297.6,11.1,D,0
-6.9186,-76.7032,313.3,1,1,2008-09-01,1851,Aqua,MODIS,37,6.2,297.9,4.4,D,0
-6.9199,-76.7123,323.3,1,1,2008-09-01,1851,Aqua,MODIS,77,6.2,299.1,13.6,D,0
-6.87,-76.678,322.9,1,1,2008-09-01,1851,Aqua,MODIS,77,6.2,300.4,13.3,D,0
-6.8613,-76.7458,333.2,1,1,2008-09-01,1851,Aqua,MODIS,86,6.2,298.7,27.5,D,0
-7.3148,-76.7044,327.5,1,1,2008-09-01,1851,Aqua,MODIS,66,6.2,300.4,18.4,D,0
-6.8454,-76.7009,319.6,1,1,2008-09-01,1851,Aqua,MODIS,67,6.2,299.8,10.1,D,0
-6.8468,-76.7105,325.3,1,1,2008-09-01,1851,Aqua,MODIS,77,6.2,297.2,17,D,0
-7.0938,-76.8875,361.3,1,1,2008-09-01,1851,Aqua,MODIS,100,6.2,295.3,85.1,D,0
-7.0924,-76.8782,365.7,1,1,2008-09-01,1851,Aqua,MODIS,100,6.2,299.2,97.5,D,0
-7.1092,-76.8662,316.8,1,1,2008-09-01,1851,Aqua,MODIS,63,6.2,299.6,7.5,D,0
-7.1079,-76.8569,321.5,1,1,2008-09-01,1851,Aqua,MODIS,74,6.2,299.5,11.8,D,0
-7.5033,-76.6077,314.2,1,1,2008-09-01,1851,Aqua,MODIS,59,6.2,297.9,6.2,D,0
-6.9413,-76.6042,320.6,1,1,2008-09-01,1851,Aqua,MODIS,50,6.2,300.6,7.2,D,0
-6.8736,-76.6392,326.2,1,1,2008-09-01,1851,Aqua,MODIS,80,6.2,301.8,15,D,0
-6.8746,-76.5816,331.3,1,1,2008-09-01,1851,Aqua,MODIS,84,6.2,302.2,19.3,D,0
-6.8732,-76.5721,330.2,1,1,2008-09-01,1851,Aqua,MODIS,74,6.2,300.8,18.3,D,0
-10.1389,-75.1907,356.7,1.1,1,2008-09-01,1851,Aqua,MODIS,98,6.2,301.3,81.3,D,0
-10.1374,-75.1807,325.6,1.1,1,2008-09-01,1851,Aqua,MODIS,78,6.2,299.7,18.8,D,0
-7.0885,-76.0949,318.1,1.1,1,2008-09-01,1851,Aqua,MODIS,67,6.2,299,10,D,0
-8.7491,-75.0717,325.5,1.2,1.1,2008-09-01,1851,Aqua,MODIS,78,6.2,300,17.1,D,0
-8.7683,-75.0687,318.9,1.2,1.1,2008-09-01,1851,Aqua,MODIS,56,6.2,299.3,9.5,D,0
-9.4854,-75.2637,314.3,1.1,1.1,2008-09-01,1851,Aqua,MODIS,56,6.2,299.8,6.5,D,0
-8.6369,-76.2999,318.5,1,1,2008-09-01,1851,Aqua,MODIS,69,6.2,299.7,9.1,D,0
-9.363,-75.1227,334.8,1.1,1.1,2008-09-01,1851,Aqua,MODIS,87,6.2,299.3,32.7,D,0
-9.3368,-75.1126,319.5,1.1,1.1,2008-09-01,1851,Aqua,MODIS,53,6.2,298.4,11.2,D,0
-8.9779,-75.109,334.5,1.1,1.1,2008-09-01,1851,Aqua,MODIS,86,6.2,297.3,32.8,D,0
-8.9794,-75.1193,331.8,1.1,1.1,2008-09-01,1851,Aqua,MODIS,84,6.2,298,28.7,D,0
-8.4281,-75.1245,324.4,1.2,1.1,2008-09-01,1851,Aqua,MODIS,72,6.2,301,15.7,D,0
-8.4315,-75.1172,324.3,1.2,1.1,2008-09-01,1851,Aqua,MODIS,69,6.2,300.7,14.3,D,0
-8.4986,-75.107,340.7,1.2,1.1,2008-09-01,1851,Aqua,MODIS,90,6.2,298.7,44.9,D,0
-8.9753,-75.673,315.4,1.1,1,2008-09-01,1851,Aqua,MODIS,57,6.2,295.3,9.4,D,0
-8.8298,-74.8587,320,1.2,1.1,2008-09-01,1851,Aqua,MODIS,71,6.2,296.4,12.5,D,0
-7.3841,-76.7345,315.6,1,1,2008-09-01,1851,Aqua,MODIS,65,6.2,298.6,5.2,D,0
-9.0698,-76.1181,317.5,1,1,2008-09-01,1851,Aqua,MODIS,42,6.2,301,7.9,D,0
-9.0725,-76.137,319.2,1,1,2008-09-01,1851,Aqua,MODIS,69,6.2,300.7,10.7,D,0
-9.0579,-76.101,320.5,1,1,2008-09-01,1851,Aqua,MODIS,71,6.2,300.3,10.7,D,0
-9.069,-76.1765,319.5,1,1,2008-09-01,1851,Aqua,MODIS,70,6.2,299.1,12.4,D,0
-9.064,-76.2054,313.9,1,1,2008-09-01,1851,Aqua,MODIS,56,6.2,299.8,7,D,0
-9.0654,-76.2148,313.7,1,1,2008-09-01,1851,Aqua,MODIS,55,6.2,299.4,6.9,D,0
-9.0232,-76.1694,327,1,1,2008-09-01,1851,Aqua,MODIS,80,6.2,300.5,19.8,D,0
-7.5687,-75.041,315.2,1.2,1.1,2008-09-01,1851,Aqua,MODIS,55,6.2,298.3,8.7,D,0
-7.5671,-75.0302,342.6,1.2,1.1,2008-09-01,1851,Aqua,MODIS,65,6.2,299.4,53.6,D,0
-8.4738,-75.3318,329.4,1.1,1.1,2008-09-01,1851,Aqua,MODIS,82,6.2,298.3,24.9,D,0
-9.1579,-75.4716,314.5,1.1,1,2008-09-01,1851,Aqua,MODIS,54,6.2,298.2,7.8,D,0
-8.3514,-75.2899,319.8,1.1,1.1,2008-09-01,1851,Aqua,MODIS,72,6.2,297.6,12.8,D,0
-9.1918,-75.0143,329.7,1.1,1.1,2008-09-01,1851,Aqua,MODIS,82,6.2,300.8,24.5,D,0
-6.8197,-76.5897,329.8,1,1,2008-09-01,1851,Aqua,MODIS,83,6.2,306.2,14.7,D,0
-7.1882,-77.0354,315.9,1,1,2008-09-01,1851,Aqua,MODIS,52,6.2,297,7.2,D,0
-7.1356,-77.049,328.6,1,1,2008-09-01,1851,Aqua,MODIS,81,6.2,297.9,21.6,D,0
-7.1369,-77.058,326.7,1,1,2008-09-01,1851,Aqua,MODIS,80,6.2,298.4,19.2,D,0
-7.1861,-76.8302,324.8,1,1,2008-09-01,1851,Aqua,MODIS,76,6.2,298.5,15.5,D,0
-8.7144,-74.6401,324.2,1.2,1.1,2008-09-01,1851,Aqua,MODIS,0,6.2,300.2,18.8,D,0
-6.875,-76.6486,322,1,1,2008-09-01,1851,Aqua,MODIS,76,6.2,299.4,10.3,D,0
-8.7281,-73.9931,318.2,1.3,1.1,2008-09-01,1851,Aqua,MODIS,67,6.2,298.7,12.5,D,0
-7.0012,-76.4445,321,1.1,1,2008-09-01,1851,Aqua,MODIS,54,6.2,301.7,8,D,0
