latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-10.4648,-74.0631,310.8,1.2,1.1,2005-07-23,1845,Aqua,MODIS,62,6.2,297.7,6.2,D,0
-10.1887,-74.794,311.4,1.1,1.1,2005-07-23,1845,Aqua,MODIS,61,6.2,299.7,5.8,D,0
-11.905,-75.86,320.2,1,1,2005-07-23,1845,Aqua,MODIS,48,6.2,304.6,8.2,D,0
-11.108,-74.3947,322.4,1.2,1.1,2005-07-23,1845,Aqua,MODIS,78,6.2,301.9,16.3,D,0
-10.8884,-74.2915,312,1.2,1.1,2005-07-23,1845,Aqua,MODIS,63,6.2,298.6,9.2,D,0
-11.1177,-74.3934,327.3,1.2,1.1,2005-07-23,1845,Aqua,MODIS,82,6.2,302.8,22.4,D,0
-12.8606,-71.8924,321.4,1.6,1.2,2005-07-23,1845,Aqua,MODIS,72,6.2,300.8,30.7,D,0
-11.2584,-74.2376,314.4,1.2,1.1,2005-07-23,1845,Aqua,MODIS,0,6.2,300.3,7.7,D,0
-10.0356,-75.0357,312.8,1.1,1.1,2005-07-23,1845,Aqua,MODIS,52,6.2,298.6,6.5,D,0
-12.8593,-71.8976,319.9,1.6,1.2,2005-07-23,1845,Aqua,MODIS,78,6.2,300.4,29.9,D,0
-11.1511,-74.5512,315.3,1.1,1.1,2005-07-23,1845,Aqua,MODIS,64,6.2,299.1,9.7,D,0
-10.0417,-75.0387,328.9,1.1,1.1,2005-07-23,1845,Aqua,MODIS,79,6.2,299.8,23.7,D,0
-11.0587,-74.5538,314.7,1.2,1.1,2005-07-23,1845,Aqua,MODIS,50,6.2,297.8,9.7,D,0
-12.4353,-72.6727,307.7,1.4,1.2,2005-07-23,1845,Aqua,MODIS,56,6.2,293.7,9.3,D,0
-11.3946,-76.2745,340.2,1,1,2005-07-23,1845,Aqua,MODIS,89,6.2,306.2,33.2,D,0
-9.2655,-74.384,310.9,1.2,1.1,2005-07-23,1846,Aqua,MODIS,0,6.2,298.6,6.3,D,0
-6.7316,-76.6138,317.1,1,1,2005-07-23,1846,Aqua,MODIS,72,6.2,299.3,7.2,D,0
-6.9048,-76.7941,315.9,1,1,2005-07-23,1846,Aqua,MODIS,69,6.2,299.7,7.2,D,0
-6.9138,-76.7928,316.3,1,1,2005-07-23,1846,Aqua,MODIS,70,6.2,299.8,7.2,D,0
-8.393,-76.4557,312.4,1,1,2005-07-23,1846,Aqua,MODIS,53,6.2,301,4.7,D,0
-8.3045,-77.1822,324.5,1,1,2005-07-23,1846,Aqua,MODIS,77,6.2,296.5,18.3,D,0
-8.8211,-74.3585,315.8,1.3,1.1,2005-07-23,1846,Aqua,MODIS,63,6.2,301.3,9.5,D,0
-8.4996,-74.8717,319.8,1.2,1.1,2005-07-23,1846,Aqua,MODIS,73,6.2,301,9.8,D,0
-8.5012,-74.8824,335.3,1.2,1.1,2005-07-23,1846,Aqua,MODIS,87,6.2,302.9,33.4,D,0
-8.4882,-74.9279,323,1.2,1.1,2005-07-23,1846,Aqua,MODIS,77,6.2,302.2,14.4,D,0
-8.8411,-74.4246,327.6,1.2,1.1,2005-07-23,1846,Aqua,MODIS,63,6.2,301.8,22.8,D,0
-8.4673,-74.8548,329.4,1.2,1.1,2005-07-23,1846,Aqua,MODIS,83,6.2,303.9,23.7,D,0
-7.3259,-76.9042,309.7,1,1,2005-07-23,1846,Aqua,MODIS,44,6.2,297.1,5.2,D,0
-8.4558,-77.8488,317.5,1,1,2005-07-23,1846,Aqua,MODIS,51,6.2,300,10.7,D,0
-8.9557,-76.1467,317.4,1,1,2005-07-23,1846,Aqua,MODIS,70,6.2,300.7,10.1,D,0
-9.5712,-76.3909,311,1,1,2005-07-23,1846,Aqua,MODIS,25,6.2,298.7,8.7,D,0
-10.0667,-76.3177,319.8,1,1,2005-07-23,1846,Aqua,MODIS,55,6.2,299.3,11.7,D,0
-7.3083,-77.0373,310.1,1,1,2005-07-23,1846,Aqua,MODIS,46,6.2,297.9,5.5,D,0
-8.3996,-75.0766,346.5,1.2,1.1,2005-07-23,1846,Aqua,MODIS,0,6.2,301,59,D,0
-7.833,-77.8093,318.6,1,1,2005-07-23,1846,Aqua,MODIS,62,6.2,307.5,7.4,D,0
-8.4457,-76.3082,314.6,1,1,2005-07-23,1846,Aqua,MODIS,65,6.2,301.2,6.3,D,0
-8.4737,-74.9627,321.1,1.2,1.1,2005-07-23,1846,Aqua,MODIS,72,6.2,303.1,13.3,D,0
-8.4521,-74.5553,323.5,1.2,1.1,2005-07-23,1846,Aqua,MODIS,76,6.2,299.3,17.2,D,0
-6.8879,-76.9248,313.3,1,1,2005-07-23,1846,Aqua,MODIS,65,6.2,298.7,7.1,D,0
-8.4471,-76.3175,316,1,1,2005-07-23,1846,Aqua,MODIS,59,6.2,301.8,7.4,D,0
-6.8179,-76.8885,311.5,1,1,2005-07-23,1846,Aqua,MODIS,48,6.2,294.8,6.3,D,0
-7.096,-77.9936,326.9,1,1,2005-07-23,1846,Aqua,MODIS,70,6.2,311,13.1,D,0
-7.0973,-78.0026,330.6,1,1,2005-07-23,1846,Aqua,MODIS,81,6.2,310,18.8,D,0
-7.8437,-77.4905,328.8,1,1,2005-07-23,1846,Aqua,MODIS,82,6.2,298.9,23.6,D,0
-7.8424,-77.4816,326,1,1,2005-07-23,1846,Aqua,MODIS,79,6.2,301.8,20.5,D,0
-8.7572,-76.1121,312.1,1,1,2005-07-23,1846,Aqua,MODIS,51,6.2,299.9,4.8,D,0
-8.8414,-74.4176,320.7,1.2,1.1,2005-07-23,1846,Aqua,MODIS,34,6.2,301.1,13.1,D,0
-8.2826,-74.7852,314.7,1.2,1.1,2005-07-23,1846,Aqua,MODIS,65,6.2,301.3,6.8,D,0
-6.8414,-77.8201,311.6,1,1,2005-07-23,1846,Aqua,MODIS,59,6.2,294.6,7.6,D,0
-6.6937,-76.6099,315.1,1,1,2005-07-23,1846,Aqua,MODIS,60,6.2,299,6,D,0
-6.8401,-77.8112,320.8,1,1,2005-07-23,1846,Aqua,MODIS,75,6.2,295,15.5,D,0
-6.5786,-76.1261,314.6,1.1,1,2005-07-23,1846,Aqua,MODIS,0,6.2,298.4,7.5,D,0
-9.6174,-74.8944,317.3,1.1,1.1,2005-07-23,1846,Aqua,MODIS,71,6.2,299.7,12,D,0
-9.6159,-74.8841,319,1.2,1.1,2005-07-23,1846,Aqua,MODIS,73,6.2,299.1,14,D,0
-9.3764,-77.7266,319.1,1,1,2005-07-23,1846,Aqua,MODIS,54,6.2,306.4,6.2,D,0
-6.4985,-75.9069,323.1,1.1,1.1,2005-07-23,1846,Aqua,MODIS,0,6.2,298.9,17.4,D,0
-8.4188,-76.3788,310.9,1,1,2005-07-23,1846,Aqua,MODIS,49,6.2,299.8,4.2,D,0
-7.083,-76.4986,319.2,1,1,2005-07-23,1846,Aqua,MODIS,71,6.2,304.1,6.5,D,0
-8.3211,-74.6268,325.1,1.2,1.1,2005-07-23,1846,Aqua,MODIS,28,6.2,303.1,15.7,D,0
-8.054,-78.6499,331.9,1,1,2005-07-23,1846,Aqua,MODIS,82,6.2,307.9,20.6,D,0
-8.4269,-76.4345,336.1,1,1,2005-07-23,1846,Aqua,MODIS,88,6.2,301.3,31.8,D,0
-7.098,-76.6018,325,1,1,2005-07-23,1846,Aqua,MODIS,79,6.2,301.3,16.5,D,0
-7.1013,-76.4959,328.4,1,1,2005-07-23,1846,Aqua,MODIS,83,6.2,306.5,16.8,D,0
-7.4428,-76.2484,310.8,1.1,1,2005-07-23,1846,Aqua,MODIS,60,6.2,296.1,7,D,0
-8.4201,-76.3881,326.6,1,1,2005-07-23,1846,Aqua,MODIS,81,6.2,301,19.4,D,0
-8.5811,-76.5479,309.9,1,1,2005-07-23,1846,Aqua,MODIS,48,6.2,297.7,6.5,D,0
-8.3877,-76.4185,317.7,1,1,2005-07-23,1846,Aqua,MODIS,71,6.2,300.7,9.2,D,0
-8.4151,-76.4173,319,1,1,2005-07-23,1846,Aqua,MODIS,72,6.2,300.6,10.9,D,0
-8.4283,-76.4438,313.1,1,1,2005-07-23,1846,Aqua,MODIS,61,6.2,301,5.3,D,0
-8.6828,-77.8311,327.1,1,1,2005-07-23,1846,Aqua,MODIS,47,6.2,305.4,16.7,D,0
-8.8325,-76.2445,312.1,1,1,2005-07-23,1846,Aqua,MODIS,50,6.2,300,5.7,D,0
-8.085,-76.614,318.8,1,1,2005-07-23,1846,Aqua,MODIS,73,6.2,300.6,10.4,D,0
-8.6726,-77.8234,335.3,1,1,2005-07-23,1846,Aqua,MODIS,83,6.2,299.9,29.7,D,0
-8.2989,-74.8271,323.5,1.2,1.1,2005-07-23,1846,Aqua,MODIS,41,6.2,302.4,14.6,D,0
-8.3152,-74.8024,319.7,1.2,1.1,2005-07-23,1846,Aqua,MODIS,45,6.2,300.2,11,D,0
-8.2038,-76.9894,324.9,1,1,2005-07-23,1846,Aqua,MODIS,26,6.2,298.7,17.1,D,0
-9.3572,-76.8886,345,1,1,2005-07-23,1846,Aqua,MODIS,81,6.2,301.8,46.9,D,0
-7.2011,-79.4573,318.9,1.1,1,2005-07-23,1846,Aqua,MODIS,61,6.2,301.9,9.1,D,0
-9.1857,-76.4618,317.8,1,1,2005-07-23,1846,Aqua,MODIS,70,6.2,298,13.3,D,0
-8.1641,-77.0322,317.4,1,1,2005-07-23,1846,Aqua,MODIS,54,6.2,295.3,11.8,D,0
-9.1797,-78.2247,325.8,1,1,2005-07-23,1846,Aqua,MODIS,65,6.2,305,13.2,D,0
-8.1948,-76.9907,322.3,1,1,2005-07-23,1846,Aqua,MODIS,52,6.2,297.9,14.5,D,0
-8.177,-77.0581,335.3,1,1,2005-07-23,1846,Aqua,MODIS,87,6.2,298.7,31.9,D,0
-8.5941,-74.8833,315.8,1.2,1.1,2005-07-23,1846,Aqua,MODIS,54,6.2,299.3,8.4,D,0
-9.0814,-75.5562,309.8,1.1,1,2005-07-23,1846,Aqua,MODIS,51,6.2,297.5,4,D,0
-8.9114,-76.9204,313.6,1,1,2005-07-23,1846,Aqua,MODIS,35,6.2,297.6,6.1,D,0
-8.9025,-76.9218,321.3,1,1,2005-07-23,1846,Aqua,MODIS,74,6.2,300.1,13.4,D,0
-6.7617,-76.6283,326.5,1,1,2005-07-23,1846,Aqua,MODIS,82,6.2,300.9,17.3,D,0
-7.978,-76.6987,330.2,1,1,2005-07-23,1846,Aqua,MODIS,64,6.2,300.9,24.2,D,0
-9.8196,-77.0277,317.1,1,1,2005-07-23,1846,Aqua,MODIS,64,6.2,304.4,6.7,D,0
-6.578,-75.6312,316,1.1,1.1,2005-07-23,1846,Aqua,MODIS,68,6.2,299.2,9.9,D,0
-6.8539,-76.5603,322.6,1,1,2005-07-23,1846,Aqua,MODIS,78,6.2,302.2,10.8,D,0
-8.296,-76.3523,321.2,1,1,2005-07-23,1846,Aqua,MODIS,76,6.2,300.3,14.3,D,0
-8.6211,-74.9981,315.4,1.2,1.1,2005-07-23,1846,Aqua,MODIS,50,6.2,300.6,7.8,D,0
-6.2258,-76.0328,312.8,1.1,1,2005-07-23,1847,Aqua,MODIS,35,6.2,296.6,6.8,D,0
-5.0126,-75.8856,310.8,1.2,1.1,2005-07-23,1847,Aqua,MODIS,46,6.2,296.6,5.4,D,0
-6.2299,-76.0266,313.2,1.1,1,2005-07-23,1847,Aqua,MODIS,33,6.2,296.8,6.4,D,0
-6.1853,-76.0185,317.2,1.1,1,2005-07-23,1847,Aqua,MODIS,67,6.2,293.8,10.9,D,0
-5.9289,-74.0711,330.2,1.4,1.2,2005-07-23,1847,Aqua,MODIS,79,6.2,293,41.1,D,0
-6.5611,-78.4342,345.1,1,1,2005-07-23,1847,Aqua,MODIS,93,6.2,303,48.1,D,0
-6.1777,-75.7006,311.2,1.1,1.1,2005-07-23,1847,Aqua,MODIS,49,6.2,296.1,6.2,D,0
-6.1041,-77.043,319.1,1,1,2005-07-23,1847,Aqua,MODIS,74,6.2,299.9,10.5,D,0
-6.4268,-77.5574,314.6,1,1,2005-07-23,1847,Aqua,MODIS,64,6.2,299.6,7.8,D,0
-5.3252,-78.9932,315,1,1,2005-07-23,1847,Aqua,MODIS,47,6.2,288.9,12.7,D,0
-6.1546,-77.073,313.8,1,1,2005-07-23,1847,Aqua,MODIS,65,6.2,298.8,5.9,D,0
-6.0417,-75.9347,326.2,1.1,1.1,2005-07-23,1847,Aqua,MODIS,81,6.2,298.9,21.7,D,0
-5.6691,-76.0001,319.3,1.1,1.1,2005-07-23,1847,Aqua,MODIS,0,6.2,297.1,13.1,D,0
-6.3979,-76.471,313.8,1.1,1,2005-07-23,1847,Aqua,MODIS,66,6.2,295.3,8.5,D,0
-5.8421,-77.3943,313.1,1,1,2005-07-23,1847,Aqua,MODIS,65,6.2,300.5,5.5,D,0
-4.8404,-80.2573,332.2,1.1,1.1,2005-07-23,1847,Aqua,MODIS,81,6.2,306.8,20.5,D,0
-5.7599,-77.3389,317.6,1,1,2005-07-23,1847,Aqua,MODIS,72,6.2,299.7,9.6,D,0
-6.2768,-76.0196,317.8,1.1,1,2005-07-23,1847,Aqua,MODIS,72,6.2,299.5,10.1,D,0
-5.7612,-77.348,312.4,1,1,2005-07-23,1847,Aqua,MODIS,52,6.2,299.9,5.1,D,0
-6.0701,-77.1294,315.6,1,1,2005-07-23,1847,Aqua,MODIS,70,6.2,300.9,6.5,D,0
-6.0408,-77.2454,315.1,1,1,2005-07-23,1847,Aqua,MODIS,69,6.2,301.4,6.5,D,0
-6.8528,-77.7656,320.4,3.3,1.7,2005-07-24,1502,Terra,MODIS,77,6.2,282.7,91.8,D,0
-6.8488,-77.7729,324.2,3.3,1.7,2005-07-24,1502,Terra,MODIS,76,6.2,283,122.5,D,0
-6.8477,-77.7972,312.2,3.3,1.7,2005-07-24,1502,Terra,MODIS,38,6.2,282.5,50.4,D,0
-12.9829,-72.2135,320.6,1.1,1,2005-07-24,1503,Terra,MODIS,69,6.2,286.9,19.8,D,0
-13.7504,-70.4271,307.3,1,1,2005-07-24,1503,Terra,MODIS,22,6.2,293.6,6,D,0
-11.4356,-75.0768,305.5,1.7,1.3,2005-07-24,1503,Terra,MODIS,16,6.2,293.7,11.7,D,0
-13.2414,-71.5552,360.8,1,1,2005-07-24,1503,Terra,MODIS,100,6.2,300.3,86.7,D,0
-10.9133,-74.8218,311,1.6,1.3,2005-07-24,1503,Terra,MODIS,63,6.2,294.3,14.1,D,0
-13.2428,-71.5458,311.9,1,1,2005-07-24,1503,Terra,MODIS,26,6.2,297.9,5.9,D,0
-16.398,-69.131,314.9,1.1,1.1,2005-07-24,1504,Terra,MODIS,70,6.2,297.5,12.2,D,0
-13.5177,-71.7952,325.1,3.7,1.8,2005-07-24,1749,Aqua,MODIS,81,6.2,295.5,118.3,D,0
-13.5152,-71.7722,331.9,3.6,1.8,2005-07-24,1749,Aqua,MODIS,86,6.2,299.5,168.7,D,0
-13.5065,-71.7821,314.2,3.6,1.8,2005-07-24,1749,Aqua,MODIS,36,6.2,301.2,42.2,D,0
-13.5217,-71.7726,327.2,3.6,1.8,2005-07-24,1749,Aqua,MODIS,83,6.2,296.2,129.4,D,0
-11.3041,-69.648,308.3,2.3,1.5,2005-07-24,1750,Aqua,MODIS,62,6.2,291.8,21.4,D,0
-11.3668,-69.5303,305.5,2.2,1.5,2005-07-24,1750,Aqua,MODIS,56,6.2,292.5,13.7,D,0
-7.4241,-78.3709,323,4.3,1.9,2005-07-24,1929,Aqua,MODIS,62,6.2,296.2,131,D,0
-7.4254,-78.3673,321.8,4.3,1.9,2005-07-24,1929,Aqua,MODIS,74,6.2,296.1,129.1,D,0
-13.522,-71.7674,306.6,1.1,1,2005-07-25,0317,Terra,MODIS,69,6.2,276.3,12.5,N,0
-11.0442,-74.4909,301.8,1.4,1.2,2005-07-25,0318,Terra,MODIS,21,6.2,291.1,5.9,N,0
-8.5391,-74.9414,302,1.4,1.2,2005-07-25,0319,Terra,MODIS,46,6.2,291.6,5.8,N,0
-11.0433,-74.4794,300.5,1,1,2005-07-25,0617,Aqua,MODIS,30,6.2,290,4.1,N,0
-10.6954,-73.794,303.6,1,1,2005-07-25,0617,Aqua,MODIS,56,6.2,290.1,6,N,0
-7.9505,-78.5117,322.8,1.1,1,2005-07-25,1545,Terra,MODIS,77,6.2,300.4,15.7,D,0
-9.3622,-77.8013,313.1,1.2,1.1,2005-07-25,1545,Terra,MODIS,43,6.2,299.8,7.8,D,0
-7.9518,-78.5025,327.5,1.1,1,2005-07-25,1545,Terra,MODIS,82,6.2,301.1,21.8,D,0
-13.5424,-71.7783,318.9,1.1,1,2005-07-25,1832,Aqua,MODIS,73,6.2,292.2,11.6,D,0
-14.2906,-72.5516,333.5,1,1,2005-07-25,1832,Aqua,MODIS,87,6.2,297.3,27,D,0
-14.4295,-71.1358,328.6,1.1,1,2005-07-25,1832,Aqua,MODIS,83,6.2,288,27.7,D,0
-13.3807,-73.9719,339.4,1,1,2005-07-25,1832,Aqua,MODIS,90,6.2,300.8,35.5,D,0
-12.8272,-73.6341,321.7,1,1,2005-07-25,1832,Aqua,MODIS,78,6.2,295.2,16.5,D,0
-14.292,-72.561,323.8,1,1,2005-07-25,1832,Aqua,MODIS,80,6.2,297.9,13.8,D,0
-13.0041,-73.5207,317.9,1,1,2005-07-25,1832,Aqua,MODIS,62,6.2,288.7,12.7,D,0
-13.9398,-72.2256,308.8,1,1,2005-07-25,1832,Aqua,MODIS,49,6.2,278.5,7,D,0
-12.8551,-72.109,344.7,1,1,2005-07-25,1832,Aqua,MODIS,94,6.2,295.2,53.5,D,0
-11.2792,-76.2729,321.9,1.2,1.1,2005-07-25,1833,Aqua,MODIS,60,6.2,302.4,14.8,D,0
-10.5667,-76.0731,324,1.1,1.1,2005-07-25,1833,Aqua,MODIS,76,6.2,300.8,16.3,D,0
-9.2093,-76.3551,314.1,1.1,1.1,2005-07-25,1833,Aqua,MODIS,62,6.2,282.9,13.2,D,0
-9.8677,-76.4751,329.8,1.2,1.1,2005-07-25,1833,Aqua,MODIS,81,6.2,296.6,29.9,D,0
-12.2682,-74.1008,312.8,1,1,2005-07-25,1833,Aqua,MODIS,53,6.2,291.4,9,D,0
-12.267,-74.0917,311.1,1,1,2005-07-25,1833,Aqua,MODIS,43,6.2,290.2,7.6,D,0
-11.2888,-76.2713,328.1,1.2,1.1,2005-07-25,1833,Aqua,MODIS,80,6.2,301.2,24.5,D,0
-9.4811,-77.2312,316.2,1.3,1.1,2005-07-25,1833,Aqua,MODIS,35,6.2,303.4,11.4,D,0
-9.3958,-77.0564,332.7,1.2,1.1,2005-07-25,1833,Aqua,MODIS,85,6.2,307,31.8,D,0
-10.4808,-75.5859,323.8,1.1,1,2005-07-25,1833,Aqua,MODIS,73,6.2,291.6,19.9,D,0
-11.1196,-69.5514,309.1,1.5,1.2,2005-07-25,1833,Aqua,MODIS,60,6.2,293.6,9.2,D,0
-11.1218,-69.5649,308.6,1.5,1.2,2005-07-25,1833,Aqua,MODIS,56,6.2,293.9,8.5,D,0
-11.1167,-69.5588,337.2,1.5,1.2,2005-07-25,1833,Aqua,MODIS,89,6.2,294.8,64.2,D,0
-10.3978,-76.3954,321.9,1.2,1.1,2005-07-25,1833,Aqua,MODIS,47,6.2,302.6,14.6,D,0
-7.9502,-78.5019,332.4,1.5,1.2,2005-07-25,1834,Aqua,MODIS,83,6.2,303.4,40.6,D,0
-8.2326,-74.691,322.5,1,1,2005-07-25,1834,Aqua,MODIS,78,6.2,294.3,14.5,D,0
-8.439,-74.0168,309.8,1,1,2005-07-25,1834,Aqua,MODIS,56,6.2,294,5.3,D,0
-8.7381,-73.9814,320.8,1,1,2005-07-25,1834,Aqua,MODIS,76,6.2,294,13.9,D,0
-8.7368,-73.9723,312.7,1,1,2005-07-25,1834,Aqua,MODIS,33,6.2,293.2,6.8,D,0
-8.8993,-74.7915,326.7,1,1,2005-07-25,1834,Aqua,MODIS,82,6.2,294.9,21,D,0
-8.7386,-77.7803,311.5,1.3,1.1,2005-07-25,1834,Aqua,MODIS,40,6.2,292.3,12.2,D,0
-8.5865,-77.7044,317,1.3,1.1,2005-07-25,1834,Aqua,MODIS,59,6.2,302.4,10.3,D,0
-8.4865,-76.233,317,1.1,1,2005-07-25,1834,Aqua,MODIS,53,6.2,285.9,13.7,D,0
-7.9521,-78.5162,325.1,1.5,1.2,2005-07-25,1834,Aqua,MODIS,76,6.2,302.4,24,D,0
-4.3447,-73.5067,318.4,1.1,1,2005-07-25,1835,Aqua,MODIS,60,6.2,294.3,12.8,D,0
-11.4222,-69.4306,312.4,1.2,1.1,2005-07-26,1450,Terra,MODIS,71,6.2,292.9,11.3,D,0
-14.4181,-71.1419,332.8,1.3,1.1,2005-07-26,1451,Terra,MODIS,86,6.2,298,40.5,D,0
-12.4158,-75.8564,314.7,3.1,1.7,2005-07-26,1915,Aqua,MODIS,60,6.2,299,41.6,D,0
-12.4139,-75.8356,328.5,3.1,1.7,2005-07-26,1915,Aqua,MODIS,81,6.2,297.1,117.6,D,0
-12.4115,-75.8327,326.2,3.1,1.7,2005-07-26,1915,Aqua,MODIS,79,6.2,296.8,102.3,D,0
-7.293,-79.4594,316.4,2,1.4,2005-07-26,1917,Aqua,MODIS,62,6.2,298.7,17.4,D,0
-7.2959,-79.4779,318.4,2,1.4,2005-07-26,1917,Aqua,MODIS,62,6.2,298.1,21,D,0
-7.1997,-79.5371,315.3,2,1.4,2005-07-26,1917,Aqua,MODIS,53,6.2,297.4,12.4,D,0
-7.216,-79.4789,316.5,2,1.4,2005-07-26,1917,Aqua,MODIS,66,6.2,298.6,17.4,D,0
-8.2754,-74.7052,321.9,1.2,1.1,2005-07-27,1532,Terra,MODIS,79,6.2,294.7,17.2,D,0
-7.3244,-79.4374,315.1,1.2,1.1,2005-07-27,1532,Terra,MODIS,42,6.2,298.8,6.5,D,0
-8.3215,-74.6102,316.5,1.2,1.1,2005-07-27,1532,Terra,MODIS,0,6.2,297.9,8.9,D,0
-7.6505,-77.8454,323,1,1,2005-07-27,1532,Terra,MODIS,77,6.2,304.8,13.6,D,0
-6.7379,-78.707,317.3,1.1,1,2005-07-27,1532,Terra,MODIS,69,6.2,297.1,13.7,D,0
-8.5238,-74.3231,313.6,1.2,1.1,2005-07-27,1533,Terra,MODIS,0,6.2,300,9.9,D,0
-10.5656,-76.0467,315.5,1.1,1,2005-07-27,1533,Terra,MODIS,67,6.2,297.6,9.9,D,0
-8.0033,-78.2574,312.6,1,1,2005-07-27,1533,Terra,MODIS,60,6.2,298.6,7,D,0
-10.3518,-75.9929,305.7,1.1,1,2005-07-27,1533,Terra,MODIS,35,6.2,294.3,5.8,D,0
-10.4351,-75.6079,310.3,1.1,1.1,2005-07-27,1533,Terra,MODIS,16,6.2,296.1,8.6,D,0
-10.6094,-75.9893,311.1,1.1,1,2005-07-27,1533,Terra,MODIS,50,6.2,296.1,6.6,D,0
-10.959,-75.7345,312.9,1.1,1.1,2005-07-27,1533,Terra,MODIS,36,6.2,296.6,11,D,0
-11.727,-75.9511,309.5,1.1,1,2005-07-27,1533,Terra,MODIS,31,6.2,296.4,4.3,D,0
-12.926,-71.9748,308.2,2.1,1.4,2005-07-27,1534,Terra,MODIS,47,6.2,292,16.3,D,0
-11.616,-69.2698,308.4,1,1,2005-07-27,1820,Aqua,MODIS,59,6.2,296.8,4.7,D,0
-11.6146,-69.2602,316.1,1,1,2005-07-27,1820,Aqua,MODIS,73,6.2,297.7,11,D,0
-12.0983,-76.1426,315.9,1.9,1.3,2005-07-27,1820,Aqua,MODIS,46,6.2,300.8,17.6,D,0
-12.1051,-76.1476,320.4,1.9,1.3,2005-07-27,1820,Aqua,MODIS,62,6.2,304.6,28.2,D,0
-12.9322,-72.4027,317.7,1.1,1.1,2005-07-27,1820,Aqua,MODIS,71,6.2,298.7,14.3,D,0
-12.8571,-72.3883,325.7,1.1,1.1,2005-07-27,1820,Aqua,MODIS,78,6.2,292.2,25.5,D,0
-12.414,-74.0244,318.6,1.4,1.2,2005-07-27,1820,Aqua,MODIS,75,6.2,293.7,20.9,D,0
-11.3106,-69.5197,318.6,1,1,2005-07-27,1820,Aqua,MODIS,76,6.2,298.6,12.3,D,0
-12.4126,-74.0134,318.7,1.3,1.2,2005-07-27,1820,Aqua,MODIS,76,6.2,295.2,20.4,D,0
-11.0479,-69.607,324.4,1,1,2005-07-27,1820,Aqua,MODIS,82,6.2,295.4,19.4,D,0
-11.0492,-69.6164,318.4,1,1,2005-07-27,1820,Aqua,MODIS,76,6.2,292.1,13.4,D,0
-13.2432,-72.9845,327.7,1.2,1.1,2005-07-27,1820,Aqua,MODIS,34,6.2,292.4,30.3,D,0
-12.493,-72.6973,331.3,1.1,1.1,2005-07-27,1820,Aqua,MODIS,87,6.2,293.1,34.3,D,0
-13.2444,-72.9796,333.6,1.2,1.1,2005-07-27,1820,Aqua,MODIS,67,6.2,291.6,38.8,D,0
-12.6238,-72.0262,304.4,1.1,1,2005-07-27,1820,Aqua,MODIS,36,6.2,285.8,6.1,D,0
-13.254,-72.9773,323.8,1.2,1.1,2005-07-27,1820,Aqua,MODIS,75,6.2,297.4,27,D,0
-8.7114,-75.1218,308.8,1.4,1.2,2005-07-27,1821,Aqua,MODIS,56,6.2,295.1,8.1,D,0
-8.5115,-75.2403,308.5,1.4,1.2,2005-07-27,1821,Aqua,MODIS,56,6.2,293.4,7.5,D,0
-8.507,-75.2476,313.7,1.4,1.2,2005-07-27,1821,Aqua,MODIS,68,6.2,293.3,13.5,D,0
-8.834,-74.3645,313.5,1.3,1.1,2005-07-27,1821,Aqua,MODIS,0,6.2,292.3,10.3,D,0
-8.5122,-74.7689,317.7,1.3,1.1,2005-07-27,1821,Aqua,MODIS,71,6.2,300.3,12.7,D,0
-8.5445,-74.851,315.9,1.4,1.2,2005-07-27,1821,Aqua,MODIS,67,6.2,295.8,10,D,0
-9.1244,-73.5035,312,1.2,1.1,2005-07-27,1821,Aqua,MODIS,65,6.2,293.7,9.6,D,0
-9.123,-73.4931,309,1.2,1.1,2005-07-27,1821,Aqua,MODIS,57,6.2,294.9,7.1,D,0
-8.4493,-74.5362,323.8,1.3,1.1,2005-07-27,1821,Aqua,MODIS,78,6.2,297.9,21.2,D,0
-10.2046,-73.9494,310.6,1.3,1.1,2005-07-27,1821,Aqua,MODIS,66,6.2,293.9,9.3,D,0
-8.9378,-74.8423,311.1,1.4,1.2,2005-07-27,1821,Aqua,MODIS,61,6.2,294.2,10,D,0
-9.9026,-74.2027,318.6,1.3,1.1,2005-07-27,1821,Aqua,MODIS,76,6.2,294.6,21.1,D,0
-9.9042,-74.2142,314.4,1.3,1.1,2005-07-27,1821,Aqua,MODIS,67,6.2,291.6,15.9,D,0
-8.3794,-74.3998,316.5,1.3,1.1,2005-07-27,1821,Aqua,MODIS,40,6.2,296.7,11.8,D,0
-8.0216,-73.7102,311.1,1.1,1.1,2005-07-27,1821,Aqua,MODIS,61,6.2,296.1,6.9,D,0
-8.0027,-74.6289,309.2,1.3,1.1,2005-07-27,1821,Aqua,MODIS,44,6.2,295.1,6.4,D,0
-10.0817,-77.5446,316.8,2.3,1.5,2005-07-27,1821,Aqua,MODIS,60,6.2,302.5,25.4,D,0
-10.0818,-77.5353,316.4,2.3,1.5,2005-07-27,1821,Aqua,MODIS,48,6.2,302.4,25.4,D,0
-8.6713,-75.0627,328.9,1.4,1.2,2005-07-27,1821,Aqua,MODIS,84,6.2,295.1,37.1,D,0
-9.5617,-74.1745,319.4,1.3,1.1,2005-07-27,1821,Aqua,MODIS,0,6.2,304.3,17.6,D,0
-8.6696,-75.05,326.4,1.4,1.2,2005-07-27,1821,Aqua,MODIS,82,6.2,294.9,32,D,0
