latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-16.5371,-69.7358,323,1.3,1.1,2001-10-08,1516,Terra,MODIS,74,6.2,302.8,16.6,D,0
-8.8673,-74.4269,317.3,1.1,1,2001-10-09,0331,Terra,MODIS,95,6.2,293.5,14.6,N,0
-8.858,-74.4282,318.8,1.1,1,2001-10-09,0331,Terra,MODIS,97,6.2,293.8,16.5,N,0
-8.3805,-74.8923,303.9,1.1,1,2001-10-09,0331,Terra,MODIS,57,6.2,292,5.4,N,0
-3.7003,-73.2818,310.7,2.8,1.6,2001-10-09,1556,Terra,MODIS,0,6.2,293.2,22.2,D,0
-4.8831,-80.9404,332,1,1,2001-10-09,1556,Terra,MODIS,66,6.2,304.4,14.1,D,0
-6.4214,-76.5305,313.8,1.7,1.3,2001-10-09,1557,Terra,MODIS,64,6.2,295.2,12.6,D,0
-6.2798,-79.4291,321.9,1.1,1.1,2001-10-09,1557,Terra,MODIS,69,6.2,301.7,11.8,D,0
-7.0141,-76.1245,314.7,1.9,1.3,2001-10-09,1557,Terra,MODIS,58,6.2,294.5,15.6,D,0
-8.4458,-75.1431,307.2,2.3,1.5,2001-10-09,1557,Terra,MODIS,0,6.2,288.4,16.6,D,0
-3.7583,-73.2511,317.9,2.2,1.4,2001-10-10,1501,Terra,MODIS,0,6.2,296.7,24.2,D,0
-8.8634,-74.4401,310.2,1.6,1.3,2001-10-11,0319,Terra,MODIS,79,6.2,288.4,17.4,N,0
-8.839,-74.4284,305.1,1.6,1.3,2001-10-11,0319,Terra,MODIS,63,6.2,288.2,10.6,N,0
-5.0425,-78.9817,321.3,1,1,2001-10-11,1544,Terra,MODIS,64,6.2,301.1,8.9,D,0
-5.4415,-78.6482,335.7,1,1,2001-10-11,1544,Terra,MODIS,87,6.2,301.2,26.6,D,0
-5.4429,-78.6392,327.8,1,1,2001-10-11,1544,Terra,MODIS,70,6.2,299.8,16.7,D,0
-5.3865,-79.5806,323.6,1.1,1,2001-10-11,1544,Terra,MODIS,64,6.2,301.5,14.2,D,0
-5.8865,-78.1885,321.9,1,1,2001-10-11,1544,Terra,MODIS,55,6.2,300.2,6.3,D,0
-5.7714,-79.034,319.4,1,1,2001-10-11,1544,Terra,MODIS,36,6.2,301.9,5.7,D,0
-6.0652,-77.2135,312,1,1,2001-10-11,1544,Terra,MODIS,35,6.2,294.3,5.8,D,0
-6.7647,-79.6019,324.5,1,1,2001-10-11,1545,Terra,MODIS,54,6.2,303.1,9.8,D,0
-7.1365,-77.0591,315.5,1.1,1,2001-10-11,1545,Terra,MODIS,69,6.2,291.3,9.4,D,0
-8.739,-74.5456,309.9,1.5,1.2,2001-10-11,1545,Terra,MODIS,0,6.2,289.7,9.2,D,0
-8.8691,-74.4376,300.2,2.1,1.4,2001-10-12,0402,Terra,MODIS,11,6.2,289.3,9.4,N,0
-8.5307,-76.3574,304.8,1.5,1.2,2001-10-12,0402,Terra,MODIS,62,6.2,289.4,11.5,N,0
-5.506,-78.8023,304.1,1.2,1.1,2001-10-12,0403,Terra,MODIS,58,6.2,291.7,6.3,N,0
-15.6193,-72.4985,325.2,2,1.4,2001-10-12,1452,Terra,MODIS,40,6.2,304.9,40.9,D,0
-16.4948,-71.3542,324.2,2,1.4,2001-10-13,1535,Terra,MODIS,63,6.2,307.4,27.2,D,0
-16.4968,-71.3597,325.5,2,1.4,2001-10-13,1535,Terra,MODIS,64,6.2,307.7,30,D,0
-4.9408,-79.7681,300.8,1.1,1,2001-10-14,0351,Terra,MODIS,34,6.2,285.1,7.1,N,0
-6.337,-78.2133,318.2,2.1,1.4,2001-10-15,1520,Terra,MODIS,0,6.2,290.4,31.5,D,0
-10.4456,-77.2091,326.9,1.5,1.2,2001-10-15,1521,Terra,MODIS,47,6.2,308.8,17.3,D,0
-10.4489,-77.2149,337.8,1.5,1.2,2001-10-15,1521,Terra,MODIS,79,6.2,307.6,43.1,D,0
-15.4828,-72.2488,322.5,1.1,1,2001-10-15,1522,Terra,MODIS,55,6.2,306.7,10.6,D,0
-15.6294,-72.31,323.7,1.1,1,2001-10-15,1522,Terra,MODIS,50,6.2,310.3,12.4,D,0
-16.4564,-71.3763,328.3,1.2,1.1,2001-10-15,1522,Terra,MODIS,71,6.2,312.1,15.7,D,0
-5.008,-79.0137,316.2,1.4,1.2,2001-10-16,1602,Terra,MODIS,61,6.2,297.7,12.2,D,0
-5.0257,-79.0097,322.4,1.4,1.2,2001-10-16,1602,Terra,MODIS,75,6.2,300.1,18.9,D,0
-5.0273,-78.9985,329.5,1.4,1.2,2001-10-16,1602,Terra,MODIS,84,6.2,299.3,31.9,D,0
-5.2902,-79.6055,314,1.3,1.1,2001-10-16,1603,Terra,MODIS,56,6.2,295.6,12.3,D,0
-16.0147,-71.7317,327.6,1,1,2001-10-17,1510,Terra,MODIS,43,6.2,311.6,10.1,D,0
-16.0247,-71.7297,329.1,1,1,2001-10-17,1510,Terra,MODIS,65,6.2,310.7,11.7,D,0
-5.9027,-76.1082,312.1,1.4,1.2,2001-10-18,1550,Terra,MODIS,0,6.2,294,10.8,D,0
-5.4305,-79.681,321.8,1,1,2001-10-18,1550,Terra,MODIS,60,6.2,298.4,9.9,D,0
-8.6654,-74.933,325.1,1.2,1.1,2001-10-20,1539,Terra,MODIS,80,6.2,292.8,19.5,D,0
-9.6605,-76.5878,323,1,1,2001-10-20,1539,Terra,MODIS,36,6.2,298.6,14.5,D,0
-9.9131,-76.3673,321.1,1,1,2001-10-20,1539,Terra,MODIS,38,6.2,307,7.3,D,0
-12.6313,-72.6338,311.5,1.9,1.3,2001-10-20,1540,Terra,MODIS,37,6.2,293.8,14.3,D,0
-13.7794,-73.6557,321.5,1.6,1.3,2001-10-20,1540,Terra,MODIS,60,6.2,303.8,18.5,D,0
-14.64,-74.0726,324.5,1.6,1.2,2001-10-20,1540,Terra,MODIS,48,6.2,310.5,14.4,D,0
-14.6417,-74.0598,325.3,1.6,1.2,2001-10-20,1540,Terra,MODIS,55,6.2,312.8,15.7,D,0
-15.4723,-71.5088,322.2,2.5,1.5,2001-10-20,1540,Terra,MODIS,31,6.2,310.1,23.2,D,0
-15.4859,-72.4026,325.5,2.1,1.4,2001-10-20,1540,Terra,MODIS,65,6.2,312.7,32.2,D,0
-4.5117,-79.9137,328.6,2.6,1.6,2001-10-21,1621,Terra,MODIS,81,6.2,293.1,83.7,D,0
-4.5149,-79.8894,314.6,2.7,1.6,2001-10-21,1621,Terra,MODIS,59,6.2,292.5,28.3,D,0
-8.9044,-74.4019,323.3,1,1,2001-10-22,1526,Terra,MODIS,75,6.2,293.3,12.4,D,0
-8.9057,-74.3929,322.8,1,1,2001-10-22,1526,Terra,MODIS,67,6.2,292.2,11.6,D,0
-9.1128,-77.7836,331.6,1.3,1.1,2001-10-22,1527,Terra,MODIS,78,6.2,310.9,18.4,D,0
-9.6936,-74.9215,321.7,1,1,2001-10-22,1527,Terra,MODIS,72,6.2,297.3,10.6,D,0
-10.8245,-76.9442,314.5,3.2,1.7,2001-10-23,1610,Terra,MODIS,50,6.2,299.1,30.8,D,0
-14.5942,-70.7962,325.2,1.1,1,2001-10-24,1515,Terra,MODIS,64,6.2,310.6,10.5,D,0
-15.4416,-72.333,351.3,1,1,2001-10-24,1516,Terra,MODIS,95,6.2,317.5,48.2,D,0
-14.5103,-70.5232,329.1,1,1,2001-10-26,1503,Terra,MODIS,43,6.2,314.6,11.1,D,0
-4.9419,-80.0346,338.6,1.1,1.1,2001-10-27,1543,Terra,MODIS,65,6.2,300.9,35.8,D,0
-4.9434,-80.0251,323.2,1.1,1.1,2001-10-27,1543,Terra,MODIS,50,6.2,299.8,12,D,0
-5.1288,-79.7859,324.9,1.1,1,2001-10-27,1543,Terra,MODIS,71,6.2,300.4,14,D,0
-5.1302,-79.7763,322.4,1.1,1,2001-10-27,1543,Terra,MODIS,65,6.2,297.6,10.4,D,0
-5.4531,-79.5886,327.7,1.1,1,2001-10-27,1544,Terra,MODIS,71,6.2,300.2,16.8,D,0
-6.6919,-79.9292,319.5,1.1,1,2001-10-27,1544,Terra,MODIS,47,6.2,295.6,8,D,0
-8.4383,-75.0424,310,1.4,1.2,2001-10-27,1544,Terra,MODIS,55,6.2,293.4,6.3,D,0
-8.44,-75.0299,330.2,1.4,1.2,2001-10-27,1544,Terra,MODIS,84,6.2,293.2,38.6,D,0
-8.7938,-74.4383,315.4,1.5,1.2,2001-10-27,1544,Terra,MODIS,69,6.2,294.6,15.1,D,0
-8.7956,-74.4244,319.1,1.5,1.2,2001-10-27,1544,Terra,MODIS,74,6.2,294.2,21.4,D,0
-8.3033,-78.179,328.5,1,1,2001-10-27,1544,Terra,MODIS,76,6.2,309.1,9.3,D,0
-11.9102,-73.9404,313.3,1.9,1.3,2001-10-27,1545,Terra,MODIS,52,6.2,297.5,15.5,D,0
-12.7362,-72.0028,310.3,2.7,1.6,2001-10-27,1545,Terra,MODIS,47,6.2,292.7,34,D,0
-12.7387,-71.9826,320.3,2.7,1.6,2001-10-27,1545,Terra,MODIS,77,6.2,291,71.8,D,0
-12.7428,-71.9858,322.3,2.7,1.6,2001-10-27,1545,Terra,MODIS,80,6.2,292.2,80.3,D,0
-13.1722,-75.5894,321,1.5,1.2,2001-10-27,1545,Terra,MODIS,38,6.2,300.2,13.9,D,0
-16.6071,-71.1863,322.3,1.6,1.2,2001-10-28,1451,Terra,MODIS,29,6.2,298,20,D,0
-11.9703,-76.3512,323,1,1,2001-10-29,1533,Terra,MODIS,58,6.2,300.1,11.9,D,0
-15.9003,-70.6103,337.2,1.3,1.1,2001-10-31,1521,Terra,MODIS,60,6.2,288.1,52.1,D,0
-15.8988,-70.6043,337,1.3,1.1,2001-10-31,1521,Terra,MODIS,83,6.2,291.6,50,D,0
-6.4124,-79.7936,316,1.3,1.1,2001-11-01,1602,Terra,MODIS,53,6.2,289.4,8.6,D,0
-6.5191,-79.907,319.4,1.3,1.1,2001-11-01,1602,Terra,MODIS,69,6.2,296.7,8.2,D,0
-6.6179,-79.8572,316.4,1.3,1.1,2001-11-01,1602,Terra,MODIS,66,6.2,293.4,6.6,D,0
-6.6748,-79.4483,312.2,1.3,1.2,2001-11-01,1602,Terra,MODIS,51,6.2,282.9,11.8,D,0
-6.6765,-79.4359,314.4,1.4,1.2,2001-11-01,1602,Terra,MODIS,61,6.2,281.3,15.3,D,0
-6.723,-79.7613,333.1,1.3,1.1,2001-11-01,1602,Terra,MODIS,86,6.2,289.9,36.1,D,0
-12.6844,-76.042,327.3,1.9,1.3,2001-11-02,1508,Terra,MODIS,60,6.2,303.7,29,D,0
-12.6889,-76.0485,326.2,1.9,1.3,2001-11-02,1508,Terra,MODIS,51,6.2,305.4,26.7,D,0
-3.7568,-73.2494,313.3,2.1,1.4,2001-11-03,1549,Terra,MODIS,33,6.2,294.5,18.7,D,0
-4.1252,-72.9487,318.5,2.2,1.4,2001-11-03,1549,Terra,MODIS,75,6.2,292.1,39.7,D,0
-4.1236,-72.9541,312.6,2.2,1.4,2001-11-03,1549,Terra,MODIS,67,6.2,291.8,24,D,0
-4.7235,-79.9387,322.3,1,1,2001-11-03,1549,Terra,MODIS,64,6.2,307.2,8.8,D,0
-4.8232,-79.9496,337.7,1,1,2001-11-03,1549,Terra,MODIS,87,6.2,301.5,32.2,D,0
-4.8726,-79.9908,336.1,1,1,2001-11-03,1549,Terra,MODIS,86,6.2,302.9,28,D,0
-4.8739,-79.9817,335.1,1,1,2001-11-03,1549,Terra,MODIS,85,6.2,301.2,26.2,D,0
-5.0251,-79.138,341.2,1,1,2001-11-03,1549,Terra,MODIS,90,6.2,301,39.6,D,0
-5.0264,-79.129,345.2,1,1,2001-11-03,1549,Terra,MODIS,93,6.2,302.4,46.6,D,0
-5.0006,-79.6172,350.7,1,1,2001-11-03,1549,Terra,MODIS,95,6.2,310.3,53.7,D,0
-5.0829,-79.0549,315.7,1,1,2001-11-03,1549,Terra,MODIS,63,6.2,301,5.9,D,0
-5.0095,-79.6185,331.2,1,1,2001-11-03,1549,Terra,MODIS,83,6.2,304.1,21,D,0
-5.1485,-78.8595,320.6,1,1,2001-11-03,1549,Terra,MODIS,63,6.2,304.7,10.6,D,0
-5.1324,-79.1594,317.2,1,1,2001-11-03,1549,Terra,MODIS,66,6.2,299.4,10.7,D,0
-5.1858,-78.919,317.6,1,1,2001-11-03,1549,Terra,MODIS,61,6.2,304.8,5.6,D,0
-5.1872,-78.9097,320.5,1,1,2001-11-03,1549,Terra,MODIS,73,6.2,305.4,8.2,D,0
-5.1254,-79.711,316.9,1,1,2001-11-03,1549,Terra,MODIS,32,6.2,300.5,7.1,D,0
-5.1225,-79.7926,325.8,1,1,2001-11-03,1549,Terra,MODIS,76,6.2,301.1,17,D,0
-5.1239,-79.7837,344.8,1,1,2001-11-03,1549,Terra,MODIS,92,6.2,303.7,44.8,D,0
-5.1317,-79.7302,318,1,1,2001-11-03,1549,Terra,MODIS,42,6.2,302.1,7.8,D,0
-5.493,-78.9602,318.7,1,1,2001-11-03,1549,Terra,MODIS,43,6.2,304.9,7.6,D,0
-5.4969,-78.933,315.7,1,1,2001-11-03,1549,Terra,MODIS,48,6.2,302.6,5.5,D,0
-5.4968,-78.9971,318.2,1,1,2001-11-03,1549,Terra,MODIS,66,6.2,305.9,6.2,D,0
-5.7982,-79.0129,326.6,1,1,2001-11-03,1549,Terra,MODIS,78,6.2,305.6,15.3,D,0
-5.7995,-79.004,341.9,1,1,2001-11-03,1549,Terra,MODIS,90,6.2,304.8,38.9,D,0
-5.8473,-78.9278,317.6,1,1,2001-11-03,1549,Terra,MODIS,58,6.2,304.1,7.9,D,0
-5.9458,-79.0752,322.4,1,1,2001-11-03,1549,Terra,MODIS,70,6.2,295.9,17.1,D,0
-6.0632,-78.7719,315.5,1,1,2001-11-03,1549,Terra,MODIS,47,6.2,303.1,4.9,D,0
-6.1621,-78.9792,320.6,1,1,2001-11-03,1550,Terra,MODIS,71,6.2,301.7,12.1,D,0
-6.3469,-78.2044,310.5,1.1,1,2001-11-03,1550,Terra,MODIS,32,6.2,298.6,4.6,D,0
-8.2307,-76.6194,309.7,1.4,1.2,2001-11-03,1550,Terra,MODIS,40,6.2,292.7,9.1,D,0
-11.9853,-74.5397,320.7,2.2,1.4,2001-11-03,1551,Terra,MODIS,69,6.2,294.8,45,D,0
-11.987,-74.5254,320.7,2.2,1.4,2001-11-03,1551,Terra,MODIS,69,6.2,292.8,45.8,D,0
-15.5483,-71.4433,323.1,4.3,1.9,2001-11-03,1552,Terra,MODIS,65,6.2,304.9,87.1,D,0
-15.5529,-71.3988,320.1,4.4,1.9,2001-11-03,1552,Terra,MODIS,48,6.2,306.2,61.4,D,0
-15.5508,-71.4494,320.7,4.3,1.9,2001-11-03,1552,Terra,MODIS,55,6.2,305.1,68.5,D,0
-15.5551,-71.4044,322.2,4.4,1.9,2001-11-03,1552,Terra,MODIS,64,6.2,306.4,80.7,D,0
-15.5276,-72.0076,336.2,1.4,1.2,2001-11-04,1457,Terra,MODIS,83,6.2,306.7,46.6,D,0
-2.984,-75.7905,308.5,1,1,2001-11-05,1536,Terra,MODIS,28,6.2,287.7,3.9,D,0
-5.0673,-74.5624,311.1,1.1,1,2001-11-05,1537,Terra,MODIS,58,6.2,295,5.5,D,0
-5.0011,-79.9852,318.2,1.4,1.2,2001-11-05,1537,Terra,MODIS,30,6.2,295.1,11.4,D,0
-5.0028,-79.974,324.5,1.4,1.2,2001-11-05,1537,Terra,MODIS,70,6.2,295.4,20.6,D,0
-5.0113,-79.987,332,1.4,1.2,2001-11-05,1537,Terra,MODIS,74,6.2,299.4,34.7,D,0
-6.4355,-79.3603,332.5,1.2,1.1,2001-11-05,1537,Terra,MODIS,83,6.2,302.6,27.6,D,0
-6.6877,-79.455,330,1.2,1.1,2001-11-05,1537,Terra,MODIS,78,6.2,300.2,19.5,D,0
-7.2289,-76.4848,317.3,1,1,2001-11-05,1537,Terra,MODIS,71,6.2,297.4,8.5,D,0
-7.6762,-78.5119,323.2,1.1,1,2001-11-05,1538,Terra,MODIS,69,6.2,304.9,10.9,D,0
-9.6741,-77.7708,319.6,1,1,2001-11-05,1538,Terra,MODIS,41,6.2,305.2,6.1,D,0
-10.0585,-77.4755,320.2,1,1,2001-11-05,1538,Terra,MODIS,46,6.2,305.1,7.8,D,0
-15.506,-72.1464,327.3,2.5,1.5,2001-11-06,1444,Terra,MODIS,55,6.2,309.4,54,D,0
-4.9169,-80.017,316,2.6,1.5,2001-11-06,1620,Terra,MODIS,50,6.2,290.6,39.3,D,0
-6.6558,-79.8435,317.3,2.8,1.6,2001-11-06,1620,Terra,MODIS,68,6.2,292,22.5,D,0
-13.674,-74.9499,329.2,1,1,2001-11-07,1527,Terra,MODIS,72,6.2,314.5,8.8,D,0
-5.1933,-79.6894,330,1.6,1.2,2001-11-08,1608,Terra,MODIS,83,6.2,282.7,49.1,D,0
-6.7266,-79.7868,326,1.6,1.3,2001-11-08,1608,Terra,MODIS,81,6.2,292.4,30.1,D,0
-6.7286,-79.772,345.4,1.7,1.3,2001-11-08,1608,Terra,MODIS,93,6.2,293.9,91.2,D,0
-5.1229,-79.7734,322.6,3.9,1.8,2001-11-09,1512,Terra,MODIS,41,6.2,284.5,102.7,D,0
-5.1285,-79.7829,314.5,3.9,1.8,2001-11-09,1512,Terra,MODIS,51,6.2,283.5,60.8,D,0
-6.4902,-76.3635,315,2,1.4,2001-11-09,1513,Terra,MODIS,38,6.2,291.7,17.8,D,0
-7.7929,-78.6021,309.1,2.8,1.6,2001-11-09,1513,Terra,MODIS,0,6.2,271.3,33.7,D,0
-3.7642,-80.406,327.5,1,1,2001-11-10,1555,Terra,MODIS,78,6.2,298.3,16.5,D,0
-4.5929,-79.8999,317.8,1,1,2001-11-10,1555,Terra,MODIS,51,6.2,281.8,14.8,D,0
-5.1336,-79.7862,313.1,1,1,2001-11-10,1555,Terra,MODIS,52,6.2,278.1,9.3,D,0
-5.3318,-78.741,314.9,1.2,1.1,2001-11-10,1555,Terra,MODIS,22,6.2,294.6,8,D,0
-5.9945,-77.0851,320.1,1.5,1.2,2001-11-10,1555,Terra,MODIS,76,6.2,294.8,22.2,D,0
-5.9964,-77.0716,315.4,1.5,1.2,2001-11-10,1555,Terra,MODIS,70,6.2,294.1,14.6,D,0
-5.8834,-78.9055,323.6,1.2,1.1,2001-11-10,1555,Terra,MODIS,64,6.2,298.4,19.8,D,0
-14.9793,-71.4118,333.6,1.1,1.1,2001-11-11,1502,Terra,MODIS,75,6.2,315.3,12.9,D,0
-14.9808,-71.4017,335.9,1.1,1.1,2001-11-11,1502,Terra,MODIS,81,6.2,316,16.9,D,0
-15.5676,-73.2913,327.5,1.4,1.2,2001-11-11,1503,Terra,MODIS,41,6.2,311.1,11.9,D,0
-6.8198,-79.6571,326,1,1,2001-11-12,1543,Terra,MODIS,71,6.2,290.3,15,D,0
-14.6075,-74.0879,318.8,2,1.4,2001-11-12,1545,Terra,MODIS,51,6.2,298.5,16.3,D,0
-3.9733,-80.3177,325.8,1.1,1.1,2001-11-17,1601,Terra,MODIS,65,6.2,298.8,15.4,D,0
-4.9102,-80.0618,321.1,1.2,1.1,2001-11-17,1601,Terra,MODIS,69,6.2,294.2,15.6,D,0
-4.9986,-80.0166,316.6,1.2,1.1,2001-11-17,1601,Terra,MODIS,51,6.2,293.7,9.7,D,0
-14.2877,-73.9321,331.9,1.3,1.1,2001-11-18,1508,Terra,MODIS,77,6.2,309.5,20.8,D,0
-14.2897,-73.9195,328.6,1.3,1.1,2001-11-18,1508,Terra,MODIS,68,6.2,308.7,14.7,D,0
-16.5024,-71.9441,321.4,1,1,2001-11-18,1509,Terra,MODIS,58,6.2,285.7,9.9,D,0
-14.9843,-71.3348,305.4,1.1,1,2001-11-19,0322,Terra,MODIS,64,6.2,272.2,12.2,N,0
-7.3344,-79.4163,318.9,1,1,2001-11-19,1549,Terra,MODIS,37,6.2,292.6,5.2,D,0
-7.343,-79.5469,322.2,1,1,2001-11-19,1549,Terra,MODIS,51,6.2,297.3,8.5,D,0
-16.4555,-71.3591,329.2,1.3,1.1,2001-11-20,1456,Terra,MODIS,47,6.2,312.7,10.4,D,0
-17.4919,-71.3481,332.4,1.2,1.1,2001-11-20,1457,Terra,MODIS,49,6.2,311.5,19.6,D,0
-6.7383,-79.7713,329.9,1.2,1.1,2001-11-21,1537,Terra,MODIS,78,6.2,282.5,31.9,D,0
-6.7381,-79.7778,328.5,1.2,1.1,2001-11-21,1537,Terra,MODIS,76,6.2,280.8,29.3,D,0
-6.7398,-79.7667,319.7,1.2,1.1,2001-11-21,1537,Terra,MODIS,63,6.2,283.5,14.9,D,0
-7.3148,-79.4109,317,1.2,1.1,2001-11-21,1537,Terra,MODIS,49,6.2,291.1,7,D,0
-11.1918,-74.3703,312.9,1.3,1.1,2001-11-21,1538,Terra,MODIS,29,6.2,292.4,9.8,D,0
-13.9849,-75.0286,324.9,1.3,1.1,2001-11-21,1539,Terra,MODIS,69,6.2,301.4,17.4,D,0
-12.8295,-71.9465,311.6,1.3,1.1,2001-11-23,1526,Terra,MODIS,54,6.2,295.3,8.7,D,0
-12.8859,-71.9073,318.8,1.3,1.1,2001-11-23,1526,Terra,MODIS,76,6.2,295.1,18.4,D,0
-12.8874,-71.8966,319.8,1.3,1.1,2001-11-23,1526,Terra,MODIS,77,6.2,293.1,20.3,D,0
-12.8861,-71.9022,327.5,1.3,1.1,2001-11-23,1526,Terra,MODIS,84,6.2,295,30.1,D,0
-15.6723,-71.6265,328,1.4,1.2,2001-11-23,1527,Terra,MODIS,45,6.2,308.4,20.4,D,0
-15.6657,-71.6308,327.9,1.4,1.2,2001-11-23,1527,Terra,MODIS,49,6.2,309.8,20.5,D,0
-10.9801,-74.8126,309.8,1,1,2001-11-24,0341,Terra,MODIS,78,6.2,289.1,9.1,N,0
-4.5217,-79.8339,317.7,1.5,1.2,2001-11-24,1607,Terra,MODIS,67,6.2,296.7,15.7,D,0
-4.5085,-80.0034,318.8,1.5,1.2,2001-11-24,1607,Terra,MODIS,26,6.2,298.4,12.7,D,0
-4.5257,-79.8251,316,1.5,1.2,2001-11-24,1607,Terra,MODIS,38,6.2,296.1,12,D,0
-5.0096,-79.9621,313.2,1.5,1.2,2001-11-24,1607,Terra,MODIS,36,6.2,291.6,10.2,D,0
-5.1083,-79.9119,318.6,1.5,1.2,2001-11-24,1607,Terra,MODIS,67,6.2,295.4,20,D,0
-5.2272,-79.956,321.5,1.5,1.2,2001-11-24,1607,Terra,MODIS,44,6.2,298.2,14.9,D,0
-5.3687,-79.6848,332,1.6,1.3,2001-11-24,1607,Terra,MODIS,83,6.2,292.5,51.4,D,0
-5.3681,-79.6901,324.3,1.6,1.3,2001-11-24,1607,Terra,MODIS,74,6.2,292.7,33,D,0
-5.3698,-79.6781,317.1,1.6,1.3,2001-11-24,1607,Terra,MODIS,59,6.2,292.8,19.2,D,0
-6.653,-79.7581,317.6,3.6,1.8,2001-11-25,1513,Terra,MODIS,52,6.2,290.1,35.3,D,0
-4.5413,-79.8996,312.2,3.5,1.8,2001-11-29,1625,Terra,MODIS,25,6.2,292.3,36.8,D,0
-4.8731,-80.0381,323.8,1.7,1.3,2001-11-30,1530,Terra,MODIS,74,6.2,299.4,27.6,D,0
-5.0631,-79.0209,318,1.5,1.2,2001-11-30,1530,Terra,MODIS,56,6.2,300.8,12,D,0
-5.1113,-79.838,316,1.7,1.3,2001-11-30,1530,Terra,MODIS,48,6.2,299.2,12.2,D,0
-6.0342,-78.7525,310.9,1.4,1.2,2001-11-30,1531,Terra,MODIS,53,6.2,292,7.8,D,0
-6.1567,-79.5434,317.7,1.5,1.2,2001-11-30,1531,Terra,MODIS,60,6.2,298,12.5,D,0
-5.4662,-78.9538,301.8,1,1,2001-12-01,0349,Terra,MODIS,44,6.2,291.2,4.8,N,0
-15.6538,-72.4107,320.3,1.1,1,2001-12-02,1521,Terra,MODIS,33,6.2,303.5,11.1,D,0
-4.5442,-79.7983,318.7,1.2,1.1,2001-12-03,1601,Terra,MODIS,51,6.2,301.1,11,D,0
-4.8586,-80.0173,319.2,1.2,1.1,2001-12-03,1601,Terra,MODIS,41,6.2,298.6,12.8,D,0
-6.4654,-79.6376,326.8,1.3,1.1,2001-12-03,1601,Terra,MODIS,63,6.2,303.2,18.1,D,0
-6.5516,-79.2226,318.9,1.4,1.2,2001-12-03,1601,Terra,MODIS,50,6.2,296.5,14.9,D,0
-7.7221,-78.6152,319.6,3.7,1.8,2001-12-04,1506,Terra,MODIS,61,6.2,296.1,62,D,0
-4.7421,-79.8848,322.5,1,1,2001-12-05,1548,Terra,MODIS,43,6.2,302.9,9.5,D,0
-3.9822,-80.3312,311.9,4.2,1.9,2001-12-06,1631,Terra,MODIS,37,6.2,287.3,37.5,D,0
-3.9861,-80.3356,312.8,4.2,1.9,2001-12-06,1631,Terra,MODIS,49,6.2,288.2,45.1,D,0
-4.6514,-80.2285,322.2,1.4,1.2,2001-12-07,1536,Terra,MODIS,52,6.2,299.5,13.5,D,0
-5.9675,-78.2045,320.2,1.6,1.2,2001-12-09,1524,Terra,MODIS,56,6.2,296.2,21.8,D,0
-6.7278,-79.7555,328.9,2,1.4,2001-12-09,1524,Terra,MODIS,81,6.2,296.1,44.5,D,0
-6.7292,-79.7627,322.5,2,1.4,2001-12-09,1524,Terra,MODIS,68,6.2,296.3,23,D,0
-6.7322,-79.7445,322.5,2,1.4,2001-12-09,1524,Terra,MODIS,64,6.2,296.1,23.9,D,0
-13.3687,-73.62,334.9,1.1,1,2001-12-11,1513,Terra,MODIS,57,6.2,309.8,23.4,D,0
-13.37,-73.6114,334.9,1.1,1,2001-12-11,1513,Terra,MODIS,60,6.2,312.2,22.8,D,0
-15.0323,-73.3391,340.4,1,1,2001-12-11,1514,Terra,MODIS,84,6.2,311.9,28.8,D,0
-12.8338,-73.8216,308.2,1.1,1,2001-12-12,0328,Terra,MODIS,74,6.2,277.9,14.3,N,0
-3.8843,-80.1956,326.2,1,1,2001-12-12,1554,Terra,MODIS,72,6.2,292.2,17.3,D,0
-3.8856,-80.1866,330.6,1,1,2001-12-12,1554,Terra,MODIS,76,6.2,292.1,23.2,D,0
-5.339,-79.876,322.9,1,1,2001-12-12,1554,Terra,MODIS,39,6.2,303.5,8.2,D,0
-5.9117,-78.9538,328.3,1.2,1.1,2001-12-12,1554,Terra,MODIS,80,6.2,300.6,24.8,D,0
-6.4882,-76.36,313.6,1.7,1.3,2001-12-12,1554,Terra,MODIS,45,6.2,294.9,13.8,D,0
-6.7259,-79.6958,331.5,1.1,1,2001-12-12,1555,Terra,MODIS,83,6.2,300.1,21.5,D,0
-6.7273,-79.686,326.4,1.1,1,2001-12-12,1555,Terra,MODIS,69,6.2,297.8,15,D,0
-6.7197,-79.8723,325.3,1.1,1,2001-12-12,1555,Terra,MODIS,75,6.2,300.8,11.3,D,0
-6.7211,-79.8627,325.2,1.1,1,2001-12-12,1555,Terra,MODIS,75,6.2,300.9,11,D,0
-6.852,-79.5898,326.7,1.1,1,2001-12-12,1555,Terra,MODIS,64,6.2,303.2,10.2,D,0
-4.5588,-79.807,330.6,1.1,1,2001-12-14,1542,Terra,MODIS,78,6.2,300.3,22.4,D,0
-6.1231,-79.141,317.6,1,1,2001-12-14,1542,Terra,MODIS,51,6.2,293.9,8.2,D,0
-7.1814,-79.4563,323.7,1,1,2001-12-14,1542,Terra,MODIS,51,6.2,289.9,12.1,D,0
-10.3881,-77.3916,333.1,1.1,1,2001-12-16,1531,Terra,MODIS,83,6.2,304.5,23.3,D,0
-12.7303,-75.8138,332.8,1,1,2001-12-16,1531,Terra,MODIS,68,6.2,303.4,24.5,D,0
