latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-4.8016,-77.9344,314,1,1,2011-08-25,1850,Aqua,MODIS,64,6.2,298.8,6.1,D,0
-6.8479,-76.4908,357.6,1,1,2011-08-25,1850,Aqua,MODIS,99,6.2,298.6,77.1,D,0
-5.8629,-76.2406,320.2,1.1,1,2011-08-25,1850,Aqua,MODIS,70,6.2,297.7,10.8,D,0
-5.8493,-76.2128,318.5,1.1,1,2011-08-25,1850,Aqua,MODIS,60,6.2,300.1,8.8,D,0
-5.8507,-76.2226,318.8,1.1,1,2011-08-25,1850,Aqua,MODIS,26,6.2,299.6,8.6,D,0
-5.8547,-76.5614,315.9,1.1,1,2011-08-25,1850,Aqua,MODIS,66,6.2,298.3,7.4,D,0
-6.8493,-76.5002,337.2,1,1,2011-08-25,1850,Aqua,MODIS,88,6.2,298.8,32.6,D,0
-6.1794,-76.8298,342.8,1,1,2011-08-25,1850,Aqua,MODIS,92,6.2,304.8,41.2,D,0
-5.8247,-76.223,314.1,1.1,1,2011-08-25,1850,Aqua,MODIS,61,6.2,299.7,5,D,0
-5.7666,-76.2812,318.2,1.1,1,2011-08-25,1850,Aqua,MODIS,70,6.2,298.4,10.6,D,0
-6.8324,-76.5123,330.4,1,1,2011-08-25,1850,Aqua,MODIS,84,6.2,300.6,20.4,D,0
-5.7417,-76.2809,311.8,1.1,1,2011-08-25,1850,Aqua,MODIS,54,6.2,296.2,4.8,D,0
-5.7189,-76.2545,331.3,1.1,1,2011-08-25,1850,Aqua,MODIS,84,6.2,295.9,26.4,D,0
-5.7203,-76.2642,328.9,1.1,1,2011-08-25,1850,Aqua,MODIS,82,6.2,297.8,23,D,0
-5.7096,-76.2559,326.2,1.1,1,2011-08-25,1850,Aqua,MODIS,80,6.2,295.9,19.8,D,0
-5.711,-76.2656,311.2,1.1,1,2011-08-25,1850,Aqua,MODIS,46,6.2,296.2,4.3,D,0
-6.8178,-76.4764,342.5,1,1,2011-08-25,1850,Aqua,MODIS,91,6.2,301.3,40,D,0
-6.8086,-76.4778,323.2,1,1,2011-08-25,1850,Aqua,MODIS,55,6.2,301.4,12.9,D,0
-5.8612,-77.0553,349.6,1,1,2011-08-25,1850,Aqua,MODIS,95,6.2,300.5,54,D,0
-5.854,-77.0621,322.4,1,1,2011-08-25,1850,Aqua,MODIS,76,6.2,301.2,12.9,D,0
-4.7217,-77.1882,315.5,1,1,2011-08-25,1850,Aqua,MODIS,65,6.2,297.9,7.8,D,0
-4.8598,-76.6103,312.5,1.1,1,2011-08-25,1850,Aqua,MODIS,0,6.2,298.6,5.1,D,0
-6.7585,-76.5776,325.3,1,1,2011-08-25,1850,Aqua,MODIS,79,6.2,304.2,11.9,D,0
-6.6935,-76.631,324.5,1,1,2011-08-25,1850,Aqua,MODIS,79,6.2,303.7,10.7,D,0
-5.9707,-76.288,330.1,1.1,1,2011-08-25,1850,Aqua,MODIS,83,6.2,292.2,25.5,D,0
-6.7359,-76.4861,325.4,1,1,2011-08-25,1850,Aqua,MODIS,79,6.2,299.2,17.3,D,0
-5.7104,-76.196,321,1.1,1,2011-08-25,1850,Aqua,MODIS,62,6.2,297,11.9,D,0
-5.7119,-76.2058,326.2,1.1,1,2011-08-25,1850,Aqua,MODIS,80,6.2,295,17.7,D,0
-6.6901,-76.7359,328.7,1,1,2011-08-25,1850,Aqua,MODIS,82,6.2,302.7,18.2,D,0
-6.6887,-76.7266,327.4,1,1,2011-08-25,1850,Aqua,MODIS,81,6.2,303.5,16,D,0
-6.7124,-76.7617,320.9,1,1,2011-08-25,1850,Aqua,MODIS,63,6.2,300.2,12.6,D,0
-6.7452,-76.7412,321.2,1,1,2011-08-25,1850,Aqua,MODIS,50,6.2,300,11.8,D,0
-6.4372,-76.5194,317.6,1,1,2011-08-25,1850,Aqua,MODIS,71,6.2,301.8,5.5,D,0
-6.3809,-76.4476,323.4,1.1,1,2011-08-25,1850,Aqua,MODIS,78,6.2,298.6,16.3,D,0
-5.8905,-76.3647,321.8,1.1,1,2011-08-25,1850,Aqua,MODIS,75,6.2,297.4,15,D,0
-5.8919,-76.3743,317.6,1.1,1,2011-08-25,1850,Aqua,MODIS,70,6.2,299,10.5,D,0
-6.6571,-76.6366,320.9,1,1,2011-08-25,1850,Aqua,MODIS,33,6.2,302.5,6.8,D,0
-6.6611,-76.6645,335.2,1,1,2011-08-25,1850,Aqua,MODIS,87,6.2,302.8,24.8,D,0
-6.6625,-76.6737,322.5,1,1,2011-08-25,1850,Aqua,MODIS,76,6.2,300.4,8.2,D,0
-6.6064,-76.6694,319.7,1,1,2011-08-25,1850,Aqua,MODIS,69,6.2,302,7.2,D,0
-5.8428,-76.3488,315.9,1.1,1,2011-08-25,1850,Aqua,MODIS,29,6.2,297.2,7,D,0
-5.5629,-78.5036,323.7,1,1,2011-08-25,1850,Aqua,MODIS,78,6.2,303.4,11.5,D,0
-5.6654,-77.1583,319.8,1,1,2011-08-25,1850,Aqua,MODIS,55,6.2,296.7,12.6,D,0
-6.7796,-77.3562,320,1,1,2011-08-25,1850,Aqua,MODIS,73,6.2,299.6,13.7,D,0
-6.7809,-77.3651,315.2,1,1,2011-08-25,1850,Aqua,MODIS,62,6.2,299.6,9.6,D,0
-6.7269,-77.3085,313.8,1,1,2011-08-25,1850,Aqua,MODIS,62,6.2,299.9,7.3,D,0
-6.7141,-77.4183,310.8,1,1,2011-08-25,1850,Aqua,MODIS,53,6.2,296.2,7,D,0
-6.6656,-77.4621,328.6,1,1,2011-08-25,1850,Aqua,MODIS,82,6.2,296.9,23.7,D,0
-6.6669,-77.4711,316,1,1,2011-08-25,1850,Aqua,MODIS,65,6.2,296.6,11,D,0
-5.0018,-76.153,309.3,1.1,1.1,2011-08-25,1850,Aqua,MODIS,23,6.2,293.4,4.1,D,0
-5.9957,-75.9576,352,1.1,1.1,2011-08-25,1850,Aqua,MODIS,84,6.2,294.5,70.2,D,0
-4.7484,-78.3376,310.4,1,1,2011-08-25,1850,Aqua,MODIS,51,6.2,297.7,5.3,D,0
-6.1421,-76.0713,311.4,1.1,1,2011-08-25,1850,Aqua,MODIS,56,6.2,297.9,4.1,D,0
-5.7981,-78.2768,340.3,1,1,2011-08-25,1850,Aqua,MODIS,90,6.2,304.7,32.3,D,0
-5.8931,-78.3665,336.7,1,1,2011-08-25,1850,Aqua,MODIS,88,6.2,299.2,31.3,D,0
-5.8336,-76.3501,324.3,1.1,1,2011-08-25,1850,Aqua,MODIS,78,6.2,298.2,16.4,D,0
-5.8744,-76.1892,348.7,1.1,1,2011-08-25,1850,Aqua,MODIS,82,6.2,301.9,58.3,D,0
-5.8666,-77.092,323.8,1,1,2011-08-25,1850,Aqua,MODIS,36,6.2,304.1,12.4,D,0
-5.8218,-77.0949,321.6,1,1,2011-08-25,1850,Aqua,MODIS,57,6.2,303.1,9.6,D,0
-5.8284,-77.1406,346.4,1,1,2011-08-25,1850,Aqua,MODIS,94,6.2,307.7,43.8,D,0
-5.8297,-77.1497,334.4,1,1,2011-08-25,1850,Aqua,MODIS,87,6.2,309.8,22.4,D,0
-5.8116,-77.1524,328.6,1,1,2011-08-25,1850,Aqua,MODIS,71,6.2,303,14.1,D,0
-5.8129,-77.1615,329.1,1,1,2011-08-25,1850,Aqua,MODIS,68,6.2,305.1,15.7,D,0
-5.8837,-76.1878,335.2,1.1,1,2011-08-25,1850,Aqua,MODIS,87,6.2,300.3,30.4,D,0
-5.8608,-75.8984,313.5,1.1,1.1,2011-08-25,1850,Aqua,MODIS,60,6.2,297.2,7.6,D,0
-5.908,-75.9264,314,1.1,1.1,2011-08-25,1850,Aqua,MODIS,62,6.2,296.7,7.9,D,0
-5.9065,-75.9164,319.8,1.1,1.1,2011-08-25,1850,Aqua,MODIS,72,6.2,294.8,14.1,D,0
-5.9215,-76.4481,317.4,1.1,1,2011-08-25,1850,Aqua,MODIS,69,6.2,296.7,9.8,D,0
-6.7865,-76.7067,326.9,1,1,2011-08-25,1850,Aqua,MODIS,80,6.2,304.2,16.6,D,0
-6.7879,-76.7161,325.9,1,1,2011-08-25,1850,Aqua,MODIS,78,6.2,302.4,16.5,D,0
-6.7501,-76.7118,334.6,1,1,2011-08-25,1850,Aqua,MODIS,87,6.2,300.9,24.7,D,0
-3.5445,-80.4814,316.3,1.1,1.1,2011-08-25,1851,Aqua,MODIS,26,6.2,299.7,7.7,D,0
-7.2052,-77.8517,304.9,2.7,1.6,2011-08-26,0415,Terra,MODIS,37,6.2,291.9,29,N,0
-8.315,-75.154,309.8,1.9,1.4,2011-08-26,1502,Terra,MODIS,46,6.2,285.3,19.5,D,0
-11.1598,-69.5561,314.9,1,1,2011-08-26,1503,Terra,MODIS,66,6.2,299.6,8.7,D,0
-11.1611,-69.547,313.8,1,1,2011-08-26,1503,Terra,MODIS,64,6.2,298.3,7.7,D,0
-13.3844,-72.6443,318.5,1.1,1.1,2011-08-26,1503,Terra,MODIS,75,6.2,286.4,16.7,D,0
-15.665,-71.7722,320.9,1,1,2011-08-26,1504,Terra,MODIS,70,6.2,306.6,8.1,D,0
-12.8528,-69.669,311.6,2.4,1.5,2011-08-26,1752,Aqua,MODIS,27,6.2,288.7,20.9,D,0
-12.88,-69.6657,311.3,2.4,1.5,2011-08-26,1752,Aqua,MODIS,47,6.2,288.8,20.6,D,0
-12.9399,-69.7043,309.9,2.5,1.5,2011-08-26,1752,Aqua,MODIS,29,6.2,289.6,18.2,D,0
-11.3577,-69.5555,317.8,2.3,1.5,2011-08-26,1753,Aqua,MODIS,74,6.2,295.3,31.8,D,0
-11.3612,-69.5598,315.8,2.3,1.5,2011-08-26,1753,Aqua,MODIS,72,6.2,295.6,26,D,0
-11.4341,-69.4211,336.3,2.2,1.4,2011-08-26,1753,Aqua,MODIS,89,6.2,292.4,99.7,D,0
-12.6956,-70.4069,322.4,2.8,1.6,2011-08-26,1753,Aqua,MODIS,79,6.2,290.3,70.3,D,0
-12.7504,-69.2285,310,2.3,1.5,2011-08-26,1753,Aqua,MODIS,52,6.2,293.2,13.7,D,0
-11.4237,-69.4431,343.1,2.2,1.4,2011-08-26,1753,Aqua,MODIS,92,6.2,296.5,132.5,D,0
-11.3715,-69.4493,318.5,2.2,1.4,2011-08-26,1753,Aqua,MODIS,47,6.2,297.2,26.3,D,0
-11.4211,-69.4227,330.7,2.2,1.4,2011-08-26,1753,Aqua,MODIS,85,6.2,295,72.3,D,0
-11.4367,-69.4415,345.9,2.2,1.4,2011-08-26,1753,Aqua,MODIS,94,6.2,295.7,151.9,D,0
-12.7015,-73.0271,307.2,4.4,1.9,2011-08-26,1753,Aqua,MODIS,46,6.2,290.3,42.5,D,0
-12.8025,-69.5449,310.6,2.4,1.5,2011-08-26,1753,Aqua,MODIS,57,6.2,292.5,19.3,D,0
-11.699,-69.246,319,2.2,1.4,2011-08-26,1753,Aqua,MODIS,52,6.2,297.9,32.7,D,0
-11.6975,-69.2414,315.8,2.2,1.4,2011-08-26,1753,Aqua,MODIS,48,6.2,297.6,26.5,D,0
-11.4081,-69.4242,323.1,2.2,1.4,2011-08-26,1753,Aqua,MODIS,68,6.2,295.3,42.5,D,0
-11.4349,-69.4346,371.5,2.2,1.4,2011-08-26,1753,Aqua,MODIS,100,6.2,296.5,371.4,D,0
-12.7969,-69.5408,313.5,2.4,1.5,2011-08-26,1753,Aqua,MODIS,64,6.2,292.7,26.7,D,0
-3.9005,-71.7964,313.1,2.6,1.6,2011-08-26,1755,Aqua,MODIS,0,6.2,286.1,33.2,D,0
-3.9678,-71.4142,310.4,2.4,1.5,2011-08-26,1755,Aqua,MODIS,61,6.2,289.6,16.4,D,0
-3.7334,-73.2536,312.8,3.4,1.7,2011-08-26,1755,Aqua,MODIS,0,6.2,293.1,38.1,D,0
-3.9291,-71.4916,315.4,2.5,1.5,2011-08-26,1755,Aqua,MODIS,70,6.2,292.3,30,D,0
-3.9055,-71.7786,328.8,2.6,1.6,2011-08-26,1755,Aqua,MODIS,0,6.2,287.3,95.1,D,0
-3.8974,-71.773,325.5,2.6,1.6,2011-08-26,1755,Aqua,MODIS,61,6.2,289.3,80.1,D,0
-3.9321,-71.5136,312.2,2.5,1.5,2011-08-26,1755,Aqua,MODIS,22,6.2,292,21.6,D,0
-9.1435,-77.6695,323.2,4.5,2,2011-08-26,1932,Aqua,MODIS,71,6.2,296.3,133.7,D,0
-9.1436,-77.6735,321.7,4.5,2,2011-08-26,1932,Aqua,MODIS,63,6.2,297,121.3,D,0
-11.3344,-74.5645,303.4,1.4,1.2,2011-08-27,0318,Terra,MODIS,55,6.2,289.9,9.6,N,0
-11.0077,-69.618,301.4,1,1,2011-08-27,0318,Terra,MODIS,41,6.2,276.8,7.1,N,0
-11.0043,-69.6146,300.3,1.3,1.1,2011-08-27,0620,Aqua,MODIS,25,6.2,286.9,7.1,N,0
-5.7948,-77.1325,328.6,1.2,1.1,2011-08-27,1544,Terra,MODIS,83,6.2,299.9,24.6,D,0
-5.7177,-76.2272,335.2,1.3,1.1,2011-08-27,1544,Terra,MODIS,88,6.2,298.3,44.6,D,0
-5.8625,-77.094,322.2,1.2,1.1,2011-08-27,1544,Terra,MODIS,76,6.2,300.9,15.8,D,0
-4.7012,-80.5267,319.2,1,1,2011-08-27,1544,Terra,MODIS,19,6.2,297.5,7.7,D,0
-6.1506,-75.0733,315.5,1.6,1.3,2011-08-27,1544,Terra,MODIS,0,6.2,299.9,19,D,0
-5.7784,-77.2477,313.1,1.2,1.1,2011-08-27,1544,Terra,MODIS,65,6.2,297.7,8,D,0
-4.9633,-76.3706,312.7,1.3,1.1,2011-08-27,1544,Terra,MODIS,50,6.2,296.7,10,D,0
-5.861,-77.1043,322,1.2,1.1,2011-08-27,1544,Terra,MODIS,77,6.2,298.7,15.2,D,0
-5.7194,-76.2153,315,1.3,1.1,2011-08-27,1544,Terra,MODIS,69,6.2,297.3,9.4,D,0
-5.8591,-77.0982,330.4,1.2,1.1,2011-08-27,1544,Terra,MODIS,80,6.2,299.8,27.4,D,0
-6.3549,-76.5639,311.1,1.3,1.1,2011-08-27,1545,Terra,MODIS,57,6.2,297.5,6.6,D,0
-8.7814,-75.181,313.1,1.8,1.3,2011-08-27,1545,Terra,MODIS,67,6.2,296.7,13.9,D,0
-7.9096,-74.7746,313.5,1.8,1.3,2011-08-27,1545,Terra,MODIS,0,6.2,300.6,16.8,D,0
-7.9974,-76.6353,311.3,1.3,1.1,2011-08-27,1545,Terra,MODIS,52,6.2,295.8,10.6,D,0
-7.2355,-76.1758,315.9,1.4,1.2,2011-08-27,1545,Terra,MODIS,70,6.2,295.7,16.5,D,0
-8.7286,-75.2216,310.9,1.7,1.3,2011-08-27,1545,Terra,MODIS,62,6.2,296.7,11.3,D,0
-8.7306,-75.2062,325.1,1.7,1.3,2011-08-27,1545,Terra,MODIS,81,6.2,296.7,40.8,D,0
-7.6837,-76.4794,311.7,1.4,1.2,2011-08-27,1545,Terra,MODIS,62,6.2,298.7,8.4,D,0
-7.6181,-76.4957,314.1,1.4,1.2,2011-08-27,1545,Terra,MODIS,67,6.2,298,10.3,D,0
-6.9157,-76.6416,316.9,1.3,1.1,2011-08-27,1545,Terra,MODIS,71,6.2,298.5,12.4,D,0
-7.4522,-76.5965,317,1.3,1.1,2011-08-27,1545,Terra,MODIS,64,6.2,299.5,11.6,D,0
-8.74,-74.6304,311.5,1.9,1.4,2011-08-27,1545,Terra,MODIS,0,6.2,296.2,13.7,D,0
-7.942,-77.6843,325.8,1.2,1.1,2011-08-27,1545,Terra,MODIS,75,6.2,306.8,15.8,D,0
-6.5662,-76.7282,314.5,1.3,1.1,2011-08-27,1545,Terra,MODIS,65,6.2,299.2,7.8,D,0
-7.4611,-76.6815,313.9,1.3,1.1,2011-08-27,1545,Terra,MODIS,62,6.2,299.5,8.7,D,0
-6.3016,-77.7175,308.5,1.1,1.1,2011-08-27,1545,Terra,MODIS,50,6.2,294.2,8.1,D,0
-6.3031,-77.7071,310,1.1,1.1,2011-08-27,1545,Terra,MODIS,57,6.2,294.2,9.1,D,0
-6.7566,-77.4109,315,1.2,1.1,2011-08-27,1545,Terra,MODIS,68,6.2,296.1,14.3,D,0
-6.6202,-76.488,325.4,1.3,1.1,2011-08-27,1545,Terra,MODIS,81,6.2,297.5,27.1,D,0
-6.6184,-76.501,312.5,1.3,1.1,2011-08-27,1545,Terra,MODIS,63,6.2,297.4,9.2,D,0
-7.0293,-76.1066,316.2,1.4,1.2,2011-08-27,1545,Terra,MODIS,69,6.2,298,12.9,D,0
-6.9858,-76.1463,311.2,1.4,1.2,2011-08-27,1545,Terra,MODIS,47,6.2,297.7,7.2,D,0
-8.4654,-74.5404,316.3,1.9,1.4,2011-08-27,1545,Terra,MODIS,52,6.2,300.5,18.3,D,0
-6.7727,-76.28,314.9,1.4,1.2,2011-08-27,1545,Terra,MODIS,54,6.2,299.3,10.8,D,0
-8.9299,-75.2607,309.2,1.7,1.3,2011-08-27,1545,Terra,MODIS,58,6.2,296.2,9,D,0
-7.6441,-76.6114,314.4,1.3,1.1,2011-08-27,1545,Terra,MODIS,67,6.2,297.2,12.7,D,0
-6.5538,-76.106,309.7,1.4,1.2,2011-08-27,1545,Terra,MODIS,58,6.2,296.8,7.1,D,0
-8.5609,-74.4153,328.6,2,1.4,2011-08-27,1545,Terra,MODIS,83,6.2,300.3,52.4,D,0
-8.5632,-74.3974,317.9,2,1.4,2011-08-27,1545,Terra,MODIS,31,6.2,299.3,20,D,0
-8.6045,-75.0478,320.4,1.8,1.3,2011-08-27,1545,Terra,MODIS,76,6.2,297.6,26.8,D,0
-7.5548,-78.0233,311.6,1.1,1.1,2011-08-27,1545,Terra,MODIS,29,6.2,297.7,6.6,D,0
-6.7643,-76.6976,316.8,1.3,1.1,2011-08-27,1545,Terra,MODIS,72,6.2,300.4,10.3,D,0
-6.8915,-76.5179,316.9,1.3,1.1,2011-08-27,1545,Terra,MODIS,70,6.2,300.2,11.3,D,0
-8.6024,-75.0638,312.2,1.8,1.3,2011-08-27,1545,Terra,MODIS,64,6.2,297.4,11.1,D,0
-8.6995,-76.7138,308.6,1.4,1.2,2011-08-27,1545,Terra,MODIS,45,6.2,292.5,13.1,D,0
-7.8049,-78.3801,325.9,1.1,1,2011-08-27,1545,Terra,MODIS,76,6.2,306.5,16.4,D,0
-7.1043,-76.6794,323.3,1.3,1.1,2011-08-27,1545,Terra,MODIS,68,6.2,299.9,20.5,D,0
-7.2018,-76.7788,312.4,1.3,1.1,2011-08-27,1545,Terra,MODIS,53,6.2,296.6,8.2,D,0
-7.8364,-76.6981,326.3,1.3,1.1,2011-08-27,1545,Terra,MODIS,81,6.2,296.9,30,D,0
-7.8381,-76.6865,320.2,1.3,1.1,2011-08-27,1545,Terra,MODIS,76,6.2,297.2,20.8,D,0
-6.6192,-76.2676,310,1.4,1.2,2011-08-27,1545,Terra,MODIS,50,6.2,296.8,6.8,D,0
-8.7908,-75.1728,312.3,1.8,1.3,2011-08-27,1545,Terra,MODIS,66,6.2,295.8,12.1,D,0
-6.6217,-76.2736,312.1,1.4,1.2,2011-08-27,1545,Terra,MODIS,65,6.2,297,8.6,D,0
-6.5998,-76.7807,316.9,1.3,1.1,2011-08-27,1545,Terra,MODIS,45,6.2,299.2,12.6,D,0
-7.2651,-77.0577,315.2,1.2,1.1,2011-08-27,1545,Terra,MODIS,68,6.2,298.6,12.1,D,0
-6.792,-76.9349,307.8,1.2,1.1,2011-08-27,1545,Terra,MODIS,39,6.2,296.6,5.5,D,0
-7.0279,-76.6337,316.3,1.3,1.1,2011-08-27,1545,Terra,MODIS,67,6.2,299.3,10.8,D,0
-7.0301,-76.6282,316,1.3,1.1,2011-08-27,1545,Terra,MODIS,60,6.2,299.4,10.8,D,0
-8.7365,-74.8385,397.4,1.9,1.3,2011-08-27,1545,Terra,MODIS,100,6.2,303.2,569.2,D,0
-8.7388,-74.8216,345.1,1.9,1.3,2011-08-27,1545,Terra,MODIS,93,6.2,297.6,110.3,D,0
-8.73,-74.8434,353.7,1.9,1.3,2011-08-27,1545,Terra,MODIS,97,6.2,301.2,155.4,D,0
-8.7322,-74.8265,354.2,1.9,1.3,2011-08-27,1545,Terra,MODIS,97,6.2,300.5,157.8,D,0
-8.742,-74.845,347.1,1.9,1.3,2011-08-27,1545,Terra,MODIS,94,6.2,299.3,121.6,D,0
-8.7441,-74.8281,340.2,1.9,1.3,2011-08-27,1545,Terra,MODIS,91,6.2,297.7,89.9,D,0
-6.9258,-76.6433,312.9,1.3,1.1,2011-08-27,1545,Terra,MODIS,49,6.2,297.7,7.6,D,0
-6.7607,-76.6497,336.2,1.3,1.1,2011-08-27,1545,Terra,MODIS,88,6.2,299.8,40.6,D,0
-6.7525,-76.6419,321.4,1.3,1.1,2011-08-27,1545,Terra,MODIS,77,6.2,300.7,14.7,D,0
-6.7059,-76.4575,315.1,1.3,1.1,2011-08-27,1545,Terra,MODIS,70,6.2,297.8,11.9,D,0
-8.5856,-74.8291,324.5,1.9,1.3,2011-08-27,1545,Terra,MODIS,80,6.2,298.9,36,D,0
-7.9958,-76.6467,308.5,1.3,1.1,2011-08-27,1545,Terra,MODIS,35,6.2,296.7,6.8,D,0
-6.7042,-76.47,315.1,1.3,1.1,2011-08-27,1545,Terra,MODIS,70,6.2,296.7,12.2,D,0
-6.7508,-76.6536,322.1,1.3,1.1,2011-08-27,1545,Terra,MODIS,78,6.2,299.9,15.5,D,0
-11.4497,-74.448,319.5,2.2,1.4,2011-08-27,1546,Terra,MODIS,76,6.2,296.8,36.9,D,0
-11.4472,-74.4687,313.3,2.2,1.4,2011-08-27,1546,Terra,MODIS,64,6.2,296.8,18.8,D,0
-13.9964,-71.9075,314.9,3.8,1.8,2011-08-27,1546,Terra,MODIS,29,6.2,298.1,46.5,D,0
-14.0086,-71.9454,315.4,3.8,1.8,2011-08-27,1546,Terra,MODIS,27,6.2,297.8,43.6,D,0
-14.0123,-71.9129,327,3.8,1.8,2011-08-27,1546,Terra,MODIS,81,6.2,299.3,127,D,0
-14.0033,-71.9158,335.4,3.8,1.8,2011-08-27,1546,Terra,MODIS,87,6.2,298.9,209.5,D,0
-11.2292,-75.1554,310,1.9,1.4,2011-08-27,1546,Terra,MODIS,56,6.2,282.3,25.5,D,0
-10.2604,-75.7384,312.9,1.7,1.3,2011-08-27,1546,Terra,MODIS,47,6.2,295.2,18.5,D,0
-11.3231,-74.422,321.2,2.2,1.4,2011-08-27,1546,Terra,MODIS,78,6.2,295.5,47.8,D,0
-11.2413,-75.1573,342.4,1.9,1.4,2011-08-27,1546,Terra,MODIS,87,6.2,284.5,123.7,D,0
-10.2626,-75.731,308.9,1.7,1.3,2011-08-27,1546,Terra,MODIS,29,6.2,295.3,13.2,D,0
-11.4485,-74.4621,320.7,2.2,1.4,2011-08-27,1546,Terra,MODIS,74,6.2,297,36.4,D,0
-12.9147,-73.4142,319,1,1,2011-08-27,1835,Aqua,MODIS,71,6.2,291.8,15.4,D,0
-12.4636,-69.1652,329.7,1.5,1.2,2011-08-27,1835,Aqua,MODIS,77,6.2,304.4,33.1,D,0
-12.8668,-69.6635,323.4,1.4,1.2,2011-08-27,1835,Aqua,MODIS,75,6.2,299.6,21.3,D,0
-12.3265,-69.1674,337.2,1.5,1.2,2011-08-27,1835,Aqua,MODIS,88,6.2,306.1,51.6,D,0
-12.2341,-69.1602,323.8,1.5,1.2,2011-08-27,1835,Aqua,MODIS,75,6.2,301.6,21.1,D,0
-13.9134,-72.9366,328.8,1,1,2011-08-27,1835,Aqua,MODIS,53,6.2,308.3,13.6,D,0
-12.5566,-69.151,330.3,1.5,1.2,2011-08-27,1835,Aqua,MODIS,59,6.2,302.6,33.9,D,0
-12.2363,-69.174,342.4,1.5,1.2,2011-08-27,1835,Aqua,MODIS,91,6.2,301.6,69.3,D,0
-12.9181,-70.5868,325.4,1.2,1.1,2011-08-27,1835,Aqua,MODIS,59,6.2,303.4,19.5,D,0
-14.4862,-70.7229,329.5,1.1,1.1,2011-08-27,1835,Aqua,MODIS,67,6.2,311.3,15.7,D,0
-12.8922,-73.0667,311.8,1,1,2011-08-27,1835,Aqua,MODIS,55,6.2,296.6,6.6,D,0
-12.8586,-73.0865,311,1,1,2011-08-27,1835,Aqua,MODIS,45,6.2,297,5.6,D,0
-12.5693,-69.0925,324.9,1.5,1.2,2011-08-27,1835,Aqua,MODIS,59,6.2,302.5,24,D,0
-14.7773,-70.5707,326.4,1.1,1.1,2011-08-27,1835,Aqua,MODIS,70,6.2,309.5,9.9,D,0
-12.6796,-69.3455,326.6,1.4,1.2,2011-08-27,1835,Aqua,MODIS,69,6.2,304.8,22.3,D,0
-12.6511,-69.3964,322.2,1.4,1.2,2011-08-27,1835,Aqua,MODIS,70,6.2,303.2,16.5,D,0
-12.5123,-69.0379,323,1.5,1.2,2011-08-27,1835,Aqua,MODIS,56,6.2,301.8,22.7,D,0
-13.0783,-70.3655,316.9,1.2,1.1,2011-08-27,1835,Aqua,MODIS,65,6.2,300.7,8.9,D,0
-12.8934,-69.8986,315.2,1.3,1.1,2011-08-27,1835,Aqua,MODIS,61,6.2,299.9,9.6,D,0
-12.649,-69.3832,318.6,1.4,1.2,2011-08-27,1835,Aqua,MODIS,52,6.2,302.1,10,D,0
-12.6747,-69.3383,324.6,1.4,1.2,2011-08-27,1835,Aqua,MODIS,77,6.2,303.6,21,D,0
-12.4649,-69.1595,323.6,1.5,1.2,2011-08-27,1835,Aqua,MODIS,71,6.2,303.7,20.4,D,0
-12.4672,-69.1731,321.7,1.5,1.2,2011-08-27,1835,Aqua,MODIS,59,6.2,303.8,17.7,D,0
-12.3243,-69.1536,349,1.5,1.2,2011-08-27,1835,Aqua,MODIS,94,6.2,303.9,91.4,D,0
-13.9223,-72.9353,328.2,1,1,2011-08-27,1835,Aqua,MODIS,41,6.2,308.7,13.9,D,0
-12.8536,-73.1153,315.4,1,1,2011-08-27,1835,Aqua,MODIS,66,6.2,299.3,8.6,D,0
-13.5047,-72.7806,345.2,1,1,2011-08-27,1835,Aqua,MODIS,80,6.2,306.4,41.6,D,0
-14.7789,-70.5814,360.9,1.1,1.1,2011-08-27,1835,Aqua,MODIS,100,6.2,314.7,88.9,D,0
-12.8688,-69.676,316.9,1.4,1.2,2011-08-27,1835,Aqua,MODIS,64,6.2,297.8,11.3,D,0
-12.9134,-73.405,324,1,1,2011-08-27,1835,Aqua,MODIS,77,6.2,290.9,20.3,D,0
-11.4198,-69.395,332.6,1.5,1.2,2011-08-27,1836,Aqua,MODIS,84,6.2,304.6,40.5,D,0
-9.4775,-75.3797,333.8,1,1,2011-08-27,1836,Aqua,MODIS,86,6.2,299.2,29.9,D,0
-9.4788,-75.3891,318.8,1,1,2011-08-27,1836,Aqua,MODIS,72,6.2,299.4,11.4,D,0
-9.3581,-74.2724,325.1,1,1,2011-08-27,1836,Aqua,MODIS,0,6.2,311.3,15.8,D,0
-10.336,-74.8796,319.1,1,1,2011-08-27,1836,Aqua,MODIS,73,6.2,301.9,10.5,D,0
-10.5868,-73.3499,321.9,1,1,2011-08-27,1836,Aqua,MODIS,74,6.2,302.2,11.9,D,0
-10.5813,-73.2479,318.6,1,1,2011-08-27,1836,Aqua,MODIS,69,6.2,302.3,9,D,0
-10.5903,-73.2465,314.7,1,1,2011-08-27,1836,Aqua,MODIS,52,6.2,301.5,5.3,D,0
-10.8326,-75.4213,323.1,1.1,1,2011-08-27,1836,Aqua,MODIS,77,6.2,296.4,20.5,D,0
-10.8817,-75.1743,316.6,1.1,1,2011-08-27,1836,Aqua,MODIS,68,6.2,299.3,10.2,D,0
-10.2577,-75.9149,344.2,1.1,1,2011-08-27,1836,Aqua,MODIS,92,6.2,299.2,52.7,D,0
