latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-11.7077,-73.2125,310.1,1.5,1.2,2013-09-12,1818,Aqua,MODIS,62,6.2,294,9.4,D,0
-11.1777,-74.5718,322.9,1.8,1.3,2013-09-12,1818,Aqua,MODIS,48,6.2,297.1,33,D,0
-8.9586,-75.2599,311.3,1.9,1.3,2013-09-12,1819,Aqua,MODIS,51,6.2,293.9,14.8,D,0
-9.3461,-75.0057,336.6,1.9,1.3,2013-09-12,1819,Aqua,MODIS,0,6.2,293.5,80.2,D,0
-8.8844,-75.2925,316.1,1.9,1.4,2013-09-12,1819,Aqua,MODIS,69,6.2,294.1,20.5,D,0
-8.8821,-75.2752,314.7,1.9,1.3,2013-09-12,1819,Aqua,MODIS,67,6.2,294.7,17.4,D,0
-8.8881,-75.2868,322.4,1.9,1.4,2013-09-12,1819,Aqua,MODIS,77,6.2,294,36.2,D,0
-9.4982,-75.1005,334.7,1.9,1.3,2013-09-12,1819,Aqua,MODIS,87,6.2,294.2,73.6,D,0
-9.3482,-75.0221,314.9,1.9,1.3,2013-09-12,1819,Aqua,MODIS,65,6.2,291.7,20.2,D,0
-9.2983,-75.0121,341.1,1.9,1.3,2013-09-12,1819,Aqua,MODIS,86,6.2,293.2,95.8,D,0
-9.3022,-75.0014,337,1.8,1.3,2013-09-12,1819,Aqua,MODIS,67,6.2,295.4,78.8,D,0
-9.5405,-75.1933,316.1,1.9,1.4,2013-09-12,1819,Aqua,MODIS,57,6.2,293.4,19.7,D,0
-9.5054,-75.1101,350,1.9,1.3,2013-09-12,1819,Aqua,MODIS,95,6.2,294.3,143.1,D,0
-8.91,-74.8937,327.8,1.8,1.3,2013-09-12,1819,Aqua,MODIS,83,6.2,293.1,45.4,D,0
-9.5428,-75.2107,339.6,1.9,1.4,2013-09-12,1819,Aqua,MODIS,85,6.2,293.1,97.2,D,0
-9.5306,-75.2123,330.4,1.9,1.4,2013-09-12,1819,Aqua,MODIS,85,6.2,295.3,61.7,D,0
-10.3567,-74.7726,317.6,1.8,1.3,2013-09-12,1819,Aqua,MODIS,73,6.2,295.9,24.9,D,0
-8.9078,-74.8776,323.2,1.8,1.3,2013-09-12,1819,Aqua,MODIS,58,6.2,295.6,31.5,D,0
-8.9217,-74.8921,316.1,1.8,1.3,2013-09-12,1819,Aqua,MODIS,46,6.2,294.8,18.6,D,0
-8.9172,-74.8861,346.7,1.8,1.3,2013-09-12,1819,Aqua,MODIS,94,6.2,295.9,113,D,0
-7.0394,-76.1359,314.1,2.1,1.4,2013-09-12,1819,Aqua,MODIS,48,6.2,292.3,24,D,0
-8.5096,-74.6373,311.4,1.7,1.3,2013-09-12,1819,Aqua,MODIS,61,6.2,290.5,12,D,0
-8.9423,-74.9556,359.6,1.8,1.3,2013-09-12,1819,Aqua,MODIS,99,6.2,297.5,187.1,D,0
-9.3044,-75.0178,325.5,1.9,1.3,2013-09-12,1819,Aqua,MODIS,76,6.2,293.2,42.4,D,0
-8.9401,-74.9392,337.7,1.8,1.3,2013-09-12,1819,Aqua,MODIS,89,6.2,294.2,79,D,0
-8.9372,-74.9496,316.6,1.8,1.3,2013-09-12,1819,Aqua,MODIS,70,6.2,294.6,19,D,0
-9.8237,-74.982,313.9,1.9,1.3,2013-09-12,1819,Aqua,MODIS,66,6.2,296,13.7,D,0
-9.6754,-75.4422,309.3,2,1.4,2013-09-12,1819,Aqua,MODIS,46,6.2,292.3,13,D,0
-9.8259,-74.9991,313.3,1.9,1.3,2013-09-12,1819,Aqua,MODIS,64,6.2,295.9,13.1,D,0
-8.9491,-74.948,377.1,1.8,1.3,2013-09-12,1819,Aqua,MODIS,100,6.2,297.6,321.3,D,0
-9.5175,-75.4374,348.3,2,1.4,2013-09-12,1819,Aqua,MODIS,89,6.2,292.5,150.7,D,0
-7.2887,-76.9561,310.7,2.4,1.5,2013-09-12,1819,Aqua,MODIS,28,6.2,293.3,18.5,D,0
-9.5152,-75.4194,353,2,1.4,2013-09-12,1819,Aqua,MODIS,97,6.2,293.1,177.3,D,0
-9.5229,-75.3822,330,2,1.4,2013-09-12,1819,Aqua,MODIS,84,6.2,293.8,65.3,D,0
-9.5353,-75.3804,315.1,2,1.4,2013-09-12,1819,Aqua,MODIS,61,6.2,294.1,23.2,D,0
-9.5281,-75.3929,325.1,2,1.4,2013-09-12,1819,Aqua,MODIS,80,6.2,293.5,48.3,D,0
-9.7729,-75.1639,310.4,1.9,1.4,2013-09-12,1819,Aqua,MODIS,56,6.2,293.6,11.9,D,0
-9.5259,-75.3749,329.8,2,1.4,2013-09-12,1819,Aqua,MODIS,84,6.2,294.4,64.1,D,0
-9.74,-75.4521,317.6,2,1.4,2013-09-12,1819,Aqua,MODIS,51,6.2,292.8,26.2,D,0
-9.8375,-70.8681,322.4,1.1,1,2013-09-12,1819,Aqua,MODIS,67,6.2,299,14.3,D,0
-9.0021,-74.4737,317.5,1.7,1.3,2013-09-12,1819,Aqua,MODIS,55,6.2,294.9,20.7,D,0
-8.9188,-74.8045,362.5,1.8,1.3,2013-09-12,1819,Aqua,MODIS,100,6.2,296.2,198.1,D,0
-8.9208,-74.8204,375.3,1.8,1.3,2013-09-12,1819,Aqua,MODIS,100,6.2,295.8,294.6,D,0
-8.8856,-74.7996,329.1,1.8,1.3,2013-09-12,1819,Aqua,MODIS,84,6.2,295.3,47.9,D,0
-8.7276,-75.2676,325.3,1.9,1.3,2013-09-12,1819,Aqua,MODIS,80,6.2,294.7,45.7,D,0
-8.961,-74.5,315.7,1.7,1.3,2013-09-12,1819,Aqua,MODIS,0,6.2,295.6,16.9,D,0
-8.8835,-74.7838,316.7,1.8,1.3,2013-09-12,1819,Aqua,MODIS,71,6.2,295.7,18.6,D,0
-8.8156,-74.3595,316.7,1.6,1.3,2013-09-12,1819,Aqua,MODIS,72,6.2,294.9,18.4,D,0
-8.7633,-74.4774,317.4,1.7,1.3,2013-09-12,1819,Aqua,MODIS,0,6.2,300.2,20.3,D,0
-8.9249,-74.8524,325.3,1.8,1.3,2013-09-12,1819,Aqua,MODIS,50,6.2,294.2,35.8,D,0
-9.2489,-75.0591,311.5,1.9,1.3,2013-09-12,1819,Aqua,MODIS,27,6.2,293.3,11.4,D,0
-8.8333,-74.855,325.7,1.8,1.3,2013-09-12,1819,Aqua,MODIS,81,6.2,291.6,40.9,D,0
-9.2609,-75.0576,328.9,1.9,1.3,2013-09-12,1819,Aqua,MODIS,79,6.2,295.6,53.3,D,0
-9.2587,-75.0407,337,1.9,1.3,2013-09-12,1819,Aqua,MODIS,89,6.2,296.6,79.5,D,0
-7.3745,-75.0398,309.8,1.7,1.3,2013-09-12,1819,Aqua,MODIS,44,6.2,293.8,11.6,D,0
-8.8362,-74.8437,318,1.8,1.3,2013-09-12,1819,Aqua,MODIS,70,6.2,293.9,19.4,D,0
-9.3111,-75.0679,337,1.9,1.3,2013-09-12,1819,Aqua,MODIS,0,6.2,290.9,84.1,D,0
-9.2881,-74.9863,312.4,1.8,1.3,2013-09-12,1819,Aqua,MODIS,27,6.2,294.1,12.4,D,0
-9.2729,-75.0561,333.5,1.9,1.3,2013-09-12,1819,Aqua,MODIS,75,6.2,292.2,68.6,D,0
-7.3939,-76.8479,319.6,2.4,1.5,2013-09-12,1819,Aqua,MODIS,72,6.2,294.7,39.5,D,0
-8.9112,-75.1791,321.2,1.9,1.3,2013-09-12,1819,Aqua,MODIS,47,6.2,295.3,29.7,D,0
-9.7019,-73.8035,312.3,1.5,1.2,2013-09-12,1819,Aqua,MODIS,60,6.2,296,10.4,D,0
-8.9134,-75.1962,334.6,1.9,1.3,2013-09-12,1819,Aqua,MODIS,87,6.2,294.6,73.4,D,0
-9.704,-73.7964,311.2,1.5,1.2,2013-09-12,1819,Aqua,MODIS,63,6.2,295.8,8.9,D,0
-8.9013,-75.1976,318.5,1.9,1.3,2013-09-12,1819,Aqua,MODIS,50,6.2,295.4,24.7,D,0
-8.9227,-74.8106,374.1,1.8,1.3,2013-09-12,1819,Aqua,MODIS,100,6.2,297.8,282.5,D,0
-8.9248,-74.8265,336.7,1.8,1.3,2013-09-12,1819,Aqua,MODIS,89,6.2,294.7,70.4,D,0
-9.6247,-75.3616,314.4,2,1.4,2013-09-12,1819,Aqua,MODIS,67,6.2,293.9,20.6,D,0
-9.6291,-75.3742,309,2,1.4,2013-09-12,1819,Aqua,MODIS,46,6.2,292,11.1,D,0
-7.2473,-75.362,346,1.8,1.3,2013-09-12,1819,Aqua,MODIS,62,6.2,294.5,120,D,0
-9.6268,-75.3563,311.5,2,1.4,2013-09-12,1819,Aqua,MODIS,60,6.2,293.7,14.6,D,0
-7.1336,-76.6456,317,2.3,1.5,2013-09-12,1819,Aqua,MODIS,68,6.2,298.1,22.9,D,0
-7.1307,-76.6238,320.1,2.3,1.5,2013-09-12,1819,Aqua,MODIS,76,6.2,297.1,33.3,D,0
-7.1308,-76.6389,321.4,2.3,1.5,2013-09-12,1819,Aqua,MODIS,61,6.2,298,34.1,D,0
-8.669,-74.6351,321.8,1.7,1.3,2013-09-12,1819,Aqua,MODIS,73,6.2,294.9,31.2,D,0
-9.6423,-75.0865,315.2,1.9,1.3,2013-09-12,1819,Aqua,MODIS,68,6.2,295.8,20.3,D,0
-9.6401,-75.0694,314.9,1.9,1.3,2013-09-12,1819,Aqua,MODIS,68,6.2,294.4,18.8,D,0
-9.6912,-75.0388,335.8,1.9,1.3,2013-09-12,1819,Aqua,MODIS,88,6.2,295.9,77.2,D,0
-9.6891,-75.0219,320.9,1.9,1.3,2013-09-12,1819,Aqua,MODIS,76,6.2,296,30.1,D,0
-7.3986,-76.7799,320.4,2.4,1.5,2013-09-12,1819,Aqua,MODIS,76,6.2,294.3,42.5,D,0
-9.0016,-75.396,313.3,2,1.4,2013-09-12,1819,Aqua,MODIS,64,6.2,292.8,17.7,D,0
-8.4294,-75.1701,320,1.8,1.3,2013-09-12,1819,Aqua,MODIS,66,6.2,295.6,28.2,D,0
-8.4315,-75.1867,312.4,1.9,1.3,2013-09-12,1819,Aqua,MODIS,49,6.2,294,12.9,D,0
-8.404,-75.2141,311,1.9,1.3,2013-09-12,1819,Aqua,MODIS,36,6.2,294.2,11.7,D,0
-8.3301,-75.2068,312.2,1.9,1.3,2013-09-12,1819,Aqua,MODIS,64,6.2,292,17.8,D,0
-8.325,-75.2124,311,1.9,1.3,2013-09-12,1819,Aqua,MODIS,62,6.2,292.1,16.7,D,0
-9.5195,-75.1675,317.9,1.9,1.4,2013-09-12,1819,Aqua,MODIS,71,6.2,295.8,26.2,D,0
-7.128,-76.6168,316.3,2.3,1.5,2013-09-12,1819,Aqua,MODIS,14,6.2,296.7,19.6,D,0
-9.7445,-75.4628,324.8,2,1.4,2013-09-12,1819,Aqua,MODIS,80,6.2,293.2,52.2,D,0
-7.1402,-76.8988,313.7,2.4,1.5,2013-09-12,1819,Aqua,MODIS,65,6.2,291.8,27.1,D,0
-9.7424,-75.4697,317.2,2,1.4,2013-09-12,1819,Aqua,MODIS,45,6.2,292.7,27.2,D,0
-9.2479,-76.2798,323.2,2.3,1.5,2013-09-12,1819,Aqua,MODIS,78,6.2,294,57.1,D,0
-9.5119,-75.1617,314.9,1.9,1.4,2013-09-12,1819,Aqua,MODIS,44,6.2,294.7,19.5,D,0
-8.9742,-75.3394,319.9,1.9,1.4,2013-09-12,1819,Aqua,MODIS,75,6.2,294.3,31.1,D,0
-8.8226,-75.1964,313.9,1.9,1.3,2013-09-12,1819,Aqua,MODIS,28,6.2,294.4,16.1,D,0
-8.8084,-75.1807,319.6,1.9,1.3,2013-09-12,1819,Aqua,MODIS,71,6.2,293.6,29.4,D,0
-9.3779,-75.1568,318.4,1.9,1.3,2013-09-12,1819,Aqua,MODIS,74,6.2,295.7,26.4,D,0
-8.7745,-75.2025,328.6,1.9,1.3,2013-09-12,1819,Aqua,MODIS,73,6.2,295.3,51.9,D,0
-8.1823,-76.6038,313.8,2.4,1.5,2013-09-12,1819,Aqua,MODIS,68,6.2,294.6,20.3,D,0
-8.7789,-75.1915,323.3,1.9,1.3,2013-09-12,1819,Aqua,MODIS,78,6.2,294.2,39.6,D,0
-7.0836,-76.7768,315.1,2.3,1.5,2013-09-12,1819,Aqua,MODIS,69,6.2,293.4,24.5,D,0
-7.0811,-76.7576,339.7,2.3,1.5,2013-09-12,1819,Aqua,MODIS,90,6.2,295.1,127.7,D,0
-7.2639,-76.6566,317.6,2.3,1.5,2013-09-12,1819,Aqua,MODIS,49,6.2,294.2,26.5,D,0
-7.2641,-76.7634,317.4,2.4,1.5,2013-09-12,1819,Aqua,MODIS,0,6.2,295.6,29.4,D,0
-7.2669,-76.7852,321.9,2.4,1.5,2013-09-12,1819,Aqua,MODIS,67,6.2,296.3,45.2,D,0
-7.2689,-76.7683,321.8,2.4,1.5,2013-09-12,1819,Aqua,MODIS,35,6.2,295.9,39.3,D,0
-8.7812,-75.2085,322,1.9,1.3,2013-09-12,1819,Aqua,MODIS,73,6.2,294.1,36.2,D,0
-9.381,-75.0868,308.5,1.9,1.3,2013-09-12,1819,Aqua,MODIS,31,6.2,290.9,9.7,D,0
-8.9166,-75.1269,331.3,1.9,1.3,2013-09-12,1819,Aqua,MODIS,77,6.2,295.4,55.5,D,0
-10.1191,-74.816,323.8,1.8,1.3,2013-09-12,1819,Aqua,MODIS,80,6.2,293.5,40.1,D,0
-10.1212,-74.8329,334.6,1.8,1.3,2013-09-12,1819,Aqua,MODIS,88,6.2,296.1,73.5,D,0
-8.388,-75.3715,317.7,1.9,1.3,2013-09-12,1819,Aqua,MODIS,73,6.2,293.4,26.5,D,0
-10.1139,-74.8219,328.5,1.8,1.3,2013-09-12,1819,Aqua,MODIS,83,6.2,295.2,50.8,D,0
-8.1795,-76.5825,320,2.4,1.5,2013-09-12,1819,Aqua,MODIS,76,6.2,296.3,39,D,0
-8.4266,-75.3837,313.4,1.9,1.4,2013-09-12,1819,Aqua,MODIS,66,6.2,292.7,19.2,D,0
-8.9692,-76.1313,314.2,2.2,1.4,2013-09-12,1819,Aqua,MODIS,47,6.2,296.8,19.9,D,0
-8.9797,-76.1247,313.2,2.2,1.4,2013-09-12,1819,Aqua,MODIS,36,6.2,297,15.9,D,0
-8.4244,-75.3668,328.7,1.9,1.3,2013-09-12,1819,Aqua,MODIS,83,6.2,294.1,58.7,D,0
-8.9362,-75.0905,324.3,1.9,1.3,2013-09-12,1819,Aqua,MODIS,79,6.2,294.6,40.3,D,0
-10.1161,-74.8388,323.8,1.8,1.3,2013-09-12,1819,Aqua,MODIS,79,6.2,295.6,37.6,D,0
-9.9704,-74.7974,313,1.8,1.3,2013-09-12,1819,Aqua,MODIS,65,6.2,294.5,15.4,D,0
-8.4311,-75.3761,320.7,1.9,1.4,2013-09-12,1819,Aqua,MODIS,76,6.2,292.3,35.1,D,0
-8.429,-75.3591,314.5,1.9,1.3,2013-09-12,1819,Aqua,MODIS,68,6.2,293.8,20.8,D,0
-9.2451,-76.2579,328.2,2.3,1.5,2013-09-12,1819,Aqua,MODIS,82,6.2,293.2,74.7,D,0
-10.2173,-75.2989,335.2,2,1.4,2013-09-12,1819,Aqua,MODIS,88,6.2,294.6,85.3,D,0
-10.2196,-75.3165,308.1,2,1.4,2013-09-12,1819,Aqua,MODIS,37,6.2,292.7,8.8,D,0
-8.5713,-76.3771,333.7,2.3,1.5,2013-09-12,1819,Aqua,MODIS,87,6.2,294.7,94.4,D,0
-8.98,-75.3276,315,1.9,1.4,2013-09-12,1819,Aqua,MODIS,66,6.2,294.3,20.8,D,0
-8.5688,-76.358,324.9,2.3,1.5,2013-09-12,1819,Aqua,MODIS,80,6.2,295.5,56.5,D,0
-8.5247,-75.5242,312.3,2,1.4,2013-09-12,1819,Aqua,MODIS,64,6.2,292.8,18.2,D,0
-8.7309,-75.1978,334,1.9,1.3,2013-09-12,1819,Aqua,MODIS,87,6.2,293.8,71.6,D,0
-8.688,-75.1913,312.2,1.9,1.3,2013-09-12,1819,Aqua,MODIS,56,6.2,294.4,13.2,D,0
-8.5686,-76.3713,331.8,2.3,1.5,2013-09-12,1819,Aqua,MODIS,85,6.2,294.9,86.7,D,0
-8.5426,-75.3789,313.5,1.9,1.4,2013-09-12,1819,Aqua,MODIS,61,6.2,294.5,18.3,D,0
-8.8772,-75.6188,319.6,2,1.4,2013-09-12,1819,Aqua,MODIS,74,6.2,293.9,37,D,0
-8.5363,-75.3922,312.4,1.9,1.4,2013-09-12,1819,Aqua,MODIS,63,6.2,293.9,16.7,D,0
-8.5463,-75.3736,312.7,1.9,1.4,2013-09-12,1819,Aqua,MODIS,64,6.2,294.6,17.1,D,0
-8.636,-75.397,318.3,1.9,1.4,2013-09-12,1819,Aqua,MODIS,73,6.2,293.7,29.3,D,0
-8.6424,-75.4069,308.4,1.9,1.4,2013-09-12,1819,Aqua,MODIS,47,6.2,292.4,10.8,D,0
-8.6401,-75.3895,314.9,1.9,1.4,2013-09-12,1819,Aqua,MODIS,68,6.2,292.9,23.2,D,0
-8.6706,-74.3845,315.4,1.6,1.3,2013-09-12,1819,Aqua,MODIS,53,6.2,295.6,15.6,D,0
-8.6691,-74.3766,313.6,1.6,1.3,2013-09-12,1819,Aqua,MODIS,58,6.2,294.5,12,D,0
-7.3131,-76.9321,313.3,2.4,1.5,2013-09-12,1819,Aqua,MODIS,45,6.2,295.5,23.6,D,0
-7.245,-75.3457,323.7,1.8,1.3,2013-09-12,1819,Aqua,MODIS,57,6.2,291.3,39.5,D,0
-7.2528,-75.3563,349.8,1.8,1.3,2013-09-12,1819,Aqua,MODIS,78,6.2,292.3,139.8,D,0
-9.5252,-75.0728,320.4,1.9,1.3,2013-09-12,1819,Aqua,MODIS,76,6.2,295.4,28.3,D,0
-9.5681,-75.1194,326.1,1.9,1.3,2013-09-12,1819,Aqua,MODIS,81,6.2,295.5,44.2,D,0
-9.5802,-75.1178,319.3,1.9,1.3,2013-09-12,1819,Aqua,MODIS,74,6.2,292.2,27.7,D,0
-10.1162,-75.3162,310.2,2,1.4,2013-09-12,1819,Aqua,MODIS,56,6.2,294.1,12.6,D,0
-8.5817,-76.3695,325,2.3,1.5,2013-09-12,1819,Aqua,MODIS,80,6.2,293.8,62.3,D,0
-8.9125,-75.4801,313.5,2,1.4,2013-09-12,1819,Aqua,MODIS,64,6.2,293.2,20,D,0
-7.2826,-76.6972,322.4,2.3,1.5,2013-09-12,1819,Aqua,MODIS,0,6.2,294.6,42.7,D,0
-9.1466,-74.8764,320.4,1.8,1.3,2013-09-12,1819,Aqua,MODIS,0,6.2,295.3,30.3,D,0
-9.1411,-74.9269,341.4,1.8,1.3,2013-09-12,1819,Aqua,MODIS,65,6.2,295.4,99.6,D,0
-9.7021,-75.1249,320.2,1.9,1.4,2013-09-12,1819,Aqua,MODIS,75,6.2,293,35,D,0
-8.9899,-74.8931,360.5,1.8,1.3,2013-09-12,1819,Aqua,MODIS,100,6.2,297.9,192.4,D,0
-9.1252,-76.2369,312,2.3,1.5,2013-09-12,1819,Aqua,MODIS,58,6.2,293.2,27.5,D,0
-9.8084,-75.0535,332.6,1.9,1.3,2013-09-12,1819,Aqua,MODIS,86,6.2,295.6,66.9,D,0
-9.0145,-74.6583,318.1,1.7,1.3,2013-09-12,1819,Aqua,MODIS,43,6.2,297.2,14.5,D,0
-8.6918,-75.312,312.3,1.9,1.3,2013-09-12,1819,Aqua,MODIS,62,6.2,293.9,15.7,D,0
-8.9102,-75.4856,311.4,2,1.4,2013-09-12,1819,Aqua,MODIS,59,6.2,292.9,15.3,D,0
-8.9823,-75.3451,313.4,1.9,1.4,2013-09-12,1819,Aqua,MODIS,44,6.2,294.1,16.5,D,0
-9.4268,-75.2154,313.8,1.9,1.4,2013-09-12,1819,Aqua,MODIS,65,6.2,295.9,19.1,D,0
-8.8747,-74.8984,324.2,1.8,1.3,2013-09-12,1819,Aqua,MODIS,80,6.2,295.2,37.7,D,0
-8.0409,-74.3848,311.4,1.6,1.2,2013-09-12,1819,Aqua,MODIS,54,6.2,294.4,10.9,D,0
-8.8595,-74.9662,330.2,1.8,1.3,2013-09-12,1819,Aqua,MODIS,84,6.2,296.5,54.9,D,0
-9.4576,-75.0711,315.2,1.9,1.3,2013-09-12,1819,Aqua,MODIS,65,6.2,294.4,19.2,D,0
-9.6953,-75.115,314.8,1.9,1.3,2013-09-12,1819,Aqua,MODIS,39,6.2,293.5,20.3,D,0
-10.1055,-74.9434,313.7,1.9,1.3,2013-09-12,1819,Aqua,MODIS,63,6.2,293.3,17.3,D,0
-8.8383,-74.8596,318.2,1.8,1.3,2013-09-12,1819,Aqua,MODIS,73,6.2,292.7,20.4,D,0
-10.0432,-74.934,311.8,1.9,1.3,2013-09-12,1819,Aqua,MODIS,50,6.2,290.2,16.7,D,0
-8.9701,-75.3466,316.5,1.9,1.4,2013-09-12,1819,Aqua,MODIS,51,6.2,294.7,21.9,D,0
-8.7414,-76.385,311.5,2.3,1.5,2013-09-12,1819,Aqua,MODIS,59,6.2,294.7,25.7,D,0
-9.0165,-74.6737,330.8,1.7,1.3,2013-09-12,1819,Aqua,MODIS,85,6.2,295.1,46.1,D,0
-7.4171,-76.715,315.1,2.3,1.5,2013-09-12,1819,Aqua,MODIS,69,6.2,296.1,25.7,D,0
-8.9724,-75.3642,325.7,1.9,1.4,2013-09-12,1819,Aqua,MODIS,80,6.2,295.2,45.2,D,0
-8.9878,-74.8769,327.1,1.8,1.3,2013-09-12,1819,Aqua,MODIS,78,6.2,294.6,45.2,D,0
-8.664,-75.1947,314.9,1.9,1.3,2013-09-12,1819,Aqua,MODIS,68,6.2,294.2,18,D,0
-8.8115,-74.7771,314.3,1.7,1.3,2013-09-12,1819,Aqua,MODIS,61,6.2,295.1,14.8,D,0
-8.7229,-74.7944,315.2,1.7,1.3,2013-09-12,1819,Aqua,MODIS,56,6.2,295,13.3,D,0
-8.7243,-74.785,317.6,1.7,1.3,2013-09-12,1819,Aqua,MODIS,72,6.2,292.7,20,D,0
-7.2612,-76.6361,314,2.3,1.5,2013-09-12,1819,Aqua,MODIS,62,6.2,295.4,19,D,0
-10.0474,-72.9715,311.8,1.4,1.2,2013-09-12,1819,Aqua,MODIS,0,6.2,288.2,11.7,D,0
-8.8519,-75.1404,323.3,1.9,1.3,2013-09-12,1819,Aqua,MODIS,78,6.2,294.2,39.4,D,0
-10.2333,-74.8972,323.5,1.9,1.3,2013-09-12,1819,Aqua,MODIS,79,6.2,296.2,38.7,D,0
-8.7933,-75.0639,314.4,1.8,1.3,2013-09-12,1819,Aqua,MODIS,60,6.2,295.8,15.2,D,0
-9.7394,-75.0326,322.1,1.9,1.3,2013-09-12,1819,Aqua,MODIS,69,6.2,294.6,33.3,D,0
-7.4013,-76.8002,316.9,2.4,1.5,2013-09-12,1819,Aqua,MODIS,55,6.2,294,30.1,D,0
-9.0185,-74.6894,326.6,1.7,1.3,2013-09-12,1819,Aqua,MODIS,72,6.2,294.9,36.5,D,0
-7.3029,-75.5536,313.2,1.9,1.3,2013-09-12,1819,Aqua,MODIS,0,6.2,296.5,15.1,D,0
-8.2676,-75.0534,325.2,1.8,1.3,2013-09-12,1819,Aqua,MODIS,71,6.2,297.7,38.8,D,0
-7.3966,-76.869,318.5,2.4,1.5,2013-09-12,1819,Aqua,MODIS,74,6.2,294.6,39.1,D,0
-8.2697,-75.0695,321,1.8,1.3,2013-09-12,1819,Aqua,MODIS,62,6.2,300,28.1,D,0
-9.4741,-75.1036,316.3,1.9,1.3,2013-09-12,1819,Aqua,MODIS,69,6.2,291.7,21.5,D,0
-8.6927,-75.1856,318.1,1.9,1.3,2013-09-12,1819,Aqua,MODIS,72,6.2,294.3,26.2,D,0
-8.7287,-75.181,314.4,1.9,1.3,2013-09-12,1819,Aqua,MODIS,66,6.2,294.4,18.6,D,0
-8.4411,-76.3814,312.7,2.3,1.5,2013-09-12,1819,Aqua,MODIS,64,6.2,295.9,16.7,D,0
-9.4736,-75.7997,307.9,2.1,1.4,2013-09-12,1819,Aqua,MODIS,39,6.2,290.2,19.5,D,0
-8.8497,-75.1238,315.1,1.9,1.3,2013-09-12,1819,Aqua,MODIS,68,6.2,294.7,20,D,0
-9.9014,-75.291,312.7,2,1.4,2013-09-12,1819,Aqua,MODIS,38,6.2,293.8,13.7,D,0
-9.8991,-75.2731,312.1,2,1.4,2013-09-12,1819,Aqua,MODIS,26,6.2,294,12.4,D,0
-9.9045,-75.2836,317,2,1.4,2013-09-12,1819,Aqua,MODIS,71,6.2,294.2,25.6,D,0
-9.9222,-75.2251,319.8,2,1.4,2013-09-12,1819,Aqua,MODIS,65,6.2,294.6,31.3,D,0
-8.9025,-75.1118,320.6,1.9,1.3,2013-09-12,1819,Aqua,MODIS,57,6.2,297.1,26.9,D,0
-9.4409,-75.4293,336.7,2,1.4,2013-09-12,1819,Aqua,MODIS,89,6.2,287.4,102.5,D,0
-8.8011,-74.8482,332.4,1.8,1.3,2013-09-12,1819,Aqua,MODIS,86,6.2,295.1,58.1,D,0
-9.6035,-75.2692,313.7,2,1.4,2013-09-12,1819,Aqua,MODIS,45,6.2,294.4,16.5,D,0
-9.6007,-75.2747,315.8,2,1.4,2013-09-12,1819,Aqua,MODIS,66,6.2,294.1,23.4,D,0
-9.5395,-75.2828,319.4,2,1.4,2013-09-12,1819,Aqua,MODIS,71,6.2,294.8,30.9,D,0
-8.8032,-74.8642,329.8,1.8,1.3,2013-09-12,1819,Aqua,MODIS,84,6.2,295.2,50,D,0
-9.8283,-75.5215,310,2.1,1.4,2013-09-12,1819,Aqua,MODIS,56,6.2,290.7,19.8,D,0
-8.768,-74.8687,313.9,1.8,1.3,2013-09-12,1819,Aqua,MODIS,67,6.2,296,14.4,D,0
-9.439,-75.4346,333,2,1.4,2013-09-12,1819,Aqua,MODIS,86,6.2,289.2,90.7,D,0
-7.4153,-76.7318,312.7,2.4,1.5,2013-09-12,1819,Aqua,MODIS,40,6.2,295.8,18.9,D,0
-8.642,-74.8491,322,1.8,1.3,2013-09-12,1819,Aqua,MODIS,78,6.2,296.3,28.2,D,0
-8.649,-74.8432,318.8,1.8,1.3,2013-09-12,1819,Aqua,MODIS,63,6.2,294.9,19.3,D,0
-9.3833,-75.1038,315.3,1.9,1.3,2013-09-12,1819,Aqua,MODIS,64,6.2,294.6,22.7,D,0
-8.3619,-76.2734,323.3,2.2,1.5,2013-09-12,1819,Aqua,MODIS,75,6.2,290.8,55.9,D,0
-8.3601,-76.2665,325.1,2.2,1.5,2013-09-12,1819,Aqua,MODIS,57,6.2,290.3,57.1,D,0
-6.9961,-76.7803,323.6,2.3,1.5,2013-09-12,1820,Aqua,MODIS,73,6.2,292,54.6,D,0
-6.2194,-75.8409,321.2,1.9,1.4,2013-09-12,1820,Aqua,MODIS,77,6.2,295.4,30.8,D,0
-6.8702,-76.8203,309.7,2.3,1.5,2013-09-12,1820,Aqua,MODIS,20,6.2,292.1,16.7,D,0
-6.4846,-76.766,316.7,2.3,1.5,2013-09-12,1820,Aqua,MODIS,67,6.2,292,34.7,D,0
-5.7006,-76.6597,313.8,2.2,1.4,2013-09-12,1820,Aqua,MODIS,65,6.2,291.8,22.9,D,0
-6.478,-75.6727,316.2,1.9,1.3,2013-09-12,1820,Aqua,MODIS,71,6.2,293.4,22.2,D,0
-6.2279,-75.8448,328.5,1.9,1.4,2013-09-12,1820,Aqua,MODIS,83,6.2,296.2,51.6,D,0
-6.317,-75.9805,309.2,2,1.4,2013-09-12,1820,Aqua,MODIS,34,6.2,291.4,11.8,D,0
-5.9649,-76.2049,320.3,2,1.4,2013-09-12,1820,Aqua,MODIS,76,6.2,294.1,32.4,D,0
