latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-8.8496,-76.1903,325.2,1,1,2002-09-10,1841,Aqua,MODIS,80,6.2,298.3,16.6,D,0
-8.8483,-76.1813,320.3,1,1,2002-09-10,1841,Aqua,MODIS,75,6.2,297.6,11.5,D,0
-8.847,-76.1074,314.1,1,1,2002-09-10,1841,Aqua,MODIS,65,6.2,298.8,5.2,D,0
-8.8964,-75.2289,327.3,1,1,2002-09-10,1841,Aqua,MODIS,81,6.2,293.5,19.3,D,0
-9.9074,-74.9641,329.7,1,1,2002-09-10,1841,Aqua,MODIS,79,6.2,299.9,20.3,D,0
-8.8461,-75.1304,332.5,1,1,2002-09-10,1841,Aqua,MODIS,85,6.2,298.3,24.6,D,0
-8.8474,-75.1395,317.5,1,1,2002-09-10,1841,Aqua,MODIS,24,6.2,297.7,7.5,D,0
-9.4644,-75.9831,314.9,1,1,2002-09-10,1841,Aqua,MODIS,65,6.2,298.3,8.7,D,0
-9.6071,-76.0215,316.3,1,1,2002-09-10,1841,Aqua,MODIS,57,6.2,299.9,8.8,D,0
-8.8848,-75.212,347.8,1,1,2002-09-10,1841,Aqua,MODIS,94,6.2,296.7,51.1,D,0
-6.7744,-76.7946,333.6,1,1,2002-09-10,1842,Aqua,MODIS,87,6.2,298.7,27.4,D,0
-6.4174,-75.7097,328.2,1,1,2002-09-10,1842,Aqua,MODIS,82,6.2,298.2,20.2,D,0
-6.5083,-76.7954,314.5,1,1,2002-09-10,1842,Aqua,MODIS,59,6.2,297.6,6.8,D,0
-6.2076,-78.5061,330.9,1.1,1.1,2002-09-10,1842,Aqua,MODIS,62,6.2,290.4,27,D,0
-6.9221,-76.6042,360,1,1,2002-09-10,1842,Aqua,MODIS,99,6.2,297.3,77.5,D,0
-7.2471,-76.4962,318.4,1,1,2002-09-10,1842,Aqua,MODIS,37,6.2,294,8.2,D,0
-6.6523,-76.6429,319.9,1,1,2002-09-10,1842,Aqua,MODIS,75,6.2,300.4,8,D,0
-7.5307,-76.4178,328,1,1,2002-09-10,1842,Aqua,MODIS,74,6.2,299.7,17.8,D,0
-7.55,-76.4242,322.1,1,1,2002-09-10,1842,Aqua,MODIS,75,6.2,300.4,11.4,D,0
-7.2895,-76.4716,335.7,1,1,2002-09-10,1842,Aqua,MODIS,88,6.2,301.2,28.7,D,0
-7.5487,-76.4152,319.8,1,1,2002-09-10,1842,Aqua,MODIS,62,6.2,299.7,9.6,D,0
-7.1267,-75.2024,348.8,1,1,2002-09-10,1842,Aqua,MODIS,82,6.2,298.3,55.1,D,0
-6.7295,-76.6075,316.6,1,1,2002-09-10,1842,Aqua,MODIS,65,6.2,299.7,3.6,D,0
-7.1647,-76.6247,322.5,1,1,2002-09-10,1842,Aqua,MODIS,77,6.2,300.3,11.5,D,0
-6.6536,-76.6519,324.8,1,1,2002-09-10,1842,Aqua,MODIS,80,6.2,301.3,13.2,D,0
-6.5354,-76.7306,369.2,1,1,2002-09-10,1842,Aqua,MODIS,100,6.2,302.8,105.6,D,0
-6.7757,-76.8038,331.5,1,1,2002-09-10,1842,Aqua,MODIS,85,6.2,299.4,23.8,D,0
-6.5367,-76.7397,324.2,1,1,2002-09-10,1842,Aqua,MODIS,79,6.2,299.4,12.8,D,0
-7.532,-76.4269,322.5,1,1,2002-09-10,1842,Aqua,MODIS,44,6.2,300.2,11.1,D,0
-6.5212,-76.7568,316.1,1,1,2002-09-10,1842,Aqua,MODIS,28,6.2,298.8,6,D,0
-7.0826,-76.8245,313.2,1,1,2002-09-10,1842,Aqua,MODIS,63,6.2,297.5,6.2,D,0
-6.6574,-76.6145,333.9,1,1,2002-09-10,1842,Aqua,MODIS,87,6.2,301.3,25.8,D,0
-6.7101,-76.856,354.1,1,1,2002-09-10,1842,Aqua,MODIS,97,6.2,299.6,66.7,D,0
-7.1634,-76.6156,319.1,1,1,2002-09-10,1842,Aqua,MODIS,66,6.2,299.2,8.4,D,0
-7.1197,-76.8315,310.9,1,1,2002-09-10,1842,Aqua,MODIS,53,6.2,295.1,5,D,0
-6.6561,-76.6054,321.8,1,1,2002-09-10,1842,Aqua,MODIS,63,6.2,298.8,11.7,D,0
-6.3981,-75.7033,328.5,1,1,2002-09-10,1842,Aqua,MODIS,82,6.2,298.7,19.9,D,0
-6.5096,-76.8043,320.3,1,1,2002-09-10,1842,Aqua,MODIS,75,6.2,297.1,12.7,D,0
-6.4071,-75.702,331.5,1,1,2002-09-10,1842,Aqua,MODIS,84,6.2,297.9,23.7,D,0
-6.7744,-76.7298,329.2,1,1,2002-09-10,1842,Aqua,MODIS,84,6.2,297.4,21.9,D,0
-6.2649,-75.9931,317.6,1,1,2002-09-10,1842,Aqua,MODIS,71,6.2,297.6,8.5,D,0
-6.15,-75.0666,319,1,1,2002-09-10,1842,Aqua,MODIS,0,6.2,301.9,12.6,D,0
-6.9105,-76.6519,319.8,1,1,2002-09-10,1842,Aqua,MODIS,72,6.2,298.8,10,D,0
-4.7072,-79.5214,317.3,1.2,1.1,2002-09-10,1842,Aqua,MODIS,49,6.2,300,14,D,0
-6.8822,-76.6468,315.1,1,1,2002-09-10,1842,Aqua,MODIS,67,6.2,299,5.4,D,0
-5.6649,-76.4889,314.3,1,1,2002-09-10,1842,Aqua,MODIS,66,6.2,297.5,6.4,D,0
-7.0364,-76.5632,325.5,1,1,2002-09-10,1842,Aqua,MODIS,78,6.2,302.1,11.9,D,0
-7.0376,-76.5722,329.1,1,1,2002-09-10,1842,Aqua,MODIS,83,6.2,303.9,16.6,D,0
-6.7409,-76.818,316,1,1,2002-09-10,1842,Aqua,MODIS,38,6.2,299,7.1,D,0
-6.7024,-76.7371,316.9,1,1,2002-09-10,1842,Aqua,MODIS,61,6.2,300.5,6.4,D,0
-6.6895,-76.7113,317.6,1,1,2002-09-10,1842,Aqua,MODIS,53,6.2,301.3,5.9,D,0
-6.5598,-76.7731,347.9,1,1,2002-09-10,1842,Aqua,MODIS,94,6.2,298.1,50.1,D,0
-6.9605,-76.5465,324.9,1,1,2002-09-10,1842,Aqua,MODIS,79,6.2,302,11,D,0
-6.5933,-76.4859,318.6,1,1,2002-09-10,1842,Aqua,MODIS,62,6.2,296.7,9.7,D,0
-6.7529,-79.7026,319.2,1.3,1.1,2002-09-10,1842,Aqua,MODIS,33,6.2,299.9,9.8,D,0
-6.7505,-79.71,342.2,1.3,1.1,2002-09-10,1842,Aqua,MODIS,90,6.2,300.9,56.9,D,0
-6.5316,-76.7035,317.1,1,1,2002-09-10,1842,Aqua,MODIS,60,6.2,297.3,7.7,D,0
-6.9375,-76.7127,321.4,1,1,2002-09-10,1842,Aqua,MODIS,76,6.2,298.9,12.3,D,0
-6.5637,-76.7358,327.1,1,1,2002-09-10,1842,Aqua,MODIS,82,6.2,301.1,15.2,D,0
-6.9657,-76.6529,312.8,1,1,2002-09-10,1842,Aqua,MODIS,35,6.2,295.2,5.1,D,0
-7.3242,-76.6513,328.2,1,1,2002-09-10,1842,Aqua,MODIS,82,6.2,298.8,18.8,D,0
-7.2393,-76.762,330.2,1,1,2002-09-10,1842,Aqua,MODIS,84,6.2,299,22.5,D,0
-6.6062,-76.7113,321.3,1,1,2002-09-10,1842,Aqua,MODIS,65,6.2,300.6,7.9,D,0
-7.1976,-79.544,324.6,1.3,1.1,2002-09-10,1842,Aqua,MODIS,67,6.2,301,15.6,D,0
-7.1885,-79.5393,330.8,1.3,1.1,2002-09-10,1842,Aqua,MODIS,80,6.2,300.1,27.2,D,0
-6.6075,-76.7203,319.7,1,1,2002-09-10,1842,Aqua,MODIS,32,6.2,301.7,6.5,D,0
-6.5972,-76.7125,322.5,1,1,2002-09-10,1842,Aqua,MODIS,53,6.2,301.1,9.1,D,0
-7.1557,-76.626,325.1,1,1,2002-09-10,1842,Aqua,MODIS,79,6.2,300.7,13.6,D,0
-6.5985,-76.7216,338.7,1,1,2002-09-10,1842,Aqua,MODIS,90,6.2,303.1,30.7,D,0
-6.6023,-76.7487,318.8,1,1,2002-09-10,1842,Aqua,MODIS,35,6.2,299.8,6.4,D,0
-6.6695,-78.9557,325.4,1.2,1.1,2002-09-10,1842,Aqua,MODIS,46,6.2,304.3,15.8,D,0
-6.7578,-79.0001,314.9,1.2,1.1,2002-09-10,1842,Aqua,MODIS,32,6.2,294.5,10.2,D,0
-7.1544,-76.6169,320.7,1,1,2002-09-10,1842,Aqua,MODIS,49,6.2,299.3,9.3,D,0
-6.7443,-79.7161,325.5,1.3,1.1,2002-09-10,1842,Aqua,MODIS,62,6.2,299.8,18.8,D,0
-6.5229,-76.3192,320.7,1,1,2002-09-10,1842,Aqua,MODIS,51,6.2,301.9,7.5,D,0
-6.7546,-79.7147,323.8,1.3,1.1,2002-09-10,1842,Aqua,MODIS,68,6.2,300.2,17.3,D,0
-6.7447,-76.845,323,1,1,2002-09-10,1842,Aqua,MODIS,74,6.2,298.4,13.8,D,0
-5.6662,-76.4979,333.8,1,1,2002-09-10,1842,Aqua,MODIS,87,6.2,297.1,27.6,D,0
-6.8153,-76.6902,315,1,1,2002-09-10,1842,Aqua,MODIS,64,6.2,298.9,5.2,D,0
-6.7652,-79.5857,321.7,1.3,1.1,2002-09-10,1842,Aqua,MODIS,49,6.2,302.8,12.9,D,0
-6.9208,-76.5952,321.1,1,1,2002-09-10,1842,Aqua,MODIS,62,6.2,297.6,9.1,D,0
-7.5939,-78.4455,318.4,4.7,2,2002-09-11,1458,Terra,MODIS,54,6.2,300.6,63.3,D,0
-11.3988,-69.6656,308.3,3.1,1.7,2002-09-11,1745,Aqua,MODIS,56,6.2,291.1,20.7,D,0
-9.0911,-76.9103,319.5,3.9,1.8,2002-09-11,1924,Aqua,MODIS,47,6.2,298.1,73.5,D,0
-7.1863,-76.6376,314.8,4.4,1.9,2002-09-11,1924,Aqua,MODIS,53,6.2,292.6,53.6,D,0
-7.1863,-76.6321,315.1,4.4,1.9,2002-09-11,1924,Aqua,MODIS,42,6.2,292.5,54.1,D,0
-5.2448,-78.8159,321.6,3.2,1.7,2002-09-11,1925,Aqua,MODIS,65,6.2,299.6,61.1,D,0
-6.8462,-76.8858,310.7,4.3,1.9,2002-09-11,1925,Aqua,MODIS,29,6.2,291.6,46,D,0
-6.7,-76.6729,310.9,4.4,1.9,2002-09-11,1925,Aqua,MODIS,28,6.2,290.3,46.3,D,0
-6.7003,-76.676,310.7,4.4,1.9,2002-09-11,1925,Aqua,MODIS,21,6.2,290,46.2,D,0
-8.7067,-74.8548,300.8,1.7,1.3,2002-09-12,0315,Terra,MODIS,30,6.2,289.1,6.7,N,0
-8.9698,-74.7004,302.1,1.7,1.3,2002-09-12,0315,Terra,MODIS,47,6.2,289.9,7.6,N,0
-8.7042,-74.861,307.2,1.7,1.3,2002-09-12,0315,Terra,MODIS,71,6.2,289.6,14.2,N,0
-8.4572,-74.6334,301.3,1.4,1.2,2002-09-12,0612,Aqua,MODIS,29,6.2,290.7,5.4,N,0
-8.6979,-74.8584,300,1.4,1.2,2002-09-12,0612,Aqua,MODIS,10,6.2,290,5,N,0
-8.4676,-74.635,308.1,1.4,1.2,2002-09-12,0612,Aqua,MODIS,74,6.2,290.8,12.5,N,0
-6.1468,-78.3487,300.9,2.9,1.6,2002-09-12,0612,Aqua,MODIS,30,6.2,285.9,29.2,N,0
-16.4764,-71.3771,303.6,1,1,2002-09-12,0614,Aqua,MODIS,56,6.2,273.6,11.3,N,0
-7.072,-78.0124,324.9,1,1,2002-09-12,1540,Terra,MODIS,67,6.2,305.5,11.6,D,0
-6.2078,-76.872,328,1.1,1,2002-09-12,1540,Terra,MODIS,83,6.2,297.1,23.6,D,0
-6.2091,-76.8626,309.9,1.1,1,2002-09-12,1540,Terra,MODIS,55,6.2,295.9,4.9,D,0
-6.5373,-76.7466,319.1,1.1,1,2002-09-12,1540,Terra,MODIS,58,6.2,298.6,10.4,D,0
-6.6558,-76.7599,321.5,1.1,1,2002-09-12,1540,Terra,MODIS,71,6.2,298.5,13,D,0
-7.1669,-76.2648,314.8,1.1,1.1,2002-09-12,1540,Terra,MODIS,35,6.2,297.5,7.5,D,0
-7.1546,-76.6217,322.8,1.1,1,2002-09-12,1540,Terra,MODIS,78,6.2,296.8,16,D,0
-7.1532,-76.6312,328.4,1.1,1,2002-09-12,1540,Terra,MODIS,83,6.2,297.9,22.6,D,0
-6.7758,-76.2613,321.8,1.1,1.1,2002-09-12,1540,Terra,MODIS,65,6.2,298.7,12.6,D,0
-6.7794,-76.2681,324.9,1.1,1.1,2002-09-12,1540,Terra,MODIS,80,6.2,299.6,17.5,D,0
-4.7231,-79.5093,347.5,1.1,1,2002-09-12,1540,Terra,MODIS,94,6.2,303.9,54.8,D,0
-6.884,-78.6005,315.3,1,1,2002-09-12,1540,Terra,MODIS,61,6.2,300,6.5,D,0
-8.854,-74.8339,315.5,1.5,1.2,2002-09-12,1541,Terra,MODIS,37,6.2,294.6,12,D,0
-8.3752,-76.3761,317.8,1.2,1.1,2002-09-12,1541,Terra,MODIS,64,6.2,298.2,11.8,D,0
-7.182,-78.2063,349.4,1,1,2002-09-12,1541,Terra,MODIS,95,6.2,306.4,52.6,D,0
-8.3621,-74.6495,313.7,1.5,1.2,2002-09-12,1541,Terra,MODIS,63,6.2,294.4,10.6,D,0
-8.5954,-74.8736,317.2,1.4,1.2,2002-09-12,1541,Terra,MODIS,72,6.2,291.3,17.2,D,0
-7.919,-78.0774,338.5,1,1,2002-09-12,1541,Terra,MODIS,77,6.2,306,32.7,D,0
-8.4206,-76.2646,312.9,1.2,1.1,2002-09-12,1541,Terra,MODIS,66,6.2,296.5,7.9,D,0
-8.5531,-75.0243,313.9,1.4,1.2,2002-09-12,1541,Terra,MODIS,68,6.2,295,10.8,D,0
-8.1624,-76.6479,311.9,1.1,1.1,2002-09-12,1541,Terra,MODIS,63,6.2,297.5,6.3,D,0
-7.2957,-77.8695,329.2,1,1,2002-09-12,1541,Terra,MODIS,75,6.2,305.6,16.7,D,0
-9.5405,-74.9354,323.5,1.5,1.2,2002-09-12,1541,Terra,MODIS,61,6.2,292.7,30.6,D,0
-9.5357,-74.9419,317.2,1.5,1.2,2002-09-12,1541,Terra,MODIS,47,6.2,292.9,17.2,D,0
-8.6962,-76.1248,312.3,1.2,1.1,2002-09-12,1541,Terra,MODIS,63,6.2,296.4,8.1,D,0
-8.7989,-74.8067,311.7,1.5,1.2,2002-09-12,1541,Terra,MODIS,54,6.2,293.4,11,D,0
-8.8647,-74.8354,316.9,1.5,1.2,2002-09-12,1541,Terra,MODIS,69,6.2,293.7,14.5,D,0
-8.8629,-74.8486,314.5,1.5,1.2,2002-09-12,1541,Terra,MODIS,57,6.2,294.7,11.7,D,0
-7.9609,-78.1664,328.6,1,1,2002-09-12,1541,Terra,MODIS,80,6.2,307.8,16,D,0
-8.3737,-76.3866,314,1.2,1.1,2002-09-12,1541,Terra,MODIS,64,6.2,298.3,7.7,D,0
-8.7999,-76.112,321,1.2,1.1,2002-09-12,1541,Terra,MODIS,76,6.2,295.1,18.6,D,0
-6.6606,-79.7475,324.4,3.9,1.8,2002-09-13,1623,Terra,MODIS,77,6.2,294.5,89.5,D,0
-4.755,-79.6466,317.1,3.7,1.8,2002-09-13,1623,Terra,MODIS,47,6.2,299,47,D,0
-4.7591,-79.6145,315.7,3.7,1.8,2002-09-13,1623,Terra,MODIS,28,6.2,298.8,38.4,D,0
-6.6524,-79.7573,321.6,3.9,1.8,2002-09-13,1623,Terra,MODIS,70,6.2,294.3,67.4,D,0
-4.746,-79.6493,320,3.7,1.8,2002-09-13,1623,Terra,MODIS,68,6.2,298.7,71.3,D,0
-7.1947,-79.5489,323.9,1.5,1.2,2002-09-14,1528,Terra,MODIS,70,6.2,299.6,19,D,0
-8.5518,-74.3694,315.4,1.1,1,2002-09-14,1528,Terra,MODIS,51,6.2,296.3,7.2,D,0
-8.9739,-74.6334,319.2,1,1,2002-09-14,1529,Terra,MODIS,73,6.2,297.9,10.1,D,0
-8.4338,-76.2459,320.5,1,1,2002-09-14,1529,Terra,MODIS,75,6.2,295.8,13.1,D,0
-8.265,-77.6087,328.7,1.1,1,2002-09-14,1529,Terra,MODIS,61,6.2,304.2,16.9,D,0
-8.9752,-74.624,314.5,1,1,2002-09-14,1529,Terra,MODIS,63,6.2,297.1,5.7,D,0
-9.0173,-76.4706,324.3,1,1,2002-09-14,1529,Terra,MODIS,79,6.2,296.8,19.1,D,0
-16.5093,-71.4437,320.9,1.3,1.1,2002-09-14,1814,Aqua,MODIS,48,6.2,306.4,7.8,D,0
-12.7437,-73.7354,313.9,1.7,1.3,2002-09-14,1815,Aqua,MODIS,44,6.2,292,18.1,D,0
-12.7403,-73.7316,314.2,1.7,1.3,2002-09-14,1815,Aqua,MODIS,42,6.2,292.7,20.5,D,0
-12.5121,-69.1258,327.2,1,1,2002-09-14,1815,Aqua,MODIS,63,6.2,287.6,20.1,D,0
-10.9174,-75.2332,319.5,2.1,1.4,2002-09-14,1816,Aqua,MODIS,76,6.2,294.3,35.3,D,0
-9.5394,-75.2428,319.2,2,1.4,2002-09-14,1816,Aqua,MODIS,75,6.2,294.3,33.1,D,0
-9.5417,-75.2609,325.2,2,1.4,2002-09-14,1816,Aqua,MODIS,81,6.2,294.3,50,D,0
-11.048,-75.0335,340.2,2,1.4,2002-09-14,1816,Aqua,MODIS,91,6.2,294.8,112.6,D,0
-9.5366,-75.2506,328.7,2,1.4,2002-09-14,1816,Aqua,MODIS,84,6.2,294.6,60.6,D,0
-9.539,-75.2686,309.7,2,1.4,2002-09-14,1816,Aqua,MODIS,45,6.2,294,11.8,D,0
-11.1939,-75.3691,309.8,2.2,1.4,2002-09-14,1816,Aqua,MODIS,48,6.2,292,19.8,D,0
-9.1919,-75.5045,310.4,2.1,1.4,2002-09-14,1816,Aqua,MODIS,59,6.2,292.5,16.6,D,0
-9.293,-76.0972,311.1,2.3,1.5,2002-09-14,1816,Aqua,MODIS,55,6.2,295.1,19.3,D,0
-9.0602,-73.9737,315.5,1.6,1.2,2002-09-14,1816,Aqua,MODIS,70,6.2,296.5,15.2,D,0
-9.9364,-75.3223,313.2,2,1.4,2002-09-14,1816,Aqua,MODIS,32,6.2,295,15.8,D,0
-11.1939,-75.3636,321.2,2.2,1.4,2002-09-14,1816,Aqua,MODIS,75,6.2,293.2,47.7,D,0
-9.934,-75.3038,324,2,1.4,2002-09-14,1816,Aqua,MODIS,80,6.2,294.6,44.5,D,0
-9.6482,-75.2101,347.2,2,1.4,2002-09-14,1816,Aqua,MODIS,94,6.2,295,138.7,D,0
-11.0126,-74.7542,316.3,1.9,1.4,2002-09-14,1816,Aqua,MODIS,55,6.2,296.5,21.9,D,0
-11.0158,-74.6835,320.8,1.9,1.3,2002-09-14,1816,Aqua,MODIS,56,6.2,295.2,32.3,D,0
-11.0397,-74.6777,325.7,1.9,1.3,2002-09-14,1816,Aqua,MODIS,27,6.2,294.1,39.9,D,0
-10.7773,-73.558,308.3,1.5,1.2,2002-09-14,1816,Aqua,MODIS,61,6.2,292,7.4,D,0
-10.9453,-74.7091,311.5,1.9,1.3,2002-09-14,1816,Aqua,MODIS,35,6.2,295,17.2,D,0
-10.9384,-74.6998,310.9,1.9,1.3,2002-09-14,1816,Aqua,MODIS,48,6.2,289.8,17,D,0
-9.2096,-75.4455,312,2,1.4,2002-09-14,1816,Aqua,MODIS,63,6.2,292.9,20,D,0
-9.782,-75.4221,340.6,2.1,1.4,2002-09-14,1816,Aqua,MODIS,91,6.2,293.5,115.4,D,0
-9.7798,-75.4039,311.9,2.1,1.4,2002-09-14,1816,Aqua,MODIS,64,6.2,293.2,17.4,D,0
-8.8787,-74.6877,325.2,1.8,1.3,2002-09-14,1816,Aqua,MODIS,67,6.2,294.4,39.2,D,0
-8.9138,-74.6829,327.4,1.8,1.3,2002-09-14,1816,Aqua,MODIS,72,6.2,292.2,46.2,D,0
-9.8665,-75.5799,309.3,2.1,1.4,2002-09-14,1816,Aqua,MODIS,57,6.2,287.4,18,D,0
-9.7968,-75.4379,311.6,2.1,1.4,2002-09-14,1816,Aqua,MODIS,61,6.2,291.8,19.6,D,0
-9.7945,-75.4199,327.5,2.1,1.4,2002-09-14,1816,Aqua,MODIS,83,6.2,292.8,61.5,D,0
-9.6742,-75.2938,320.6,2,1.4,2002-09-14,1816,Aqua,MODIS,76,6.2,293.8,37.5,D,0
-10.9171,-75.2376,320.3,2.1,1.4,2002-09-14,1816,Aqua,MODIS,77,6.2,294.2,39.9,D,0
-9.2139,-75.4559,310.3,2,1.4,2002-09-14,1816,Aqua,MODIS,58,6.2,293,16.7,D,0
-9.6135,-74.9488,315.4,1.9,1.3,2002-09-14,1816,Aqua,MODIS,44,6.2,295.8,15.7,D,0
-9.6306,-75.0463,319.1,1.9,1.4,2002-09-14,1816,Aqua,MODIS,66,6.2,291.1,28,D,0
-8.7611,-74.7568,319.6,1.8,1.3,2002-09-14,1816,Aqua,MODIS,69,6.2,295.1,23.4,D,0
-8.7537,-74.7644,313.4,1.8,1.3,2002-09-14,1816,Aqua,MODIS,30,6.2,293.2,10.2,D,0
-9.2132,-76.2683,309.5,2.4,1.5,2002-09-14,1816,Aqua,MODIS,42,6.2,293.5,20.7,D,0
-9.5708,-75.0947,325.7,1.9,1.4,2002-09-14,1816,Aqua,MODIS,81,6.2,295,49.6,D,0
-9.5718,-75.006,320.7,1.9,1.3,2002-09-14,1816,Aqua,MODIS,64,6.2,294.9,27.4,D,0
-9.0365,-74.4958,312.8,1.7,1.3,2002-09-14,1816,Aqua,MODIS,46,6.2,294.9,13.4,D,0
-11.4668,-74.456,336.2,1.8,1.3,2002-09-14,1816,Aqua,MODIS,89,6.2,300.2,72.6,D,0
-11.111,-74.7179,315.4,1.9,1.3,2002-09-14,1816,Aqua,MODIS,71,6.2,295,21,D,0
-11.0124,-74.9503,318.8,2,1.4,2002-09-14,1816,Aqua,MODIS,75,6.2,297.1,28.9,D,0
-10.0322,-75.0411,311.8,1.9,1.4,2002-09-14,1816,Aqua,MODIS,64,6.2,295.1,16.1,D,0
-11.4647,-74.4399,331,1.8,1.3,2002-09-14,1816,Aqua,MODIS,86,6.2,298.3,56.4,D,0
-11.4627,-74.4669,315.4,1.9,1.3,2002-09-14,1816,Aqua,MODIS,71,6.2,299.6,15.1,D,0
-11.4607,-74.4505,356.7,1.8,1.3,2002-09-14,1816,Aqua,MODIS,98,6.2,300.6,172.6,D,0
-11.1143,-74.8406,315.1,2,1.4,2002-09-14,1816,Aqua,MODIS,71,6.2,295.4,23.8,D,0
-11.0458,-75.016,310.2,2,1.4,2002-09-14,1816,Aqua,MODIS,53,6.2,294.6,15.5,D,0
-9.6058,-75.2707,311.6,2,1.4,2002-09-14,1816,Aqua,MODIS,58,6.2,292.6,14.8,D,0
-11.1921,-75.355,318.7,2.1,1.4,2002-09-14,1816,Aqua,MODIS,73,6.2,294.5,41.3,D,0
-11.0437,-74.672,324.8,1.9,1.3,2002-09-14,1816,Aqua,MODIS,80,6.2,294.3,42.2,D,0
-9.6483,-75.1871,323.2,2,1.4,2002-09-14,1816,Aqua,MODIS,79,6.2,293.7,44.3,D,0
-9.5113,-75.0568,315.8,1.9,1.4,2002-09-14,1816,Aqua,MODIS,60,6.2,294.9,18.5,D,0
-9.6505,-75.205,368.8,2,1.4,2002-09-14,1816,Aqua,MODIS,100,6.2,295.2,292.6,D,0
-9.9726,-75.3855,309.1,2.1,1.4,2002-09-14,1816,Aqua,MODIS,45,6.2,293.7,13.6,D,0
-9.9361,-75.2972,324.9,2,1.4,2002-09-14,1816,Aqua,MODIS,81,6.2,294.2,49.8,D,0
-9.6947,-75.8653,328.1,2.2,1.4,2002-09-14,1816,Aqua,MODIS,83,6.2,292.9,81.9,D,0
-9.9384,-75.3157,329.2,2,1.4,2002-09-14,1816,Aqua,MODIS,84,6.2,295.2,64.5,D,0
-11.0569,-74.7788,312.7,1.9,1.4,2002-09-14,1816,Aqua,MODIS,63,6.2,297.1,13.4,D,0
-9.6458,-75.1922,342.5,2,1.4,2002-09-14,1816,Aqua,MODIS,92,6.2,294.1,114.6,D,0
-8.9945,-74.7793,313.7,1.8,1.3,2002-09-14,1816,Aqua,MODIS,45,6.2,289.4,18.2,D,0
-11.1588,-74.5653,322.4,1.9,1.3,2002-09-14,1816,Aqua,MODIS,79,6.2,293.7,35.5,D,0
-9.8965,-75.3088,325.6,2,1.4,2002-09-14,1816,Aqua,MODIS,81,6.2,294.5,50.4,D,0
-9.5333,-74.994,312.8,1.9,1.3,2002-09-14,1816,Aqua,MODIS,57,6.2,295.2,12.6,D,0
-9.8989,-75.3271,328.9,2,1.4,2002-09-14,1816,Aqua,MODIS,84,6.2,294.6,63.3,D,0
-9.9013,-75.3455,315.8,2,1.4,2002-09-14,1816,Aqua,MODIS,71,6.2,294.1,25.1,D,0
-9.5355,-75.011,318.1,1.9,1.3,2002-09-14,1816,Aqua,MODIS,74,6.2,294.1,23,D,0
-9.9036,-75.3636,338.2,2.1,1.4,2002-09-14,1816,Aqua,MODIS,90,6.2,294.2,102.3,D,0
-9.8625,-75.4435,309.9,2.1,1.4,2002-09-14,1816,Aqua,MODIS,48,6.2,292.9,16.4,D,0
-9.4492,-75.087,311.5,1.9,1.4,2002-09-14,1816,Aqua,MODIS,60,6.2,295.3,12.5,D,0
-9.8747,-75.2372,327.7,2,1.4,2002-09-14,1816,Aqua,MODIS,78,6.2,294.1,59.6,D,0
-9.509,-75.0394,318.8,1.9,1.3,2002-09-14,1816,Aqua,MODIS,56,6.2,295.3,23.2,D,0
-9.4892,-75.077,313.3,1.9,1.4,2002-09-14,1816,Aqua,MODIS,5,6.2,294.6,13.6,D,0
-9.6376,-75.3215,316.3,2,1.4,2002-09-14,1816,Aqua,MODIS,60,6.2,292.8,27.1,D,0
-7.5324,-75.0536,317.6,1.8,1.3,2002-09-14,1817,Aqua,MODIS,62,6.2,285.7,28,D,0
-8.4906,-75.1172,314.7,1.9,1.3,2002-09-14,1817,Aqua,MODIS,41,6.2,289.2,22,D,0
-8.5831,-74.4302,318.8,1.7,1.3,2002-09-14,1817,Aqua,MODIS,75,6.2,293.7,23.3,D,0
-7.5233,-75.0459,318.5,1.8,1.3,2002-09-14,1817,Aqua,MODIS,57,6.2,284.5,28.3,D,0
-8.4786,-75.1187,320.1,1.9,1.3,2002-09-14,1817,Aqua,MODIS,71,6.2,288.8,35.8,D,0
-3.8703,-71.5278,328.5,1,1,2002-09-14,1818,Aqua,MODIS,78,6.2,296.8,21.3,D,0
-3.9961,-73.3549,314,1.2,1.1,2002-09-14,1818,Aqua,MODIS,67,6.2,296.3,9,D,0
-4.2736,-73.7387,316,1.3,1.1,2002-09-14,1818,Aqua,MODIS,71,6.2,289.6,15.4,D,0
-4.0321,-71.1124,315.7,1,1,2002-09-14,1818,Aqua,MODIS,67,6.2,296.8,6.8,D,0
-3.3385,-71.9988,317.6,1,1,2002-09-14,1818,Aqua,MODIS,70,6.2,298.2,10.5,D,0
-3.6322,-73.0933,311.7,1.2,1.1,2002-09-14,1818,Aqua,MODIS,60,6.2,296.3,5.9,D,0
-3.5107,-73.754,321,1.3,1.1,2002-09-14,1818,Aqua,MODIS,76,6.2,297.1,18.5,D,0
-3.8968,-71.3222,316.1,1,1,2002-09-14,1818,Aqua,MODIS,68,6.2,298.1,7.6,D,0
-3.3398,-72.0081,315.3,1,1,2002-09-14,1818,Aqua,MODIS,66,6.2,298.3,8.2,D,0
-9.4089,-77.2206,304.8,1,1,2002-09-15,0345,Terra,MODIS,62,6.2,279.1,10.2,N,0
-7.6684,-78.176,303.9,1,1,2002-09-15,0346,Terra,MODIS,57,6.2,285,8.4,N,0
