latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-11.1546,-74.5318,328.2,1.4,1.2,2004-08-28,1853,Aqua,MODIS,83,6.2,297,33.9,D,0
-11.1606,-74.5382,329.1,1.4,1.2,2004-08-28,1853,Aqua,MODIS,84,6.2,297.5,33.9,D,0
-11.1586,-74.5255,318.6,1.4,1.2,2004-08-28,1853,Aqua,MODIS,72,6.2,296.8,15.8,D,0
-11.2114,-74.5184,314.3,1.4,1.2,2004-08-28,1853,Aqua,MODIS,43,6.2,297.9,11.2,D,0
-11.2096,-74.5068,313.6,1.4,1.2,2004-08-28,1853,Aqua,MODIS,27,6.2,296.4,10.7,D,0
-11.0317,-74.5466,316.8,1.4,1.2,2004-08-28,1853,Aqua,MODIS,72,6.2,297.7,13.6,D,0
-11.034,-74.5614,327.1,1.4,1.2,2004-08-28,1853,Aqua,MODIS,82,6.2,297.1,31.6,D,0
-10.9023,-74.899,317.1,1.3,1.2,2004-08-28,1853,Aqua,MODIS,62,6.2,299.3,11.8,D,0
-10.9483,-74.9366,318,1.3,1.1,2004-08-28,1853,Aqua,MODIS,73,6.2,298.1,14.5,D,0
-12.0513,-76.2739,318.3,1.1,1,2004-08-28,1853,Aqua,MODIS,52,6.2,303.5,6.7,D,0
-13.6323,-73.4576,319.5,1.5,1.2,2004-08-28,1853,Aqua,MODIS,60,6.2,300.7,19.3,D,0
-7.3279,-76.6013,322.1,1.2,1.1,2004-08-28,1854,Aqua,MODIS,57,6.2,298.5,14.5,D,0
-6.9767,-76.6482,322.9,1.2,1.1,2004-08-28,1854,Aqua,MODIS,77,6.2,299.9,17,D,0
-7.4357,-76.7094,347.3,1.2,1.1,2004-08-28,1854,Aqua,MODIS,94,6.2,299.6,60.8,D,0
-7.0681,-76.6485,328.2,1.2,1.1,2004-08-28,1854,Aqua,MODIS,82,6.2,301.4,22.2,D,0
-7.4373,-76.7201,323.8,1.2,1.1,2004-08-28,1854,Aqua,MODIS,78,6.2,300.5,18,D,0
-7.4326,-76.7049,344.1,1.2,1.1,2004-08-28,1854,Aqua,MODIS,66,6.2,298.7,50,D,0
-7.4005,-76.6883,326.1,1.2,1.1,2004-08-28,1854,Aqua,MODIS,43,6.2,301.1,17.2,D,0
-7.3924,-76.7001,329.2,1.2,1.1,2004-08-28,1854,Aqua,MODIS,76,6.2,301.7,21.5,D,0
-7.0381,-76.659,338.5,1.2,1.1,2004-08-28,1854,Aqua,MODIS,89,6.2,301,42,D,0
-7.4809,-76.681,327.8,1.2,1.1,2004-08-28,1854,Aqua,MODIS,82,6.2,300.6,21.8,D,0
-7.3376,-76.5998,346.5,1.2,1.1,2004-08-28,1854,Aqua,MODIS,94,6.2,298.8,58.8,D,0
-7.336,-76.589,356.8,1.2,1.1,2004-08-28,1854,Aqua,MODIS,98,6.2,298.4,88.1,D,0
-7.3474,-76.5984,337.6,1.2,1.1,2004-08-28,1854,Aqua,MODIS,85,6.2,299.3,37.3,D,0
-7.778,-75.2079,314.1,1.4,1.2,2004-08-28,1854,Aqua,MODIS,65,6.2,294.8,11.5,D,0
-7.3928,-76.5692,312.7,1.2,1.1,2004-08-28,1854,Aqua,MODIS,34,6.2,297.6,5.7,D,0
-7.3912,-76.5587,324.9,1.2,1.1,2004-08-28,1854,Aqua,MODIS,79,6.2,297.4,21.3,D,0
-7.0204,-76.607,319.6,1.2,1.1,2004-08-28,1854,Aqua,MODIS,60,6.2,302.7,9,D,0
-7.0221,-76.6182,316.7,1.2,1.1,2004-08-28,1854,Aqua,MODIS,38,6.2,301.1,6.3,D,0
-7.488,-76.4606,324.4,1.2,1.1,2004-08-28,1854,Aqua,MODIS,64,6.2,300.8,17.8,D,0
-7.4864,-76.4497,327.9,1.2,1.1,2004-08-28,1854,Aqua,MODIS,80,6.2,301.6,23.1,D,0
-7.4896,-76.4537,339.4,1.2,1.1,2004-08-28,1854,Aqua,MODIS,90,6.2,301.7,43.4,D,0
-7.501,-76.4632,322.8,1.2,1.1,2004-08-28,1854,Aqua,MODIS,74,6.2,300.2,15.5,D,0
-7.4993,-76.452,318.8,1.2,1.1,2004-08-28,1854,Aqua,MODIS,42,6.2,300.4,10.2,D,0
-7.4977,-76.4411,325.8,1.2,1.1,2004-08-28,1854,Aqua,MODIS,55,6.2,302.2,19.2,D,0
-7.4961,-76.4305,327.3,1.2,1.1,2004-08-28,1854,Aqua,MODIS,78,6.2,301.6,22.3,D,0
-7.3944,-76.58,353.3,1.2,1.1,2004-08-28,1854,Aqua,MODIS,97,6.2,299.5,80.5,D,0
-7.3992,-76.6123,321.8,1.2,1.1,2004-08-28,1854,Aqua,MODIS,76,6.2,296.9,15.2,D,0
-7.5075,-76.4396,326.2,1.2,1.1,2004-08-28,1854,Aqua,MODIS,72,6.2,301.4,20.4,D,0
-7.1924,-76.3213,318.5,1.2,1.1,2004-08-28,1854,Aqua,MODIS,57,6.2,302.3,8.9,D,0
-7.3748,-76.6489,319.2,1.2,1.1,2004-08-28,1854,Aqua,MODIS,0,6.2,299.9,9.7,D,0
-7.3178,-76.4029,332.6,1.2,1.1,2004-08-28,1854,Aqua,MODIS,86,6.2,302.7,32,D,0
-7.0794,-76.6576,316.3,1.2,1.1,2004-08-28,1854,Aqua,MODIS,57,6.2,300.6,7,D,0
-7.4008,-76.6233,317.5,1.2,1.1,2004-08-28,1854,Aqua,MODIS,70,6.2,297.9,10.1,D,0
-7.3733,-76.6383,358.7,1.2,1.1,2004-08-28,1854,Aqua,MODIS,93,6.2,298.8,94.9,D,0
-7.0778,-76.6469,339.8,1.2,1.1,2004-08-28,1854,Aqua,MODIS,74,6.2,301.6,43.2,D,0
-7.3587,-76.6076,320.7,1.2,1.1,2004-08-28,1854,Aqua,MODIS,66,6.2,299.5,11.5,D,0
-7.3603,-76.6184,343.2,1.2,1.1,2004-08-28,1854,Aqua,MODIS,92,6.2,300.3,51.1,D,0
-7.2708,-76.5061,316.2,1.2,1.1,2004-08-28,1854,Aqua,MODIS,68,6.2,301.1,7.6,D,0
-7.4013,-76.4178,319.9,1.2,1.1,2004-08-28,1854,Aqua,MODIS,72,6.2,303.3,10.7,D,0
-7.344,-76.4435,324.6,1.2,1.1,2004-08-28,1854,Aqua,MODIS,79,6.2,302,18.9,D,0
-7.0941,-76.6228,337.1,1.2,1.1,2004-08-28,1854,Aqua,MODIS,63,6.2,302.6,35.4,D,0
-7.1039,-76.6214,321.1,1.2,1.1,2004-08-28,1854,Aqua,MODIS,54,6.2,302.2,10.5,D,0
-8.7821,-76.2128,319.6,1.2,1.1,2004-08-28,1854,Aqua,MODIS,52,6.2,298.3,14.3,D,0
-7.1023,-76.6107,324.9,1.2,1.1,2004-08-28,1854,Aqua,MODIS,79,6.2,303,16.9,D,0
-7.1445,-76.6262,325.2,1.2,1.1,2004-08-28,1854,Aqua,MODIS,76,6.2,302,16.6,D,0
-7.1429,-76.6156,324.5,1.2,1.1,2004-08-28,1854,Aqua,MODIS,76,6.2,302.7,16.2,D,0
-7.0535,-76.6179,320.3,1.2,1.1,2004-08-28,1854,Aqua,MODIS,51,6.2,303.7,9.2,D,0
-7.248,-76.7672,320.2,1.2,1.1,2004-08-28,1854,Aqua,MODIS,74,6.2,300.2,11.9,D,0
-7.4552,-76.576,348.1,1.2,1.1,2004-08-28,1854,Aqua,MODIS,94,6.2,301.2,65.7,D,0
-7.2576,-76.7492,321.8,1.2,1.1,2004-08-28,1854,Aqua,MODIS,54,6.2,302,11.5,D,0
-7.3457,-76.5875,367.9,1.2,1.1,2004-08-28,1854,Aqua,MODIS,100,6.2,297,128.9,D,0
-7.1056,-76.5658,323.8,1.2,1.1,2004-08-28,1854,Aqua,MODIS,66,6.2,302.3,14.2,D,0
-7.2866,-76.7447,317,1.2,1.1,2004-08-28,1854,Aqua,MODIS,68,6.2,301.7,7.6,D,0
-7.4536,-76.5651,321.7,1.2,1.1,2004-08-28,1854,Aqua,MODIS,75,6.2,298.8,14.1,D,0
-7.399,-76.6779,337.2,1.2,1.1,2004-08-28,1854,Aqua,MODIS,83,6.2,300.3,36.2,D,0
-7.4712,-76.6824,321,1.2,1.1,2004-08-28,1854,Aqua,MODIS,75,6.2,301.1,13.2,D,0
-8.9791,-77.9145,340.4,1,1,2004-08-28,1854,Aqua,MODIS,89,6.2,305.2,34.7,D,0
-7.4245,-76.6356,317.8,1.2,1.1,2004-08-28,1854,Aqua,MODIS,71,6.2,298,11.6,D,0
-7.4374,-76.6551,342.7,1.2,1.1,2004-08-28,1854,Aqua,MODIS,0,6.2,298.8,51.8,D,0
-7.2079,-76.6968,361.6,1.2,1.1,2004-08-28,1854,Aqua,MODIS,100,6.2,304.6,101.5,D,0
-7.1675,-76.4937,330.1,1.2,1.1,2004-08-28,1854,Aqua,MODIS,84,6.2,304.8,22.6,D,0
-7.2966,-76.6126,354,1.2,1.1,2004-08-28,1854,Aqua,MODIS,97,6.2,302.3,80.9,D,0
-7.2705,-76.7036,326.2,1.2,1.1,2004-08-28,1854,Aqua,MODIS,60,6.2,301.1,20.4,D,0
-7.0892,-76.788,329.2,1.2,1.1,2004-08-28,1854,Aqua,MODIS,83,6.2,298.4,25.1,D,0
-7.1068,-76.7737,319.9,1.2,1.1,2004-08-28,1854,Aqua,MODIS,72,6.2,301.5,11.9,D,0
-8.1078,-74.8198,313.1,1.5,1.2,2004-08-28,1854,Aqua,MODIS,57,6.2,296.4,10,D,0
-9.5204,-77.6486,336.3,1,1,2004-08-28,1854,Aqua,MODIS,85,6.2,313.9,26.9,D,0
-9.5217,-77.6575,323.1,1,1,2004-08-28,1854,Aqua,MODIS,61,6.2,307.6,8.8,D,0
-7.0442,-76.7676,316.9,1.2,1.1,2004-08-28,1854,Aqua,MODIS,41,6.2,301.2,7,D,0
-6.9764,-76.5802,335.3,1.2,1.1,2004-08-28,1854,Aqua,MODIS,87,6.2,303.1,31.8,D,0
-6.9797,-76.602,326.2,1.2,1.1,2004-08-28,1854,Aqua,MODIS,80,6.2,303.2,17.5,D,0
-6.9665,-76.5815,323.4,1.2,1.1,2004-08-28,1854,Aqua,MODIS,77,6.2,303.2,12.1,D,0
-7.5018,-76.6888,325.1,1.2,1.1,2004-08-28,1854,Aqua,MODIS,71,6.2,299.7,18.8,D,0
-7.5617,-77.7192,331.9,1.1,1,2004-08-28,1854,Aqua,MODIS,59,6.2,313.4,10.2,D,0
-7.4341,-76.6989,343,1.2,1.1,2004-08-28,1854,Aqua,MODIS,92,6.2,298.7,49.4,D,0
-7.3859,-76.7226,316.1,1.2,1.1,2004-08-28,1854,Aqua,MODIS,46,6.2,301.4,6,D,0
-6.5053,-76.447,321,1.2,1.1,2004-08-28,1855,Aqua,MODIS,72,6.2,301.9,9.5,D,0
-6.0927,-75.8001,315.2,1.4,1.2,2004-08-28,1855,Aqua,MODIS,48,6.2,297,10.3,D,0
-5.4186,-78.4904,314.8,1,1,2004-08-28,1855,Aqua,MODIS,58,6.2,298.4,7.2,D,0
-5.1412,-78.3585,317.3,1.1,1,2004-08-28,1855,Aqua,MODIS,52,6.2,300.2,9.2,D,0
-6.0613,-78.1643,314.9,1.1,1,2004-08-28,1855,Aqua,MODIS,52,6.2,297.4,7.9,D,0
-5.8349,-78.3223,324.7,1,1,2004-08-28,1855,Aqua,MODIS,73,6.2,305.6,7.8,D,0
-6.6151,-76.4249,325.3,1.2,1.1,2004-08-28,1855,Aqua,MODIS,68,6.2,300.3,16.3,D,0
-6.6134,-76.4133,323.1,1.2,1.1,2004-08-28,1855,Aqua,MODIS,73,6.2,300.3,13.3,D,0
-6.6651,-76.3533,324,1.3,1.1,2004-08-28,1855,Aqua,MODIS,78,6.2,301.3,16.1,D,0
-5.7088,-76.2538,317.7,1.3,1.1,2004-08-28,1855,Aqua,MODIS,70,6.2,294.3,11.8,D,0
-5.7376,-76.2374,318.3,1.3,1.1,2004-08-28,1855,Aqua,MODIS,66,6.2,297.9,11.6,D,0
-5.7495,-76.2477,322.2,1.3,1.1,2004-08-28,1855,Aqua,MODIS,76,6.2,298.5,17.9,D,0
-5.8698,-76.2228,314.7,1.3,1.1,2004-08-28,1855,Aqua,MODIS,0,6.2,295.9,7.7,D,0
-5.0426,-77.321,314.9,1.2,1.1,2004-08-28,1855,Aqua,MODIS,63,6.2,296.9,7.9,D,0
-5.0379,-77.3179,314.7,1.2,1.1,2004-08-28,1855,Aqua,MODIS,63,6.2,296.7,8.5,D,0
-4.7094,-80.2813,326,1,1,2004-08-28,1855,Aqua,MODIS,71,6.2,308.2,8,D,0
-5.833,-76.3238,317.7,1.3,1.1,2004-08-28,1855,Aqua,MODIS,69,6.2,298.9,11.4,D,0
-5.8616,-76.3076,318.1,1.3,1.1,2004-08-28,1855,Aqua,MODIS,46,6.2,298.5,11.8,D,0
-6.5071,-76.4584,327.4,1.2,1.1,2004-08-28,1855,Aqua,MODIS,82,6.2,301.6,18.6,D,0
-6.4789,-76.4737,321.8,1.2,1.1,2004-08-28,1855,Aqua,MODIS,68,6.2,300,10.5,D,0
-6.4797,-76.4792,324.9,1.2,1.1,2004-08-28,1855,Aqua,MODIS,79,6.2,300,15.6,D,0
-6.3948,-76.601,319.8,1.2,1.1,2004-08-28,1855,Aqua,MODIS,60,6.2,300.7,10.4,D,0
-5.8543,-76.189,328.9,1.3,1.1,2004-08-28,1855,Aqua,MODIS,71,6.2,297.8,29.7,D,0
-6.1263,-76.8505,320.9,1.2,1.1,2004-08-28,1855,Aqua,MODIS,66,6.2,301.6,12.7,D,0
-6.7199,-76.7156,319.3,1.2,1.1,2004-08-28,1855,Aqua,MODIS,63,6.2,301.3,8.5,D,0
-6.7182,-76.7048,319.4,1.2,1.1,2004-08-28,1855,Aqua,MODIS,72,6.2,302,7.9,D,0
-6.7346,-76.7471,329.5,1.2,1.1,2004-08-28,1855,Aqua,MODIS,83,6.2,299.1,27,D,0
-5.4392,-79.7178,335,1,1,2004-08-28,1855,Aqua,MODIS,77,6.2,311.3,18.6,D,0
-4.8949,-76.5458,312.7,1.3,1.1,2004-08-28,1855,Aqua,MODIS,40,6.2,297.8,6.2,D,0
-6.6835,-76.6827,326.5,1.2,1.1,2004-08-28,1855,Aqua,MODIS,80,6.2,300.2,18,D,0
-6.1008,-77.1719,318.9,1.2,1.1,2004-08-28,1855,Aqua,MODIS,70,6.2,301.2,10.5,D,0
-5.8953,-75.9934,329,1.4,1.2,2004-08-28,1855,Aqua,MODIS,82,6.2,295.3,31,D,0
-5.8765,-76.0087,334.4,1.4,1.2,2004-08-28,1855,Aqua,MODIS,86,6.2,297.5,42.1,D,0
-5.9543,-76.1073,315.2,1.3,1.1,2004-08-28,1855,Aqua,MODIS,58,6.2,298.8,7.9,D,0
-6.5854,-77.4013,312.4,1.1,1.1,2004-08-28,1855,Aqua,MODIS,56,6.2,297.1,8.3,D,0
-5.8688,-77.1129,317.8,1.2,1.1,2004-08-28,1855,Aqua,MODIS,70,6.2,300.6,9,D,0
-6.2025,-75.9154,317.1,1.4,1.2,2004-08-28,1855,Aqua,MODIS,69,6.2,297.6,11.6,D,0
-6.1592,-75.9091,318.9,1.4,1.2,2004-08-28,1855,Aqua,MODIS,72,6.2,298.4,13.8,D,0
-6.1489,-75.9106,316.6,1.4,1.2,2004-08-28,1855,Aqua,MODIS,44,6.2,297,10.4,D,0
-6.1507,-75.9228,327.6,1.4,1.2,2004-08-28,1855,Aqua,MODIS,71,6.2,297.9,28.5,D,0
-6.0967,-77.0772,320.5,1.2,1.1,2004-08-28,1855,Aqua,MODIS,73,6.2,301.4,12.1,D,0
-6.0151,-77.0575,320.3,1.2,1.1,2004-08-28,1855,Aqua,MODIS,73,6.2,300.8,10.9,D,0
-6.0132,-77.0635,320.7,1.2,1.1,2004-08-28,1855,Aqua,MODIS,73,6.2,301.5,12.3,D,0
-5.9483,-76.2769,314.9,1.3,1.1,2004-08-28,1855,Aqua,MODIS,62,6.2,297.6,8.8,D,0
-6.6184,-76.7146,324.6,1.2,1.1,2004-08-28,1855,Aqua,MODIS,78,6.2,300.3,16.7,D,0
-5.659,-75.929,322.3,1.4,1.2,2004-08-28,1855,Aqua,MODIS,76,6.2,296.6,19.5,D,0
-6.0872,-75.9764,329.9,1.4,1.2,2004-08-28,1855,Aqua,MODIS,83,6.2,298.7,32.9,D,0
-6.1163,-75.9596,350.2,1.4,1.2,2004-08-28,1855,Aqua,MODIS,95,6.2,298.2,87,D,0
-6.0251,-76.9265,318.5,1.2,1.1,2004-08-28,1855,Aqua,MODIS,68,6.2,300,11.1,D,0
-5.9847,-77.0032,318.8,1.2,1.1,2004-08-28,1855,Aqua,MODIS,71,6.2,301.1,9.7,D,0
-5.61,-79.3463,334.7,1.1,1,2004-08-30,1550,Terra,MODIS,73,6.2,296.3,33.1,D,0
-12.2797,-69.1429,316.7,2,1.4,2004-08-30,1841,Aqua,MODIS,76,6.2,292.9,26.2,D,0
-12.2827,-69.1608,313.1,2,1.4,2004-08-30,1841,Aqua,MODIS,72,6.2,293.2,17.6,D,0
-12.2886,-69.1485,322.2,2,1.4,2004-08-30,1841,Aqua,MODIS,81,6.2,293,39.9,D,0
-11.972,-68.998,314.1,2.8,1.6,2004-08-31,1745,Aqua,MODIS,73,6.2,293,37.9,D,0
-11.9863,-68.9962,311.4,2.8,1.6,2004-08-31,1745,Aqua,MODIS,70,6.2,291.8,29.5,D,0
-11.3738,-69.7068,309.1,3.1,1.7,2004-08-31,1746,Aqua,MODIS,54,6.2,290,25.7,D,0
-5.4146,-78.5197,310.7,1,1,2004-09-01,1538,Terra,MODIS,57,6.2,295.8,4.9,D,0
-6.058,-77.9654,316.1,1,1,2004-09-01,1538,Terra,MODIS,69,6.2,298.3,8.3,D,0
-5.775,-78.6981,325.7,1,1,2004-09-01,1538,Terra,MODIS,67,6.2,306.3,7.5,D,0
-8.6054,-77.7949,333.3,1,1,2004-09-01,1539,Terra,MODIS,85,6.2,300,27.7,D,0
-9.8019,-77.0299,310.5,1.1,1.1,2004-09-01,1539,Terra,MODIS,41,6.2,291.1,8.8,D,0
-10.224,-76.1475,318,1.2,1.1,2004-09-01,1539,Terra,MODIS,42,6.2,296.1,14.7,D,0
-10.7555,-75.9887,313.2,1.3,1.1,2004-09-01,1539,Terra,MODIS,48,6.2,291.4,13.9,D,0
-8.0091,-77.9083,314.6,1,1,2004-09-01,1539,Terra,MODIS,41,6.2,301.2,6.8,D,0
-8.0105,-77.8992,339.8,1,1,2004-09-01,1539,Terra,MODIS,90,6.2,301.7,37,D,0
-8.6068,-77.7857,322.8,1,1,2004-09-01,1539,Terra,MODIS,61,6.2,300.9,14.4,D,0
-9.2412,-76.2416,307.5,1.2,1.1,2004-09-01,1539,Terra,MODIS,38,6.2,293.1,5.9,D,0
-9.8004,-77.04,308.6,1.1,1.1,2004-09-01,1539,Terra,MODIS,30,6.2,287.3,7.5,D,0
-11.6739,-75.587,324.6,1.4,1.2,2004-09-01,1539,Terra,MODIS,74,6.2,305.3,21.1,D,0
-11.1621,-77.2663,321.7,1.1,1.1,2004-09-01,1539,Terra,MODIS,20,6.2,305,9.2,D,0
-12.8534,-69.8494,313.8,1.1,1,2004-09-01,1828,Aqua,MODIS,33,6.2,298.5,6.6,D,0
-12.8519,-69.8393,334.5,1.1,1,2004-09-01,1828,Aqua,MODIS,86,6.2,299.2,33,D,0
-12.856,-71.359,323.3,1,1,2004-09-01,1828,Aqua,MODIS,74,6.2,297.1,15.3,D,0
-12.8907,-71.3442,327.4,1,1,2004-09-01,1828,Aqua,MODIS,77,6.2,297,20.6,D,0
-12.9117,-71.4257,317.3,1,1,2004-09-01,1828,Aqua,MODIS,63,6.2,296.2,9.2,D,0
-12.949,-71.4332,381.9,1,1,2004-09-01,1828,Aqua,MODIS,87,6.2,292.4,155.1,D,0
-12.6456,-73.2409,313.3,1,1,2004-09-01,1828,Aqua,MODIS,62,6.2,295.5,9.2,D,0
-12.7258,-73.8171,312.3,1.1,1,2004-09-01,1828,Aqua,MODIS,42,6.2,293.5,9.3,D,0
-12.8596,-69.3536,331.3,1.2,1.1,2004-09-01,1828,Aqua,MODIS,69,6.2,297.3,30.7,D,0
-12.8612,-69.3643,313.7,1.2,1.1,2004-09-01,1828,Aqua,MODIS,47,6.2,295.7,7.7,D,0
-12.7424,-69.3782,326.2,1.2,1.1,2004-09-01,1828,Aqua,MODIS,79,6.2,296.1,22.3,D,0
-12.744,-69.3888,314.9,1.2,1.1,2004-09-01,1828,Aqua,MODIS,61,6.2,298,8.2,D,0
-11.9392,-69.0935,325.5,1.2,1.1,2004-09-01,1828,Aqua,MODIS,71,6.2,298.7,21,D,0
-12.7582,-73.6664,319.9,1.1,1,2004-09-01,1828,Aqua,MODIS,75,6.2,298.9,10.3,D,0
-12.4524,-69.1669,320.5,1.2,1.1,2004-09-01,1828,Aqua,MODIS,72,6.2,298.7,14.3,D,0
-12.9477,-71.424,352.5,1,1,2004-09-01,1828,Aqua,MODIS,91,6.2,297.1,60.8,D,0
-12.4947,-69.1148,323.7,1.2,1.1,2004-09-01,1828,Aqua,MODIS,42,6.2,297.5,17.2,D,0
-12.4242,-69.1148,376.2,1.2,1.1,2004-09-01,1828,Aqua,MODIS,100,6.2,301.8,170.9,D,0
-12.7401,-69.2352,319.6,1.2,1.1,2004-09-01,1828,Aqua,MODIS,67,6.2,297.2,14.3,D,0
-12.4129,-72.5077,324.1,1,1,2004-09-01,1828,Aqua,MODIS,80,6.2,298.8,17.1,D,0
-12.6495,-69.5248,329.7,1.2,1.1,2004-09-01,1828,Aqua,MODIS,0,6.2,299.9,25.5,D,0
-12.4902,-69.2168,314.2,1.2,1.1,2004-09-01,1828,Aqua,MODIS,45,6.2,296.2,8,D,0
-12.6962,-69.4253,326.6,1.2,1.1,2004-09-01,1828,Aqua,MODIS,79,6.2,298.7,21.2,D,0
-12.7764,-69.535,330.9,1.1,1.1,2004-09-01,1828,Aqua,MODIS,83,6.2,300.4,26.9,D,0
-12.5344,-69.4419,312.9,1.2,1.1,2004-09-01,1828,Aqua,MODIS,53,6.2,298,6.6,D,0
-12.4344,-69.254,321.3,1.2,1.1,2004-09-01,1828,Aqua,MODIS,0,6.2,297.7,15.6,D,0
-12.4361,-69.2648,322.5,1.2,1.1,2004-09-01,1828,Aqua,MODIS,53,6.2,298.8,17,D,0
-12.4105,-72.6208,327,1,1,2004-09-01,1828,Aqua,MODIS,78,6.2,288.2,21.8,D,0
-12.0201,-69.0155,330.9,1.2,1.1,2004-09-01,1828,Aqua,MODIS,83,6.2,297.5,32.8,D,0
-12.8082,-69.6789,319.1,1.1,1.1,2004-09-01,1828,Aqua,MODIS,71,6.2,298.2,12.3,D,0
-12.0184,-69.0041,357.7,1.2,1.1,2004-09-01,1828,Aqua,MODIS,99,6.2,297.3,102.7,D,0
-12.0768,-68.9891,314.5,1.2,1.1,2004-09-01,1828,Aqua,MODIS,61,6.2,298,7.9,D,0
-12.12,-69.0053,322.5,1.2,1.1,2004-09-01,1828,Aqua,MODIS,75,6.2,298.1,17.4,D,0
-13.0334,-70.4406,320.4,1.1,1,2004-09-01,1828,Aqua,MODIS,61,6.2,299.9,10.5,D,0
-13.0426,-70.4392,334.9,1.1,1,2004-09-01,1828,Aqua,MODIS,87,6.2,300.1,29.2,D,0
-12.1202,-68.9986,323.2,1.2,1.1,2004-09-01,1828,Aqua,MODIS,76,6.2,297.8,18.4,D,0
-12.5649,-69.1642,318.8,1.2,1.1,2004-09-01,1828,Aqua,MODIS,57,6.2,298,12.1,D,0
-12.5091,-69.1282,338,1.2,1.1,2004-09-01,1828,Aqua,MODIS,83,6.2,299.1,39.8,D,0
-12.6978,-69.4359,323,1.2,1.1,2004-09-01,1828,Aqua,MODIS,75,6.2,297.3,16.4,D,0
-12.6593,-69.442,317.1,1.2,1.1,2004-09-01,1828,Aqua,MODIS,66,6.2,299.2,10.3,D,0
-13.215,-70.3604,314.1,1.1,1,2004-09-01,1828,Aqua,MODIS,52,6.2,292.6,8.2,D,0
-12.5108,-69.1392,357.4,1.2,1.1,2004-09-01,1828,Aqua,MODIS,98,6.2,298.9,92.9,D,0
-12.5078,-69.1352,341,1.2,1.1,2004-09-01,1828,Aqua,MODIS,90,6.2,299.3,46.4,D,0
-12.5095,-69.1462,321.3,1.2,1.1,2004-09-01,1828,Aqua,MODIS,41,6.2,296.7,12.9,D,0
-12.168,-73.9768,313.9,1.1,1,2004-09-01,1828,Aqua,MODIS,50,6.2,297.3,8.8,D,0
-12.9151,-70.1966,339.4,1.1,1,2004-09-01,1828,Aqua,MODIS,90,6.2,299.3,39.9,D,0
-13.0181,-70.0366,313.4,1.1,1,2004-09-01,1828,Aqua,MODIS,60,6.2,299,6,D,0
-12.2904,-69.1149,318,1.2,1.1,2004-09-01,1828,Aqua,MODIS,58,6.2,297.5,12.7,D,0
-12.2887,-69.1037,312.5,1.2,1.1,2004-09-01,1828,Aqua,MODIS,42,6.2,296.2,6.9,D,0
-13.2117,-70.5277,310.7,1,1,2004-09-01,1828,Aqua,MODIS,46,6.2,296.2,4.9,D,0
-12.6174,-69.3779,321.3,1.2,1.1,2004-09-01,1828,Aqua,MODIS,73,6.2,298.9,15.3,D,0
-12.3204,-69.2456,330.5,1.2,1.1,2004-09-01,1828,Aqua,MODIS,78,6.2,298.9,29.5,D,0
-12.2613,-74.0618,313.1,1.1,1.1,2004-09-01,1828,Aqua,MODIS,56,6.2,297.7,6.8,D,0
-12.3492,-69.1554,318.4,1.2,1.1,2004-09-01,1828,Aqua,MODIS,62,6.2,299.4,11.4,D,0
-12.3475,-69.1444,319.6,1.2,1.1,2004-09-01,1828,Aqua,MODIS,69,6.2,296.1,12.7,D,0
-12.3724,-72.8694,315.3,1,1,2004-09-01,1828,Aqua,MODIS,73,6.2,297.7,8.9,D,0
-12.3529,-72.7957,311.3,1,1,2004-09-01,1828,Aqua,MODIS,66,6.2,294.1,6.9,D,0
-11.9409,-69.1047,322.9,1.2,1.1,2004-09-01,1828,Aqua,MODIS,72,6.2,300,16.2,D,0
-12.8113,-71.3724,316.6,1,1,2004-09-01,1828,Aqua,MODIS,57,6.2,297.5,9.1,D,0
-12.8574,-71.3681,321.8,1,1,2004-09-01,1828,Aqua,MODIS,67,6.2,297.4,13.7,D,0
-12.3305,-74.0336,311.8,1.1,1.1,2004-09-01,1828,Aqua,MODIS,46,6.2,296,6.6,D,0
-12.3292,-74.0239,327.7,1.1,1.1,2004-09-01,1828,Aqua,MODIS,83,6.2,297.6,24.2,D,0
-12.844,-69.851,339.7,1.1,1,2004-09-01,1828,Aqua,MODIS,90,6.2,299.5,41.9,D,0
-12.2815,-72.9466,311.8,1,1,2004-09-01,1828,Aqua,MODIS,68,6.2,296.2,7,D,0
-12.8425,-69.8408,352.8,1.1,1,2004-09-01,1828,Aqua,MODIS,96,6.2,299.7,71.5,D,0
-9.2525,-76.3099,313.5,1.4,1.2,2004-09-01,1829,Aqua,MODIS,35,6.2,296.7,11.1,D,0
-8.9825,-75.3759,319.8,1.2,1.1,2004-09-01,1829,Aqua,MODIS,75,6.2,296.8,15.8,D,0
-8.984,-75.3866,315.9,1.2,1.1,2004-09-01,1829,Aqua,MODIS,70,6.2,296.1,11.2,D,0
-8.7716,-76.2956,312.4,1.4,1.2,2004-09-01,1829,Aqua,MODIS,49,6.2,297.8,8.8,D,0
-9.9636,-74.714,322.4,1.1,1.1,2004-09-01,1829,Aqua,MODIS,78,6.2,297.8,16.7,D,0
-8.8754,-75.099,313.1,1.2,1.1,2004-09-01,1829,Aqua,MODIS,65,6.2,296.6,6.8,D,0
-9.965,-74.7241,313.9,1.1,1.1,2004-09-01,1829,Aqua,MODIS,63,6.2,297.3,7.5,D,0
