latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-9.808,-74.9356,314.3,1.9,1.3,2003-09-01,1815,Aqua,MODIS,0,6.2,293.1,15.7,D,0
-9.8158,-74.945,314,1.9,1.3,2003-09-01,1815,Aqua,MODIS,61,6.2,294.5,17.8,D,0
-11.2978,-73.0368,319.7,1.4,1.2,2003-09-01,1815,Aqua,MODIS,75,6.2,296.6,19.5,D,0
-11.3619,-72.8719,311.8,1.4,1.2,2003-09-01,1815,Aqua,MODIS,62,6.2,296.7,9.3,D,0
-11.3694,-72.8775,315.8,1.4,1.2,2003-09-01,1815,Aqua,MODIS,70,6.2,297.2,14.4,D,0
-9.072,-74.8407,331.8,1.8,1.3,2003-09-01,1815,Aqua,MODIS,80,6.2,294.7,59.7,D,0
-10.5144,-74.8905,329.6,1.9,1.3,2003-09-01,1815,Aqua,MODIS,84,6.2,295.2,58.5,D,0
-10.5072,-74.8811,320,1.9,1.3,2003-09-01,1815,Aqua,MODIS,76,6.2,295.1,33.8,D,0
-10.5094,-74.8979,319,1.9,1.3,2003-09-01,1815,Aqua,MODIS,74,6.2,295.2,30.5,D,0
-10.4896,-74.9353,317.1,1.9,1.3,2003-09-01,1815,Aqua,MODIS,72,6.2,294.9,27.4,D,0
-10.4414,-74.9426,309.3,1.9,1.3,2003-09-01,1815,Aqua,MODIS,56,6.2,294.8,12.6,D,0
-10.4434,-74.959,309.9,1.9,1.3,2003-09-01,1815,Aqua,MODIS,58,6.2,294.2,14.7,D,0
-10.4374,-74.9479,313.4,1.9,1.3,2003-09-01,1815,Aqua,MODIS,66,6.2,294.8,20.4,D,0
-9.6163,-75.9492,312.2,2.2,1.4,2003-09-01,1815,Aqua,MODIS,63,6.2,294.3,30.9,D,0
-10.5094,-74.0219,333.5,1.6,1.3,2003-09-01,1815,Aqua,MODIS,87,6.2,298,56.5,D,0
-10.5075,-74.0073,330.2,1.6,1.3,2003-09-01,1815,Aqua,MODIS,64,6.2,296.8,46.4,D,0
-10.5081,-74.017,347.6,1.6,1.3,2003-09-01,1815,Aqua,MODIS,82,6.2,297.8,105.5,D,0
-10.5193,-74.0153,325.3,1.6,1.3,2003-09-01,1815,Aqua,MODIS,71,6.2,295.9,36.6,D,0
-10.5268,-73.8958,315.3,1.6,1.2,2003-09-01,1815,Aqua,MODIS,70,6.2,297.1,16.8,D,0
-10.5922,-73.8656,321.6,1.6,1.2,2003-09-01,1815,Aqua,MODIS,55,6.2,297.2,27.3,D,0
-9.1019,-75.5001,310.6,2,1.4,2003-09-01,1815,Aqua,MODIS,55,6.2,295.4,13,D,0
-12.4578,-72.8441,313,1.4,1.2,2003-09-01,1815,Aqua,MODIS,52,6.2,296,13.7,D,0
-9.8295,-75.1521,308,1.9,1.4,2003-09-01,1815,Aqua,MODIS,38,6.2,293.5,9.2,D,0
-10.46,-75.5171,326.3,2.1,1.4,2003-09-01,1815,Aqua,MODIS,77,6.2,294.9,63.9,D,0
-10.3336,-73.7313,316.9,1.5,1.2,2003-09-01,1815,Aqua,MODIS,72,6.2,298,17.7,D,0
-10.3318,-73.7176,312.1,1.5,1.2,2003-09-01,1815,Aqua,MODIS,63,6.2,298.1,10.4,D,0
-10.39,-74.0748,310.3,1.6,1.3,2003-09-01,1815,Aqua,MODIS,60,6.2,296.3,9.8,D,0
-10.4579,-75.5005,328.5,2.1,1.4,2003-09-01,1815,Aqua,MODIS,63,6.2,290.8,72.4,D,0
-12.3977,-72.5533,316.3,1.4,1.2,2003-09-01,1815,Aqua,MODIS,64,6.2,297.2,15.5,D,0
-11.3264,-69.6291,320.4,1,1,2003-09-01,1815,Aqua,MODIS,69,6.2,303,9.4,D,0
-11.3251,-69.62,319.5,1,1,2003-09-01,1815,Aqua,MODIS,61,6.2,303.6,8.4,D,0
-12.4247,-72.5972,315.3,1.4,1.2,2003-09-01,1815,Aqua,MODIS,53,6.2,295.6,12.8,D,0
-11.3897,-74.5893,318.8,1.8,1.3,2003-09-01,1815,Aqua,MODIS,74,6.2,296.4,28,D,0
-11.3956,-74.5947,314.9,1.8,1.3,2003-09-01,1815,Aqua,MODIS,68,6.2,295.6,21.3,D,0
-10.7162,-75.487,309.1,2.1,1.4,2003-09-01,1815,Aqua,MODIS,53,6.2,291.1,21,D,0
-10.0374,-75.0598,314.9,1.9,1.3,2003-09-01,1815,Aqua,MODIS,67,6.2,293.7,22.1,D,0
-12.4263,-72.609,308.2,1.4,1.2,2003-09-01,1815,Aqua,MODIS,41,6.2,294.5,6,D,0
-11.3039,-74.4424,318.6,1.8,1.3,2003-09-01,1815,Aqua,MODIS,70,6.2,300,23.8,D,0
-10.6239,-73.4044,311.4,1.5,1.2,2003-09-01,1815,Aqua,MODIS,61,6.2,297.9,7.7,D,0
-10.9733,-69.6031,368.8,1,1,2003-09-01,1815,Aqua,MODIS,100,6.2,305.1,104.4,D,0
-10.972,-69.594,359.3,1,1,2003-09-01,1815,Aqua,MODIS,99,6.2,303.3,76,D,0
-11.6712,-69.2084,318.6,1,1,2003-09-01,1815,Aqua,MODIS,70,6.2,300.8,9.5,D,0
-10.5996,-73.662,310.7,1.5,1.2,2003-09-01,1815,Aqua,MODIS,60,6.2,295.7,9.6,D,0
-10.7885,-73.7946,309.2,1.6,1.2,2003-09-01,1815,Aqua,MODIS,55,6.2,295.7,10.2,D,0
-10.7868,-73.7815,311,1.6,1.2,2003-09-01,1815,Aqua,MODIS,53,6.2,296.2,12.4,D,0
-10.7907,-73.7248,322.7,1.6,1.2,2003-09-01,1815,Aqua,MODIS,78,6.2,298.2,29.1,D,0
-10.8185,-73.7642,312.5,1.6,1.2,2003-09-01,1815,Aqua,MODIS,0,6.2,296.9,13.7,D,0
-10.7659,-74.3334,311.8,1.7,1.3,2003-09-01,1815,Aqua,MODIS,62,6.2,294.4,15.7,D,0
-9.5168,-75.2706,311.2,1.9,1.4,2003-09-01,1815,Aqua,MODIS,60,6.2,294.9,15.2,D,0
-10.1184,-75.3005,309.6,2,1.4,2003-09-01,1815,Aqua,MODIS,53,6.2,295.1,12.6,D,0
-9.5976,-75.2902,340.3,2,1.4,2003-09-01,1815,Aqua,MODIS,91,6.2,293.3,101,D,0
-9.5931,-75.255,316.6,1.9,1.4,2003-09-01,1815,Aqua,MODIS,60,6.2,295.3,24.1,D,0
-11.7256,-74.2301,314.1,1.8,1.3,2003-09-01,1815,Aqua,MODIS,54,6.2,295.4,21.1,D,0
-9.1093,-74.6065,311.1,1.7,1.3,2003-09-01,1815,Aqua,MODIS,44,6.2,296.9,11.5,D,0
-9.1108,-74.5957,311.1,1.7,1.3,2003-09-01,1815,Aqua,MODIS,58,6.2,296.7,11.5,D,0
-9.0322,-74.6219,313.6,1.7,1.3,2003-09-01,1815,Aqua,MODIS,65,6.2,296.4,14.7,D,0
-9.0342,-74.6373,329.6,1.7,1.3,2003-09-01,1815,Aqua,MODIS,84,6.2,297.4,50.3,D,0
-9.0349,-74.6283,326.2,1.7,1.3,2003-09-01,1815,Aqua,MODIS,81,6.2,297.2,38.6,D,0
-9.0369,-74.6435,315.7,1.7,1.3,2003-09-01,1815,Aqua,MODIS,68,6.2,297,17.1,D,0
-9.0057,-74.5855,311.7,1.7,1.3,2003-09-01,1815,Aqua,MODIS,60,6.2,296.6,12.4,D,0
-9.0077,-74.6008,324.2,1.7,1.3,2003-09-01,1815,Aqua,MODIS,79,6.2,297.1,36.5,D,0
-9.511,-75.1298,328.7,1.9,1.3,2003-09-01,1815,Aqua,MODIS,83,6.2,295.1,57.6,D,0
-9.5088,-75.1127,322.5,1.9,1.3,2003-09-01,1815,Aqua,MODIS,78,6.2,295.9,37.8,D,0
-9.5733,-75.099,339.5,1.9,1.3,2003-09-01,1815,Aqua,MODIS,90,6.2,295.6,94.7,D,0
-11.7238,-74.2395,317.4,1.8,1.3,2003-09-01,1815,Aqua,MODIS,72,6.2,293.9,30.2,D,0
-9.6275,-75.2324,308,1.9,1.4,2003-09-01,1815,Aqua,MODIS,41,6.2,291.7,9.5,D,0
-9.6252,-75.215,308.8,1.9,1.4,2003-09-01,1815,Aqua,MODIS,48,6.2,290.3,11.3,D,0
-9.0553,-75.0491,309.3,1.8,1.3,2003-09-01,1815,Aqua,MODIS,41,6.2,292.9,8.3,D,0
-9.0531,-75.0324,313.5,1.8,1.3,2003-09-01,1815,Aqua,MODIS,63,6.2,294.3,16.3,D,0
-9.3022,-75.1174,321.1,1.9,1.3,2003-09-01,1815,Aqua,MODIS,76,6.2,295.5,34.6,D,0
-9.3044,-75.1343,315.5,1.9,1.3,2003-09-01,1815,Aqua,MODIS,68,6.2,294.9,21.8,D,0
-9.1576,-74.9448,312.1,1.8,1.3,2003-09-01,1815,Aqua,MODIS,52,6.2,296.2,12.2,D,0
-9.1696,-74.9886,320.8,1.8,1.3,2003-09-01,1815,Aqua,MODIS,52,6.2,295.3,27.7,D,0
-10.1438,-75.1829,314.5,2,1.4,2003-09-01,1815,Aqua,MODIS,66,6.2,292.4,20.7,D,0
-10.1561,-75.1813,313.8,2,1.4,2003-09-01,1815,Aqua,MODIS,63,6.2,293.3,19.7,D,0
-10.231,-75.1468,338,2,1.4,2003-09-01,1815,Aqua,MODIS,89,6.2,295.2,94.4,D,0
-10.2288,-75.1292,311.6,1.9,1.4,2003-09-01,1815,Aqua,MODIS,58,6.2,293.4,16.6,D,0
-10.3063,-75.2451,310.2,2,1.4,2003-09-01,1815,Aqua,MODIS,57,6.2,294.4,15.9,D,0
-11.4809,-73.0717,311.1,1.4,1.2,2003-09-01,1815,Aqua,MODIS,47,6.2,296.3,9.4,D,0
-11.4756,-73.0803,312.1,1.4,1.2,2003-09-01,1815,Aqua,MODIS,49,6.2,296.4,10.8,D,0
-11.9577,-72.9306,308.2,1.4,1.2,2003-09-01,1815,Aqua,MODIS,46,6.2,294.1,6.6,D,0
-10.3083,-75.2398,312.1,2,1.4,2003-09-01,1815,Aqua,MODIS,63,6.2,294.2,20.7,D,0
-11.9562,-69.1413,315.7,1,1,2003-09-01,1815,Aqua,MODIS,49,6.2,300.9,6.6,D,0
-11.946,-69.14,324.8,1,1,2003-09-01,1815,Aqua,MODIS,59,6.2,301.3,15.1,D,0
-11.9473,-69.1491,313.5,1,1,2003-09-01,1815,Aqua,MODIS,45,6.2,301,5.1,D,0
-9.6435,-75.8614,310.4,2.2,1.4,2003-09-01,1815,Aqua,MODIS,43,6.2,293.5,25.4,D,0
-9.6447,-75.8648,311,2.2,1.4,2003-09-01,1815,Aqua,MODIS,27,6.2,294,27.9,D,0
-8.8924,-74.9587,313.6,1.8,1.3,2003-09-01,1816,Aqua,MODIS,53,6.2,296.3,14.6,D,0
-8.8945,-74.9751,315.6,1.8,1.3,2003-09-01,1816,Aqua,MODIS,67,6.2,296.4,18.6,D,0
-7.4516,-76.5509,314.1,2.3,1.5,2003-09-01,1816,Aqua,MODIS,48,6.2,294.5,21,D,0
-8.8856,-74.9666,325.3,1.8,1.3,2003-09-01,1816,Aqua,MODIS,80,6.2,295.9,40.8,D,0
-8.5395,-74.9642,312.9,1.8,1.3,2003-09-01,1816,Aqua,MODIS,52,6.2,294.5,10.9,D,0
-6.8024,-76.4596,323.6,2.2,1.4,2003-09-01,1816,Aqua,MODIS,78,6.2,296,43.2,D,0
-8.6357,-74.9135,322,1.8,1.3,2003-09-01,1816,Aqua,MODIS,76,6.2,298.9,26.9,D,0
-8.7896,-75.2035,323.4,1.9,1.3,2003-09-01,1816,Aqua,MODIS,78,6.2,295.9,37.2,D,0
-8.8106,-75.27,337.1,1.9,1.3,2003-09-01,1816,Aqua,MODIS,88,6.2,296.7,81.9,D,0
-6.7766,-76.4621,334.1,2.2,1.4,2003-09-01,1816,Aqua,MODIS,87,6.2,295.5,83,D,0
-8.0955,-74.799,310,1.7,1.3,2003-09-01,1816,Aqua,MODIS,0,6.2,296,9.3,D,0
-6.6193,-75.2101,310.8,1.7,1.3,2003-09-01,1816,Aqua,MODIS,56,6.2,296.7,9.5,D,0
-6.6606,-75.1049,318.3,1.7,1.3,2003-09-01,1816,Aqua,MODIS,54,6.2,296.7,21.6,D,0
-6.6586,-75.0896,314.1,1.7,1.3,2003-09-01,1816,Aqua,MODIS,0,6.2,298,13.7,D,0
-6.8656,-76.5486,316.1,2.2,1.4,2003-09-01,1816,Aqua,MODIS,65,6.2,296.7,18.2,D,0
-8.8563,-74.7683,366,1.7,1.3,2003-09-01,1816,Aqua,MODIS,100,6.2,297.2,216.9,D,0
-6.735,-76.7527,328.2,2.3,1.5,2003-09-01,1816,Aqua,MODIS,82,6.2,288.4,73.3,D,0
-6.7962,-76.8104,313.1,2.3,1.5,2003-09-01,1816,Aqua,MODIS,52,6.2,291.4,26.7,D,0
-6.798,-76.7223,318.2,2.3,1.5,2003-09-01,1816,Aqua,MODIS,50,6.2,291.7,34.4,D,0
-6.7956,-76.7044,339.1,2.3,1.5,2003-09-01,1816,Aqua,MODIS,90,6.2,295.3,117.9,D,0
-5.7524,-76.5128,312.7,2.1,1.4,2003-09-01,1816,Aqua,MODIS,61,6.2,294,17.9,D,0
-5.7499,-76.4939,325,2.1,1.4,2003-09-01,1816,Aqua,MODIS,79,6.2,296.2,51.6,D,0
-5.7787,-76.4062,313.5,2.1,1.4,2003-09-01,1816,Aqua,MODIS,63,6.2,292.5,18.6,D,0
-5.8467,-76.3402,320.1,2.1,1.4,2003-09-01,1816,Aqua,MODIS,65,6.2,296.9,35.3,D,0
-5.9076,-76.403,314.2,2.1,1.4,2003-09-01,1816,Aqua,MODIS,65,6.2,295.9,22.1,D,0
-5.9051,-76.3843,313.1,2.1,1.4,2003-09-01,1816,Aqua,MODIS,62,6.2,295.5,19.2,D,0
-5.943,-76.475,318.7,2.1,1.4,2003-09-01,1816,Aqua,MODIS,72,6.2,295.6,34.3,D,0
-5.9835,-76.4875,310.9,2.1,1.4,2003-09-01,1816,Aqua,MODIS,55,6.2,293.9,15.5,D,0
-5.9839,-76.4813,315.3,2.1,1.4,2003-09-01,1816,Aqua,MODIS,67,6.2,294.3,26.4,D,0
-8.4646,-74.5644,312.8,1.7,1.3,2003-09-01,1816,Aqua,MODIS,34,6.2,298.3,10.2,D,0
-6.5297,-76.5692,319.7,2.2,1.4,2003-09-01,1816,Aqua,MODIS,47,6.2,293.1,35.2,D,0
-8.6937,-74.8342,319.6,1.8,1.3,2003-09-01,1816,Aqua,MODIS,64,6.2,297.1,21.9,D,0
-8.417,-74.639,318.5,1.7,1.3,2003-09-01,1816,Aqua,MODIS,72,6.2,296.3,15.2,D,0
-7.5423,-76.551,315.9,2.3,1.5,2003-09-01,1816,Aqua,MODIS,45,6.2,296,29.2,D,0
-8.7362,-74.7965,319,1.7,1.3,2003-09-01,1816,Aqua,MODIS,73,6.2,297.2,22,D,0
-6.1625,-76.2551,312,2.1,1.4,2003-09-01,1816,Aqua,MODIS,59,6.2,295.4,15.1,D,0
-8.1227,-74.8266,326.6,1.7,1.3,2003-09-01,1816,Aqua,MODIS,61,6.2,297,41.4,D,0
-8.7341,-74.7808,319.2,1.7,1.3,2003-09-01,1816,Aqua,MODIS,73,6.2,297.1,22.6,D,0
-8.8836,-74.797,313.9,1.8,1.3,2003-09-01,1816,Aqua,MODIS,54,6.2,294.1,15.4,D,0
-8.9144,-74.7606,311.9,1.7,1.3,2003-09-01,1816,Aqua,MODIS,60,6.2,294.6,12.8,D,0
-6.5427,-76.5681,319.3,2.2,1.4,2003-09-01,1816,Aqua,MODIS,43,6.2,292.5,34,D,0
-8.6957,-74.8499,355.1,1.8,1.3,2003-09-01,1816,Aqua,MODIS,98,6.2,298,152.6,D,0
-8.6977,-74.8658,360.8,1.8,1.3,2003-09-01,1816,Aqua,MODIS,100,6.2,295.8,185.1,D,0
-8.6995,-74.8561,374,1.8,1.3,2003-09-01,1816,Aqua,MODIS,100,6.2,299.8,279.6,D,0
-8.8325,-75.2499,322.6,1.9,1.3,2003-09-01,1816,Aqua,MODIS,77,6.2,297.1,34.9,D,0
-7.0172,-76.6168,321.7,2.3,1.5,2003-09-01,1816,Aqua,MODIS,76,6.2,296.1,38.4,D,0
-8.672,-74.8278,348.2,1.7,1.3,2003-09-01,1816,Aqua,MODIS,94,6.2,297.8,111,D,0
-7.686,-74.9779,317.3,1.7,1.3,2003-09-01,1816,Aqua,MODIS,54,6.2,295.5,21.4,D,0
-6.5417,-76.5624,320.4,2.2,1.4,2003-09-01,1816,Aqua,MODIS,54,6.2,292.1,37,D,0
-8.7865,-74.4888,315,1.7,1.3,2003-09-01,1816,Aqua,MODIS,50,6.2,302,16.8,D,0
-7.733,-74.8253,309.7,1.7,1.3,2003-09-01,1816,Aqua,MODIS,53,6.2,296,9.5,D,0
-6.7801,-74.3852,312,1.5,1.2,2003-09-01,1816,Aqua,MODIS,57,6.2,297.8,9.6,D,0
-6.782,-74.3989,313.6,1.5,1.2,2003-09-01,1816,Aqua,MODIS,62,6.2,298.1,12,D,0
-6.5887,-74.3271,311,1.5,1.2,2003-09-01,1816,Aqua,MODIS,52,6.2,297.8,8,D,0
-6.5906,-74.3404,311.6,1.5,1.2,2003-09-01,1816,Aqua,MODIS,55,6.2,297.9,8.9,D,0
-8.3304,-74.3268,338.4,1.6,1.2,2003-09-01,1816,Aqua,MODIS,89,6.2,298.4,69.9,D,0
-7.9703,-74.8058,313.3,1.7,1.3,2003-09-01,1816,Aqua,MODIS,64,6.2,296.3,14.1,D,0
-8.2857,-74.5921,327.4,1.7,1.3,2003-09-01,1816,Aqua,MODIS,0,6.2,297.6,39.9,D,0
-8.5684,-74.9113,313.4,1.8,1.3,2003-09-01,1816,Aqua,MODIS,52,6.2,295.4,10.9,D,0
-7.6035,-76.4146,315.3,2.2,1.4,2003-09-01,1816,Aqua,MODIS,57,6.2,295.5,26.8,D,0
-6.7538,-76.6909,323.4,2.3,1.5,2003-09-01,1816,Aqua,MODIS,78,6.2,297,42.9,D,0
-6.7563,-76.6972,320.6,2.3,1.5,2003-09-01,1816,Aqua,MODIS,54,6.2,295.7,31.2,D,0
-7.605,-76.4204,310.3,2.2,1.4,2003-09-01,1816,Aqua,MODIS,54,6.2,295,16.2,D,0
-7.592,-76.4218,354,2.2,1.4,2003-09-01,1816,Aqua,MODIS,97,6.2,297.2,212.8,D,0
-8.2837,-74.5772,322.3,1.6,1.3,2003-09-01,1816,Aqua,MODIS,63,6.2,297.4,27.8,D,0
-8.2844,-74.5857,337.2,1.7,1.3,2003-09-01,1816,Aqua,MODIS,0,6.2,297.9,65.3,D,0
-6.0047,-76.2509,316.1,2,1.4,2003-09-01,1816,Aqua,MODIS,68,6.2,294.8,23,D,0
-6.0022,-76.2326,312.9,2,1.4,2003-09-01,1816,Aqua,MODIS,52,6.2,295.2,15.2,D,0
-8.995,-74.9569,311.9,1.8,1.3,2003-09-01,1816,Aqua,MODIS,47,6.2,296,13.1,D,0
-7.066,-76.1845,320.8,2.1,1.4,2003-09-01,1816,Aqua,MODIS,64,6.2,294.2,36.7,D,0
-8.566,-75.0761,314.4,1.8,1.3,2003-09-01,1816,Aqua,MODIS,62,6.2,297,14.4,D,0
-8.1721,-74.3404,314.4,1.6,1.2,2003-09-01,1816,Aqua,MODIS,59,6.2,295.7,13.7,D,0
-8.3284,-74.3125,333,1.6,1.2,2003-09-01,1816,Aqua,MODIS,86,6.2,296.4,53.8,D,0
-8.6288,-74.7698,315.5,1.7,1.3,2003-09-01,1816,Aqua,MODIS,32,6.2,296.8,13.7,D,0
-8.652,-74.7668,330,1.7,1.3,2003-09-01,1816,Aqua,MODIS,84,6.2,296.2,46.5,D,0
-8.6752,-74.7636,314.4,1.7,1.3,2003-09-01,1816,Aqua,MODIS,23,6.2,296.3,12.8,D,0
-7.369,-76.6988,323.1,2.3,1.5,2003-09-01,1816,Aqua,MODIS,71,6.2,295.6,47.1,D,0
-7.3647,-76.6946,331.6,2.3,1.5,2003-09-01,1816,Aqua,MODIS,70,6.2,296.1,76.2,D,0
-6.0936,-76.0506,317,2,1.4,2003-09-01,1816,Aqua,MODIS,70,6.2,295.7,26.7,D,0
-8.2854,-73.5627,331.9,1.4,1.2,2003-09-01,1816,Aqua,MODIS,85,6.2,298.3,42.2,D,0
-8.5707,-74.7511,315.5,1.7,1.3,2003-09-01,1816,Aqua,MODIS,67,6.2,294.8,14.2,D,0
-8.2871,-73.5753,323.6,1.4,1.2,2003-09-01,1816,Aqua,MODIS,77,6.2,297,26,D,0
-8.4738,-74.4575,330,1.6,1.3,2003-09-01,1816,Aqua,MODIS,68,6.2,297,42.8,D,0
-8.5687,-74.7357,329.9,1.7,1.3,2003-09-01,1816,Aqua,MODIS,84,6.2,296.4,48.4,D,0
-8.0944,-76.5945,310.7,2.3,1.5,2003-09-01,1816,Aqua,MODIS,30,6.2,296.3,14.2,D,0
-8.4909,-74.5002,335.9,1.6,1.3,2003-09-01,1816,Aqua,MODIS,76,6.2,297.7,65.4,D,0
-7.6839,-74.9623,309.8,1.7,1.3,2003-09-01,1816,Aqua,MODIS,50,6.2,295.5,7.9,D,0
-7.7618,-75.2222,313.9,1.8,1.3,2003-09-01,1816,Aqua,MODIS,65,6.2,294.9,17,D,0
-8.5416,-74.9803,315.6,1.8,1.3,2003-09-01,1816,Aqua,MODIS,67,6.2,295.1,16,D,0
-8.6499,-74.7512,337.3,1.7,1.3,2003-09-01,1816,Aqua,MODIS,89,6.2,296.7,70.6,D,0
-8.6721,-74.7574,314.3,1.7,1.3,2003-09-01,1816,Aqua,MODIS,40,6.2,296,13.3,D,0
-6.9205,-76.6611,323.5,2.3,1.5,2003-09-01,1816,Aqua,MODIS,78,6.2,294.6,51.6,D,0
-8.3772,-76.2442,317.2,2.2,1.4,2003-09-01,1816,Aqua,MODIS,60,6.2,296.5,33,D,0
-8.4553,-76.249,320.4,2.2,1.4,2003-09-01,1816,Aqua,MODIS,74,6.2,296.9,43.4,D,0
-6.9182,-76.6555,327.2,2.3,1.5,2003-09-01,1816,Aqua,MODIS,81,6.2,294.8,64,D,0
-8.9971,-74.9732,309.6,1.8,1.3,2003-09-01,1816,Aqua,MODIS,39,6.2,294.9,9.4,D,0
-7.0384,-76.6783,343.2,2.3,1.5,2003-09-01,1816,Aqua,MODIS,92,6.2,296.8,139.1,D,0
-6.9865,-76.6674,316.3,2.3,1.5,2003-09-01,1816,Aqua,MODIS,65,6.2,293.9,26.1,D,0
-7.7569,-74.9158,313.2,1.7,1.3,2003-09-01,1816,Aqua,MODIS,0,6.2,296.5,15,D,0
-7.7548,-74.9003,309.7,1.7,1.3,2003-09-01,1816,Aqua,MODIS,40,6.2,295.4,9.3,D,0
-8.5292,-75.0383,318.4,1.8,1.3,2003-09-01,1816,Aqua,MODIS,72,6.2,297.1,21.5,D,0
-8.9076,-75.1314,323.1,1.9,1.3,2003-09-01,1816,Aqua,MODIS,50,6.2,296,31.7,D,0
-8.8957,-75.133,334.7,1.9,1.3,2003-09-01,1816,Aqua,MODIS,87,6.2,296.5,66.5,D,0
-8.8717,-75.1362,336,1.9,1.3,2003-09-01,1816,Aqua,MODIS,83,6.2,294.2,70.4,D,0
-8.8739,-75.1531,328.6,1.9,1.3,2003-09-01,1816,Aqua,MODIS,68,6.2,292.6,45.7,D,0
-8.8597,-75.1376,316.2,1.9,1.3,2003-09-01,1816,Aqua,MODIS,42,6.2,291.1,16.2,D,0
-9.0332,-75.4772,323.4,2,1.4,2003-09-01,1816,Aqua,MODIS,73,6.2,295.7,41.6,D,0
-6.766,-76.4814,312.5,2.2,1.4,2003-09-01,1816,Aqua,MODIS,35,6.2,292.7,15.5,D,0
-6.0968,-76.0434,322.9,2,1.4,2003-09-01,1816,Aqua,MODIS,77,6.2,295.5,40.2,D,0
-6.0911,-76.0329,312.8,2,1.4,2003-09-01,1816,Aqua,MODIS,62,6.2,295.2,17.4,D,0
-5.8302,-73.197,312.6,1.2,1.1,2003-09-01,1816,Aqua,MODIS,57,6.2,298.3,7,D,0
-7.1458,-76.4931,320.6,2.2,1.4,2003-09-01,1816,Aqua,MODIS,74,6.2,299.4,34.1,D,0
-7.143,-76.4726,330.1,2.2,1.4,2003-09-01,1816,Aqua,MODIS,83,6.2,298.2,67.8,D,0
-7.1873,-76.4202,314.6,2.2,1.4,2003-09-01,1816,Aqua,MODIS,61,6.2,295,20.3,D,0
-9.0378,-75.4904,328.9,2,1.4,2003-09-01,1816,Aqua,MODIS,83,6.2,293.7,55.4,D,0
-8.9729,-74.9316,317.6,1.8,1.3,2003-09-01,1816,Aqua,MODIS,71,6.2,294.3,23.4,D,0
-8.4711,-76.4772,316.1,2.3,1.5,2003-09-01,1816,Aqua,MODIS,68,6.2,297.4,32.3,D,0
-8.4157,-74.3685,325.8,1.6,1.2,2003-09-01,1816,Aqua,MODIS,80,6.2,297.8,35.7,D,0
-7.4307,-76.5816,324.6,2.3,1.5,2003-09-01,1816,Aqua,MODIS,45,6.2,297.1,46.1,D,0
-7.3185,-76.6214,325.7,2.3,1.5,2003-09-01,1816,Aqua,MODIS,80,6.2,296.3,55.1,D,0
-8.4493,-74.2695,318.9,1.6,1.2,2003-09-01,1816,Aqua,MODIS,55,6.2,297.8,21.8,D,0
-7.3159,-76.6012,318.5,2.3,1.5,2003-09-01,1816,Aqua,MODIS,56,6.2,296.6,31.7,D,0
-8.3142,-76.3631,313,2.3,1.5,2003-09-01,1816,Aqua,MODIS,39,6.2,297.8,19.7,D,0
-7.3552,-76.5959,313.7,2.3,1.5,2003-09-01,1816,Aqua,MODIS,32,6.2,297.7,18.2,D,0
-8.9443,-75.4061,311.8,2,1.4,2003-09-01,1816,Aqua,MODIS,58,6.2,295.8,13.3,D,0
-6.9846,-76.7545,314.2,2.3,1.5,2003-09-01,1816,Aqua,MODIS,44,6.2,297.5,17,D,0
-5.7949,-74.2838,324.4,1.4,1.2,2003-09-01,1816,Aqua,MODIS,68,6.2,297.5,29,D,0
-5.2192,-72.9031,351.3,1.2,1.1,2003-09-01,1816,Aqua,MODIS,96,6.2,298.5,74.8,D,0
-5.2173,-72.9088,327.3,1.2,1.1,2003-09-01,1816,Aqua,MODIS,81,6.2,298,25,D,0
-5.2256,-73.0367,311.8,1.2,1.1,2003-09-01,1816,Aqua,MODIS,57,6.2,296.9,6.6,D,0
-8.15,-74.257,313.7,1.6,1.2,2003-09-01,1816,Aqua,MODIS,64,6.2,294.9,12.5,D,0
-8.696,-76.9285,316,2.6,1.5,2003-09-01,1816,Aqua,MODIS,58,6.2,292.1,47.7,D,0
-8.5164,-75.1228,319.4,1.8,1.3,2003-09-01,1816,Aqua,MODIS,73,6.2,296.6,26,D,0
-8.3739,-75.154,327.9,1.8,1.3,2003-09-01,1816,Aqua,MODIS,82,6.2,297.1,46,D,0
-8.8456,-75.1226,351.9,1.9,1.3,2003-09-01,1816,Aqua,MODIS,96,6.2,295.6,144.7,D,0
-8.8168,-74.9923,319.7,1.8,1.3,2003-09-01,1816,Aqua,MODIS,62,6.2,296.3,23.5,D,0
-8.8189,-75.0088,315.1,1.8,1.3,2003-09-01,1816,Aqua,MODIS,22,6.2,294.4,12.7,D,0
-8.6741,-74.8435,333.7,1.8,1.3,2003-09-01,1816,Aqua,MODIS,74,6.2,296,55.3,D,0
-8.1497,-74.2623,313.8,1.6,1.2,2003-09-01,1816,Aqua,MODIS,64,6.2,296,12.7,D,0
-8.5705,-74.9273,317.3,1.8,1.3,2003-09-01,1816,Aqua,MODIS,70,6.2,293.6,18.8,D,0
-8.109,-74.2108,318.8,1.5,1.2,2003-09-01,1816,Aqua,MODIS,72,6.2,296.3,20.8,D,0
-8.1833,-74.3389,328.4,1.6,1.2,2003-09-01,1816,Aqua,MODIS,83,6.2,294.8,41,D,0
