latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-8.5345,-75.5612,313.2,2,1.4,2007-09-12,1819,Aqua,MODIS,62,6.2,294.8,17.9,D,0
-8.3741,-74.3468,312.2,1.6,1.2,2007-09-12,1819,Aqua,MODIS,33,6.2,296.4,8.8,D,0
-8.4333,-74.4502,317.1,1.6,1.2,2007-09-12,1819,Aqua,MODIS,0,6.2,301.3,16.2,D,0
-7.697,-74.9364,309.8,1.7,1.3,2007-09-12,1819,Aqua,MODIS,54,6.2,294.4,7.6,D,0
-8.2738,-74.5431,319.8,1.6,1.3,2007-09-12,1819,Aqua,MODIS,48,6.2,302.4,20.3,D,0
-7.1602,-75.2996,316,1.8,1.3,2007-09-12,1819,Aqua,MODIS,55,6.2,297.1,17.7,D,0
-7.1623,-75.3153,313.6,1.8,1.3,2007-09-12,1819,Aqua,MODIS,52,6.2,297.2,12.7,D,0
-8.5144,-75.1323,313.4,1.8,1.3,2007-09-12,1819,Aqua,MODIS,42,6.2,294.1,12.2,D,0
-7.5289,-75.0494,350,1.7,1.3,2007-09-12,1819,Aqua,MODIS,72,6.2,297.2,121.3,D,0
-7.5174,-75.051,321.9,1.7,1.3,2007-09-12,1819,Aqua,MODIS,68,6.2,296.6,28.8,D,0
-7.5058,-75.0526,355,1.7,1.3,2007-09-12,1819,Aqua,MODIS,74,6.2,297.1,146.4,D,0
-7.5078,-75.0681,327,1.7,1.3,2007-09-12,1819,Aqua,MODIS,72,6.2,293.6,39.2,D,0
-7.5068,-75.0439,331.1,1.7,1.3,2007-09-12,1819,Aqua,MODIS,70,6.2,297.2,47.5,D,0
-7.5089,-75.0594,344.2,1.7,1.3,2007-09-12,1819,Aqua,MODIS,88,6.2,296.1,95.8,D,0
-5.7814,-77.4223,323.2,2.5,1.5,2007-09-12,1819,Aqua,MODIS,78,6.2,293.7,61.1,D,0
-5.7784,-77.4002,326.8,2.5,1.5,2007-09-12,1819,Aqua,MODIS,82,6.2,295.2,76.1,D,0
-5.789,-77.4141,333.9,2.5,1.5,2007-09-12,1819,Aqua,MODIS,87,6.2,294.6,106.1,D,0
-5.7862,-77.3923,316.1,2.5,1.5,2007-09-12,1819,Aqua,MODIS,55,6.2,294.7,30,D,0
-5.8212,-77.3429,313.6,2.5,1.5,2007-09-12,1819,Aqua,MODIS,62,6.2,294.3,24.9,D,0
-7.0135,-76.9053,330.9,2.4,1.5,2007-09-12,1819,Aqua,MODIS,85,6.2,293.2,85.5,D,0
-7.0174,-76.912,323.1,2.4,1.5,2007-09-12,1819,Aqua,MODIS,78,6.2,292.9,53.3,D,0
-7.004,-76.9128,324,2.4,1.5,2007-09-12,1819,Aqua,MODIS,47,6.2,292.5,53,D,0
-8.5202,-75.1262,315.4,1.8,1.3,2007-09-12,1819,Aqua,MODIS,62,6.2,295.3,16.7,D,0
-8.2083,-74.7388,317.3,1.7,1.3,2007-09-12,1819,Aqua,MODIS,71,6.2,297.2,17.8,D,0
-8.2232,-74.6757,316,1.7,1.3,2007-09-12,1819,Aqua,MODIS,70,6.2,297.3,14.7,D,0
-8.488,-74.9671,316.4,1.8,1.3,2007-09-12,1819,Aqua,MODIS,69,6.2,293.1,15.7,D,0
-8.5368,-74.9769,325.1,1.8,1.3,2007-09-12,1819,Aqua,MODIS,75,6.2,294.4,39.4,D,0
-5.8877,-76.3692,325.2,2.1,1.4,2007-09-12,1819,Aqua,MODIS,80,6.2,294.6,51,D,0
-8.4105,-74.8869,323.5,1.7,1.3,2007-09-12,1819,Aqua,MODIS,78,6.2,295.6,26.7,D,0
-6.5414,-76.5796,321.3,2.2,1.4,2007-09-12,1819,Aqua,MODIS,58,6.2,290.2,52.4,D,0
-3.7723,-71.6232,315.6,1,1,2007-09-12,1820,Aqua,MODIS,45,6.2,296.7,9.2,D,0
-3.3824,-72.0557,311.5,1,1,2007-09-12,1820,Aqua,MODIS,59,6.2,296.4,5.7,D,0
-3.8688,-71.5296,322,1,1,2007-09-12,1820,Aqua,MODIS,73,6.2,294.6,15.9,D,0
-3.8585,-71.4573,325.8,1,1,2007-09-12,1820,Aqua,MODIS,0,6.2,295.4,19,D,0
-3.5293,-71.4672,314.2,1,1,2007-09-12,1820,Aqua,MODIS,65,6.2,296.7,7,D,0
-3.1924,-70.3965,313.4,1,1,2007-09-12,1820,Aqua,MODIS,62,6.2,297.7,5.9,D,0
-3.9859,-71.1242,315.5,1,1,2007-09-12,1820,Aqua,MODIS,65,6.2,297.4,7.7,D,0
-3.9599,-71.5192,309.9,1,1,2007-09-12,1820,Aqua,MODIS,31,6.2,295,5.7,D,0
-3.9355,-71.4121,330,1,1,2007-09-12,1820,Aqua,MODIS,56,6.2,297.9,19.7,D,0
-3.8714,-71.5477,314,1,1,2007-09-12,1820,Aqua,MODIS,31,6.2,294.4,9.1,D,0
-3.8701,-71.5387,345.7,1,1,2007-09-12,1820,Aqua,MODIS,93,6.2,295.6,51.6,D,0
-12.7137,-72.3821,304.4,1.5,1.2,2007-09-13,0343,Terra,MODIS,60,6.2,288.6,12.6,N,0
-8.9512,-74.662,311.4,1.2,1.1,2007-09-13,0344,Terra,MODIS,82,6.2,294.5,11.6,N,0
-7.4762,-75.1926,302.7,1.2,1.1,2007-09-13,0344,Terra,MODIS,51,6.2,291.5,4.7,N,0
-8.3623,-74.83,315.3,1.2,1.1,2007-09-13,0344,Terra,MODIS,91,6.2,293.2,16.1,N,0
-10.9562,-74.8806,300.8,1.1,1.1,2007-09-13,0344,Terra,MODIS,34,6.2,290.5,4.7,N,0
-10.8868,-75.0324,303.2,1.1,1,2007-09-13,0344,Terra,MODIS,54,6.2,290.4,6,N,0
-8.3639,-74.8409,313.3,1.2,1.1,2007-09-13,0344,Terra,MODIS,87,6.2,293.3,14.1,N,0
-6.1135,-76.1955,304.7,1.1,1,2007-09-13,0345,Terra,MODIS,61,6.2,292.3,5.8,N,0
-7.3238,-75.2256,312.8,1.3,1.1,2007-09-13,0644,Aqua,MODIS,86,6.2,290.5,16.1,N,0
-12.4628,-72.3785,311.3,3.8,1.8,2007-09-13,1433,Terra,MODIS,58,6.2,294.4,50.1,D,0
-12.4557,-72.3755,311.7,3.8,1.8,2007-09-13,1433,Terra,MODIS,59,6.2,295.4,52.5,D,0
-13.5673,-70.8906,317.7,3.2,1.7,2007-09-13,1900,Aqua,MODIS,46,6.2,292.9,75.2,D,0
-11.0294,-69.5569,318.7,4.5,1.9,2007-09-13,1900,Aqua,MODIS,58,6.2,279.6,127.9,D,0
-13.0976,-73.5124,323,2,1.4,2007-09-13,1900,Aqua,MODIS,76,6.2,298.5,42.7,D,0
-12.1048,-69.1463,316.7,4.6,2,2007-09-13,1900,Aqua,MODIS,71,6.2,294.2,83,D,0
-12.6573,-69.3812,316,4.3,1.9,2007-09-13,1900,Aqua,MODIS,70,6.2,295.7,59,D,0
-12.9988,-73.5539,316.4,2,1.4,2007-09-13,1900,Aqua,MODIS,51,6.2,298.6,21.4,D,0
-12.9862,-73.5551,318.1,2,1.4,2007-09-13,1900,Aqua,MODIS,61,6.2,299.3,25.8,D,0
-12.6602,-69.3723,318.3,4.3,1.9,2007-09-13,1900,Aqua,MODIS,73,6.2,295.8,74.4,D,0
-12.6943,-69.3654,314.9,4.3,1.9,2007-09-13,1900,Aqua,MODIS,56,6.2,295.4,48.2,D,0
-14.091,-69.4925,315.2,3.9,1.8,2007-09-13,1900,Aqua,MODIS,53,6.2,293.2,72.7,D,0
-12.8283,-73.1546,319.9,2.2,1.4,2007-09-13,1900,Aqua,MODIS,62,6.2,301,35.3,D,0
-12.6741,-73.2535,331.6,2.2,1.4,2007-09-13,1900,Aqua,MODIS,85,6.2,300.9,74.8,D,0
-12.672,-73.2475,338.3,2.2,1.4,2007-09-13,1900,Aqua,MODIS,89,6.2,300.8,103.6,D,0
-12.6953,-69.3607,316.1,4.3,1.9,2007-09-13,1900,Aqua,MODIS,68,6.2,295.4,58.5,D,0
-13.0983,-73.5064,323.9,2,1.4,2007-09-13,1900,Aqua,MODIS,76,6.2,297.9,45.7,D,0
-13.6284,-72.61,323.3,2.3,1.5,2007-09-13,1900,Aqua,MODIS,50,6.2,299.8,41.2,D,0
-12.1616,-69.5495,311.1,4.3,1.9,2007-09-13,1900,Aqua,MODIS,45,6.2,293.6,46.1,D,0
-12.9389,-73.5019,316,2.1,1.4,2007-09-13,1900,Aqua,MODIS,61,6.2,298.9,22.2,D,0
-12.6056,-73.1603,319.7,2.2,1.4,2007-09-13,1900,Aqua,MODIS,74,6.2,300,35,D,0
-13.5706,-70.896,320.7,3.2,1.7,2007-09-13,1900,Aqua,MODIS,52,6.2,292.8,91.6,D,0
-12.1034,-69.1416,316.7,4.6,2,2007-09-13,1900,Aqua,MODIS,72,6.2,294.1,79.4,D,0
-13.5722,-70.9173,314,3.2,1.7,2007-09-13,1900,Aqua,MODIS,38,6.2,288.9,56.1,D,0
-12.671,-73.2348,321.1,2.2,1.4,2007-09-13,1900,Aqua,MODIS,76,6.2,300.1,36.4,D,0
-8.9926,-74.9327,353.8,1.9,1.3,2007-09-13,1901,Aqua,MODIS,97,6.2,295.3,160.7,D,0
-9.4908,-75.3994,327.5,1.7,1.3,2007-09-13,1901,Aqua,MODIS,82,6.2,284.9,50,D,0
-8.8227,-76.1349,336.4,1.5,1.2,2007-09-13,1901,Aqua,MODIS,0,6.2,298,57.3,D,0
-8.8048,-76.2371,334.8,1.5,1.2,2007-09-13,1901,Aqua,MODIS,87,6.2,296.8,52.6,D,0
-8.8069,-76.2503,334.1,1.5,1.2,2007-09-13,1901,Aqua,MODIS,87,6.2,298.9,51.1,D,0
-8.9085,-75.2076,319.7,1.8,1.3,2007-09-13,1901,Aqua,MODIS,72,6.2,296.3,22.8,D,0
-8.9606,-75.2322,315.7,1.8,1.3,2007-09-13,1901,Aqua,MODIS,67,6.2,297.1,16.9,D,0
-8.9546,-75.2275,318.1,1.8,1.3,2007-09-13,1901,Aqua,MODIS,71,6.2,297,21,D,0
-8.7477,-76.1665,326,1.5,1.2,2007-09-13,1901,Aqua,MODIS,70,6.2,298.2,29.9,D,0
-9.674,-75.2458,314.6,1.7,1.3,2007-09-13,1901,Aqua,MODIS,63,6.2,279.1,24.4,D,0
-8.9309,-74.8554,348.9,1.9,1.4,2007-09-13,1901,Aqua,MODIS,89,6.2,296.3,136.5,D,0
-8.6195,-75.0535,320.1,1.9,1.3,2007-09-13,1901,Aqua,MODIS,74,6.2,297.7,25.4,D,0
-8.7639,-75.2265,315,1.8,1.3,2007-09-13,1901,Aqua,MODIS,66,6.2,297.1,15.6,D,0
-9.0186,-75.4764,315.5,1.7,1.3,2007-09-13,1901,Aqua,MODIS,66,6.2,297.4,13.8,D,0
-8.369,-75.1292,324.3,1.9,1.3,2007-09-13,1901,Aqua,MODIS,51,6.2,292.8,32.4,D,0
-9.5023,-75.3978,335,1.7,1.3,2007-09-13,1901,Aqua,MODIS,88,6.2,291.1,72.1,D,0
-9.923,-75.3772,318.3,1.7,1.3,2007-09-13,1901,Aqua,MODIS,71,6.2,287.8,31.6,D,0
-8.8982,-75.1426,323.2,1.8,1.3,2007-09-13,1901,Aqua,MODIS,63,6.2,294.3,28.2,D,0
-8.8339,-75.0923,315.6,1.8,1.3,2007-09-13,1901,Aqua,MODIS,30,6.2,296.1,13.8,D,0
-8.5475,-74.8361,317.8,2,1.4,2007-09-13,1901,Aqua,MODIS,24,6.2,294.5,19.6,D,0
-8.9429,-75.1183,321.5,1.8,1.3,2007-09-13,1901,Aqua,MODIS,74,6.2,294.2,26.2,D,0
-8.9455,-75.1349,321.2,1.8,1.3,2007-09-13,1901,Aqua,MODIS,64,6.2,296.1,26.4,D,0
-8.9647,-74.9893,323.2,1.9,1.3,2007-09-13,1901,Aqua,MODIS,77,6.2,294.8,33.3,D,0
-8.4801,-75.1332,348.7,1.9,1.3,2007-09-13,1901,Aqua,MODIS,95,6.2,295.7,125.5,D,0
-8.9674,-75.0061,328,1.9,1.3,2007-09-13,1901,Aqua,MODIS,82,6.2,297,46,D,0
-8.8483,-75.1069,327.5,1.8,1.3,2007-09-13,1901,Aqua,MODIS,82,6.2,296.7,41.3,D,0
-8.8455,-75.1173,317.1,1.8,1.3,2007-09-13,1901,Aqua,MODIS,27,6.2,297,14.7,D,0
-9.1181,-74.9518,312.9,1.9,1.3,2007-09-13,1901,Aqua,MODIS,57,6.2,294.7,10.2,D,0
-8.8428,-75.1008,325.8,1.8,1.3,2007-09-13,1901,Aqua,MODIS,80,6.2,296.6,36,D,0
-9.0485,-76.1671,315.6,1.5,1.2,2007-09-13,1901,Aqua,MODIS,66,6.2,296.4,13.9,D,0
-10.0626,-74.9544,307,1.8,1.3,2007-09-13,1901,Aqua,MODIS,41,6.2,279.3,14.2,D,0
-8.9126,-75.157,337,1.8,1.3,2007-09-13,1901,Aqua,MODIS,88,6.2,295.8,70.3,D,0
-8.1513,-74.8163,311,2,1.4,2007-09-13,1901,Aqua,MODIS,22,6.2,290.9,12.4,D,0
-8.3502,-74.8497,319.5,2,1.4,2007-09-13,1901,Aqua,MODIS,51,6.2,295.3,21.1,D,0
-8.3524,-74.8442,319.8,2,1.4,2007-09-13,1901,Aqua,MODIS,69,6.2,295.3,22.9,D,0
-8.3646,-74.8422,317.7,2,1.4,2007-09-13,1901,Aqua,MODIS,43,6.2,297,17,D,0
-8.75,-74.7175,325.3,2,1.4,2007-09-13,1901,Aqua,MODIS,54,6.2,294.5,38.6,D,0
-8.9281,-74.8382,327.4,1.9,1.4,2007-09-13,1901,Aqua,MODIS,81,6.2,293.3,46.2,D,0
-8.7471,-74.6997,317,2,1.4,2007-09-13,1901,Aqua,MODIS,0,6.2,291.2,18.8,D,0
-9.0606,-78.5283,329,1.1,1,2007-09-13,1901,Aqua,MODIS,75,6.2,301.8,18.1,D,0
-8.9429,-74.8533,326.8,1.9,1.4,2007-09-13,1901,Aqua,MODIS,81,6.2,296.4,44.9,D,0
-8.9617,-74.8152,341.8,1.9,1.4,2007-09-13,1901,Aqua,MODIS,86,6.2,293.9,99.6,D,0
-8.438,-74.083,320.9,2.2,1.5,2007-09-13,1901,Aqua,MODIS,72,6.2,290.7,41.9,D,0
-8.2478,-74.6822,319.5,2,1.4,2007-09-13,1901,Aqua,MODIS,73,6.2,294.2,27.7,D,0
-8.2453,-74.6899,320.8,2,1.4,2007-09-13,1901,Aqua,MODIS,56,6.2,295,29.3,D,0
-8.8329,-74.9648,318.3,1.9,1.3,2007-09-13,1901,Aqua,MODIS,56,6.2,295.3,20.9,D,0
-8.4249,-75.0628,338.4,1.9,1.3,2007-09-13,1901,Aqua,MODIS,84,6.2,293.7,82.8,D,0
-8.4369,-75.0609,324.3,1.9,1.3,2007-09-13,1901,Aqua,MODIS,50,6.2,293.5,38.9,D,0
-8.967,-75.4271,314.1,1.7,1.3,2007-09-13,1901,Aqua,MODIS,63,6.2,293.4,13.3,D,0
-8.906,-75.1918,316.8,1.8,1.3,2007-09-13,1901,Aqua,MODIS,48,6.2,294.9,15.9,D,0
-9.0504,-75.0204,314.2,1.9,1.3,2007-09-13,1901,Aqua,MODIS,62,6.2,295.3,13.4,D,0
-9.0714,-74.8431,319.7,1.9,1.3,2007-09-13,1901,Aqua,MODIS,73,6.2,296.7,25.2,D,0
-9.0575,-74.7329,314.9,1.9,1.4,2007-09-13,1901,Aqua,MODIS,62,6.2,296.4,15.9,D,0
-8.6655,-75.1418,313.2,1.8,1.3,2007-09-13,1901,Aqua,MODIS,62,6.2,295.4,12,D,0
-8.9799,-73.6285,311,2.4,1.5,2007-09-13,1901,Aqua,MODIS,56,6.2,293.5,15.5,D,0
-9.1846,-74.8649,326.6,1.9,1.3,2007-09-13,1901,Aqua,MODIS,30,6.2,297,37.8,D,0
-8.5418,-74.4838,315.7,2.1,1.4,2007-09-13,1901,Aqua,MODIS,57,6.2,293.3,20.6,D,0
-8.7263,-74.9067,336,1.9,1.4,2007-09-13,1901,Aqua,MODIS,83,6.2,294.9,71.6,D,0
-8.7323,-74.9181,331.3,1.9,1.3,2007-09-13,1901,Aqua,MODIS,85,6.2,294.4,56,D,0
-8.7296,-74.901,328.4,1.9,1.4,2007-09-13,1901,Aqua,MODIS,78,6.2,293.9,46.1,D,0
-9.1781,-74.9004,350.8,1.9,1.3,2007-09-13,1901,Aqua,MODIS,83,6.2,297.9,130.8,D,0
-8.9008,-75.159,326.7,1.8,1.3,2007-09-13,1901,Aqua,MODIS,62,6.2,296.1,36.9,D,0
-9.0096,-75.1187,320,1.8,1.3,2007-09-13,1901,Aqua,MODIS,73,6.2,294.9,26.7,D,0
-9.1819,-74.8894,331.6,1.9,1.3,2007-09-13,1901,Aqua,MODIS,57,6.2,297.1,50.2,D,0
-8.9721,-76.0566,319.1,1.6,1.2,2007-09-13,1901,Aqua,MODIS,52,6.2,298.2,17.4,D,0
-9.0009,-74.942,339.4,1.9,1.3,2007-09-13,1901,Aqua,MODIS,90,6.2,295.7,89.1,D,0
-8.9981,-74.925,343.2,1.9,1.3,2007-09-13,1901,Aqua,MODIS,92,6.2,295.8,103.6,D,0
-8.9993,-74.8966,322.8,1.9,1.3,2007-09-13,1901,Aqua,MODIS,72,6.2,295.5,36.5,D,0
-9.0045,-74.889,325.5,1.9,1.3,2007-09-13,1901,Aqua,MODIS,75,6.2,295.3,40.8,D,0
-9.3831,-75.231,383.6,1.8,1.3,2007-09-13,1901,Aqua,MODIS,94,6.2,294.3,370,D,0
-10.2162,-77.0357,327,1.3,1.1,2007-09-13,1901,Aqua,MODIS,78,6.2,303.8,22.5,D,0
-8.91,-75.1406,324.9,1.8,1.3,2007-09-13,1901,Aqua,MODIS,66,6.2,292.5,31.9,D,0
-8.9177,-75.1895,331.9,1.8,1.3,2007-09-13,1901,Aqua,MODIS,85,6.2,295.7,55.6,D,0
-8.9387,-75.1303,337.3,1.8,1.3,2007-09-13,1901,Aqua,MODIS,88,6.2,296.8,74.1,D,0
-9.6744,-75.126,313,1.8,1.3,2007-09-13,1901,Aqua,MODIS,47,6.2,281.7,19.6,D,0
-9.0852,-75.4502,314.2,1.7,1.3,2007-09-13,1901,Aqua,MODIS,37,6.2,294.5,11.5,D,0
-8.8952,-75.4225,320.4,1.7,1.3,2007-09-13,1901,Aqua,MODIS,22,6.2,295.9,22.5,D,0
-10.7917,-73.7077,320.9,2.2,1.4,2007-09-13,1901,Aqua,MODIS,79,6.2,286.7,43.1,D,0
-10.795,-73.7278,317.4,2.2,1.4,2007-09-13,1901,Aqua,MODIS,72,6.2,287,33,D,0
-9.1725,-74.9081,341.5,1.9,1.3,2007-09-13,1901,Aqua,MODIS,85,6.2,298.5,88,D,0
-11.1897,-74.4476,326.5,1.9,1.3,2007-09-13,1901,Aqua,MODIS,83,6.2,283.7,52.4,D,0
-11.1395,-74.4418,315.1,1.9,1.3,2007-09-13,1901,Aqua,MODIS,63,6.2,275.8,29.6,D,0
-9.0943,-75.4423,328.5,1.7,1.3,2007-09-13,1901,Aqua,MODIS,81,6.2,295,41.2,D,0
-9.0983,-75.3933,315,1.7,1.3,2007-09-13,1901,Aqua,MODIS,37,6.2,296.2,14,D,0
-11.1457,-74.446,314.3,1.9,1.3,2007-09-13,1901,Aqua,MODIS,51,6.2,277.8,26.3,D,0
-11.1945,-74.5525,313.4,1.8,1.3,2007-09-13,1901,Aqua,MODIS,53,6.2,286.3,19.9,D,0
-11.1716,-74.4872,316.9,1.9,1.3,2007-09-13,1901,Aqua,MODIS,74,6.2,279.4,29.4,D,0
-9.0957,-75.3775,315.2,1.7,1.3,2007-09-13,1901,Aqua,MODIS,65,6.2,295.7,16.1,D,0
-8.6519,-74.8296,328,1.9,1.4,2007-09-13,1901,Aqua,MODIS,66,6.2,294.7,41.8,D,0
-8.6575,-74.8645,317.3,1.9,1.4,2007-09-13,1901,Aqua,MODIS,39,6.2,295.9,14,D,0
-8.6603,-74.8818,328.5,1.9,1.4,2007-09-13,1901,Aqua,MODIS,82,6.2,296.2,45.6,D,0
-11.1145,-74.557,313.7,1.8,1.3,2007-09-13,1901,Aqua,MODIS,53,6.2,271,29,D,0
-8.936,-75.1138,319.6,1.8,1.3,2007-09-13,1901,Aqua,MODIS,39,6.2,293.1,20.6,D,0
-8.3624,-75.165,327,1.9,1.3,2007-09-13,1901,Aqua,MODIS,59,6.2,294.8,40.8,D,0
-8.3769,-75.1798,325.3,1.9,1.3,2007-09-13,1901,Aqua,MODIS,80,6.2,296.1,38,D,0
-8.3716,-75.1461,334.7,1.9,1.3,2007-09-13,1901,Aqua,MODIS,87,6.2,295.5,65.6,D,0
-7.7372,-75.0472,312.4,1.9,1.4,2007-09-13,1902,Aqua,MODIS,55,6.2,295.2,11.7,D,0
-6.8849,-76.6684,320.6,1.5,1.2,2007-09-13,1902,Aqua,MODIS,60,6.2,296,17.7,D,0
-6.3609,-78.592,328.5,1.2,1.1,2007-09-13,1902,Aqua,MODIS,76,6.2,295,23.4,D,0
-7.7814,-75.3634,317.6,1.8,1.3,2007-09-13,1902,Aqua,MODIS,67,6.2,297.2,18.1,D,0
-6.8827,-76.6546,317.7,1.5,1.2,2007-09-13,1902,Aqua,MODIS,22,6.2,296.5,10.8,D,0
-8.0781,-76.748,328.8,1.4,1.2,2007-09-13,1902,Aqua,MODIS,67,6.2,296.4,38.1,D,0
-7.4351,-76.6553,324.5,1.5,1.2,2007-09-13,1902,Aqua,MODIS,0,6.2,292.1,28.8,D,0
-7.2445,-76.6142,331.8,1.5,1.2,2007-09-13,1902,Aqua,MODIS,83,6.2,281.7,50.7,D,0
-7.0045,-78.1152,334.8,1.2,1.1,2007-09-13,1902,Aqua,MODIS,81,6.2,297.3,35.9,D,0
-7.4299,-76.6498,318.2,1.5,1.2,2007-09-13,1902,Aqua,MODIS,34,6.2,288.5,19.3,D,0
-7.7787,-75.3469,322.1,1.8,1.3,2007-09-13,1902,Aqua,MODIS,67,6.2,296.5,28.3,D,0
-7.7584,-74.9101,329.8,2,1.4,2007-09-13,1902,Aqua,MODIS,0,6.2,294.5,61.2,D,0
-6.8803,-76.6622,323.9,1.5,1.2,2007-09-13,1902,Aqua,MODIS,78,6.2,296.2,23.6,D,0
-7.6995,-75.1244,314.6,1.9,1.4,2007-09-13,1902,Aqua,MODIS,58,6.2,296,15.7,D,0
-7.7842,-75.3529,331.3,1.8,1.3,2007-09-13,1902,Aqua,MODIS,64,6.2,297.5,55.5,D,0
-6.6118,-78.4187,327.4,1.2,1.1,2007-09-13,1902,Aqua,MODIS,55,6.2,296.8,27.5,D,0
-7.3235,-75.2272,343.7,1.9,1.4,2007-09-13,1902,Aqua,MODIS,80,6.2,295.7,113.9,D,0
-7.3383,-75.2425,350.1,1.9,1.3,2007-09-13,1902,Aqua,MODIS,90,6.2,295.5,144.7,D,0
-7.3262,-75.2444,315.1,1.9,1.3,2007-09-13,1902,Aqua,MODIS,65,6.2,294,19,D,0
-7.3202,-75.2332,314.6,1.9,1.4,2007-09-13,1902,Aqua,MODIS,65,6.2,294.2,17.2,D,0
-12.3298,-69.214,306.5,2.2,1.4,2007-09-14,0248,Terra,MODIS,68,6.2,293.4,17.6,N,0
-12.3274,-69.1942,316.2,2.2,1.4,2007-09-14,0248,Terra,MODIS,93,6.2,293.5,39.9,N,0
-12.3236,-69.1925,350.6,1.3,1.1,2007-09-14,0550,Aqua,MODIS,100,6.2,295.2,93.7,N,0
-12.3155,-69.1967,324.6,1.3,1.1,2007-09-14,0550,Aqua,MODIS,100,6.2,293.9,32,N,0
-12.3217,-69.2045,323.2,1.3,1.1,2007-09-14,0550,Aqua,MODIS,100,6.2,293.1,29.8,N,0
-12.3257,-69.1984,353.3,1.3,1.1,2007-09-14,0550,Aqua,MODIS,100,6.2,294,102.7,N,0
-12.3276,-69.1864,330,1.3,1.1,2007-09-14,0550,Aqua,MODIS,100,6.2,293.3,41.1,N,0
-12.3174,-69.1846,304.3,1.3,1.1,2007-09-14,0550,Aqua,MODIS,59,6.2,293.3,6.8,N,0
-6.1103,-76.1287,315.3,1.4,1.2,2007-09-14,1514,Terra,MODIS,42,6.2,297.1,12.1,D,0
-11.0123,-69.5483,317.7,1.4,1.2,2007-09-14,1515,Terra,MODIS,71,6.2,298,15.8,D,0
-9.3636,-75.0619,316.6,1.1,1.1,2007-09-14,1515,Terra,MODIS,71,6.2,298.2,8.3,D,0
-8.6149,-76.7346,323.5,1.5,1.2,2007-09-14,1515,Terra,MODIS,76,6.2,298.2,30.1,D,0
-7.3429,-75.2388,318.2,1.2,1.1,2007-09-14,1515,Terra,MODIS,26,6.2,295.6,12,D,0
-10.0488,-75.5516,314.8,1.2,1.1,2007-09-14,1515,Terra,MODIS,63,6.2,299.5,8.3,D,0
-6.8997,-79.0284,311.2,2.3,1.5,2007-09-14,1515,Terra,MODIS,33,6.2,294.7,21,D,0
-8.3773,-75.1032,312,1.2,1.1,2007-09-14,1515,Terra,MODIS,42,6.2,295.3,5.7,D,0
-8.1108,-77.6734,329.3,1.7,1.3,2007-09-14,1515,Terra,MODIS,80,6.2,308.7,35.7,D,0
-8.1088,-77.6855,339,1.7,1.3,2007-09-14,1515,Terra,MODIS,89,6.2,306.3,69.7,D,0
-11.0933,-69.6282,311.2,1.4,1.2,2007-09-14,1515,Terra,MODIS,57,6.2,295.2,7.8,D,0
-9.7523,-75.5522,310.9,1.2,1.1,2007-09-14,1515,Terra,MODIS,56,6.2,296.8,7.8,D,0
-8.2576,-74.6839,318.1,1.1,1.1,2007-09-14,1515,Terra,MODIS,72,6.2,298.7,9.2,D,0
-8.2592,-74.6739,315.9,1.1,1.1,2007-09-14,1515,Terra,MODIS,60,6.2,298,7.2,D,0
-7.3091,-75.5893,312.2,1.3,1.1,2007-09-14,1515,Terra,MODIS,37,6.2,294.5,7.1,D,0
-11.0829,-69.6268,311.4,1.4,1.2,2007-09-14,1515,Terra,MODIS,58,6.2,295.7,8,D,0
-9.3432,-75.1323,324.4,1.1,1.1,2007-09-14,1515,Terra,MODIS,80,6.2,296.4,19.1,D,0
-7.3209,-75.5794,316.6,1.3,1.1,2007-09-14,1515,Terra,MODIS,70,6.2,294.3,12.1,D,0
-7.3109,-75.5779,315.4,1.3,1.1,2007-09-14,1515,Terra,MODIS,59,6.2,294.2,10.9,D,0
-14.1043,-68.9805,309,1.7,1.3,2007-09-14,1516,Terra,MODIS,47,6.2,296.3,12.4,D,0
-12.1548,-74.5086,337,1,1,2007-09-14,1516,Terra,MODIS,88,6.2,304.6,30.1,D,0
-11.0858,-74.5122,325.7,1,1,2007-09-14,1516,Terra,MODIS,81,6.2,297.7,20.8,D,0
-14.3626,-69.2882,316,1.6,1.2,2007-09-14,1516,Terra,MODIS,67,6.2,291.9,21.6,D,0
-14.361,-69.3002,316,1.6,1.2,2007-09-14,1516,Terra,MODIS,66,6.2,295.8,21.9,D,0
-12.3252,-69.2058,349.3,1.5,1.2,2007-09-14,1516,Terra,MODIS,95,6.2,298.3,98.7,D,0
-12.327,-69.192,421.8,1.5,1.2,2007-09-14,1516,Terra,MODIS,100,6.2,304.8,736.4,D,0
-12.8388,-72.1632,358.4,1.1,1,2007-09-14,1516,Terra,MODIS,99,6.2,294.9,87.8,D,0
-12.8402,-72.1533,323.7,1.1,1,2007-09-14,1516,Terra,MODIS,81,6.2,296.6,21.4,D,0
-12.3289,-69.1782,346.8,1.5,1.2,2007-09-14,1516,Terra,MODIS,94,6.2,296.5,88.4,D,0
-12.7035,-72.8566,308.3,1,1,2007-09-14,1516,Terra,MODIS,46,6.2,296.5,4.8,D,0
-10.9865,-74.5601,312.2,1,1,2007-09-14,1516,Terra,MODIS,61,6.2,297.6,5.8,D,0
