latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-7.0849,-76.7791,320.5,1.8,1.3,2012-08-31,1825,Aqua,MODIS,52,6.2,299.1,21,D,0
-9.5204,-75.1163,318.4,1.5,1.2,2012-08-31,1825,Aqua,MODIS,51,6.2,298,15.4,D,0
-7.0655,-76.8135,320.4,1.8,1.3,2012-08-31,1825,Aqua,MODIS,33,6.2,298.8,21.7,D,0
-7.0753,-76.7719,332,1.8,1.3,2012-08-31,1825,Aqua,MODIS,85,6.2,300.7,51.1,D,0
-8.6964,-75.0327,319.9,1.4,1.2,2012-08-31,1825,Aqua,MODIS,71,6.2,298.8,15.8,D,0
-7.5238,-76.2065,320.1,1.6,1.3,2012-08-31,1825,Aqua,MODIS,74,6.2,293.6,26.9,D,0
-9.5882,-74.2407,313.5,1.3,1.1,2012-08-31,1825,Aqua,MODIS,54,6.2,299,9.5,D,0
-7.559,-76.21,322.1,1.6,1.3,2012-08-31,1825,Aqua,MODIS,69,6.2,297.2,28.3,D,0
-7.5722,-76.2229,325.9,1.6,1.3,2012-08-31,1825,Aqua,MODIS,80,6.2,294,37.8,D,0
-7.5703,-76.2085,323.6,1.6,1.3,2012-08-31,1825,Aqua,MODIS,78,6.2,297.3,31.9,D,0
-8.8569,-75.228,331.7,1.5,1.2,2012-08-31,1825,Aqua,MODIS,85,6.2,300.7,38.7,D,0
-8.8623,-75.2674,314,1.5,1.2,2012-08-31,1825,Aqua,MODIS,63,6.2,299.5,9.1,D,0
-8.9504,-76.0071,325.2,1.7,1.3,2012-08-31,1825,Aqua,MODIS,79,6.2,295.5,42.7,D,0
-8.6616,-75.0118,315.9,1.4,1.2,2012-08-31,1825,Aqua,MODIS,41,6.2,294.9,10,D,0
-8.6947,-75.0201,320.8,1.4,1.2,2012-08-31,1825,Aqua,MODIS,73,6.2,300.2,17.2,D,0
-8.7455,-75.0002,329,1.4,1.2,2012-08-31,1825,Aqua,MODIS,82,6.2,299.4,29.3,D,0
-7.1697,-76.2956,332.8,1.6,1.3,2012-08-31,1825,Aqua,MODIS,85,6.2,299,49.7,D,0
-8.6537,-75.2412,320.2,1.4,1.2,2012-08-31,1825,Aqua,MODIS,73,6.2,300.2,19.5,D,0
-8.9248,-75.6467,314,1.6,1.2,2012-08-31,1825,Aqua,MODIS,62,6.2,298.6,12.9,D,0
-8.9266,-75.6604,313.3,1.6,1.2,2012-08-31,1825,Aqua,MODIS,58,6.2,297.7,12.2,D,0
-7.2735,-76.381,337,1.7,1.3,2012-08-31,1825,Aqua,MODIS,88,6.2,295.3,66.8,D,0
-7.2824,-76.3742,322.7,1.7,1.3,2012-08-31,1825,Aqua,MODIS,76,6.2,297.2,28.4,D,0
-8.3539,-74.6872,324.8,1.3,1.1,2012-08-31,1825,Aqua,MODIS,78,6.2,302.4,21.1,D,0
-9.0884,-74.9037,319.2,1.4,1.2,2012-08-31,1825,Aqua,MODIS,72,6.2,299.6,16.7,D,0
-6.8469,-76.8774,319,1.8,1.3,2012-08-31,1825,Aqua,MODIS,49,6.2,298.9,23.9,D,0
-6.9267,-76.8756,315,1.8,1.3,2012-08-31,1825,Aqua,MODIS,66,6.2,299.8,15.7,D,0
-8.5803,-74.3179,333.1,1.3,1.1,2012-08-31,1825,Aqua,MODIS,85,6.2,299.8,34.9,D,0
-8.5818,-74.3292,319.4,1.3,1.1,2012-08-31,1825,Aqua,MODIS,71,6.2,300,12.4,D,0
-8.5703,-74.3192,335,1.3,1.1,2012-08-31,1825,Aqua,MODIS,87,6.2,300.7,37.7,D,0
-8.5718,-74.3306,326.4,1.3,1.1,2012-08-31,1825,Aqua,MODIS,80,6.2,301.1,21.6,D,0
-8.5706,-74.3259,326.4,1.3,1.1,2012-08-31,1825,Aqua,MODIS,79,6.2,301.3,21.7,D,0
-10.1578,-75.1987,315.1,1.5,1.2,2012-08-31,1825,Aqua,MODIS,66,6.2,298.3,14.1,D,0
-10.156,-75.1851,324.7,1.5,1.2,2012-08-31,1825,Aqua,MODIS,79,6.2,299.1,31.2,D,0
-10.1604,-75.1916,334.3,1.5,1.2,2012-08-31,1825,Aqua,MODIS,87,6.2,299.3,53.9,D,0
-10.1586,-75.178,315.8,1.5,1.2,2012-08-31,1825,Aqua,MODIS,68,6.2,298.8,16.3,D,0
-8.752,-75.0068,323.1,1.4,1.2,2012-08-31,1825,Aqua,MODIS,61,6.2,297.6,20,D,0
-9.534,-73.8348,312.1,1.2,1.1,2012-08-31,1825,Aqua,MODIS,57,6.2,299.7,6.7,D,0
-9.5071,-73.7829,311.9,1.2,1.1,2012-08-31,1825,Aqua,MODIS,55,6.2,299.3,6,D,0
-9.5065,-73.7887,314.8,1.2,1.1,2012-08-31,1825,Aqua,MODIS,64,6.2,299.3,9.2,D,0
-8.5536,-74.8615,319.9,1.4,1.2,2012-08-31,1825,Aqua,MODIS,47,6.2,302.7,12.4,D,0
-8.5611,-74.8676,322.3,1.4,1.2,2012-08-31,1825,Aqua,MODIS,74,6.2,300.5,16.9,D,0
-8.5873,-74.8267,316.3,1.4,1.2,2012-08-31,1825,Aqua,MODIS,66,6.2,299.8,10.2,D,0
-8.5856,-74.8145,321.8,1.4,1.2,2012-08-31,1825,Aqua,MODIS,75,6.2,301.2,17.8,D,0
-7.162,-76.4965,321.8,1.7,1.3,2012-08-31,1825,Aqua,MODIS,57,6.2,304.7,18.6,D,0
-8.4984,-75.1301,319.9,1.4,1.2,2012-08-31,1825,Aqua,MODIS,73,6.2,298,15.8,D,0
-8.5001,-75.1428,322.3,1.4,1.2,2012-08-31,1825,Aqua,MODIS,76,6.2,298.6,19.6,D,0
-8.5002,-75.2216,317.3,1.4,1.2,2012-08-31,1825,Aqua,MODIS,62,6.2,299.5,13.6,D,0
-8.4878,-75.21,326.9,1.4,1.2,2012-08-31,1825,Aqua,MODIS,81,6.2,300.2,29.7,D,0
-8.7282,-74.9515,333.3,1.4,1.2,2012-08-31,1825,Aqua,MODIS,86,6.2,297,40.5,D,0
-8.7265,-74.939,337,1.4,1.2,2012-08-31,1825,Aqua,MODIS,88,6.2,296.8,49.4,D,0
-8.7697,-74.9786,321.1,1.4,1.2,2012-08-31,1825,Aqua,MODIS,50,6.2,295.7,16.6,D,0
-8.7735,-74.9271,337.1,1.4,1.2,2012-08-31,1825,Aqua,MODIS,88,6.2,297.9,49.3,D,0
-8.7807,-75.2571,314.8,1.5,1.2,2012-08-31,1825,Aqua,MODIS,45,6.2,299.8,9.4,D,0
-8.7842,-75.2834,317.2,1.5,1.2,2012-08-31,1825,Aqua,MODIS,69,6.2,300.3,13.9,D,0
-9.5435,-75.1265,323.1,1.5,1.2,2012-08-31,1825,Aqua,MODIS,78,6.2,297.3,24.2,D,0
-9.5453,-75.1397,317.5,1.5,1.2,2012-08-31,1825,Aqua,MODIS,71,6.2,297.2,14.9,D,0
-8.7509,-74.9174,332.2,1.4,1.2,2012-08-31,1825,Aqua,MODIS,80,6.2,294.6,38.4,D,0
-9.5161,-75.2527,316,1.5,1.2,2012-08-31,1825,Aqua,MODIS,49,6.2,299.3,12.5,D,0
-8.7493,-74.905,347.6,1.4,1.2,2012-08-31,1825,Aqua,MODIS,94,6.2,298.7,79.3,D,0
-8.7614,-74.916,315,1.4,1.2,2012-08-31,1825,Aqua,MODIS,54,6.2,294.1,10,D,0
-8.7597,-74.9035,321.5,1.4,1.2,2012-08-31,1825,Aqua,MODIS,75,6.2,298.3,19.4,D,0
-7.3114,-76.1591,312,1.6,1.2,2012-08-31,1825,Aqua,MODIS,16,6.2,297.6,11.4,D,0
-7.3095,-76.1448,329.2,1.6,1.2,2012-08-31,1825,Aqua,MODIS,83,6.2,299,45.4,D,0
-7.3037,-76.1022,316.4,1.6,1.2,2012-08-31,1825,Aqua,MODIS,57,6.2,294.9,19.9,D,0
-7.3435,-76.2276,315.1,1.6,1.3,2012-08-31,1825,Aqua,MODIS,37,6.2,296.9,14,D,0
-7.3413,-76.2113,316.1,1.6,1.3,2012-08-31,1825,Aqua,MODIS,67,6.2,296.8,16.4,D,0
-7.3357,-76.1703,326.5,1.6,1.2,2012-08-31,1825,Aqua,MODIS,80,6.2,297.3,36.2,D,0
-7.3469,-76.1685,313,1.6,1.2,2012-08-31,1825,Aqua,MODIS,60,6.2,298.7,12.3,D,0
-8.7718,-74.9146,331.9,1.4,1.2,2012-08-31,1825,Aqua,MODIS,85,6.2,297.1,37.3,D,0
-8.7789,-74.8883,344.9,1.4,1.2,2012-08-31,1825,Aqua,MODIS,93,6.2,299.6,69.2,D,0
-8.4362,-74.0887,313.7,1.2,1.1,2012-08-31,1825,Aqua,MODIS,57,6.2,296.9,6.9,D,0
-8.4347,-74.0778,319.5,1.2,1.1,2012-08-31,1825,Aqua,MODIS,71,6.2,298.2,13.6,D,0
-8.3616,-76.5716,318.4,1.8,1.3,2012-08-31,1825,Aqua,MODIS,70,6.2,297.6,27.4,D,0
-8.3634,-76.5856,318.9,1.8,1.3,2012-08-31,1825,Aqua,MODIS,71,6.2,296.7,29.7,D,0
-7.1755,-76.0779,317.4,1.6,1.2,2012-08-31,1825,Aqua,MODIS,68,6.2,295.8,19.5,D,0
-7.1962,-76.0638,319.2,1.6,1.2,2012-08-31,1825,Aqua,MODIS,63,6.2,298.2,21.4,D,0
-7.2469,-76.1863,320.2,1.6,1.2,2012-08-31,1825,Aqua,MODIS,69,6.2,294.9,27.7,D,0
-7.2447,-76.1706,313.7,1.6,1.2,2012-08-31,1825,Aqua,MODIS,61,6.2,295.2,16.3,D,0
-8.5759,-74.7418,317.7,1.3,1.1,2012-08-31,1825,Aqua,MODIS,70,6.2,299.1,12.4,D,0
-8.5775,-74.7538,375.2,1.3,1.1,2012-08-31,1825,Aqua,MODIS,100,6.2,301.4,195.2,D,0
-7.239,-76.1292,321.3,1.6,1.2,2012-08-31,1825,Aqua,MODIS,58,6.2,298.5,27,D,0
-8.7036,-75.3346,310.4,1.5,1.2,2012-08-31,1825,Aqua,MODIS,20,6.2,296.6,5.8,D,0
-8.7,-75.342,319.6,1.5,1.2,2012-08-31,1825,Aqua,MODIS,73,6.2,297.7,20.4,D,0
-7.2372,-76.1159,318.9,1.6,1.2,2012-08-31,1825,Aqua,MODIS,39,6.2,298.1,21.1,D,0
-7.2499,-76.1239,326.3,1.6,1.2,2012-08-31,1825,Aqua,MODIS,40,6.2,298.2,34.5,D,0
-9.8273,-74.1956,313.4,1.3,1.1,2012-08-31,1825,Aqua,MODIS,26,6.2,300.2,7.3,D,0
-9.8374,-74.1943,313.4,1.3,1.1,2012-08-31,1825,Aqua,MODIS,25,6.2,300.1,7.1,D,0
-9.8363,-74.188,312.8,1.3,1.1,2012-08-31,1825,Aqua,MODIS,36,6.2,300,6.6,D,0
-9.9085,-74.1898,315,1.3,1.1,2012-08-31,1825,Aqua,MODIS,67,6.2,300.9,10,D,0
-9.9186,-74.1884,317,1.3,1.1,2012-08-31,1825,Aqua,MODIS,70,6.2,299.8,12.4,D,0
-7.4134,-76.6539,323.1,1.8,1.3,2012-08-31,1825,Aqua,MODIS,62,6.2,298.3,24.2,D,0
-7.4118,-76.6637,327.9,1.8,1.3,2012-08-31,1825,Aqua,MODIS,68,6.2,298.4,36.2,D,0
-8.5458,-75.1168,330.8,1.4,1.2,2012-08-31,1825,Aqua,MODIS,84,6.2,295.8,38.3,D,0
-8.414,-74.4462,323.3,1.3,1.1,2012-08-31,1825,Aqua,MODIS,0,6.2,309.7,19.9,D,0
-6.8747,-76.9064,322.7,1.8,1.3,2012-08-31,1825,Aqua,MODIS,72,6.2,298.5,30.1,D,0
-6.8724,-76.8895,327.4,1.8,1.3,2012-08-31,1825,Aqua,MODIS,82,6.2,299.6,41.7,D,0
-6.8889,-76.9221,318.5,1.8,1.3,2012-08-31,1825,Aqua,MODIS,54,6.2,299.7,22.5,D,0
-6.8978,-76.9305,317.9,1.8,1.3,2012-08-31,1825,Aqua,MODIS,26,6.2,299.5,21,D,0
-8.5563,-75.1154,320.2,1.4,1.2,2012-08-31,1825,Aqua,MODIS,64,6.2,297.6,19,D,0
-8.588,-75.1112,322.2,1.4,1.2,2012-08-31,1825,Aqua,MODIS,73,6.2,295.4,21.3,D,0
-8.5924,-75.1054,316.6,1.4,1.2,2012-08-31,1825,Aqua,MODIS,56,6.2,296.9,13.3,D,0
-8.7968,-76.2287,324.4,1.7,1.3,2012-08-31,1825,Aqua,MODIS,78,6.2,298.3,35,D,0
-8.8029,-76.2747,311.4,1.7,1.3,2012-08-31,1825,Aqua,MODIS,49,6.2,298.1,10.7,D,0
-8.8048,-76.2889,310.2,1.7,1.3,2012-08-31,1825,Aqua,MODIS,30,6.2,296.9,9.7,D,0
-8.8149,-76.3651,309.8,1.8,1.3,2012-08-31,1825,Aqua,MODIS,36,6.2,295.7,15.1,D,0
-8.4876,-74.4594,313.2,1.3,1.1,2012-08-31,1825,Aqua,MODIS,51,6.2,299.8,8.3,D,0
-8.5467,-75.3683,328,1.5,1.2,2012-08-31,1825,Aqua,MODIS,82,6.2,298.8,36.4,D,0
-8.5201,-75.3316,316.3,1.5,1.2,2012-08-31,1825,Aqua,MODIS,35,6.2,297,13.6,D,0
-8.8291,-74.9448,350.8,1.4,1.2,2012-08-31,1825,Aqua,MODIS,96,6.2,296.1,91.4,D,0
-7.3338,-76.9143,312.5,1.8,1.3,2012-08-31,1825,Aqua,MODIS,39,6.2,297.8,12.9,D,0
-7.362,-76.9436,315.8,1.8,1.3,2012-08-31,1825,Aqua,MODIS,66,6.2,296.4,23,D,0
-8.5568,-75.6148,318.6,1.5,1.2,2012-08-31,1825,Aqua,MODIS,71,6.2,299.7,19.9,D,0
-8.5658,-75.6203,313.6,1.5,1.2,2012-08-31,1825,Aqua,MODIS,61,6.2,299.7,11.9,D,0
-8.6781,-74.895,315.7,1.4,1.2,2012-08-31,1825,Aqua,MODIS,37,6.2,295.5,10.2,D,0
-8.6764,-74.8827,333.3,1.4,1.2,2012-08-31,1825,Aqua,MODIS,86,6.2,297.8,41.4,D,0
-8.6885,-74.8936,316.2,1.4,1.2,2012-08-31,1825,Aqua,MODIS,29,6.2,296.2,10.8,D,0
-8.6868,-74.8812,333.3,1.4,1.2,2012-08-31,1825,Aqua,MODIS,86,6.2,296.5,41.3,D,0
-7.2706,-76.9483,311.9,1.8,1.3,2012-08-31,1825,Aqua,MODIS,45,6.2,296.3,14.5,D,0
-7.2767,-76.9402,311.7,1.8,1.3,2012-08-31,1825,Aqua,MODIS,37,6.2,295.8,13.7,D,0
-7.3025,-76.952,331.9,1.8,1.3,2012-08-31,1825,Aqua,MODIS,85,6.2,297.6,62.8,D,0
-8.3554,-74.6991,318.8,1.3,1.1,2012-08-31,1825,Aqua,MODIS,64,6.2,300.1,12.1,D,0
-7.3006,-76.9375,331.2,1.8,1.3,2012-08-31,1825,Aqua,MODIS,84,6.2,298.1,60.4,D,0
-8.6388,-76.2541,312.7,1.7,1.3,2012-08-31,1825,Aqua,MODIS,0,6.2,297.2,13.2,D,0
-8.6404,-76.34,317.4,1.7,1.3,2012-08-31,1825,Aqua,MODIS,62,6.2,299.4,20.9,D,0
-7.6044,-76.4667,333.3,1.7,1.3,2012-08-31,1825,Aqua,MODIS,86,6.2,299.8,57,D,0
-8.6068,-75.0518,318.9,1.4,1.2,2012-08-31,1825,Aqua,MODIS,63,6.2,298.9,13.1,D,0
-7.6663,-76.5152,323.8,1.7,1.3,2012-08-31,1825,Aqua,MODIS,78,6.2,298.8,31.6,D,0
-7.6682,-76.5049,313.4,1.7,1.3,2012-08-31,1825,Aqua,MODIS,42,6.2,299.3,10.1,D,0
-7.6703,-76.5196,320.8,1.7,1.3,2012-08-31,1825,Aqua,MODIS,74,6.2,299.4,26.2,D,0
-7.6065,-76.4827,330.3,1.7,1.3,2012-08-31,1825,Aqua,MODIS,84,6.2,301,47.6,D,0
-7.405,-76.7676,316.8,1.8,1.3,2012-08-31,1825,Aqua,MODIS,65,6.2,296.6,21.1,D,0
-7.4473,-76.754,315.7,1.8,1.3,2012-08-31,1825,Aqua,MODIS,66,6.2,297.4,22,D,0
-7.6142,-76.5415,315.2,1.7,1.3,2012-08-31,1825,Aqua,MODIS,43,6.2,300.5,17.5,D,0
-7.648,-76.6179,317.8,1.8,1.3,2012-08-31,1825,Aqua,MODIS,56,6.2,294.3,24.9,D,0
-8.6425,-76.3554,312.8,1.7,1.3,2012-08-31,1825,Aqua,MODIS,43,6.2,297.7,14,D,0
-8.6207,-76.2802,316.9,1.7,1.3,2012-08-31,1825,Aqua,MODIS,55,6.2,297.8,20.2,D,0
-8.3166,-74.6256,320.2,1.3,1.1,2012-08-31,1825,Aqua,MODIS,65,6.2,303.3,12.1,D,0
-7.1266,-76.3171,317.8,1.6,1.3,2012-08-31,1825,Aqua,MODIS,43,6.2,299.9,12.7,D,0
-8.3171,-74.5541,327,1.3,1.1,2012-08-31,1825,Aqua,MODIS,0,6.2,300.3,25.3,D,0
-7.3776,-76.5638,332.2,1.7,1.3,2012-08-31,1825,Aqua,MODIS,85,6.2,298.5,51.3,D,0
-8.5919,-75.1838,326.2,1.4,1.2,2012-08-31,1825,Aqua,MODIS,80,6.2,297.3,30,D,0
-8.5969,-75.1752,315.4,1.4,1.2,2012-08-31,1825,Aqua,MODIS,58,6.2,297.5,12,D,0
-8.5986,-75.1881,318.4,1.4,1.2,2012-08-31,1825,Aqua,MODIS,71,6.2,298.5,16.2,D,0
-8.7014,-76.7974,322.4,1.9,1.3,2012-08-31,1825,Aqua,MODIS,76,6.2,294.3,47.7,D,0
-8.4258,-74.911,316.9,1.4,1.2,2012-08-31,1825,Aqua,MODIS,53,6.2,301.1,9.6,D,0
-8.7037,-76.8146,311.3,1.9,1.3,2012-08-31,1825,Aqua,MODIS,49,6.2,294.3,22.6,D,0
-8.7086,-76.8054,312.4,1.9,1.3,2012-08-31,1825,Aqua,MODIS,35,6.2,293.9,23.7,D,0
-8.3387,-75.2617,318,1.4,1.2,2012-08-31,1825,Aqua,MODIS,70,6.2,296.8,17.1,D,0
-8.6174,-76.1684,317.6,1.7,1.3,2012-08-31,1825,Aqua,MODIS,47,6.2,295.2,20.6,D,0
-8.6289,-76.1675,323,1.7,1.3,2012-08-31,1825,Aqua,MODIS,73,6.2,296.8,31.1,D,0
-7.7244,-76.5088,322.9,1.7,1.3,2012-08-31,1825,Aqua,MODIS,77,6.2,299.4,32.2,D,0
-7.7264,-76.524,320.9,1.7,1.3,2012-08-31,1825,Aqua,MODIS,75,6.2,298.9,28.3,D,0
-8.6289,-76.1765,336.1,1.7,1.3,2012-08-31,1825,Aqua,MODIS,87,6.2,296.9,65.6,D,0
-8.6597,-76.2346,315.2,1.7,1.3,2012-08-31,1825,Aqua,MODIS,48,6.2,296.2,18.5,D,0
-8.302,-76.6351,313.4,1.8,1.3,2012-08-31,1825,Aqua,MODIS,61,6.2,296.9,18.2,D,0
-7.9135,-76.6451,312,1.8,1.3,2012-08-31,1825,Aqua,MODIS,34,6.2,293.9,13.8,D,0
-7.9159,-76.6628,316,1.8,1.3,2012-08-31,1825,Aqua,MODIS,61,6.2,295.7,19.9,D,0
-8.2461,-76.3038,321.8,1.7,1.3,2012-08-31,1825,Aqua,MODIS,75,6.2,294.9,33.2,D,0
-8.248,-76.3181,350.8,1.7,1.3,2012-08-31,1825,Aqua,MODIS,96,6.2,293.8,130.1,D,0
-8.6579,-74.8227,324.5,1.4,1.2,2012-08-31,1825,Aqua,MODIS,78,6.2,301.7,21.5,D,0
-8.6595,-74.8349,329.3,1.4,1.2,2012-08-31,1825,Aqua,MODIS,83,6.2,299.3,30.9,D,0
-8.8308,-74.8244,326.9,1.4,1.2,2012-08-31,1825,Aqua,MODIS,81,6.2,299.7,27.1,D,0
-8.7635,-74.8526,330.4,1.4,1.2,2012-08-31,1825,Aqua,MODIS,84,6.2,298.3,35.6,D,0
-8.7652,-74.8649,323.4,1.4,1.2,2012-08-31,1825,Aqua,MODIS,77,6.2,296,22.4,D,0
-8.7304,-74.8127,317.8,1.4,1.2,2012-08-31,1825,Aqua,MODIS,53,6.2,299.2,11.4,D,0
-8.698,-74.7306,316.4,1.3,1.1,2012-08-31,1825,Aqua,MODIS,51,6.2,299.6,8.9,D,0
-8.6791,-74.7455,316.8,1.3,1.1,2012-08-31,1825,Aqua,MODIS,51,6.2,300.8,10.4,D,0
-7.1114,-76.8892,324.5,1.8,1.3,2012-08-31,1825,Aqua,MODIS,78,6.2,296.7,40.6,D,0
-7.1521,-76.835,325.3,1.8,1.3,2012-08-31,1825,Aqua,MODIS,79,6.2,295.4,40.8,D,0
-8.813,-75.063,315.6,1.4,1.2,2012-08-31,1825,Aqua,MODIS,37,6.2,299.8,8.1,D,0
-8.7619,-75.0828,320.2,1.4,1.2,2012-08-31,1825,Aqua,MODIS,71,6.2,300,15.5,D,0
-8.7636,-75.0955,318.4,1.4,1.2,2012-08-31,1825,Aqua,MODIS,49,6.2,300.5,12.8,D,0
-8.7682,-75.0872,320.2,1.4,1.2,2012-08-31,1825,Aqua,MODIS,72,6.2,299.1,15.6,D,0
-8.7576,-75.0886,319.5,1.4,1.2,2012-08-31,1825,Aqua,MODIS,72,6.2,300.8,14.7,D,0
-8.2914,-76.3793,311.7,1.7,1.3,2012-08-31,1825,Aqua,MODIS,33,6.2,297.3,9.8,D,0
-8.2587,-76.3989,317.3,1.7,1.3,2012-08-31,1825,Aqua,MODIS,69,6.2,297.2,20.5,D,0
-8.2247,-76.5011,313.5,1.8,1.3,2012-08-31,1825,Aqua,MODIS,0,6.2,298,10.7,D,0
-7.1338,-76.0341,312.5,1.6,1.2,2012-08-31,1825,Aqua,MODIS,49,6.2,296.9,11.7,D,0
-7.0769,-76.1143,319.2,1.6,1.2,2012-08-31,1825,Aqua,MODIS,46,6.2,298.4,21,D,0
-8.7984,-74.798,321,1.4,1.2,2012-08-31,1825,Aqua,MODIS,74,6.2,298.8,17.2,D,0
-8.713,-75.2396,342.8,1.4,1.2,2012-08-31,1825,Aqua,MODIS,92,6.2,300.7,71.8,D,0
-8.7147,-75.2527,339.7,1.5,1.2,2012-08-31,1825,Aqua,MODIS,90,6.2,300.4,63.2,D,0
-8.7679,-74.3496,316.3,1.3,1.1,2012-08-31,1825,Aqua,MODIS,65,6.2,298.7,11.8,D,0
-8.7328,-74.6228,326.6,1.3,1.1,2012-08-31,1825,Aqua,MODIS,0,6.2,301.4,27.8,D,0
-8.6268,-75.285,342.1,1.5,1.2,2012-08-31,1825,Aqua,MODIS,91,6.2,298.8,71.5,D,0
-8.5755,-75.2573,312.7,1.4,1.2,2012-08-31,1825,Aqua,MODIS,28,6.2,299,7.6,D,0
-8.5773,-75.2703,327,1.4,1.2,2012-08-31,1825,Aqua,MODIS,81,6.2,299.8,31.6,D,0
-8.5631,-75.2457,328.7,1.4,1.2,2012-08-31,1825,Aqua,MODIS,82,6.2,300.5,34.4,D,0
-8.5542,-75.2601,315.1,1.4,1.2,2012-08-31,1825,Aqua,MODIS,48,6.2,300.9,11.3,D,0
-8.5559,-75.2731,340.3,1.4,1.2,2012-08-31,1825,Aqua,MODIS,90,6.2,301.4,64.1,D,0
-8.547,-75.2876,344.4,1.5,1.2,2012-08-31,1825,Aqua,MODIS,92,6.2,300.7,76.8,D,0
-8.5487,-75.3005,336.1,1.5,1.2,2012-08-31,1825,Aqua,MODIS,88,6.2,299.2,54.3,D,0
-8.4866,-76.4688,331.6,1.8,1.3,2012-08-31,1825,Aqua,MODIS,84,6.2,301.2,52.2,D,0
-8.4845,-76.4532,345.7,1.8,1.3,2012-08-31,1825,Aqua,MODIS,93,6.2,301.9,102.7,D,0
-8.4826,-76.4627,331.1,1.8,1.3,2012-08-31,1825,Aqua,MODIS,84,6.2,301.7,51.7,D,0
-8.4943,-76.4611,339.2,1.8,1.3,2012-08-31,1825,Aqua,MODIS,89,6.2,300.9,80.3,D,0
-8.4922,-76.445,323.1,1.8,1.3,2012-08-31,1825,Aqua,MODIS,76,6.2,301.2,29.8,D,0
-8.6041,-76.4239,316.6,1.8,1.3,2012-08-31,1825,Aqua,MODIS,67,6.2,297.5,25,D,0
-8.5368,-76.4227,317.8,1.8,1.3,2012-08-31,1825,Aqua,MODIS,69,6.2,299.4,21.1,D,0
-6.6302,-75.1194,321.4,1.3,1.1,2012-08-31,1825,Aqua,MODIS,0,6.2,299,16.9,D,0
-8.3463,-75.1563,323.8,1.4,1.2,2012-08-31,1825,Aqua,MODIS,78,6.2,298.2,24.2,D,0
-8.7429,-75.3836,311.9,1.5,1.2,2012-08-31,1825,Aqua,MODIS,56,6.2,298.3,8.5,D,0
-8.6087,-74.454,314.2,1.3,1.1,2012-08-31,1825,Aqua,MODIS,61,6.2,299.1,9.6,D,0
-8.6794,-74.4443,326.8,1.3,1.1,2012-08-31,1825,Aqua,MODIS,55,6.2,300.6,24.1,D,0
-8.6789,-74.4507,322.2,1.3,1.1,2012-08-31,1825,Aqua,MODIS,65,6.2,299.7,19.4,D,0
-8.6773,-74.4391,324.7,1.3,1.1,2012-08-31,1825,Aqua,MODIS,0,6.2,300.5,22.6,D,0
-8.7664,-74.3381,320.7,1.3,1.1,2012-08-31,1825,Aqua,MODIS,73,6.2,298.6,17.6,D,0
-8.8321,-75.2049,322,1.4,1.2,2012-08-31,1825,Aqua,MODIS,45,6.2,301.1,18,D,0
-8.8073,-75.1815,318.6,1.4,1.2,2012-08-31,1825,Aqua,MODIS,56,6.2,299.7,14.3,D,0
-8.7983,-75.196,346.6,1.4,1.2,2012-08-31,1825,Aqua,MODIS,94,6.2,299.8,81,D,0
-8.8035,-75.2355,319.9,1.5,1.2,2012-08-31,1825,Aqua,MODIS,73,6.2,296.6,16,D,0
-5.3244,-76.7907,309.8,1.7,1.3,2012-08-31,1826,Aqua,MODIS,47,6.2,295.8,7.8,D,0
-6.3859,-76.09,328.3,1.5,1.2,2012-08-31,1826,Aqua,MODIS,83,6.2,297.9,38.7,D,0
-6.3766,-76.0216,319.5,1.5,1.2,2012-08-31,1826,Aqua,MODIS,71,6.2,297.7,18.3,D,0
-6.3875,-76.0201,328.3,1.5,1.2,2012-08-31,1826,Aqua,MODIS,83,6.2,298.6,35.1,D,0
-6.3856,-76.0064,368.5,1.5,1.2,2012-08-31,1826,Aqua,MODIS,100,6.2,301.4,191.6,D,0
-5.8692,-76.1697,327.6,1.5,1.2,2012-08-31,1826,Aqua,MODIS,71,6.2,302.4,31.5,D,0
-6.1548,-75.0708,319.9,1.3,1.1,2012-08-31,1826,Aqua,MODIS,0,6.2,305.9,16.7,D,0
-6.1612,-75.1176,316,1.3,1.1,2012-08-31,1826,Aqua,MODIS,43,6.2,302.9,11.4,D,0
-5.6122,-76.6268,316.5,1.6,1.3,2012-08-31,1826,Aqua,MODIS,71,6.2,297.9,17.7,D,0
-5.5812,-76.6527,310.3,1.6,1.3,2012-08-31,1826,Aqua,MODIS,58,6.2,295.9,8.3,D,0
-5.8444,-75.913,317.7,1.5,1.2,2012-08-31,1826,Aqua,MODIS,72,6.2,297.6,18.4,D,0
-6.2719,-76.2536,334.2,1.6,1.2,2012-08-31,1826,Aqua,MODIS,87,6.2,297.8,55.7,D,0
-5.85,-75.919,318.4,1.5,1.2,2012-08-31,1826,Aqua,MODIS,73,6.2,296.4,18.8,D,0
-5.9037,-75.9115,323.1,1.5,1.2,2012-08-31,1826,Aqua,MODIS,78,6.2,297,30.9,D,0
-6.5433,-76.5697,337,1.7,1.3,2012-08-31,1826,Aqua,MODIS,89,6.2,299.9,67.7,D,0
-6.6269,-76.6015,314.6,1.7,1.3,2012-08-31,1826,Aqua,MODIS,47,6.2,297.7,19.2,D,0
