latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-7.1655,-77.0874,328.2,1,1,2014-08-17,1850,Aqua,MODIS,81,6.2,297.6,21.3,D,0
-8.9476,-74.9811,317.4,1.2,1.1,2014-08-17,1850,Aqua,MODIS,69,6.2,300.4,10.1,D,0
-7.3162,-78.6549,322.6,1,1,2014-08-17,1850,Aqua,MODIS,52,6.2,308.6,8.4,D,0
-8.892,-76.1127,317.4,1,1,2014-08-17,1850,Aqua,MODIS,65,6.2,300.9,9,D,0
-6.2679,-75.9883,325,1.1,1,2014-08-17,1851,Aqua,MODIS,79,6.2,300.1,17.9,D,0
-6.4504,-78.5835,316.8,1,1,2014-08-17,1851,Aqua,MODIS,63,6.2,300.2,9.2,D,0
-5.4846,-76.5345,311.5,1.1,1,2014-08-17,1851,Aqua,MODIS,49,6.2,297.8,4.7,D,0
-5.4017,-76.8521,316.1,1,1,2014-08-17,1851,Aqua,MODIS,53,6.2,297.4,7.5,D,0
-5.7985,-76.0951,316.7,1.1,1,2014-08-17,1851,Aqua,MODIS,0,6.2,300.1,8.5,D,0
-5.8216,-76.0141,329.5,1.1,1.1,2014-08-17,1851,Aqua,MODIS,83,6.2,301,24.6,D,0
-6.1917,-76.2027,314.2,1.1,1,2014-08-17,1851,Aqua,MODIS,63,6.2,298,5.7,D,0
-6.2461,-76.6454,315.4,1,1,2014-08-17,1851,Aqua,MODIS,63,6.2,297.8,9.1,D,0
-5.7837,-76.5144,317.4,1.1,1,2014-08-17,1851,Aqua,MODIS,69,6.2,300.4,8.8,D,0
-6.2693,-75.9982,326.1,1.1,1,2014-08-17,1851,Aqua,MODIS,80,6.2,299.8,19.2,D,0
-5.7105,-75.7578,324,1.1,1.1,2014-08-17,1851,Aqua,MODIS,77,6.2,299.1,18.1,D,0
-5.6224,-76.5408,319.6,1.1,1,2014-08-17,1851,Aqua,MODIS,73,6.2,300,11,D,0
-5.6238,-76.5503,314.8,1.1,1,2014-08-17,1851,Aqua,MODIS,59,6.2,299.8,6.3,D,0
-5.7513,-75.9697,314.9,1.1,1.1,2014-08-17,1851,Aqua,MODIS,63,6.2,300.1,7.4,D,0
-5.9282,-77.0575,316.1,1,1,2014-08-17,1851,Aqua,MODIS,68,6.2,300.3,7.8,D,0
-5.7419,-75.9711,316.7,1.1,1.1,2014-08-17,1851,Aqua,MODIS,67,6.2,299.8,9.2,D,0
-5.7862,-76.2078,329.9,1.1,1,2014-08-17,1851,Aqua,MODIS,83,6.2,298.7,24.3,D,0
-5.7277,-76.136,315.4,1.1,1,2014-08-17,1851,Aqua,MODIS,64,6.2,300.2,7.5,D,0
-6.2097,-76.9074,321.3,1,1,2014-08-17,1851,Aqua,MODIS,72,6.2,298,14.5,D,0
-5.7524,-76.6026,322.5,1.1,1,2014-08-17,1851,Aqua,MODIS,76,6.2,299.2,15.2,D,0
-6.1503,-76.8084,311.9,1,1,2014-08-17,1851,Aqua,MODIS,36,6.2,298.1,5.6,D,0
-5.8573,-76.1907,315.7,1.1,1,2014-08-17,1851,Aqua,MODIS,36,6.2,301.2,6.1,D,0
-5.8651,-75.9154,317.1,1.1,1.1,2014-08-17,1851,Aqua,MODIS,68,6.2,300.1,9.7,D,0
-5.8287,-75.9312,316.2,1.1,1.1,2014-08-17,1851,Aqua,MODIS,66,6.2,300.3,9.5,D,0
-5.9806,-76.4729,316.2,1.1,1,2014-08-17,1851,Aqua,MODIS,63,6.2,299,7.6,D,0
-5.982,-76.4826,323,1.1,1,2014-08-17,1851,Aqua,MODIS,77,6.2,298.8,14.9,D,0
-5.2547,-76.2835,322.3,1.1,1,2014-08-17,1851,Aqua,MODIS,76,6.2,299.8,14.8,D,0
-5.259,-76.313,335.8,1.1,1,2014-08-17,1851,Aqua,MODIS,88,6.2,298.7,34.1,D,0
-5.9595,-77.1465,324.2,1,1,2014-08-17,1851,Aqua,MODIS,78,6.2,295.6,17.1,D,0
-6.1713,-76.0185,328.4,1.1,1,2014-08-17,1851,Aqua,MODIS,82,6.2,297.2,23,D,0
-5.9211,-76.0036,316.8,1.1,1.1,2014-08-17,1851,Aqua,MODIS,68,6.2,300.5,8.6,D,0
-5.9279,-76.2443,313.4,1.1,1,2014-08-17,1851,Aqua,MODIS,26,6.2,297.5,3.6,D,0
-6.1307,-76.2415,312.8,1.1,1,2014-08-17,1851,Aqua,MODIS,53,6.2,298,4.3,D,0
-5.72,-75.7563,349.9,1.1,1.1,2014-08-17,1851,Aqua,MODIS,95,6.2,301.7,67.2,D,0
-6.255,-75.837,313.3,1.1,1.1,2014-08-17,1851,Aqua,MODIS,61,6.2,298.1,5.3,D,0
-6.0822,-76.2744,314.9,1.1,1,2014-08-17,1851,Aqua,MODIS,56,6.2,299.2,5.7,D,0
-6.0864,-76.3035,329.9,1.1,1,2014-08-17,1851,Aqua,MODIS,83,6.2,299.5,23.7,D,0
-5.9906,-76.9761,317,1,1,2014-08-17,1851,Aqua,MODIS,70,6.2,300.7,8.1,D,0
-5.4095,-76.8414,318.5,1,1,2014-08-17,1851,Aqua,MODIS,62,6.2,299.6,9.9,D,0
-5.9192,-76.4194,318.7,1.1,1,2014-08-17,1851,Aqua,MODIS,71,6.2,301,9.8,D,0
-5.9206,-76.429,316.7,1.1,1,2014-08-17,1851,Aqua,MODIS,68,6.2,301.3,7.9,D,0
-5.4985,-75.8331,328.7,1.1,1.1,2014-08-17,1851,Aqua,MODIS,82,6.2,299.7,25,D,0
-5.8221,-76.5185,320.6,1.1,1,2014-08-17,1851,Aqua,MODIS,74,6.2,301.2,11.5,D,0
-5.798,-76.483,316.3,1.1,1,2014-08-17,1851,Aqua,MODIS,67,6.2,300.4,8.4,D,0
-6.258,-78.2021,324.8,1,1,2014-08-17,1851,Aqua,MODIS,75,6.2,296.5,18.2,D,0
-5.7947,-77.2138,343.3,1,1,2014-08-17,1851,Aqua,MODIS,92,6.2,304.1,42.5,D,0
-5.7971,-76.0852,317.4,1.1,1,2014-08-17,1851,Aqua,MODIS,0,6.2,298.8,8.8,D,0
-5.75,-74.3797,311.8,1.4,1.2,2014-08-17,1851,Aqua,MODIS,0,6.2,295.4,8,D,0
-5.9946,-75.8734,320.6,1.1,1.1,2014-08-17,1851,Aqua,MODIS,74,6.2,298.2,13.9,D,0
-5.9781,-75.9579,320.1,1.1,1.1,2014-08-17,1851,Aqua,MODIS,69,6.2,299.9,12.9,D,0
-6.4491,-78.5743,319.9,1,1,2014-08-17,1851,Aqua,MODIS,70,6.2,301.5,12.6,D,0
-5.8231,-76.0241,322,1.1,1.1,2014-08-17,1851,Aqua,MODIS,75,6.2,300.6,14.1,D,0
-5.714,-75.7151,324.2,1.2,1.1,2014-08-17,1851,Aqua,MODIS,78,6.2,299.5,18.5,D,0
-7.7175,-77.8332,306.2,2.7,1.6,2014-08-18,0415,Terra,MODIS,67,6.2,280.5,45.2,N,0
-8.586,-74.8104,313.2,1.8,1.3,2014-08-18,1503,Terra,MODIS,65,6.2,297.1,11.4,D,0
-8.5806,-74.8154,313.6,1.8,1.3,2014-08-18,1503,Terra,MODIS,54,6.2,296.9,12.1,D,0
-13.2913,-72.3347,327.4,1.1,1,2014-08-18,1504,Terra,MODIS,84,6.2,298.2,23.1,D,0
-12.7275,-76.01,337,1.9,1.3,2014-08-18,1504,Terra,MODIS,88,6.2,303.1,74.4,D,0
-10.9046,-76.6237,319.6,2.3,1.5,2014-08-18,1504,Terra,MODIS,72,6.2,295.2,40.5,D,0
-10.9079,-76.6042,320.6,2.3,1.5,2014-08-18,1504,Terra,MODIS,74,6.2,294.5,45.5,D,0
-12.7204,-76.0143,335,1.9,1.3,2014-08-18,1504,Terra,MODIS,86,6.2,303.6,68.6,D,0
-12.7323,-76.0166,332,1.9,1.3,2014-08-18,1504,Terra,MODIS,77,6.2,299.9,61.6,D,0
-12.7251,-76.0239,338.3,1.9,1.3,2014-08-18,1504,Terra,MODIS,89,6.2,300,81.8,D,0
-12.4684,-69.0564,316.7,2.1,1.4,2014-08-18,1753,Aqua,MODIS,71,6.2,297.6,29.2,D,0
-12.5527,-69.3242,309.2,2.3,1.5,2014-08-18,1753,Aqua,MODIS,0,6.2,293.8,16.8,D,0
-12.8693,-69.7037,309.9,2.4,1.5,2014-08-18,1753,Aqua,MODIS,54,6.2,295.5,19.3,D,0
-12.4022,-69.1491,335.5,2.2,1.4,2014-08-18,1753,Aqua,MODIS,88,6.2,298.2,96.7,D,0
-12.3998,-69.1292,377.3,2.2,1.4,2014-08-18,1753,Aqua,MODIS,100,6.2,299.2,423.4,D,0
-12.4381,-69.0204,312,2.1,1.4,2014-08-18,1753,Aqua,MODIS,60,6.2,296.3,17.4,D,0
-11.3729,-69.4516,311,2.2,1.4,2014-08-18,1754,Aqua,MODIS,61,6.2,295.8,17.9,D,0
-11.8689,-69.1522,315.5,2.1,1.4,2014-08-18,1754,Aqua,MODIS,70,6.2,298.3,26.3,D,0
-11.8681,-69.1472,319.6,2.1,1.4,2014-08-18,1754,Aqua,MODIS,75,6.2,298.6,35.3,D,0
-11.3707,-69.4469,308.6,2.2,1.4,2014-08-18,1754,Aqua,MODIS,43,6.2,294.5,11.9,D,0
-11.8665,-69.1328,311,2.1,1.4,2014-08-18,1754,Aqua,MODIS,61,6.2,297.4,14.8,D,0
-8.5676,-74.2889,307.2,4.8,2,2014-08-18,1755,Aqua,MODIS,0,6.2,290.1,39,D,0
-4.6146,-74.4181,306.5,4.3,1.9,2014-08-18,1756,Aqua,MODIS,0,6.2,286.7,39.6,D,0
-11.2575,-69.564,302.7,1,1,2014-08-19,0319,Terra,MODIS,51,6.2,291.9,5.4,N,0
-9.0301,-75.0064,306.3,1.4,1.2,2014-08-19,0320,Terra,MODIS,68,6.2,292,10.1,N,0
-9.0344,-74.9985,305.7,1.4,1.2,2014-08-19,0320,Terra,MODIS,65,6.2,292.1,9.6,N,0
-4.823,-80.9305,309.6,3.5,1.8,2014-08-19,0321,Terra,MODIS,49,6.2,285,58.9,N,0
-4.8285,-80.8913,301.6,3.5,1.8,2014-08-19,0321,Terra,MODIS,43,6.2,285.6,32.9,N,0
-4.8326,-80.9223,309.8,3.5,1.8,2014-08-19,0321,Terra,MODIS,78,6.2,285,64.8,N,0
-4.8168,-80.9241,301.2,3.5,1.8,2014-08-19,0321,Terra,MODIS,14,6.2,285.2,29.2,N,0
-4.8187,-80.8994,313.8,3.5,1.8,2014-08-19,0321,Terra,MODIS,78,6.2,286,77.5,N,0
-9.0315,-75.0044,306.9,1.1,1.1,2014-08-19,0621,Aqua,MODIS,70,6.2,291.4,9,N,0
-9.0331,-74.994,302.8,1.1,1.1,2014-08-19,0621,Aqua,MODIS,51,6.2,291.6,6,N,0
-12.7157,-76.0133,301.5,1.2,1.1,2014-08-19,0622,Aqua,MODIS,42,6.2,275.5,10.5,N,0
-6.6598,-76.6563,312.2,1.3,1.1,2014-08-19,1545,Terra,MODIS,63,6.2,295.4,7.5,D,0
-6.4655,-76.5098,320,1.3,1.1,2014-08-19,1545,Terra,MODIS,78,6.2,294.7,17.2,D,0
-6.4639,-76.5215,328.3,1.3,1.1,2014-08-19,1545,Terra,MODIS,85,6.2,294.6,30.8,D,0
-6.7133,-76.424,311.5,1.3,1.1,2014-08-19,1545,Terra,MODIS,68,6.2,293.1,9.3,D,0
-6.2575,-75.8279,308.3,1.4,1.2,2014-08-19,1545,Terra,MODIS,55,6.2,292.5,6.9,D,0
-6.2593,-75.8148,309.1,1.4,1.2,2014-08-19,1545,Terra,MODIS,55,6.2,292.6,8.4,D,0
-5.8538,-77.3632,313.2,1.2,1.1,2014-08-19,1545,Terra,MODIS,68,6.2,296.6,8.2,D,0
-6.6582,-76.6679,315.2,1.3,1.1,2014-08-19,1545,Terra,MODIS,73,6.2,296.6,10.6,D,0
-6.1695,-76.2243,314.2,1.4,1.2,2014-08-19,1545,Terra,MODIS,70,6.2,295.2,13,D,0
-8.7655,-74.4569,310.9,2,1.4,2014-08-19,1546,Terra,MODIS,54,6.2,297.5,16.4,D,0
-8.6944,-75.0048,320.1,1.8,1.3,2014-08-19,1546,Terra,MODIS,76,6.2,298.5,25.6,D,0
-7.0956,-76.6751,308.4,1.3,1.1,2014-08-19,1546,Terra,MODIS,55,6.2,291.8,6.1,D,0
-9.0726,-74.588,308.3,2,1.4,2014-08-19,1546,Terra,MODIS,55,6.2,295.3,10.5,D,0
-7.2676,-75.2435,314.9,1.6,1.3,2014-08-19,1546,Terra,MODIS,70,6.2,295.1,17,D,0
-7.269,-75.2378,317,1.6,1.3,2014-08-19,1546,Terra,MODIS,64,6.2,294.3,22.2,D,0
-7.2718,-79.2552,316.2,1,1,2014-08-19,1546,Terra,MODIS,32,6.2,292.7,6,D,0
-7.0692,-76.7918,309.7,1.3,1.1,2014-08-19,1546,Terra,MODIS,62,6.2,290,8.4,D,0
-8.211,-75.0513,313.4,1.8,1.3,2014-08-19,1546,Terra,MODIS,68,6.2,293.6,17.2,D,0
-8.6859,-75.0139,320.3,1.8,1.3,2014-08-19,1546,Terra,MODIS,75,6.2,297.8,24.4,D,0
-10.6261,-76.1413,321.9,1.6,1.2,2014-08-19,1546,Terra,MODIS,41,6.2,296,33.6,D,0
-7.328,-75.0522,311.3,1.7,1.3,2014-08-19,1546,Terra,MODIS,0,6.2,298.1,14.3,D,0
-8.6923,-75.0211,314.4,1.8,1.3,2014-08-19,1546,Terra,MODIS,69,6.2,297.8,13.4,D,0
-10.6283,-76.1328,319.6,1.6,1.2,2014-08-19,1546,Terra,MODIS,19,6.2,293,26.2,D,0
-9.0355,-75.0079,316.5,1.8,1.3,2014-08-19,1546,Terra,MODIS,73,6.2,295.6,22.5,D,0
-8.6387,-75.0077,315.8,1.8,1.3,2014-08-19,1546,Terra,MODIS,52,6.2,296.7,15.8,D,0
-8.6269,-75.0061,318.8,1.8,1.3,2014-08-19,1546,Terra,MODIS,75,6.2,297.2,23,D,0
-8.6248,-75.0223,313.2,1.8,1.3,2014-08-19,1546,Terra,MODIS,45,6.2,296.1,12.1,D,0
-9.0297,-75.0007,313.7,1.8,1.3,2014-08-19,1546,Terra,MODIS,69,6.2,296,17.5,D,0
-12.7124,-76.012,316.3,1.8,1.3,2014-08-19,1547,Terra,MODIS,48,6.2,299.1,17.3,D,0
-12.9062,-70.1326,313.6,1.3,1.1,2014-08-19,1836,Aqua,MODIS,62,6.2,299.1,8.9,D,0
-15.8129,-72.8239,325,1,1,2014-08-19,1836,Aqua,MODIS,71,6.2,308.5,9.9,D,0
-12.8235,-70.0546,313.4,1.3,1.1,2014-08-19,1836,Aqua,MODIS,59,6.2,298,8.7,D,0
-12.8254,-70.0665,315,1.3,1.1,2014-08-19,1836,Aqua,MODIS,65,6.2,296.3,10.5,D,0
-12.7965,-69.9478,315,1.3,1.1,2014-08-19,1836,Aqua,MODIS,59,6.2,300,9.2,D,0
-12.9163,-70.1309,326.6,1.3,1.1,2014-08-19,1836,Aqua,MODIS,80,6.2,299.9,26.3,D,0
-12.4017,-69.1271,324.8,1.5,1.2,2014-08-19,1836,Aqua,MODIS,75,6.2,301.8,26.9,D,0
-13.1471,-70.3671,313.5,1.2,1.1,2014-08-19,1836,Aqua,MODIS,62,6.2,297.6,9.3,D,0
-12.4039,-69.141,351,1.5,1.2,2014-08-19,1836,Aqua,MODIS,96,6.2,305.7,104.9,D,0
-12.9181,-70.1427,329.4,1.3,1.1,2014-08-19,1836,Aqua,MODIS,83,6.2,298.4,31.2,D,0
-10.9669,-69.6483,315.2,1.5,1.2,2014-08-19,1837,Aqua,MODIS,54,6.2,301.7,9.3,D,0
-9.0756,-74.5907,317.2,1,1,2014-08-19,1837,Aqua,MODIS,71,6.2,299.7,8.7,D,0
-8.9604,-75.2728,317.7,1,1,2014-08-19,1837,Aqua,MODIS,72,6.2,294.2,11,D,0
-12.7168,-76.0226,321.5,1.2,1.1,2014-08-19,1837,Aqua,MODIS,71,6.2,302.9,15.1,D,0
-9.448,-70.596,318.6,1.4,1.2,2014-08-19,1837,Aqua,MODIS,69,6.2,301,15.9,D,0
-9.5835,-75.398,321,1,1,2014-08-19,1837,Aqua,MODIS,77,6.2,299.2,12.8,D,0
-10.5358,-74.8397,313,1,1,2014-08-19,1837,Aqua,MODIS,68,6.2,295.9,7.5,D,0
-10.4668,-74.8092,315.5,1,1,2014-08-19,1837,Aqua,MODIS,64,6.2,295.1,9,D,0
-10.4681,-74.8185,314.3,1,1,2014-08-19,1837,Aqua,MODIS,64,6.2,296.1,7.7,D,0
-10.1308,-75.3019,316.6,1,1,2014-08-19,1837,Aqua,MODIS,72,6.2,297.6,10.4,D,0
-10.6865,-73.7652,313.8,1,1,2014-08-19,1837,Aqua,MODIS,47,6.2,297.9,6.6,D,0
-8.9128,-73.7744,325.6,1,1,2014-08-19,1837,Aqua,MODIS,79,6.2,298,17.7,D,0
-8.9141,-73.7835,318.1,1,1,2014-08-19,1837,Aqua,MODIS,71,6.2,298.4,10.1,D,0
-9.5848,-75.4074,327.4,1,1,2014-08-19,1837,Aqua,MODIS,82,6.2,299.5,20.1,D,0
-9.809,-75.5647,313.6,1.1,1,2014-08-19,1837,Aqua,MODIS,63,6.2,294.9,10.2,D,0
-9.6327,-73.5344,317.8,1,1,2014-08-19,1837,Aqua,MODIS,71,6.2,299.1,10.8,D,0
-10.6304,-74.2702,315.6,1,1,2014-08-19,1837,Aqua,MODIS,71,6.2,294.5,11.2,D,0
-9.6901,-75.0993,314.4,1,1,2014-08-19,1837,Aqua,MODIS,68,6.2,298.9,7.9,D,0
-10.6317,-74.2792,311,1,1,2014-08-19,1837,Aqua,MODIS,64,6.2,293.4,7.8,D,0
-8.9293,-75.183,333.6,1,1,2014-08-19,1837,Aqua,MODIS,86,6.2,297,29,D,0
-10.2666,-75.7385,319.5,1.1,1,2014-08-19,1837,Aqua,MODIS,31,6.2,293.9,14.2,D,0
-9.634,-73.5436,329.9,1,1,2014-08-19,1837,Aqua,MODIS,84,6.2,299.5,24.2,D,0
-10.2708,-75.9055,321.8,1.1,1,2014-08-19,1837,Aqua,MODIS,73,6.2,295.9,20.4,D,0
-10.7525,-74.2929,312.5,1,1,2014-08-19,1837,Aqua,MODIS,51,6.2,295.9,8,D,0
-9.0064,-74.6259,318.8,1,1,2014-08-19,1837,Aqua,MODIS,70,6.2,300.3,8.6,D,0
-9.4805,-74.9818,317.4,1,1,2014-08-19,1837,Aqua,MODIS,68,6.2,299.7,8.3,D,0
-10.2574,-75.8088,311.2,1.1,1,2014-08-19,1837,Aqua,MODIS,61,6.2,296,8.7,D,0
-9.5927,-75.3966,312.5,1,1,2014-08-19,1837,Aqua,MODIS,23,6.2,298.6,5.2,D,0
-9.594,-75.406,312.7,1,1,2014-08-19,1837,Aqua,MODIS,24,6.2,298.4,5.3,D,0
-10.0498,-75.3768,310.2,1,1,2014-08-19,1837,Aqua,MODIS,60,6.2,295.5,5.5,D,0
-9.1809,-76.2018,310.7,1.1,1,2014-08-19,1837,Aqua,MODIS,48,6.2,294.7,7.1,D,0
-9.0194,-75.1078,362.8,1,1,2014-08-19,1837,Aqua,MODIS,94,6.2,297.1,91.5,D,0
-10.4023,-76.8623,312.6,1.2,1.1,2014-08-19,1837,Aqua,MODIS,32,6.2,296.3,10.6,D,0
-10.6878,-73.7743,321.3,1,1,2014-08-19,1837,Aqua,MODIS,0,6.2,298.8,13.1,D,0
-9.3684,-74.4493,316.3,1,1,2014-08-19,1837,Aqua,MODIS,69,6.2,298.1,9.2,D,0
-9.3338,-74.4703,330.1,1,1,2014-08-19,1837,Aqua,MODIS,84,6.2,299.1,23.2,D,0
-9.7614,-75.8126,326,1.1,1,2014-08-19,1837,Aqua,MODIS,81,6.2,296.9,24.5,D,0
-9.4809,-75.5114,311.4,1,1,2014-08-19,1837,Aqua,MODIS,61,6.2,296.2,6.2,D,0
-9.3466,-74.2955,316.8,1,1,2014-08-19,1837,Aqua,MODIS,37,6.2,298.7,8.2,D,0
-9.5615,-75.426,313.4,1,1,2014-08-19,1837,Aqua,MODIS,65,6.2,299.5,5.6,D,0
-9.5628,-75.4354,332.6,1,1,2014-08-19,1837,Aqua,MODIS,86,6.2,300.3,27.1,D,0
-9.513,-75.481,331.2,1,1,2014-08-19,1837,Aqua,MODIS,85,6.2,300.5,25.5,D,0
-9.5039,-75.4823,311.5,1,1,2014-08-19,1837,Aqua,MODIS,49,6.2,297.5,4.9,D,0
-9.5143,-75.4905,337.6,1,1,2014-08-19,1837,Aqua,MODIS,89,6.2,300.8,35.5,D,0
-9.116,-75.5981,325.3,1,1,2014-08-19,1837,Aqua,MODIS,80,6.2,298.1,19.6,D,0
-9.1212,-75.6355,313.4,1.1,1,2014-08-19,1837,Aqua,MODIS,65,6.2,296.2,8.8,D,0
-9.1225,-75.6446,309.9,1.1,1,2014-08-19,1837,Aqua,MODIS,49,6.2,294.6,6.4,D,0
-9.8531,-75.2828,313.9,1,1,2014-08-19,1837,Aqua,MODIS,58,6.2,297.4,7.7,D,0
-9.8116,-75.2475,311,1,1,2014-08-19,1837,Aqua,MODIS,59,6.2,296.8,6.1,D,0
-10.4832,-76.0439,320.8,1.1,1.1,2014-08-19,1837,Aqua,MODIS,52,6.2,297,16.7,D,0
-9.2838,-74.5053,310.2,1,1,2014-08-19,1837,Aqua,MODIS,55,6.2,297.9,4.3,D,0
-9.5052,-75.4918,317.8,1,1,2014-08-19,1837,Aqua,MODIS,73,6.2,297.7,10.2,D,0
-11.2642,-69.5667,327.3,1.5,1.2,2014-08-19,1837,Aqua,MODIS,81,6.2,301.3,33.4,D,0
-9.8129,-75.2568,314.7,1,1,2014-08-19,1837,Aqua,MODIS,68,6.2,296.4,9.2,D,0
-7.3069,-75.5458,324.7,1,1,2014-08-19,1838,Aqua,MODIS,70,6.2,298.9,17.9,D,0
-7.3056,-75.5366,316.8,1,1,2014-08-19,1838,Aqua,MODIS,62,6.2,296.2,9.8,D,0
-7.3045,-75.2666,328.3,1,1,2014-08-19,1838,Aqua,MODIS,83,6.2,297.2,21.3,D,0
-7.3032,-75.2575,311.4,1,1,2014-08-19,1838,Aqua,MODIS,49,6.2,296.9,4.8,D,0
-8.2963,-75.0004,313.5,1,1,2014-08-19,1838,Aqua,MODIS,54,6.2,299.5,6.1,D,0
-7.3444,-75.0979,313.9,1,1,2014-08-19,1838,Aqua,MODIS,58,6.2,297.8,7.3,D,0
-8.2216,-75.054,312.8,1,1,2014-08-19,1838,Aqua,MODIS,56,6.2,296,6.9,D,0
-7.4623,-76.4604,352.6,1.1,1,2014-08-19,1838,Aqua,MODIS,97,6.2,298.2,72.5,D,0
-7.461,-76.4508,327.5,1.1,1,2014-08-19,1838,Aqua,MODIS,83,6.2,298,23.5,D,0
-7.4717,-76.4594,310.1,1.1,1,2014-08-19,1838,Aqua,MODIS,18,6.2,293,4.9,D,0
-8.5823,-74.2333,316.6,1,1,2014-08-19,1838,Aqua,MODIS,55,6.2,299.8,8.9,D,0
-5.7113,-75.8382,311.7,1,1,2014-08-19,1838,Aqua,MODIS,64,6.2,288.8,6.8,D,0
-5.7126,-75.7822,308.1,1,1,2014-08-19,1838,Aqua,MODIS,53,6.2,290,4.3,D,0
-6.7547,-79.7774,316.8,1.7,1.3,2014-08-19,1838,Aqua,MODIS,68,6.2,287,19.6,D,0
-8.8919,-75.0477,320.7,1,1,2014-08-19,1838,Aqua,MODIS,69,6.2,300.9,11.4,D,0
-7.1955,-76.8385,309.9,1.1,1.1,2014-08-19,1838,Aqua,MODIS,40,6.2,294.5,5.2,D,0
-6.1706,-77.0176,311.5,1.1,1.1,2014-08-19,1838,Aqua,MODIS,69,6.2,291.5,8.2,D,0
-6.1522,-75.7075,308.9,1,1,2014-08-19,1838,Aqua,MODIS,50,6.2,289,5.7,D,0
-6.9127,-74.3314,312.1,1,1,2014-08-19,1838,Aqua,MODIS,54,6.2,298.7,5.3,D,0
-8.6518,-74.6495,323,1,1,2014-08-19,1838,Aqua,MODIS,67,6.2,300.7,14.5,D,0
-6.002,-75.8159,307.7,1,1,2014-08-19,1838,Aqua,MODIS,47,6.2,278.7,5.8,D,0
-7.6963,-75.1113,316.7,1,1,2014-08-19,1838,Aqua,MODIS,62,6.2,298.4,9.5,D,0
-6.1692,-77.0077,316.8,1.1,1.1,2014-08-19,1838,Aqua,MODIS,75,6.2,290.9,13.3,D,0
-6.7389,-76.7521,310.7,1.1,1.1,2014-08-19,1838,Aqua,MODIS,50,6.2,286.3,9.3,D,0
-6.7402,-76.7615,304.2,1.1,1.1,2014-08-19,1838,Aqua,MODIS,23,6.2,284.7,4.7,D,0
-6.9723,-76.6264,309.3,1.1,1,2014-08-19,1838,Aqua,MODIS,48,6.2,290.2,4.8,D,0
-7.5351,-76.4647,320.6,1.1,1,2014-08-19,1838,Aqua,MODIS,26,6.2,290.9,14.7,D,0
-7.2297,-76.7757,319,1.1,1.1,2014-08-19,1838,Aqua,MODIS,74,6.2,296.2,13.2,D,0
-5.8791,-75.9205,323.3,1,1,2014-08-19,1838,Aqua,MODIS,79,6.2,279.8,18.6,D,0
-5.8804,-75.9297,320,1,1,2014-08-19,1838,Aqua,MODIS,76,6.2,282.3,15.1,D,0
-5.7267,-76.0799,310,1,1,2014-08-19,1838,Aqua,MODIS,60,6.2,293.2,5.1,D,0
-7.451,-76.2423,319.9,1.1,1,2014-08-19,1838,Aqua,MODIS,69,6.2,296.8,15.2,D,0
-7.4695,-76.2398,322.8,1.1,1,2014-08-19,1838,Aqua,MODIS,79,6.2,294.9,18.4,D,0
-7.2847,-76.3682,314.1,1.1,1,2014-08-19,1838,Aqua,MODIS,50,6.2,292.5,10.3,D,0
-7.2833,-76.3585,315.6,1.1,1,2014-08-19,1838,Aqua,MODIS,69,6.2,290.3,11.4,D,0
-7.2926,-76.3571,317.7,1.1,1,2014-08-19,1838,Aqua,MODIS,53,6.2,294.2,12.8,D,0
-8.1844,-74.2796,321,1,1,2014-08-19,1838,Aqua,MODIS,75,6.2,298.8,13,D,0
-5.8597,-75.9796,323.6,1,1,2014-08-19,1838,Aqua,MODIS,80,6.2,285,17.7,D,0
-5.8584,-75.9704,310.6,1,1,2014-08-19,1838,Aqua,MODIS,37,6.2,281.5,5.6,D,0
-6.9687,-77.8433,307.4,1.3,1.1,2014-08-19,1838,Aqua,MODIS,45,6.2,283.5,10.4,D,0
-6.967,-77.8314,308.8,1.3,1.1,2014-08-19,1838,Aqua,MODIS,52,6.2,280.1,11.5,D,0
-7.3096,-76.2303,313,1.1,1,2014-08-19,1838,Aqua,MODIS,59,6.2,297.7,7.5,D,0
-7.3332,-76.1966,309.6,1.1,1,2014-08-19,1838,Aqua,MODIS,49,6.2,294.8,6.2,D,0
-7.3253,-76.0725,335.6,1.1,1,2014-08-19,1838,Aqua,MODIS,88,6.2,295.8,35.1,D,0
-7.3424,-76.0604,334,1.1,1,2014-08-19,1838,Aqua,MODIS,87,6.2,298,31.7,D,0
-7.3581,-76.0389,313.5,1.1,1,2014-08-19,1838,Aqua,MODIS,68,6.2,295.5,8.1,D,0
-7.3434,-76.6515,315.6,1.1,1.1,2014-08-19,1838,Aqua,MODIS,66,6.2,297.7,9.1,D,0
-5.8327,-77.3723,320.1,1.2,1.1,2014-08-19,1838,Aqua,MODIS,52,6.2,293.8,15.2,D,0
-5.6573,-76.5624,333.9,1.1,1,2014-08-19,1838,Aqua,MODIS,88,6.2,292.2,30.5,D,0
-5.6905,-76.5967,321,1.1,1,2014-08-19,1838,Aqua,MODIS,78,6.2,292.7,14.9,D,0
-6.987,-79.6334,321.5,1.7,1.3,2014-08-19,1838,Aqua,MODIS,69,6.2,285,23.9,D,0
