latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-8.8615,-74.963,325.1,1.1,1.1,2015-08-31,1831,Aqua,MODIS,40,6.2,298.2,16.9,D,0
-8.871,-74.9616,324.6,1.1,1.1,2015-08-31,1831,Aqua,MODIS,80,6.2,298.4,17.9,D,0
-9.8519,-75.1111,319.7,1.2,1.1,2015-08-31,1831,Aqua,MODIS,36,6.2,301.9,11.5,D,0
-8.7327,-75.1247,327.3,1.2,1.1,2015-08-31,1831,Aqua,MODIS,82,6.2,297,23.8,D,0
-10.8738,-74.3081,310.8,1.1,1.1,2015-08-31,1831,Aqua,MODIS,41,6.2,296.9,5.9,D,0
-10.8751,-74.318,309.8,1.1,1.1,2015-08-31,1831,Aqua,MODIS,18,6.2,299,5.2,D,0
-10.8414,-74.2821,318.2,1.1,1.1,2015-08-31,1831,Aqua,MODIS,70,6.2,300.2,11,D,0
-10.8428,-74.2919,312.5,1.1,1.1,2015-08-31,1831,Aqua,MODIS,57,6.2,300.9,6.1,D,0
-10.8279,-74.253,313.5,1.1,1,2015-08-31,1831,Aqua,MODIS,33,6.2,301.7,5.7,D,0
-10.7783,-74.3475,312.4,1.1,1.1,2015-08-31,1831,Aqua,MODIS,57,6.2,300.6,5.5,D,0
-9.0113,-75.3882,325.4,1.2,1.1,2015-08-31,1831,Aqua,MODIS,80,6.2,296,22.3,D,0
-9.0098,-75.3773,331.1,1.2,1.1,2015-08-31,1831,Aqua,MODIS,85,6.2,298.5,30.5,D,0
-7.7812,-75.3356,344.2,1.2,1.1,2015-08-31,1831,Aqua,MODIS,0,6.2,296.2,57,D,0
-10.6254,-75.4086,315.7,1.3,1.1,2015-08-31,1831,Aqua,MODIS,62,6.2,296.8,13.9,D,0
-9.8496,-74.9487,331.4,1.2,1.1,2015-08-31,1831,Aqua,MODIS,84,6.2,302.9,27.3,D,0
-9.1369,-75.4026,312.4,1.2,1.1,2015-08-31,1831,Aqua,MODIS,32,6.2,298.1,5.9,D,0
-10.9698,-74.868,324.2,1.2,1.1,2015-08-31,1831,Aqua,MODIS,77,6.2,304.1,16.3,D,0
-8.7297,-75.0302,320.3,1.1,1.1,2015-08-31,1831,Aqua,MODIS,76,6.2,297,12.8,D,0
-10.7209,-73.5918,325,1,1,2015-08-31,1831,Aqua,MODIS,78,6.2,304.6,16.2,D,0
-10.6555,-73.7272,334.2,1.1,1,2015-08-31,1831,Aqua,MODIS,86,6.2,302.8,29.4,D,0
-10.9742,-74.297,314.1,1.1,1.1,2015-08-31,1831,Aqua,MODIS,62,6.2,296.1,9.1,D,0
-10.2638,-75.9014,314.4,1.3,1.1,2015-08-31,1831,Aqua,MODIS,60,6.2,300.5,13.6,D,0
-10.2655,-75.9139,324.4,1.3,1.1,2015-08-31,1831,Aqua,MODIS,77,6.2,301.9,28.3,D,0
-10.2273,-75.941,310.7,1.3,1.2,2015-08-31,1831,Aqua,MODIS,21,6.2,299.6,10,D,0
-10.2367,-76.0129,317.7,1.4,1.2,2015-08-31,1831,Aqua,MODIS,63,6.2,301,18.3,D,0
-10.1643,-76.004,313.3,1.4,1.2,2015-08-31,1831,Aqua,MODIS,33,6.2,301.1,7.6,D,0
-8.7283,-75.0199,332.5,1.1,1.1,2015-08-31,1831,Aqua,MODIS,86,6.2,296,30.1,D,0
-10.3003,-74.5988,314.5,1.1,1.1,2015-08-31,1831,Aqua,MODIS,64,6.2,300.3,8.6,D,0
-8.5808,-76.1154,321.2,1.3,1.1,2015-08-31,1831,Aqua,MODIS,76,6.2,293.6,21.4,D,0
-10.6568,-73.7369,351.7,1.1,1,2015-08-31,1831,Aqua,MODIS,96,6.2,305.2,63.7,D,0
-8.6845,-75.2983,326.7,1.2,1.1,2015-08-31,1831,Aqua,MODIS,82,6.2,296.9,23.6,D,0
-8.6745,-75.2243,314.6,1.2,1.1,2015-08-31,1831,Aqua,MODIS,64,6.2,298.2,7.2,D,0
-10.3832,-74.9674,314.9,1.2,1.1,2015-08-31,1831,Aqua,MODIS,64,6.2,303.5,7.7,D,0
-10.3846,-74.9781,324,1.2,1.1,2015-08-31,1831,Aqua,MODIS,78,6.2,303.8,19.2,D,0
-8.6798,-75.1913,314,1.2,1.1,2015-08-31,1831,Aqua,MODIS,58,6.2,297.4,6.7,D,0
-10.9894,-74.6217,321.9,1.2,1.1,2015-08-31,1831,Aqua,MODIS,75,6.2,308.8,12.8,D,0
-8.6823,-75.1376,324.9,1.2,1.1,2015-08-31,1831,Aqua,MODIS,80,6.2,295.5,20.3,D,0
-8.7383,-75.1666,340.6,1.2,1.1,2015-08-31,1831,Aqua,MODIS,91,6.2,298.5,46.8,D,0
-8.7341,-75.135,323.3,1.2,1.1,2015-08-31,1831,Aqua,MODIS,79,6.2,296.9,17.9,D,0
-10.8651,-74.1059,316,1.1,1,2015-08-31,1831,Aqua,MODIS,66,6.2,300.8,10.4,D,0
-10.9858,-74.8151,330.5,1.2,1.1,2015-08-31,1831,Aqua,MODIS,83,6.2,302.3,27,D,0
-10.3786,-74.8596,317.3,1.2,1.1,2015-08-31,1831,Aqua,MODIS,69,6.2,304,9.1,D,0
-9.3701,-75.1822,320.2,1.2,1.1,2015-08-31,1831,Aqua,MODIS,58,6.2,300.7,12.6,D,0
-7.8025,-78.6536,323.4,2,1.4,2015-08-31,1832,Aqua,MODIS,42,6.2,297.9,40,D,0
-7.2195,-76.8421,316.6,1.4,1.2,2015-08-31,1832,Aqua,MODIS,68,6.2,293.2,13.4,D,0
-5.7188,-74.3896,316.3,1,1,2015-08-31,1832,Aqua,MODIS,0,6.2,294,11,D,0
-7.2213,-76.8552,322.2,1.4,1.2,2015-08-31,1832,Aqua,MODIS,76,6.2,294.9,22.6,D,0
-7.2632,-76.8486,315.4,1.4,1.2,2015-08-31,1832,Aqua,MODIS,66,6.2,294.4,14.5,D,0
-7.3396,-76.0613,326.7,1.3,1.1,2015-08-31,1832,Aqua,MODIS,82,6.2,296.9,26.6,D,0
-7.0884,-76.8327,312,1.4,1.2,2015-08-31,1832,Aqua,MODIS,38,6.2,292.3,10.8,D,0
-6.78,-79.6877,313.7,2.3,1.5,2015-08-31,1832,Aqua,MODIS,36,6.2,288.8,17.2,D,0
-7.2139,-76.8495,327.6,1.4,1.2,2015-08-31,1832,Aqua,MODIS,82,6.2,294.2,30.7,D,0
-11.2518,-75.5461,314.3,1.5,1.2,2015-09-01,0356,Terra,MODIS,89,6.2,284,30.3,N,0
-11.2483,-75.5374,318.8,1.5,1.2,2015-09-01,0356,Terra,MODIS,98,6.2,284.8,38.3,N,0
-12.0098,-74.4589,304.3,1.8,1.3,2015-09-01,0356,Terra,MODIS,44,6.2,288,16.2,N,0
-11.2495,-75.5322,309.9,1.5,1.2,2015-09-01,0356,Terra,MODIS,78,6.2,284,24.4,N,0
-12.8421,-72.1459,308.1,2.1,1.4,2015-09-01,1446,Terra,MODIS,29,6.2,290.4,19.1,D,0
-8.3284,-78.9045,316.9,4.7,2,2015-09-01,1623,Terra,MODIS,0,6.2,292.7,52.6,D,0
-8.3333,-78.8628,316.8,4.8,2,2015-09-01,1623,Terra,MODIS,46,6.2,294.5,52,D,0
-8.3297,-78.898,319,4.7,2,2015-09-01,1623,Terra,MODIS,53,6.2,293,70.9,D,0
-12.2012,-73.9895,313.5,3.3,1.7,2015-09-01,1913,Aqua,MODIS,0,6.2,296.4,35.3,D,0
-12.1985,-73.9839,316.9,3.3,1.7,2015-09-01,1913,Aqua,MODIS,44,6.2,296.2,47.1,D,0
-9.0833,-76.1049,335.2,2.6,1.5,2015-09-01,1914,Aqua,MODIS,86,6.2,295.6,116.1,D,0
-10.0574,-75.1196,320.3,3,1.6,2015-09-01,1914,Aqua,MODIS,69,6.2,292.3,57.3,D,0
-9.8479,-75.2162,313.5,2.9,1.6,2015-09-01,1914,Aqua,MODIS,44,6.2,295.5,26.7,D,0
-9.8464,-75.224,313.4,2.9,1.6,2015-09-01,1914,Aqua,MODIS,42,6.2,295.6,28.3,D,0
-9.0731,-76.0903,312.5,2.6,1.6,2015-09-01,1914,Aqua,MODIS,31,6.2,294.9,17,D,0
-8.9246,-75.2813,313.1,3,1.7,2015-09-01,1914,Aqua,MODIS,47,6.2,293.1,23.8,D,0
-8.8866,-76.1578,313.3,2.6,1.5,2015-09-01,1914,Aqua,MODIS,38,6.2,296,21.9,D,0
-9.7642,-75.1832,314.6,3,1.6,2015-09-01,1914,Aqua,MODIS,52,6.2,295.3,31.6,D,0
-9.4052,-75.9643,317.3,2.6,1.6,2015-09-01,1914,Aqua,MODIS,64,6.2,292.3,43.7,D,0
-10.4506,-77.2916,325.8,2,1.4,2015-09-01,1914,Aqua,MODIS,76,6.2,299.1,43.5,D,0
-7.1882,-79.6557,320,1.5,1.2,2015-09-01,1915,Aqua,MODIS,35,6.2,299.4,9.2,D,0
-9.6574,-74.0737,314.8,1.1,1,2015-09-02,1528,Terra,MODIS,68,6.2,300,8.7,D,0
-8.9896,-76.0627,315.6,1,1,2015-09-02,1528,Terra,MODIS,69,6.2,296.4,7.9,D,0
-11.4764,-69.3049,310.4,2.4,1.5,2015-09-02,1528,Terra,MODIS,59,6.2,294.6,16.7,D,0
-8.9036,-75.2725,328.5,1,1,2015-09-02,1528,Terra,MODIS,83,6.2,298.5,19.8,D,0
-9.3842,-74.2327,313.3,1.1,1,2015-09-02,1528,Terra,MODIS,37,6.2,296.2,6.9,D,0
-9.3856,-74.223,312.5,1.1,1,2015-09-02,1528,Terra,MODIS,25,6.2,295.4,6.2,D,0
-8.9049,-75.2634,314.3,1,1,2015-09-02,1528,Terra,MODIS,66,6.2,297.4,5.3,D,0
-9.57,-74.1518,316.7,1.1,1,2015-09-02,1528,Terra,MODIS,58,6.2,301.3,10.6,D,0
-8.2717,-78.9152,328.1,1.3,1.1,2015-09-02,1528,Terra,MODIS,57,6.2,304.8,16.6,D,0
-9.5793,-74.1531,313.5,1.1,1,2015-09-02,1528,Terra,MODIS,49,6.2,299.1,7.6,D,0
-9.619,-74.2087,316.5,1.1,1,2015-09-02,1528,Terra,MODIS,40,6.2,301.5,9.8,D,0
-9.6297,-74.2002,315.6,1.1,1,2015-09-02,1528,Terra,MODIS,42,6.2,299.9,9.3,D,0
-8.363,-75.1294,315,1,1,2015-09-02,1528,Terra,MODIS,67,6.2,298,6.7,D,0
-8.3616,-75.1385,314.6,1,1,2015-09-02,1528,Terra,MODIS,65,6.2,297.6,6.4,D,0
-8.9065,-75.1894,316.3,1,1,2015-09-02,1528,Terra,MODIS,69,6.2,297.3,7.8,D,0
-8.9078,-75.1803,314.1,1,1,2015-09-02,1528,Terra,MODIS,59,6.2,296.7,5.9,D,0
-8.7913,-75.2221,343.5,1,1,2015-09-02,1528,Terra,MODIS,92,6.2,298.1,42.1,D,0
-8.79,-75.2312,322.8,1,1,2015-09-02,1528,Terra,MODIS,77,6.2,298.4,12.8,D,0
-11.085,-74.8889,319.1,1.1,1,2015-09-02,1529,Terra,MODIS,75,6.2,295.4,12.9,D,0
-11.2572,-74.6396,314.3,1.1,1,2015-09-02,1529,Terra,MODIS,47,6.2,300,8,D,0
-11.0205,-74.6962,312.9,1.1,1,2015-09-02,1529,Terra,MODIS,66,6.2,297.3,7.8,D,0
-12.6185,-72.7135,312.2,1.4,1.2,2015-09-02,1529,Terra,MODIS,39,6.2,297.1,9.3,D,0
-10.7267,-75.4573,317.7,1,1,2015-09-02,1529,Terra,MODIS,73,6.2,298.3,11,D,0
-11.716,-75.6157,325.1,1,1,2015-09-02,1529,Terra,MODIS,66,6.2,304.2,12.8,D,0
-12.8274,-71.7984,310,1.6,1.3,2015-09-02,1529,Terra,MODIS,54,6.2,294.8,14.3,D,0
-12.826,-71.8045,311.4,1.6,1.3,2015-09-02,1529,Terra,MODIS,67,6.2,294.8,17.6,D,0
-11.2409,-74.4404,314.4,1.1,1,2015-09-02,1529,Terra,MODIS,53,6.2,298.4,7.4,D,0
-10.7936,-75.0604,310.7,1,1,2015-09-02,1529,Terra,MODIS,62,6.2,295.5,6.2,D,0
-11.1255,-74.7377,314.4,1.1,1,2015-09-02,1529,Terra,MODIS,51,6.2,298.7,6.7,D,0
-11.0758,-74.8874,321.2,1.1,1,2015-09-02,1529,Terra,MODIS,77,6.2,297.3,15.5,D,0
-13.2647,-70.3588,313.1,1.1,1,2015-09-02,1817,Aqua,MODIS,64,6.2,299.9,5.7,D,0
-13.073,-70.3687,333.7,1.1,1,2015-09-02,1818,Aqua,MODIS,86,6.2,302.8,28.8,D,0
-12.3276,-69.1663,321.2,1,1,2015-09-02,1818,Aqua,MODIS,66,6.2,301.6,10.2,D,0
-11.3327,-69.4192,334.9,1,1,2015-09-02,1818,Aqua,MODIS,86,6.2,297.4,27.9,D,0
-11.3135,-69.4128,320.6,1,1,2015-09-02,1818,Aqua,MODIS,66,6.2,296.4,11.3,D,0
-12.5652,-69.0942,315.5,1,1,2015-09-02,1818,Aqua,MODIS,62,6.2,299.5,6.2,D,0
-12.5639,-69.085,328.9,1,1,2015-09-02,1818,Aqua,MODIS,77,6.2,300.3,20,D,0
-10.9785,-69.5796,388.5,1,1,2015-09-02,1818,Aqua,MODIS,100,6.2,301.9,183.6,D,0
-10.9798,-69.5887,337,1,1,2015-09-02,1818,Aqua,MODIS,87,6.2,297.6,30.4,D,0
-13.0388,-70.4394,320.7,1.1,1,2015-09-02,1818,Aqua,MODIS,61,6.2,302.5,10,D,0
-11.1891,-69.5736,314.5,1,1,2015-09-02,1818,Aqua,MODIS,56,6.2,298.4,5.3,D,0
-11.6306,-74.419,322.7,1.8,1.3,2015-09-02,1818,Aqua,MODIS,78,6.2,297.6,37.6,D,0
-12.8878,-70.2879,324.4,1.1,1,2015-09-02,1818,Aqua,MODIS,47,6.2,296.8,17,D,0
-12.9209,-70.3228,316.9,1.1,1,2015-09-02,1818,Aqua,MODIS,69,6.2,299.5,8.8,D,0
-12.3213,-69.2513,358.9,1,1,2015-09-02,1818,Aqua,MODIS,94,6.2,299.4,75.6,D,0
-12.3226,-69.2605,358.7,1,1,2015-09-02,1818,Aqua,MODIS,93,6.2,299.3,75.4,D,0
-12.3097,-69.2343,342.4,1,1,2015-09-02,1818,Aqua,MODIS,91,6.2,299.8,39.1,D,0
-12.311,-69.2435,338.3,1,1,2015-09-02,1818,Aqua,MODIS,89,6.2,300.5,31.3,D,0
-12.3123,-69.2527,367.4,1,1,2015-09-02,1818,Aqua,MODIS,100,6.2,302.5,99.7,D,0
-12.3136,-69.2618,318.5,1,1,2015-09-02,1818,Aqua,MODIS,69,6.2,299.6,8.5,D,0
-12.2918,-69.237,320.7,1,1,2015-09-02,1818,Aqua,MODIS,69,6.2,299.5,11.2,D,0
-13.0716,-70.3588,316.5,1.1,1,2015-09-02,1818,Aqua,MODIS,66,6.2,302.1,7.4,D,0
-12.2828,-69.2383,337.5,1,1,2015-09-02,1818,Aqua,MODIS,83,6.2,299.5,32,D,0
-12.2204,-74.1187,311.2,1.8,1.3,2015-09-02,1818,Aqua,MODIS,62,6.2,295.5,13.9,D,0
-12.7898,-70.3774,314.1,1.1,1,2015-09-02,1818,Aqua,MODIS,46,6.2,296.8,7.7,D,0
-12.9475,-70.3789,316.4,1.1,1,2015-09-02,1818,Aqua,MODIS,59,6.2,298.8,8.7,D,0
-13.0145,-71.3769,322.7,1.2,1.1,2015-09-02,1818,Aqua,MODIS,78,6.2,298.8,18.2,D,0
-13.0048,-71.3784,324.8,1.2,1.1,2015-09-02,1818,Aqua,MODIS,80,6.2,299.3,20.6,D,0
-12.9984,-71.4183,320.1,1.2,1.1,2015-09-02,1818,Aqua,MODIS,75,6.2,299.7,15.2,D,0
-12.9482,-71.4145,327.8,1.2,1.1,2015-09-02,1818,Aqua,MODIS,83,6.2,301.3,23.9,D,0
-12.9146,-71.3855,326,1.2,1.1,2015-09-02,1818,Aqua,MODIS,81,6.2,298.8,21.7,D,0
-12.916,-71.3969,346.3,1.2,1.1,2015-09-02,1818,Aqua,MODIS,94,6.2,300.3,61.2,D,0
-12.9125,-71.3925,345.5,1.2,1.1,2015-09-02,1818,Aqua,MODIS,93,6.2,300.2,60.3,D,0
-12.9141,-71.4039,320.9,1.2,1.1,2015-09-02,1818,Aqua,MODIS,76,6.2,301,15.4,D,0
-12.7003,-69.33,379.9,1,1,2015-09-02,1818,Aqua,MODIS,100,6.2,304.9,145.9,D,0
-12.7016,-69.3392,327.4,1,1,2015-09-02,1818,Aqua,MODIS,80,6.2,300.5,16.8,D,0
-12.6913,-69.3313,347.3,1,1,2015-09-02,1818,Aqua,MODIS,94,6.2,302.3,49,D,0
-12.676,-69.4183,316.9,1,1,2015-09-02,1818,Aqua,MODIS,66,6.2,301.5,6.6,D,0
-12.6773,-69.4275,318.6,1,1,2015-09-02,1818,Aqua,MODIS,69,6.2,299.4,8.4,D,0
-12.4944,-74.0294,323.7,1.8,1.3,2015-09-02,1818,Aqua,MODIS,80,6.2,294.7,43.1,D,0
-11.4761,-74.2932,341.5,1.8,1.3,2015-09-02,1818,Aqua,MODIS,91,6.2,294.8,99.1,D,0
-11.4948,-74.5428,315,1.9,1.3,2015-09-02,1818,Aqua,MODIS,65,6.2,297,21.4,D,0
-11.4665,-74.2856,324,1.8,1.3,2015-09-02,1818,Aqua,MODIS,79,6.2,294.4,41.9,D,0
-11.5714,-69.3463,315.8,1,1,2015-09-02,1818,Aqua,MODIS,64,6.2,299.5,6.5,D,0
-11.4685,-74.3011,327.4,1.8,1.3,2015-09-02,1818,Aqua,MODIS,82,6.2,296.2,52.1,D,0
-11.4116,-74.5135,316,1.8,1.3,2015-09-02,1818,Aqua,MODIS,31,6.2,299,15.4,D,0
-11.4062,-74.5189,326.4,1.8,1.3,2015-09-02,1818,Aqua,MODIS,81,6.2,298.8,40.1,D,0
-12.0709,-74.0096,315,1.7,1.3,2015-09-02,1818,Aqua,MODIS,49,6.2,298.8,14.6,D,0
-10.9952,-75.0354,316.6,2,1.4,2015-09-02,1818,Aqua,MODIS,43,6.2,297,23.5,D,0
-12.744,-69.3177,361.6,1,1,2015-09-02,1818,Aqua,MODIS,100,6.2,300.1,84.3,D,0
-12.7453,-69.3269,343.8,1,1,2015-09-02,1818,Aqua,MODIS,92,6.2,299,43.4,D,0
-11.2093,-74.5034,331.9,1.8,1.3,2015-09-02,1818,Aqua,MODIS,85,6.2,295.8,57.9,D,0
-11.2031,-74.4992,328.6,1.8,1.3,2015-09-02,1818,Aqua,MODIS,82,6.2,295.4,48.6,D,0
-11.2068,-74.3925,325.7,1.8,1.3,2015-09-02,1818,Aqua,MODIS,80,6.2,299.5,35.8,D,0
-11.2014,-74.3877,326,1.8,1.3,2015-09-02,1818,Aqua,MODIS,80,6.2,300.5,36.9,D,0
-11.2382,-74.3957,316.2,1.8,1.3,2015-09-02,1818,Aqua,MODIS,53,6.2,298.5,14.9,D,0
-11.8194,-74.2132,315.9,1.8,1.3,2015-09-02,1818,Aqua,MODIS,70,6.2,297,23,D,0
-11.8235,-74.2194,311.6,1.8,1.3,2015-09-02,1818,Aqua,MODIS,43,6.2,297.1,14.3,D,0
-12.4243,-69.3332,315,1,1,2015-09-02,1818,Aqua,MODIS,62,6.2,298.1,7.6,D,0
-12.0605,-69.0972,317,1,1,2015-09-02,1818,Aqua,MODIS,55,6.2,299.2,6.8,D,0
-12.0977,-69.101,347.2,1,1,2015-09-02,1818,Aqua,MODIS,94,6.2,301.8,47.3,D,0
-12.099,-69.1101,383.6,1,1,2015-09-02,1818,Aqua,MODIS,100,6.2,303,159.6,D,0
-12.1003,-69.1192,315.9,1,1,2015-09-02,1818,Aqua,MODIS,35,6.2,299.1,4.8,D,0
-11.3854,-69.5259,327.6,1,1,2015-09-02,1818,Aqua,MODIS,80,6.2,298.2,18,D,0
-11.186,-74.5097,327.8,1.8,1.3,2015-09-02,1818,Aqua,MODIS,82,6.2,298.1,44.2,D,0
-9.9931,-71.073,317,1.1,1,2015-09-02,1818,Aqua,MODIS,69,6.2,298.9,8.8,D,0
-11.1744,-74.6091,316.1,1.9,1.3,2015-09-02,1818,Aqua,MODIS,53,6.2,294.7,21.1,D,0
-12.859,-71.2893,311.8,1.2,1.1,2015-09-02,1818,Aqua,MODIS,60,6.2,297.6,7,D,0
-12.8604,-71.2999,312.4,1.2,1.1,2015-09-02,1818,Aqua,MODIS,62,6.2,297.1,7.5,D,0
-11.8595,-73.9701,318.2,1.7,1.3,2015-09-02,1818,Aqua,MODIS,64,6.2,299.2,20.3,D,0
-11.2232,-73.0231,324.6,1.4,1.2,2015-09-02,1818,Aqua,MODIS,80,6.2,299.7,25.5,D,0
-11.1417,-73.0137,325.9,1.4,1.2,2015-09-02,1818,Aqua,MODIS,81,6.2,298.9,27.9,D,0
-12.4687,-69.0583,315.9,1,1,2015-09-02,1818,Aqua,MODIS,55,6.2,296.6,5.9,D,0
-12.4674,-69.0492,320.1,1,1,2015-09-02,1818,Aqua,MODIS,67,6.2,298.1,9.8,D,0
-12.4686,-68.993,329.6,1,1,2015-09-02,1818,Aqua,MODIS,82,6.2,298.1,20.8,D,0
-12.8148,-71.7945,316.3,1.3,1.1,2015-09-02,1818,Aqua,MODIS,42,6.2,297.9,13.7,D,0
-12.3484,-69.2508,313.8,1,1,2015-09-02,1818,Aqua,MODIS,55,6.2,298.9,5.4,D,0
-12.4536,-69.2756,313.6,1,1,2015-09-02,1818,Aqua,MODIS,41,6.2,297.6,5.4,D,0
-12.4523,-69.2664,320.8,1,1,2015-09-02,1818,Aqua,MODIS,55,6.2,299.3,11.5,D,0
-12.4626,-69.2743,316.8,1,1,2015-09-02,1818,Aqua,MODIS,28,6.2,298.4,7.5,D,0
-12.8133,-71.7829,325,1.2,1.1,2015-09-02,1818,Aqua,MODIS,81,6.2,297.9,25.9,D,0
-12.8261,-71.8033,315.1,1.3,1.1,2015-09-02,1818,Aqua,MODIS,38,6.2,298.6,12.6,D,0
-11.4955,-74.2589,331.9,1.8,1.3,2015-09-02,1818,Aqua,MODIS,85,6.2,294,63.1,D,0
-12.5715,-73.203,316.9,1.5,1.2,2015-09-02,1818,Aqua,MODIS,74,6.2,295.8,20.4,D,0
-12.5644,-73.0634,311.6,1.5,1.2,2015-09-02,1818,Aqua,MODIS,52,6.2,297.3,8.1,D,0
-11.8677,-73.9637,314.4,1.7,1.3,2015-09-02,1818,Aqua,MODIS,44,6.2,299.1,11.8,D,0
-11.2454,-69.5775,342.1,1,1,2015-09-02,1818,Aqua,MODIS,91,6.2,299.9,40.4,D,0
-11.2441,-69.5684,321,1,1,2015-09-02,1818,Aqua,MODIS,71,6.2,298.7,10.9,D,0
-12.1459,-73.9775,353.3,1.7,1.3,2015-09-02,1818,Aqua,MODIS,97,6.2,298.3,141.3,D,0
-12.1437,-73.9612,314.4,1.7,1.3,2015-09-02,1818,Aqua,MODIS,59,6.2,297.1,16.5,D,0
-12.1449,-73.9866,332,1.7,1.3,2015-09-02,1818,Aqua,MODIS,86,6.2,297.8,55.7,D,0
-12.143,-73.9707,346.4,1.7,1.3,2015-09-02,1818,Aqua,MODIS,94,6.2,297.2,107.9,D,0
-10.963,-74.6707,319.2,1.9,1.3,2015-09-02,1818,Aqua,MODIS,57,6.2,298.3,27.9,D,0
-11.1575,-74.812,312.3,1.9,1.4,2015-09-02,1818,Aqua,MODIS,61,6.2,295.2,14.7,D,0
-12.6886,-69.2472,322.8,1,1,2015-09-02,1818,Aqua,MODIS,75,6.2,299.4,14,D,0
-12.6873,-69.238,325,1,1,2015-09-02,1818,Aqua,MODIS,67,6.2,299.3,16.8,D,0
-10.2701,-75.8259,331.7,2.2,1.5,2015-09-02,1818,Aqua,MODIS,85,6.2,294.3,85.3,D,0
-10.2724,-75.831,327.1,2.2,1.5,2015-09-02,1818,Aqua,MODIS,73,6.2,293.9,69.9,D,0
-10.0158,-73.5125,313.3,1.5,1.2,2015-09-02,1818,Aqua,MODIS,64,6.2,296.6,10.5,D,0
-11.1836,-74.4912,319.3,1.8,1.3,2015-09-02,1818,Aqua,MODIS,69,6.2,297.5,24.2,D,0
-12.9043,-70.0005,328.7,1,1,2015-09-02,1818,Aqua,MODIS,81,6.2,294.1,22.6,D,0
-10.1652,-73.9544,322.2,1.6,1.2,2015-09-02,1818,Aqua,MODIS,77,6.2,297.5,27.2,D,0
-10.1633,-73.9398,316.8,1.6,1.2,2015-09-02,1818,Aqua,MODIS,71,6.2,297.5,16.7,D,0
-12.8267,-69.5131,344.6,1,1,2015-09-02,1818,Aqua,MODIS,92,6.2,299.6,46.2,D,0
-10.7958,-73.339,313.9,1.5,1.2,2015-09-02,1818,Aqua,MODIS,57,6.2,297.9,10.5,D,0
-10.7905,-73.3327,320.4,1.5,1.2,2015-09-02,1818,Aqua,MODIS,0,6.2,298.5,19.8,D,0
-10.8599,-73.7541,314.7,1.6,1.2,2015-09-02,1818,Aqua,MODIS,51,6.2,298.5,13.7,D,0
-10.8215,-73.629,318.8,1.6,1.2,2015-09-02,1818,Aqua,MODIS,73,6.2,297.6,19.3,D,0
-10.8292,-73.6203,313.2,1.5,1.2,2015-09-02,1818,Aqua,MODIS,64,6.2,298,10.3,D,0
-10.8311,-73.6343,313.6,1.6,1.2,2015-09-02,1818,Aqua,MODIS,65,6.2,297.8,10.7,D,0
-11.4946,-69.4574,311.7,1,1,2015-09-02,1818,Aqua,MODIS,48,6.2,295.5,3.3,D,0
-8.6909,-75.416,322.3,2,1.4,2015-09-02,1819,Aqua,MODIS,76,6.2,294.9,37.1,D,0
-8.6946,-75.4084,343.4,2,1.4,2015-09-02,1819,Aqua,MODIS,92,6.2,295.9,116.2,D,0
-8.6923,-75.3908,328.1,2,1.4,2015-09-02,1819,Aqua,MODIS,82,6.2,295.7,54.6,D,0
-8.9305,-75.1542,347.5,1.9,1.3,2015-09-02,1819,Aqua,MODIS,94,6.2,297.5,119.8,D,0
-8.923,-75.1899,319,1.9,1.3,2015-09-02,1819,Aqua,MODIS,41,6.2,296.3,19.8,D,0
-8.7442,-74.8994,335,1.8,1.3,2015-09-02,1819,Aqua,MODIS,87,6.2,296.9,63.8,D,0
-8.7348,-75.2042,317.8,1.9,1.3,2015-09-02,1819,Aqua,MODIS,57,6.2,295.5,20.1,D,0
-8.7298,-75.2973,340.2,1.9,1.4,2015-09-02,1819,Aqua,MODIS,90,6.2,294.9,95.5,D,0
-8.7033,-75.2831,314.3,1.9,1.4,2015-09-02,1819,Aqua,MODIS,38,6.2,294.3,14.8,D,0
-9.0279,-74.876,315.4,1.8,1.3,2015-09-02,1819,Aqua,MODIS,42,6.2,295.5,14.3,D,0
-9.0398,-74.8745,326.3,1.8,1.3,2015-09-02,1819,Aqua,MODIS,81,6.2,294.8,39.5,D,0
-9.4148,-75.2304,317.6,1.9,1.4,2015-09-02,1819,Aqua,MODIS,71,6.2,296.3,24,D,0
-9.4125,-75.2129,315.5,1.9,1.4,2015-09-02,1819,Aqua,MODIS,68,6.2,296.9,18.4,D,0
-9.3657,-75.3697,313.4,2,1.4,2015-09-02,1819,Aqua,MODIS,49,6.2,296.4,15.6,D,0
-9.3511,-75.3536,313,2,1.4,2015-09-02,1819,Aqua,MODIS,46,6.2,297,14.3,D,0
-7.0254,-76.8121,327.4,2.4,1.5,2015-09-02,1819,Aqua,MODIS,82,6.2,292.7,75.8,D,0
-9.3534,-75.3713,316.9,2,1.4,2015-09-02,1819,Aqua,MODIS,70,6.2,296.6,23.8,D,0
-8.438,-75.3549,327.8,1.9,1.4,2015-09-02,1819,Aqua,MODIS,82,6.2,296.3,51.9,D,0
-8.4402,-75.3721,314.5,1.9,1.4,2015-09-02,1819,Aqua,MODIS,65,6.2,295.5,18.4,D,0
