Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,1265,-7.3259,-76.8317,2016-01-17,h10v09,3516.0,1821.0,0.6255,0.1128,0.771,0.4293,0.0358,24.0,0.0555,-17.89,29.56,13.83,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1265,-7.3259,-76.8317,2016-02-02,h10v09,3516.0,1821.0,0.1304,0.2372,0.1413,0.5153,0.3774,38.0,0.3877,168.48,26.09,15.74,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1265,-7.3259,-76.8317,2016-02-18,h10v09,3516.0,1821.0,0.1635,0.1924,0.1926,0.4324,0.3395,59.0,0.2927,-175.93,20.29,48.31,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1265,-7.3259,-76.8317,2016-03-05,h10v09,3516.0,1821.0,0.3702,0.1194,0.5205,0.3489,0.1258,70.0,0.11,-163.67,24.63,14.84,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1265,-7.3259,-76.8317,2016-03-21,h10v09,3516.0,1821.0,0.324,0.129,0.3471,0.3087,0.1305,84.0,0.1496,-149.05,22.3,39.21,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1265,-7.3259,-76.8317,2016-04-06,h10v09,3516.0,1821.0,0.587,0.1264,0.6884,0.4926,0.1559,106.0,0.0909,40.39,32.89,39.1,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1265,-7.3259,-76.8317,2016-04-22,h10v09,3516.0,1821.0,0.5962,0.1018,0.7821,0.4189,0.0559,115.0,0.0512,43.82,35.36,47.7,3102.0,3.0,0b0000110000011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1265,-7.3259,-76.8317,2016-05-08,h10v09,3516.0,1821.0,0.5922,0.1169,0.7494,0.4399,0.0922,131.0,0.063,51.35,37.79,47.4,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1265,-7.3259,-76.8317,2016-05-24,h10v09,3516.0,1821.0,0.5247,0.1444,0.622,0.4773,0.148,159.0,0.1112,-127.65,37.63,1.84,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1265,-7.3259,-76.8317,2016-06-09,h10v09,3516.0,1821.0,0.5062,0.0704,0.7498,0.3617,0.0188,168.0,0.0517,60.83,39.22,13.01,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1265,-7.3259,-76.8317,2016-06-25,h10v09,3516.0,1821.0,0.5441,0.0727,0.8079,0.3324,0.0239,184.0,0.0353,57.51,39.43,13.01,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1274,-6.9911,-76.5627,2015-12-19,h10v09,3355.0,1923.0,0.5747,0.0883,0.7691,0.3832,0.0312,364.0,0.05,153.43,27.96,2.63,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1274,-6.9911,-76.5627,2016-01-01,h10v09,3355.0,1923.0,0.6142,0.0902,0.7573,0.4078,0.042,3.0,0.0563,-22.71,33.18,46.51,2380.0,1.0,0b0000100101001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1274,-6.9911,-76.5627,2016-01-17,h10v09,3355.0,1923.0,0.4302,0.1065,0.6055,0.3281,0.0498,24.0,0.0806,-18.16,29.49,11.92,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1274,-6.9911,-76.5627,2016-02-02,h10v09,3355.0,1923.0,0.2316,0.1584,0.3189,0.3356,0.2057,38.0,0.1733,167.31,25.99,17.47,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1274,-6.9911,-76.5627,2016-02-18,h10v09,3355.0,1923.0,0.3176,0.1574,0.4092,0.3898,0.1726,61.0,0.1634,-174.31,23.03,29.88,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1274,-6.9911,-76.5627,2016-03-05,h10v09,3355.0,1923.0,0.2368,0.1926,0.2842,0.4283,0.2656,79.0,0.2387,-156.32,25.96,2.08,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1274,-6.9911,-76.5627,2016-03-21,h10v09,3355.0,1923.0,0.4696,0.0515,0.8119,0.2583,0.0249,84.0,0.0268,-149.7,21.94,40.46,2380.0,1.0,0b0000100101001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1274,-6.9911,-76.5627,2016-04-06,h10v09,3355.0,1923.0,0.451,0.1058,0.6108,0.3812,0.0799,97.0,0.0921,35.99,30.1,26.35,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1274,-6.9911,-76.5627,2016-04-22,h10v09,3355.0,1923.0,0.5012,0.0741,0.7378,0.3348,0.0293,125.0,0.0505,-122.12,30.01,30.45,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1274,-6.9911,-76.5627,2016-05-08,h10v09,3355.0,1923.0,0.5703,0.1148,0.681,0.477,0.0521,140.0,0.0905,51.97,39.83,53.63,3486.0,3.0,0b0000110110011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1274,-6.9911,-76.5627,2016-05-24,h10v09,3355.0,1923.0,0.5031,0.0838,0.7286,0.3402,0.0314,150.0,0.0534,-116.45,35.28,18.11,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1274,-6.9911,-76.5627,2016-06-09,h10v09,3355.0,1923.0,0.5075,0.0755,0.7276,0.3368,0.0344,170.0,0.0531,57.99,40.83,36.54,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1274,-6.9911,-76.5627,2016-06-25,h10v09,3355.0,1923.0,0.4075,0.0841,0.693,0.2648,0.0297,182.0,0.048,-117.79,37.23,18.29,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1293,-6.9929,-77.7523,2015-12-19,h10v09,3356.0,1356.0,0.3266,0.1275,0.4423,0.2589,0.0859,3.0,0.1001,-21.88,34.17,52.45,4114.0,3.0,0b0001000000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1293,-6.9929,-77.7523,2016-01-01,h10v09,3356.0,1356.0,0.6038,0.1491,0.6834,0.4185,0.0645,10.0,0.0787,-20.65,33.18,44.61,4114.0,3.0,0b0001000000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1293,-6.9929,-77.7523,2016-01-17,h10v09,3356.0,1356.0,0.3121,0.1298,0.5365,0.2593,0.0371,24.0,0.0782,-17.52,30.54,22.75,36940.0,1.0,0b1001000001001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1293,-6.9929,-77.7523,2016-02-02,h10v09,3356.0,1356.0,0.0736,0.2509,0.0856,0.4285,0.3682,43.0,0.3609,168.21,22.4,43.34,4114.0,3.0,0b0001000000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1293,-6.9929,-77.7523,2016-02-18,h10v09,3356.0,1356.0,0.0558,0.3081,0.0602,0.5094,0.4402,61.0,0.4515,-174.78,24.2,20.11,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1293,-6.9929,-77.7523,2016-03-05,h10v09,3356.0,1356.0,0.2324,0.1911,0.2727,0.3458,0.125,72.0,0.1976,15.59,28.52,23.58,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1293,-6.9929,-77.7523,2016-03-21,h10v09,3356.0,1356.0,0.1148,0.1347,0.175,0.2632,0.1349,91.0,0.1848,-142.21,22.41,42.76,4114.0,3.0,0b0001000000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1293,-6.9929,-77.7523,2016-04-06,h10v09,3356.0,1356.0,0.3384,0.1673,0.32,0.3636,0.158,104.0,0.1873,39.91,30.66,23.67,4110.0,3.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1293,-6.9929,-77.7523,2016-04-22,h10v09,3356.0,1356.0,0.3324,0.0693,0.7067,0.2084,0.0167,123.0,0.0358,-119.07,28.45,43.25,4168.0,0.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1293,-6.9929,-77.7523,2016-05-08,h10v09,3356.0,1356.0,0.3342,0.1241,0.4434,0.3745,0.1086,129.0,0.1444,51.3,35.69,34.72,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1293,-6.9929,-77.7523,2016-05-24,h10v09,3356.0,1356.0,0.3537,0.0806,0.6934,0.2215,0.024,157.0,0.0401,-115.03,35.93,21.48,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1293,-6.9929,-77.7523,2016-06-09,h10v09,3356.0,1356.0,0.2581,0.0645,0.5726,0.1851,0.0242,166.0,0.0503,-117.75,37.58,7.32,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1293,-6.9929,-77.7523,2016-06-25,h10v09,3356.0,1356.0,0.2985,0.0697,0.63,0.2027,0.0222,182.0,0.046,-120.34,37.92,7.32,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1295,-5.8121,-76.4871,2015-12-19,h10v09,2789.0,1874.0,0.4734,0.1544,0.6099,0.4132,0.0946,1.0,0.1001,-26.9,31.21,27.37,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1295,-5.8121,-76.4871,2016-01-01,h10v09,2789.0,1874.0,0.4875,0.0258,0.8829,0.2655,0.0117,13.0,0.0165,149.19,26.59,29.04,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1295,-5.8121,-76.4871,2016-01-17,h10v09,2789.0,1874.0,0.5939,0.0457,0.8836,0.348,0.0137,31.0,0.0215,155.55,28.34,1.27,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1295,-5.8121,-76.4871,2016-02-02,h10v09,2789.0,1874.0,0.6968,0.0914,0.8162,0.4972,0.0261,44.0,0.0503,-6.09,34.65,54.68,2449.0,1.0,0b0000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1295,-5.8121,-76.4871,2016-02-18,h10v09,2789.0,1874.0,0.0662,0.3093,0.0675,0.5978,0.5379,61.0,0.5222,-177.03,23.1,28.58,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1295,-5.8121,-76.4871,2016-03-05,h10v09,2789.0,1874.0,0.5819,0.0394,0.9089,0.325,0.0118,70.0,0.0155,-166.96,24.25,15.02,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1295,-5.8121,-76.4871,2016-03-21,h10v09,2789.0,1874.0,0.5416,0.0364,0.9391,0.2105,0.0412,84.0,0.0066,-152.2,21.51,39.5,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1295,-5.8121,-76.4871,2016-04-06,h10v09,2789.0,1874.0,0.7089,0.0641,0.887,0.4476,0.0166,97.0,0.0268,33.87,29.59,27.83,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1295,-5.8121,-76.4871,2016-04-22,h10v09,2789.0,1874.0,0.6397,0.0593,0.9029,0.3744,0.0134,127.0,0.0191,-106.85,31.53,1.24,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1295,-5.8121,-76.4871,2016-05-08,h10v09,2789.0,1874.0,0.6443,0.0543,0.879,0.3931,0.0157,131.0,0.0253,49.16,36.61,47.4,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1295,-5.8121,-76.4871,2016-05-24,h10v09,2789.0,1874.0,0.5305,0.033,0.9179,0.2875,0.0086,148.0,0.0123,-114.17,32.33,40.46,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1295,-5.8121,-76.4871,2016-06-09,h10v09,2789.0,1874.0,0.5689,0.0291,0.9268,0.3189,0.0058,173.0,0.0121,-115.52,35.4,29.79,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1295,-5.8121,-76.4871,2016-06-25,h10v09,2789.0,1874.0,0.611,0.0546,0.8607,0.3834,0.0139,184.0,0.0287,56.53,38.11,12.83,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1297,-7.746,-76.7584,2015-12-19,h10v09,3718.0,1892.0,0.5194,0.0527,0.7807,0.1624,0.0796,364.0,0.02,143.95,27.62,2.28,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1297,-7.746,-76.7584,2016-01-01,h10v09,3718.0,1892.0,0.6766,0.0685,0.8653,0.4377,0.0169,10.0,0.0316,-20.9,31.92,37.39,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1297,-7.746,-76.7584,2016-01-17,h10v09,3718.0,1892.0,0.619,0.0531,0.8826,0.3771,0.012,24.0,0.0235,-18.98,29.29,12.29,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1297,-7.746,-76.7584,2016-02-02,h10v09,3718.0,1892.0,0.2126,0.0176,0.7152,0.097,0.0323,45.0,0.0161,172.79,23.95,30.07,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
