Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,880,-6.2127,-75.8857,2005-10-16,h10v09,2982.0,2188.0,0.665,0.0773,0.86,0.4265,0.0182,299.0,0.0321,-9.29,23.97,33.24,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,880,-6.2127,-75.8857,2005-11-01,h10v09,2982.0,2188.0,0.7027,0.0876,0.8748,0.4556,0.0167,315.0,0.0304,-20.18,25.55,32.86,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,880,-6.2127,-75.8857,2005-11-17,h10v09,2982.0,2188.0,0.6194,0.0736,0.8502,0.3891,0.018,331.0,0.0315,-25.63,27.94,32.58,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,880,-6.2127,-75.8857,2005-12-03,h10v09,2982.0,2188.0,0.6195,0.0756,0.8454,0.3893,0.0194,338.0,0.0326,-30.18,27.8,20.11,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,880,-6.2127,-75.8857,2005-12-19,h10v09,2982.0,2188.0,0.7636,0.0767,0.8808,0.4057,0.0421,354.0,0.0257,-30.48,29.87,20.48,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,881,-8.2759,-76.515,2005-06-26,h10v09,3972.0,2055.0,0.5178,0.0683,0.7379,0.3164,0.0407,179.0,0.0477,-109.23,35.4,57.49,2261.0,1.0,0b0000100011010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,881,-8.2759,-76.515,2005-07-12,h10v09,3972.0,2055.0,0.5987,0.0568,0.8291,0.3618,0.026,194.0,0.0338,57.72,40.54,22.76,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,881,-8.2759,-76.515,2005-07-28,h10v09,3972.0,2055.0,0.566,0.0607,0.8405,0.3279,0.0234,224.0,0.0284,-129.54,33.53,6.15,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,881,-8.2759,-76.515,2005-08-13,h10v09,3972.0,2055.0,0.5491,0.0532,0.8231,0.3237,0.0242,240.0,0.0314,-137.17,29.48,5.97,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,881,-8.2759,-76.515,2005-08-29,h10v09,3972.0,2055.0,0.5242,0.0543,0.84,0.2969,0.0212,247.0,0.0258,-138.08,26.33,20.21,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,881,-8.2759,-76.515,2005-09-14,h10v09,3972.0,2055.0,0.5215,0.0594,0.7979,0.3114,0.0262,272.0,0.035,-153.72,21.56,5.98,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,881,-8.2759,-76.515,2005-09-30,h10v09,3972.0,2055.0,0.5192,0.0806,0.8206,0.263,0.0369,277.0,0.0259,-159.69,16.24,42.98,2449.0,1.0,0b0000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,881,-8.2759,-76.515,2005-10-16,h10v09,3972.0,2055.0,0.6653,0.1024,0.8023,0.4214,0.0385,299.0,0.0462,-3.73,23.89,34.36,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,881,-8.2759,-76.515,2005-11-01,h10v09,3972.0,2055.0,0.4933,0.0392,0.857,0.2664,0.0191,320.0,0.0205,159.59,21.7,7.24,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,881,-8.2759,-76.515,2005-11-17,h10v09,3972.0,2055.0,0.7119,0.0886,0.7989,0.4501,0.0464,331.0,0.0503,-22.36,27.22,33.8,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,881,-8.2759,-76.515,2005-12-03,h10v09,3972.0,2055.0,0.6517,0.0534,0.8557,0.3228,0.0442,352.0,0.0251,153.29,26.37,7.15,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,881,-8.2759,-76.515,2005-12-19,h10v09,3972.0,2055.0,0.6247,0.1203,0.6664,0.2478,0.1003,361.0,0.0496,-23.62,28.46,8.31,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,897,-7.3695,-76.8996,2005-06-26,h10v09,3537.0,1793.0,0.5191,0.0372,0.8767,0.2892,0.0136,183.0,0.019,-118.93,37.91,15.2,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,897,-7.3695,-76.8996,2005-07-12,h10v09,3537.0,1793.0,0.6299,0.0615,0.8329,0.3962,0.0245,205.0,0.0361,49.84,42.3,54.78,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,897,-7.3695,-76.8996,2005-07-28,h10v09,3537.0,1793.0,0.4733,0.0346,0.8854,0.2518,0.0126,215.0,0.0153,-126.68,34.07,15.39,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,897,-7.3695,-76.8996,2005-08-13,h10v09,3537.0,1793.0,0.4959,0.0532,0.8415,0.2777,0.0189,240.0,0.0239,-88.82,29.3,0.55,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,897,-7.3695,-76.8996,2005-08-29,h10v09,3537.0,1793.0,0.5451,0.0849,0.8145,0.3209,0.0262,242.0,0.0328,38.59,31.36,27.83,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,897,-7.3695,-76.8996,2005-09-14,h10v09,3537.0,1793.0,0.5099,0.0852,0.7512,0.3245,0.0315,267.0,0.0461,21.35,27.13,38.92,2257.0,1.0,0b0000100011010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,897,-7.3695,-76.8996,2005-09-30,h10v09,3537.0,1793.0,0.5974,0.0485,0.8424,0.3567,0.0233,288.0,0.0305,162.45,20.05,0.88,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,897,-7.3695,-76.8996,2005-10-16,h10v09,3537.0,1793.0,0.5182,0.0809,0.6478,0.4385,0.091,297.0,0.0937,-6.81,21.52,13.83,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,897,-7.3695,-76.8996,2005-11-01,h10v09,3537.0,1793.0,0.6283,0.0512,0.8724,0.3698,0.02,320.0,0.0252,157.51,22.55,1.63,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,897,-7.3695,-76.8996,2005-11-17,h10v09,3537.0,1793.0,0.6673,0.0731,0.7904,0.4845,0.0296,331.0,0.0567,-23.16,28.07,37.87,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,897,-7.3695,-76.8996,2005-12-03,h10v09,3537.0,1793.0,0.6087,0.0459,0.9063,0.3418,0.0144,343.0,0.0168,148.94,24.98,16.57,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,897,-7.3695,-76.8996,2005-12-19,h10v09,3537.0,1793.0,0.3083,0.1012,0.2946,0.5435,0.1752,363.0,0.2961,-23.72,32.02,38.54,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,900,-6.6683,-76.6445,2005-06-26,h10v09,3200.0,1859.0,0.5214,0.0547,0.8256,0.3068,0.0203,183.0,0.0293,-119.21,37.23,16.11,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,900,-6.6683,-76.6445,2005-07-12,h10v09,3200.0,1859.0,0.5306,0.0848,0.7531,0.343,0.0326,194.0,0.0483,54.66,39.51,26.81,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,900,-6.6683,-76.6445,2005-07-28,h10v09,3200.0,1859.0,0.5042,0.1054,0.7205,0.3196,0.0405,210.0,0.0519,52.32,37.56,26.72,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,900,-6.6683,-76.6445,2005-08-13,h10v09,3200.0,1859.0,0.2949,0.1238,0.5578,0.1987,0.0441,240.0,0.0564,-121.07,28.74,1.42,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,900,-6.6683,-76.6445,2005-08-29,h10v09,3200.0,1859.0,0.43,0.1501,0.6328,0.2824,0.0521,249.0,0.0635,35.79,27.8,13.64,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,900,-6.6683,-76.6445,2005-09-14,h10v09,3200.0,1859.0,0.3665,0.0927,0.6785,0.2214,0.034,268.0,0.0424,-153.49,16.3,48.82,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,900,-6.6683,-76.6445,2005-09-30,h10v09,3200.0,1859.0,0.3978,0.0873,0.7813,0.2371,0.0263,275.0,0.0291,-161.3,13.49,55.87,3558.0,3.0,0b0000110111100110,0b10,"Pixel produced, but most probably cloudy",0b1001,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,900,-6.6683,-76.6445,2005-10-16,h10v09,3200.0,1859.0,0.543,0.0803,0.832,0.3108,0.0243,302.0,0.0285,163.94,17.59,29.89,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,900,-6.6683,-76.6445,2005-11-01,h10v09,3200.0,1859.0,0.6118,0.0762,0.811,0.3833,0.0294,320.0,0.04,155.01,22.76,2.71,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,900,-6.6683,-76.6445,2005-11-17,h10v09,3200.0,1859.0,0.6237,0.0704,0.8448,0.3674,0.0272,334.0,0.0309,144.96,22.78,30.44,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,900,-6.6683,-76.6445,2005-12-03,h10v09,3200.0,1859.0,0.7166,0.0967,0.7893,0.4715,0.0471,338.0,0.0555,-28.69,28.1,25.71,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,900,-6.6683,-76.6445,2005-12-19,h10v09,3200.0,1859.0,0.6279,0.0849,0.8019,0.4013,0.0325,3.0,0.0441,167.44,28.82,1.51,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,901,-7.2636,-76.0992,2005-06-26,h10v09,3486.0,2165.0,0.5741,0.0631,0.8428,0.3576,0.0155,182.0,0.0305,53.14,44.35,57.92,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,901,-7.2636,-76.0992,2005-07-12,h10v09,3486.0,2165.0,0.5426,0.0659,0.8486,0.3285,0.0134,194.0,0.0269,56.5,39.56,21.11,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,901,-7.2636,-76.0992,2005-07-28,h10v09,3486.0,2165.0,0.5792,0.068,0.8621,0.3457,0.0157,210.0,0.0256,52.13,37.56,21.11,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,901,-7.2636,-76.0992,2005-08-13,h10v09,3486.0,2165.0,0.5207,0.0726,0.8349,0.3158,0.0142,233.0,0.0284,48.92,31.6,6.96,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,901,-7.2636,-76.0992,2005-08-29,h10v09,3486.0,2165.0,0.456,0.0898,0.7413,0.3077,0.0194,242.0,0.0457,40.15,30.63,21.3,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,901,-7.2636,-76.0992,2005-09-14,h10v09,3486.0,2165.0,0.5289,0.1027,0.7751,0.3514,0.0224,267.0,0.0445,22.05,26.34,33.61,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,901,-7.2636,-76.0992,2005-09-30,h10v09,3486.0,2165.0,0.4959,0.0942,0.7478,0.3432,0.0213,276.0,0.0495,14.07,26.4,43.46,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,901,-7.2636,-76.0992,2005-10-16,h10v09,3486.0,2165.0,0.4257,0.059,0.6789,0.297,0.0303,297.0,0.0568,-5.88,20.8,6.49,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,901,-7.2636,-76.0992,2005-11-01,h10v09,3486.0,2165.0,0.488,0.0476,0.8659,0.2756,0.0112,318.0,0.0198,151.06,19.15,35.13,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,901,-7.2636,-76.0992,2005-11-17,h10v09,3486.0,2165.0,0.5079,0.0504,0.7706,0.3683,0.0102,329.0,0.0477,-25.99,24.66,5.68,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,901,-7.2636,-76.0992,2005-12-03,h10v09,3486.0,2165.0,0.5573,0.0646,0.8269,0.3642,0.0123,345.0,0.0345,-29.41,27.06,5.59,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,901,-7.2636,-76.0992,2005-12-19,h10v09,3486.0,2165.0,0.4386,0.1038,0.5798,0.3929,0.0335,361.0,0.1045,-27.88,28.78,6.49,3482.0,3.0,0b0000110110011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,92,-7.4639,-76.5131,2005-06-26,h10v09,3582.0,1984.0,0.227,0.0154,0.9045,0.1058,0.0041,183.0,0.0053,-117.18,37.76,18.84,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,92,-7.4639,-76.5131,2005-07-12,h10v09,3582.0,1984.0,0.5725,0.0716,0.8303,0.3636,0.0167,205.0,0.0337,49.95,42.08,53.1,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,92,-7.4639,-76.5131,2005-07-28,h10v09,3582.0,1984.0,0.4746,0.0526,0.795,0.3048,0.0122,215.0,0.0348,-124.49,33.88,19.03,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
