Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
noincendio,2705,-6.619578652288662,-76.97686198868091,2003-09-14,h10v09,3177.0,1697.0,0.4574,0.0222,0.9412,0.241,0.001,272.0,0.0073,-158.48,17.22,37.78,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2705,-6.619578652288662,-76.97686198868091,2003-09-30,h10v09,3177.0,1697.0,0.1949,0.0357,0.3845,0.2189,0.0324,288.0,0.0973,179.84,15.54,37.96,35293.0,1.0,0b1000100111011101,0b01,"VI produced, but check other QA",0b0111,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2705,-6.619578652288662,-76.97686198868091,2003-10-16,h10v09,3177.0,1697.0,0.3939,0.0523,0.6892,0.2675,0.0499,299.0,0.0492,1.63,20.26,2.02,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2705,-6.619578652288662,-76.97686198868091,2003-11-01,h10v09,3177.0,1697.0,0.5579,0.0551,0.9175,0.2629,0.0271,313.0,0.0113,153.37,19.1,27.1,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2705,-6.619578652288662,-76.97686198868091,2003-11-17,h10v09,3177.0,1697.0,0.4608,0.0227,0.9133,0.2494,0.0034,327.0,0.0113,140.88,19.27,48.0,2449.0,1.0,0b0000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2705,-6.619578652288662,-76.97686198868091,2003-12-03,h10v09,3177.0,1697.0,0.5041,0.0315,0.9112,0.2757,0.0065,338.0,0.0128,147.87,24.39,15.02,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2705,-6.619578652288662,-76.97686198868091,2003-12-19,h10v09,3177.0,1697.0,0.4312,0.0234,0.9188,0.2246,0.0046,361.0,0.0095,145.87,25.89,28.39,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2740,-6.183798772159494,-75.95166434619192,2003-06-26,h10v09,2968.0,2155.0,0.6406,0.0698,0.8599,0.4118,0.0149,182.0,0.031,56.23,40.26,33.98,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2740,-6.183798772159494,-75.95166434619192,2003-07-12,h10v09,2968.0,2155.0,0.6178,0.0724,0.8413,0.411,0.0138,198.0,0.0354,53.16,39.48,34.74,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2740,-6.183798772159494,-75.95166434619192,2003-07-28,h10v09,2968.0,2155.0,0.56,0.0656,0.8415,0.3509,0.0134,219.0,0.0302,-124.79,33.03,6.61,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2740,-6.183798772159494,-75.95166434619192,2003-08-13,h10v09,2968.0,2155.0,0.5455,0.0532,0.85,0.3318,0.0128,240.0,0.0269,-131.99,24.41,43.27,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2740,-6.183798772159494,-75.95166434619192,2003-08-29,h10v09,2968.0,2155.0,0.4545,0.0581,0.8166,0.2725,0.012,256.0,0.0275,-142.43,19.91,43.17,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2740,-6.183798772159494,-75.95166434619192,2003-09-14,h10v09,2968.0,2155.0,0.462,0.0518,0.7853,0.3027,0.0107,258.0,0.0364,-147.77,22.11,20.67,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2740,-6.183798772159494,-75.95166434619192,2003-09-30,h10v09,2968.0,2155.0,0.5555,0.107,0.7485,0.4068,0.0254,278.0,0.0585,10.84,24.37,34.17,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2740,-6.183798772159494,-75.95166434619192,2003-10-16,h10v09,2968.0,2155.0,0.5209,0.0507,0.8382,0.3194,0.012,297.0,0.0281,166.76,16.46,33.72,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2740,-6.183798772159494,-75.95166434619192,2003-11-01,h10v09,2968.0,2155.0,0.5558,0.0578,0.8842,0.3222,0.0108,313.0,0.0198,151.98,18.54,34.19,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2740,-6.183798772159494,-75.95166434619192,2003-11-17,h10v09,2968.0,2155.0,0.588,0.085,0.8415,0.3765,0.0144,322.0,0.0324,147.57,21.27,22.69,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2740,-6.183798772159494,-75.95166434619192,2003-12-03,h10v09,2968.0,2155.0,0.6163,0.0869,0.8313,0.4388,0.0087,340.0,0.0404,-28.62,26.52,5.69,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2740,-6.183798772159494,-75.95166434619192,2003-12-19,h10v09,2968.0,2155.0,0.225,0.2234,0.278,0.4033,0.2408,361.0,0.2278,143.31,25.48,35.32,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2749,-5.489245275525123,-76.82667902790362,2003-06-26,h10v09,2634.0,1692.0,0.2839,0.1276,0.3676,0.3811,0.1462,184.0,0.1762,51.8,42.52,56.28,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2749,-5.489245275525123,-76.82667902790362,2003-07-12,h10v09,2634.0,1692.0,0.1597,0.1098,0.1927,0.4105,0.1314,208.0,0.2778,-120.87,32.13,36.73,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2749,-5.489245275525123,-76.82667902790362,2003-07-28,h10v09,2634.0,1692.0,0.5152,0.0495,0.8791,0.2876,0.0124,219.0,0.0185,44.78,33.24,3.43,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2749,-5.489245275525123,-76.82667902790362,2003-08-13,h10v09,2634.0,1692.0,0.3767,0.0376,0.8587,0.1908,0.0144,226.0,0.0145,-129.57,30.57,11.67,35221.0,1.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2749,-5.489245275525123,-76.82667902790362,2003-08-29,h10v09,2634.0,1692.0,0.6073,0.0616,0.8599,0.3626,0.0195,244.0,0.0273,37.61,28.76,18.1,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2749,-5.489245275525123,-76.82667902790362,2003-09-14,h10v09,2634.0,1692.0,0.6573,0.0812,0.832,0.4167,0.0275,269.0,0.0382,17.27,24.91,30.61,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2749,-5.489245275525123,-76.82667902790362,2003-09-30,h10v09,2634.0,1692.0,0.351,0.0526,0.7008,0.2547,0.0038,287.0,0.0448,1.49,26.19,49.51,35297.0,1.0,0b1000100111100001,0b01,"VI produced, but check other QA",0b1000,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2749,-5.489245275525123,-76.82667902790362,2003-10-16,h10v09,2634.0,1692.0,0.4506,0.0218,0.9237,0.2322,0.0067,297.0,0.0092,165.27,17.56,25.9,35221.0,1.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2749,-5.489245275525123,-76.82667902790362,2003-11-01,h10v09,2634.0,1692.0,0.4075,0.0256,0.9019,0.2095,0.0074,313.0,0.0108,151.7,19.69,26.36,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2749,-5.489245275525123,-76.82667902790362,2003-11-17,h10v09,2634.0,1692.0,0.4795,0.0422,0.9115,0.2443,0.013,322.0,0.0113,150.08,22.41,13.57,34892.0,1.0,0b1000100001001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2749,-5.489245275525123,-76.82667902790362,2003-12-03,h10v09,2634.0,1692.0,0.7161,0.0617,0.9223,0.4036,0.0199,342.0,0.0163,-28.49,30.33,39.58,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2749,-5.489245275525123,-76.82667902790362,2003-12-19,h10v09,2634.0,1692.0,0.1679,0.2371,0.1987,0.4288,0.3125,361.0,0.2866,143.17,26.61,27.75,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,275,-6.905350281771543,-75.85773993313076,2003-06-26,h10v09,3314.0,2252.0,0.4474,0.037,0.8704,0.2367,0.0139,187.0,0.0164,-117.49,37.66,9.59,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,275,-6.905350281771543,-75.85773993313076,2003-07-12,h10v09,3314.0,2252.0,0.4763,0.0304,0.8741,0.2532,0.0154,201.0,0.017,-119.48,34.6,34.75,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,275,-6.905350281771543,-75.85773993313076,2003-07-28,h10v09,3314.0,2252.0,0.4606,0.0268,0.8667,0.2493,0.0133,217.0,0.0178,-123.34,31.77,34.94,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,275,-6.905350281771543,-75.85773993313076,2003-08-13,h10v09,3314.0,2252.0,0.5599,0.0556,0.8315,0.3457,0.018,232.0,0.0318,41.07,36.59,51.04,2449.0,1.0,0b0000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,275,-6.905350281771543,-75.85773993313076,2003-08-29,h10v09,3314.0,2252.0,0.5904,0.0607,0.8374,0.355,0.0231,255.0,0.0314,29.52,30.0,43.16,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,275,-6.905350281771543,-75.85773993313076,2003-09-14,h10v09,3314.0,2252.0,0.5112,0.0454,0.8571,0.2848,0.0174,267.0,0.0219,-152.76,21.59,9.23,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,275,-6.905350281771543,-75.85773993313076,2003-09-30,h10v09,3314.0,2252.0,0.2172,0.0863,0.394,0.2241,0.1315,280.0,0.0974,10.75,27.07,50.73,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,275,-6.905350281771543,-75.85773993313076,2003-10-16,h10v09,3314.0,2252.0,0.5015,0.0373,0.8864,0.2675,0.0148,290.0,0.0161,179.84,17.36,23.6,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,275,-6.905350281771543,-75.85773993313076,2003-11-01,h10v09,3314.0,2252.0,0.6917,0.0697,0.8516,0.4318,0.0272,317.0,0.0346,-21.09,23.73,18.92,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,275,-6.905350281771543,-75.85773993313076,2003-11-17,h10v09,3314.0,2252.0,0.5179,0.0339,0.881,0.2877,0.0128,322.0,0.0182,150.4,20.71,24.71,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,275,-6.905350281771543,-75.85773993313076,2003-12-03,h10v09,3314.0,2252.0,0.331,0.1019,0.4262,0.3925,0.1599,344.0,0.1579,-24.95,31.41,49.71,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,275,-6.905350281771543,-75.85773993313076,2003-12-19,h10v09,3314.0,2252.0,0.4726,0.0252,0.9183,0.2466,0.0081,361.0,0.0105,145.09,24.89,36.92,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2754,-6.223322439610729,-75.97460472272981,2003-06-26,h10v09,2987.0,2147.0,0.5965,0.0603,0.8623,0.3666,0.0142,177.0,0.0271,53.56,43.44,58.14,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2754,-6.223322439610729,-75.97460472272981,2003-07-12,h10v09,2987.0,2147.0,0.457,0.0448,0.8877,0.2438,0.0102,208.0,0.0145,-119.54,32.14,43.08,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2754,-6.223322439610729,-75.97460472272981,2003-07-28,h10v09,2987.0,2147.0,0.5233,0.0404,0.8944,0.2943,0.0087,219.0,0.0164,-128.7,33.08,6.42,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2754,-6.223322439610729,-75.97460472272981,2003-08-13,h10v09,2987.0,2147.0,0.483,0.0375,0.8772,0.2646,0.0118,240.0,0.0173,-131.56,24.45,43.17,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2754,-6.223322439610729,-75.97460472272981,2003-08-29,h10v09,2987.0,2147.0,0.4615,0.0373,0.8938,0.2479,0.0085,256.0,0.0139,-141.98,19.95,43.08,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2754,-6.223322439610729,-75.97460472272981,2003-09-14,h10v09,2987.0,2147.0,0.5144,0.0443,0.887,0.2873,0.0104,258.0,0.0172,-146.67,22.14,20.58,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2754,-6.223322439610729,-75.97460472272981,2003-09-30,h10v09,2987.0,2147.0,0.6331,0.0646,0.8789,0.3895,0.0135,276.0,0.0251,10.46,21.6,8.13,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2754,-6.223322439610729,-75.97460472272981,2003-10-16,h10v09,2987.0,2147.0,0.5085,0.0418,0.8783,0.2873,0.0104,297.0,0.0186,167.56,16.46,33.62,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2754,-6.223322439610729,-75.97460472272981,2003-11-01,h10v09,2987.0,2147.0,0.5202,0.0444,0.9124,0.2796,0.0099,313.0,0.0128,151.29,18.53,34.09,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2754,-6.223322439610729,-75.97460472272981,2003-11-17,h10v09,2987.0,2147.0,0.621,0.0483,0.9009,0.359,0.0135,331.0,0.0187,146.96,23.95,8.95,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2754,-6.223322439610729,-75.97460472272981,2003-12-03,h10v09,2987.0,2147.0,0.501,0.1111,0.6591,0.403,0.0403,338.0,0.0828,143.41,23.95,23.14,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
