Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,3361,-6.5292,-76.5908,2004-02-02,h10v09,3134.0,1874.0,0.5076,0.1164,0.776,0.3331,0.0202,46.0,0.042,166.08,27.0,2.64,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3361,-6.5292,-76.5908,2004-02-18,h10v09,3134.0,1874.0,0.2333,0.0978,0.3323,0.3183,0.1562,62.0,0.1595,-166.13,26.0,2.28,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3361,-6.5292,-76.5908,2004-03-05,h10v09,3134.0,1874.0,0.2339,0.1235,0.2994,0.3799,0.0519,76.0,0.2048,-160.94,22.79,29.7,2518.0,3.0,0b0000100111010110,0b10,"Pixel produced, but most probably cloudy",0b0101,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3361,-6.5292,-76.5908,2004-03-21,h10v09,3134.0,1874.0,0.4164,0.1132,0.5892,0.3532,0.0875,94.0,0.0913,-126.23,26.96,0.96,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3361,-6.5292,-76.5908,2004-04-06,h10v09,3134.0,1874.0,0.4715,0.0699,0.8346,0.2719,0.0143,99.0,0.0245,-136.81,23.72,39.79,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3361,-6.5292,-76.5908,2004-04-22,h10v09,3134.0,1874.0,0.174,0.2514,0.1972,0.4711,0.3729,128.0,0.3159,51.5,34.47,26.62,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3361,-6.5292,-76.5908,2004-05-08,h10v09,3134.0,1874.0,0.5406,0.103,0.6593,0.4583,0.0628,144.0,0.0941,56.88,37.04,26.44,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3361,-6.5292,-76.5908,2004-05-24,h10v09,3134.0,1874.0,0.7565,0.1093,0.7999,0.4211,0.062,158.0,0.0468,-119.89,36.91,1.99,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3361,-6.5292,-76.5908,2004-06-09,h10v09,3134.0,1874.0,0.551,0.1385,0.7237,0.4124,0.1254,162.0,0.0661,56.02,41.2,46.99,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3361,-6.5292,-76.5908,2004-06-25,h10v09,3134.0,1874.0,0.5644,0.0854,0.8352,0.3476,0.0178,190.0,0.0312,-108.82,37.67,1.95,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3363,-7.011,-76.8322,2003-12-19,h10v09,3365.0,1796.0,0.1079,0.2198,0.1165,0.5164,0.3931,361.0,0.4086,146.21,25.51,30.07,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3363,-7.011,-76.8322,2004-01-01,h10v09,3365.0,1796.0,0.5659,0.0682,0.7975,0.3774,0.0402,12.0,0.0425,151.72,26.01,29.7,36330.0,3.0,0b1000110111101010,0b10,"Pixel produced, but most probably cloudy",0b1010,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3363,-7.011,-76.8322,2004-01-17,h10v09,3365.0,1796.0,0.4987,0.0466,0.8278,0.3313,0.0019,28.0,0.0312,159.99,25.49,29.14,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3363,-7.011,-76.8322,2004-02-02,h10v09,3365.0,1796.0,0.6439,0.0496,0.6769,0.3312,0.0901,44.0,0.0638,170.57,24.29,29.14,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3363,-7.011,-76.8322,2004-02-18,h10v09,3365.0,1796.0,0.5318,0.04,0.8638,0.2958,0.0182,60.0,0.0216,-174.55,23.24,28.86,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3363,-7.011,-76.8322,2004-03-05,h10v09,3365.0,1796.0,0.3594,0.0908,0.4849,0.369,0.1394,78.0,0.128,-152.43,26.13,0.46,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3363,-7.011,-76.8322,2004-03-21,h10v09,3365.0,1796.0,0.1323,0.1503,0.1435,0.5142,0.3792,89.0,0.3851,27.56,31.08,39.2,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3363,-7.011,-76.8322,2004-04-06,h10v09,3365.0,1796.0,0.5238,0.0937,0.6807,0.4149,0.0875,101.0,0.0788,-138.02,26.96,14.38,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3363,-7.011,-76.8322,2004-04-22,h10v09,3365.0,1796.0,0.3688,0.0519,0.6444,0.2636,0.0687,117.0,0.057,-127.37,29.71,15.02,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3363,-7.011,-76.8322,2004-05-08,h10v09,3365.0,1796.0,0.6291,0.0589,0.8603,0.3743,0.0223,135.0,0.0281,54.53,35.09,14.19,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3363,-7.011,-76.8322,2004-05-24,h10v09,3365.0,1796.0,0.4177,0.0783,0.8984,0.1551,0.0435,158.0,0.0083,-150.58,37.42,0.76,35221.0,1.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3363,-7.011,-76.8322,2004-06-09,h10v09,3365.0,1796.0,0.6221,0.0698,0.8635,0.3714,0.0202,169.0,0.0272,57.68,41.16,38.82,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3363,-7.011,-76.8322,2004-06-25,h10v09,3365.0,1796.0,0.5961,0.0459,0.8934,0.3378,0.0153,181.0,0.019,-118.02,37.61,15.2,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3366,-7.4186,-76.6978,2003-12-19,h10v09,3560.0,1893.0,0.1253,0.2669,0.1346,0.525,0.2855,3.0,0.4004,146.14,24.33,42.0,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3366,-7.4186,-76.6978,2004-01-01,h10v09,3560.0,1893.0,0.4487,0.0503,0.7348,0.2983,0.0605,10.0,0.0456,146.19,23.26,50.23,3102.0,3.0,0b0000110000011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3366,-7.4186,-76.6978,2004-01-17,h10v09,3560.0,1893.0,0.5625,0.0489,0.8482,0.3312,0.0191,30.0,0.0272,167.86,27.78,3.45,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3366,-7.4186,-76.6978,2004-02-02,h10v09,3560.0,1893.0,0.5431,0.0388,0.8673,0.297,0.0205,46.0,0.0211,-178.32,26.83,3.37,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3366,-7.4186,-76.6978,2004-02-18,h10v09,3560.0,1893.0,0.4729,0.0315,0.8876,0.247,0.0143,60.0,0.0147,-174.92,23.05,30.63,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3366,-7.4186,-76.6978,2004-03-05,h10v09,3560.0,1893.0,0.3336,0.0647,0.5025,0.3108,0.1018,78.0,0.1029,-150.55,26.08,2.55,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3366,-7.4186,-76.6978,2004-03-21,h10v09,3560.0,1893.0,0.3524,0.1347,0.4873,0.3545,0.1106,92.0,0.1222,-142.6,24.48,29.51,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3366,-7.4186,-76.6978,2004-04-06,h10v09,3560.0,1893.0,0.3926,0.0371,0.9117,0.208,0.0003,108.0,0.0096,-130.66,27.07,29.7,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3366,-7.4186,-76.6978,2004-04-22,h10v09,3560.0,1893.0,0.5693,0.0429,0.7714,0.2844,0.0556,122.0,0.0367,-118.45,27.98,49.32,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3366,-7.4186,-76.6978,2004-05-08,h10v09,3560.0,1893.0,0.54,0.0379,0.8704,0.3018,0.0169,133.0,0.0209,-120.2,32.97,17.38,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3366,-7.4186,-76.6978,2004-05-24,h10v09,3560.0,1893.0,0.6526,0.0486,0.8694,0.3779,0.0253,158.0,0.0264,-122.44,37.65,2.81,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3366,-7.4186,-76.6978,2004-06-09,h10v09,3560.0,1893.0,0.6486,0.0698,0.8637,0.3952,0.0209,169.0,0.0289,57.86,41.36,37.29,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3366,-7.4186,-76.6978,2004-06-25,h10v09,3560.0,1893.0,0.5886,0.0563,0.8858,0.3088,0.0252,181.0,0.0187,-116.92,37.85,17.2,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3371,-6.2581,-76.7868,2003-12-19,h10v09,3003.0,1761.0,0.4014,0.1312,0.5863,0.3359,0.0435,361.0,0.0876,144.74,26.02,29.23,2518.0,3.0,0b0000100111010110,0b10,"Pixel produced, but most probably cloudy",0b0101,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3371,-6.2581,-76.7868,2004-01-01,h10v09,3003.0,1761.0,0.1144,0.16,0.1211,0.5431,0.2229,10.0,0.4257,145.66,24.17,48.61,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3371,-6.2581,-76.7868,2004-01-17,h10v09,3003.0,1761.0,0.5743,0.0991,0.8015,0.3886,0.0187,23.0,0.0428,-20.48,30.07,14.46,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3371,-6.2581,-76.7868,2004-02-02,h10v09,3003.0,1761.0,0.3475,0.0698,0.7956,0.196,0.003,44.0,0.0223,168.65,24.54,28.21,35034.0,3.0,0b1000100011011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3371,-6.2581,-76.7868,2004-02-18,h10v09,3003.0,1761.0,0.5378,0.1036,0.8077,0.348,0.0166,60.0,0.037,-176.84,23.29,28.03,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3371,-6.2581,-76.7868,2004-03-05,h10v09,3003.0,1761.0,0.3915,0.1471,0.6143,0.3043,0.1362,76.0,0.0727,-161.14,22.95,27.65,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3371,-6.2581,-76.7868,2004-03-21,h10v09,3003.0,1761.0,0.4521,0.096,0.6675,0.3391,0.0867,94.0,0.0676,41.74,27.03,1.63,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3371,-6.2581,-76.7868,2004-04-06,h10v09,3003.0,1761.0,0.5002,0.0607,0.8436,0.3018,0.01,99.0,0.0256,-137.17,23.75,38.06,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3371,-6.2581,-76.7868,2004-04-22,h10v09,3003.0,1761.0,0.2603,0.158,0.3158,0.4235,0.2172,128.0,0.2202,51.98,34.45,28.66,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3371,-6.2581,-76.7868,2004-05-08,h10v09,3003.0,1761.0,0.6348,0.0721,0.8631,0.4057,0.0139,133.0,0.0298,-123.35,32.18,14.29,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3371,-6.2581,-76.7868,2004-05-24,h10v09,3003.0,1761.0,0.6247,0.0853,0.8425,0.4095,0.0161,151.0,0.035,59.94,36.95,15.28,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3371,-6.2581,-76.7868,2004-06-09,h10v09,3003.0,1761.0,0.5883,0.0846,0.8185,0.3979,0.0152,169.0,0.0397,57.31,40.61,39.68,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3371,-6.2581,-76.7868,2004-06-25,h10v09,3003.0,1761.0,0.5482,0.0806,0.8165,0.3595,0.0138,190.0,0.0363,81.6,37.58,0.58,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3398,-7.0566,-76.2281,2003-12-19,h10v09,3387.0,2087.0,0.6508,0.0848,0.7873,0.495,0.0231,360.0,0.0589,-23.32,33.42,51.25,35225.0,1.0,0b1000100110011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3398,-7.0566,-76.2281,2004-01-01,h10v09,3387.0,2087.0,0.6614,0.0745,0.8511,0.4415,0.016,4.0,0.0355,-20.96,35.41,57.81,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3398,-7.0566,-76.2281,2004-01-17,h10v09,3387.0,2087.0,0.5554,0.1074,0.74,0.4023,0.0297,32.0,0.0601,-14.77,30.22,21.94,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3398,-7.0566,-76.2281,2004-02-02,h10v09,3387.0,2087.0,0.5685,0.0797,0.8478,0.3365,0.0193,44.0,0.0277,169.8,23.71,33.72,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3398,-7.0566,-76.2281,2004-02-18,h10v09,3387.0,2087.0,0.3945,0.141,0.5322,0.3747,0.1091,55.0,0.1144,0.2,27.42,7.94,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
