Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,3743,-6.8743,-76.6027,2001-09-30,h10v09,3299.0,1895.0,0.6121,0.0848,0.8122,0.3889,0.0276,283.0,0.0403,7.75,27.56,59.7,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3743,-6.8743,-76.6027,2001-10-16,h10v09,3299.0,1895.0,0.3591,0.0876,0.5995,0.2764,0.078,300.0,0.0692,166.37,17.33,17.2,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3743,-6.8743,-76.6027,2001-11-01,h10v09,3299.0,1895.0,0.5673,0.0489,0.8752,0.3278,0.0147,314.0,0.0218,148.23,16.85,40.75,2380.0,1.0,0b0000100101001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3743,-6.8743,-76.6027,2001-11-17,h10v09,3299.0,1895.0,0.6591,0.0722,0.8065,0.4696,0.0413,329.0,0.0503,-23.26,28.04,46.4,3102.0,3.0,0b0000110000011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3743,-6.8743,-76.6027,2001-12-03,h10v09,3299.0,1895.0,0.6163,0.043,0.9173,0.3524,0.0101,346.0,0.0152,139.74,22.57,40.75,2380.0,1.0,0b0000100101001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3743,-6.8743,-76.6027,2001-12-19,h10v09,3299.0,1895.0,0.6839,0.0689,0.8659,0.4203,0.0234,357.0,0.0302,142.63,27.1,2.27,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3778,-7.0536,-76.1109,2001-06-26,h10v09,3385.0,2143.0,0.6683,0.0703,0.8759,0.4309,0.0129,192.0,0.0285,57.28,39.15,33.7,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3778,-7.0536,-76.1109,2001-07-12,h10v09,3385.0,2143.0,0.6649,0.0802,0.8927,0.4113,0.0123,206.0,0.0233,55.91,35.54,6.4,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3778,-7.0536,-76.1109,2001-07-28,h10v09,3385.0,2143.0,0.6632,0.0844,0.8476,0.4378,0.0187,215.0,0.0361,53.87,35.02,20.38,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3778,-7.0536,-76.1109,2001-08-13,h10v09,3385.0,2143.0,0.4909,0.0984,0.761,0.3332,0.0184,238.0,0.0452,45.53,28.65,6.22,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3778,-7.0536,-76.1109,2001-08-29,h10v09,3385.0,2143.0,0.4668,0.0786,0.7688,0.3023,0.0176,245.0,0.0395,-137.85,25.6,8.5,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3778,-7.0536,-76.1109,2001-09-14,h10v09,3385.0,2143.0,0.4322,0.0907,0.7426,0.2803,0.0196,261.0,0.0414,-147.66,21.56,7.78,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3778,-7.0536,-76.1109,2001-09-30,h10v09,3385.0,2143.0,0.4367,0.09,0.7891,0.2597,0.0176,275.0,0.0306,-160.75,15.91,33.81,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3778,-7.0536,-76.1109,2001-10-16,h10v09,3385.0,2143.0,0.3598,0.0542,0.8387,0.195,0.0082,293.0,0.0171,173.47,17.74,8.41,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3778,-7.0536,-76.1109,2001-11-01,h10v09,3385.0,2143.0,0.6358,0.0854,0.8314,0.4216,0.0199,313.0,0.0388,-16.91,25.24,43.84,2449.0,1.0,0b0000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3778,-7.0536,-76.1109,2001-11-17,h10v09,3385.0,2143.0,0.6754,0.1064,0.8046,0.4684,0.0302,329.0,0.0507,-23.48,27.53,43.45,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3778,-7.0536,-76.1109,2001-12-03,h10v09,3385.0,2143.0,0.8133,0.1006,0.9029,0.5159,0.0225,338.0,0.0263,-24.17,30.18,51.45,2449.0,1.0,0b0000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3778,-7.0536,-76.1109,2001-12-19,h10v09,3385.0,2143.0,0.5336,0.0491,0.8454,0.3296,0.0107,355.0,0.0276,143.06,24.19,33.72,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3779,-6.6013,-76.6901,2001-06-26,h10v09,3168.0,1832.0,0.5975,0.0841,0.7859,0.3955,0.0298,192.0,0.0474,56.21,39.22,38.34,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3779,-6.6013,-76.6901,2001-07-12,h10v09,3168.0,1832.0,0.6091,0.0759,0.8271,0.3827,0.0237,206.0,0.0362,55.5,35.59,12.83,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3779,-6.6013,-76.6901,2001-07-28,h10v09,3168.0,1832.0,0.6162,0.0886,0.8159,0.3799,0.0301,215.0,0.0385,52.42,35.15,26.16,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3779,-6.6013,-76.6901,2001-08-13,h10v09,3168.0,1832.0,0.5262,0.0665,0.8203,0.306,0.0236,236.0,0.0302,-132.65,26.97,17.02,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3779,-6.6013,-76.6901,2001-08-29,h10v09,3168.0,1832.0,0.5292,0.0725,0.8315,0.3023,0.023,252.0,0.0278,-140.28,22.76,16.11,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3779,-6.6013,-76.6901,2001-09-14,h10v09,3168.0,1832.0,0.4706,0.0723,0.7629,0.2871,0.0265,268.0,0.0386,-154.95,19.04,16.02,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3779,-6.6013,-76.6901,2001-09-30,h10v09,3168.0,1832.0,0.4978,0.0817,0.8114,0.2824,0.0251,282.0,0.0294,-173.15,14.08,40.27,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3779,-6.6013,-76.6901,2001-10-16,h10v09,3168.0,1832.0,0.3926,0.048,0.8743,0.1924,0.0169,291.0,0.0129,175.29,15.41,29.61,35221.0,1.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3779,-6.6013,-76.6901,2001-11-01,h10v09,3168.0,1832.0,0.6779,0.0806,0.8462,0.424,0.027,309.0,0.0353,151.76,20.02,1.01,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3779,-6.6013,-76.6901,2001-11-17,h10v09,3168.0,1832.0,0.7068,0.0999,0.8116,0.4646,0.0376,329.0,0.0483,-23.74,28.27,47.2,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3779,-6.6013,-76.6901,2001-12-03,h10v09,3168.0,1832.0,0.5854,0.0539,0.8594,0.3414,0.0198,346.0,0.0258,139.63,22.84,39.89,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3779,-6.6013,-76.6901,2001-12-19,h10v09,3168.0,1832.0,0.5899,0.0528,0.849,0.3479,0.0219,355.0,0.0284,143.29,24.93,28.67,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,378,-6.85,-76.5495,2001-06-26,h10v09,3288.0,1918.0,0.6125,0.0713,0.8158,0.3826,0.0283,192.0,0.0388,57.32,39.29,37.01,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,378,-6.85,-76.5495,2001-07-12,h10v09,3288.0,1918.0,0.5181,0.0536,0.8193,0.3042,0.0218,204.0,0.0302,-120.3,34.04,18.39,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,378,-6.85,-76.5495,2001-07-28,h10v09,3288.0,1918.0,0.5625,0.0957,0.7845,0.3478,0.0321,224.0,0.042,47.78,34.55,36.15,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,378,-6.85,-76.5495,2001-08-13,h10v09,3288.0,1918.0,0.5497,0.0927,0.7898,0.3398,0.0287,238.0,0.0399,42.21,28.89,10.84,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,378,-6.85,-76.5495,2001-08-29,h10v09,3288.0,1918.0,0.4992,0.0577,0.8221,0.2818,0.0231,241.0,0.0275,-127.04,22.29,50.13,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,378,-6.85,-76.5495,2001-09-14,h10v09,3288.0,1918.0,0.6486,0.1091,0.7901,0.4181,0.0386,270.0,0.049,20.65,21.54,11.74,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,378,-6.85,-76.5495,2001-09-30,h10v09,3288.0,1918.0,0.596,0.0515,0.8708,0.3434,0.0193,282.0,0.0237,-171.6,13.93,41.43,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,378,-6.85,-76.5495,2001-10-16,h10v09,3288.0,1918.0,0.363,0.1444,0.4345,0.4491,0.1269,291.0,0.177,175.34,15.2,31.1,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,378,-6.85,-76.5495,2001-11-01,h10v09,3288.0,1918.0,0.6963,0.0652,0.8682,0.4367,0.0219,309.0,0.0308,166.19,19.77,2.82,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,378,-6.85,-76.5495,2001-11-17,h10v09,3288.0,1918.0,0.7051,0.0825,0.8101,0.4709,0.0364,329.0,0.0494,-23.0,28.0,46.11,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,378,-6.85,-76.5495,2001-12-03,h10v09,3288.0,1918.0,0.7641,0.0844,0.8619,0.5044,0.0268,343.0,0.0374,-29.8,27.71,25.43,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,378,-6.85,-76.5495,2001-12-19,h10v09,3288.0,1918.0,0.7404,0.092,0.8355,0.5,0.0309,3.0,0.0448,-24.13,31.5,37.11,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3791,-5.6451,-76.5462,2001-06-26,h10v09,2709.0,1836.0,0.584,0.0527,0.7356,0.3303,0.0578,184.0,0.0503,-109.0,31.98,55.23,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3791,-5.6451,-76.5462,2001-07-12,h10v09,2709.0,1836.0,0.4857,0.0712,0.7338,0.3108,0.0324,204.0,0.0477,-121.91,33.14,16.2,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3791,-5.6451,-76.5462,2001-07-28,h10v09,2709.0,1836.0,0.4691,0.0596,0.7468,0.3099,0.0223,220.0,0.0449,-125.65,30.15,16.65,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3791,-5.6451,-76.5462,2001-08-13,h10v09,2709.0,1836.0,0.4465,0.0815,0.6869,0.3233,0.0279,238.0,0.06,41.1,28.26,13.28,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3791,-5.6451,-76.5462,2001-08-29,h10v09,2709.0,1836.0,0.441,0.0625,0.7359,0.2873,0.0225,252.0,0.0437,-144.15,22.21,15.65,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3791,-5.6451,-76.5462,2001-09-14,h10v09,2709.0,1836.0,0.4562,0.0523,0.7652,0.2767,0.0244,266.0,0.0368,-153.7,16.16,39.79,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3791,-5.6451,-76.5462,2001-09-30,h10v09,2709.0,1836.0,0.4361,0.0514,0.7546,0.2796,0.0181,282.0,0.0391,-176.66,14.03,39.98,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3791,-5.6451,-76.5462,2001-10-16,h10v09,2709.0,1836.0,0.4397,0.0591,0.7209,0.3102,0.0179,300.0,0.0503,161.15,17.85,15.39,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3791,-5.6451,-76.5462,2001-11-01,h10v09,2709.0,1836.0,0.4457,0.0678,0.6781,0.3248,0.0302,309.0,0.0623,-171.82,20.44,0.43,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3791,-5.6451,-76.5462,2001-11-17,h10v09,2709.0,1836.0,0.586,0.0878,0.7579,0.4155,0.0307,329.0,0.0572,-25.64,28.74,47.6,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3791,-5.6451,-76.5462,2001-12-03,h10v09,2709.0,1836.0,0.6315,0.0823,0.7827,0.4226,0.035,350.0,0.0515,-32.04,28.35,14.82,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3791,-5.6451,-76.5462,2001-12-19,h10v09,2709.0,1836.0,0.5752,0.1004,0.728,0.4302,0.0348,3.0,0.0677,-25.62,32.25,38.92,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3819,-7.5775,-76.6614,2001-06-26,h10v09,3637.0,1923.0,0.4505,0.0782,0.6898,0.1983,0.0691,190.0,0.0364,58.52,38.09,11.56,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3819,-7.5775,-76.6614,2001-07-12,h10v09,3637.0,1923.0,0.73,0.0793,0.8469,0.3981,0.0461,206.0,0.033,58.32,36.26,10.56,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
