Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,1409,-7.3754,-76.6735,2002-07-28,h10v09,3540.0,1901.0,0.4666,0.0692,0.7753,0.2877,0.0213,223.0,0.0364,-128.15,31.88,17.75,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1409,-7.3754,-76.6735,2002-08-13,h10v09,3540.0,1901.0,0.4456,0.084,0.6203,0.3658,0.0746,239.0,0.0857,-133.74,27.78,17.93,5146.0,3.0,0b0001010000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1409,-7.3754,-76.6735,2002-08-29,h10v09,3540.0,1901.0,0.4628,0.0795,0.7471,0.2874,0.0279,255.0,0.0416,-144.36,23.44,17.94,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1409,-7.3754,-76.6735,2002-09-14,h10v09,3540.0,1901.0,0.526,0.1131,0.7255,0.3666,0.0335,259.0,0.0583,29.02,28.01,36.72,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1409,-7.3754,-76.6735,2002-09-30,h10v09,3540.0,1901.0,0.5026,0.0886,0.7378,0.3262,0.0325,280.0,0.0492,-172.92,19.98,2.46,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1409,-7.3754,-76.6735,2002-10-16,h10v09,3540.0,1901.0,0.5486,0.0872,0.6385,0.3935,0.0689,294.0,0.0868,175.39,16.31,30.35,4110.0,3.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1409,-7.3754,-76.6735,2002-11-01,h10v09,3540.0,1901.0,0.6958,0.0806,0.8376,0.4573,0.0269,312.0,0.0404,157.26,20.76,2.63,4110.0,3.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1409,-7.3754,-76.6735,2002-11-17,h10v09,3540.0,1901.0,0.6652,0.0727,0.8401,0.4225,0.0257,328.0,0.0367,155.86,23.2,3.09,36940.0,1.0,0b1001000001001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1409,-7.3754,-76.6735,2002-12-03,h10v09,3540.0,1901.0,0.5277,0.0597,0.8168,0.3114,0.0231,337.0,0.0314,-30.92,25.79,11.29,37145.0,1.0,0b1001000100011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1409,-7.3754,-76.6735,2002-12-19,h10v09,3540.0,1901.0,0.6241,0.0849,0.8113,0.4119,0.0255,353.0,0.0429,-28.19,27.88,11.2,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1414,-8.3883,-76.5381,2002-06-26,h10v09,4026.0,2054.0,0.5773,0.0723,0.8085,0.3619,0.0254,177.0,0.0383,60.37,40.04,8.3,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1414,-8.3883,-76.5381,2002-07-12,h10v09,4026.0,2054.0,0.3302,0.1147,0.4176,0.4041,0.1541,196.0,0.166,-113.1,34.73,51.57,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1414,-8.3883,-76.5381,2002-07-28,h10v09,4026.0,2054.0,0.6749,0.085,0.8258,0.3637,0.0471,216.0,0.0347,-125.98,35.05,6.6,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1414,-8.3883,-76.5381,2002-08-13,h10v09,4026.0,2054.0,0.514,0.0847,0.6986,0.3624,0.0398,225.0,0.0643,48.27,34.16,8.3,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1414,-8.3883,-76.5381,2002-08-29,h10v09,4026.0,2054.0,0.4667,0.0598,0.7757,0.285,0.0223,255.0,0.036,-139.97,23.77,21.04,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1414,-8.3883,-76.5381,2002-09-14,h10v09,4026.0,2054.0,0.644,0.1024,0.7891,0.4064,0.0403,266.0,0.0479,25.61,25.21,22.3,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1414,-8.3883,-76.5381,2002-09-30,h10v09,4026.0,2054.0,0.5426,0.0926,0.7612,0.3372,0.0358,280.0,0.0457,-168.84,19.88,5.89,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1414,-8.3883,-76.5381,2002-10-16,h10v09,4026.0,2054.0,0.588,0.0777,0.8633,0.2849,0.0384,292.0,0.0209,178.66,12.91,51.16,2449.0,1.0,0b0000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1414,-8.3883,-76.5381,2002-11-01,h10v09,4026.0,2054.0,0.5161,0.0724,0.8025,0.3141,0.0221,312.0,0.0344,159.32,20.12,6.06,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1414,-8.3883,-76.5381,2002-11-17,h10v09,4026.0,2054.0,0.5201,0.075,0.7961,0.3092,0.027,328.0,0.0351,153.69,22.44,6.51,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1414,-8.3883,-76.5381,2002-12-03,h10v09,4026.0,2054.0,0.402,0.1143,0.4979,0.4293,0.0739,348.0,0.1439,-23.64,30.27,43.84,3102.0,3.0,0b0000110000011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1414,-8.3883,-76.5381,2002-12-19,h10v09,4026.0,2054.0,0.5707,0.0517,0.8466,0.3444,0.0177,2.0,0.0286,150.95,25.89,20.31,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1430,-6.1908,-76.1279,2002-06-26,h10v09,2971.0,2071.0,0.5468,0.0496,0.8758,0.3098,0.0147,177.0,0.0205,62.57,38.14,8.94,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1430,-6.1908,-76.1279,2002-07-12,h10v09,2971.0,2071.0,0.5438,0.0579,0.8499,0.3231,0.0154,202.0,0.0262,53.38,37.65,22.67,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1430,-6.1908,-76.1279,2002-07-28,h10v09,2971.0,2071.0,0.5489,0.056,0.8381,0.3293,0.0181,213.0,0.029,46.91,39.53,52.48,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1430,-6.1908,-76.1279,2002-08-13,h10v09,2971.0,2071.0,0.5942,0.0681,0.8383,0.3401,0.0286,238.0,0.0299,36.27,36.0,58.69,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1430,-6.1908,-76.1279,2002-08-29,h10v09,2971.0,2071.0,0.4748,0.0334,0.8894,0.2563,0.0101,246.0,0.015,-137.83,23.6,32.69,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1430,-6.1908,-76.1279,2002-09-14,h10v09,2971.0,2071.0,0.4601,0.039,0.843,0.2537,0.0163,262.0,0.0216,-149.63,19.39,33.06,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1430,-6.1908,-76.1279,2002-09-30,h10v09,2971.0,2071.0,0.4831,0.0302,0.8882,0.2618,0.0107,278.0,0.0155,-168.38,16.62,32.41,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1430,-6.1908,-76.1279,2002-10-16,h10v09,2971.0,2071.0,0.4378,0.0641,0.8105,0.259,0.0666,292.0,0.0271,169.63,13.18,50.95,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1430,-6.1908,-76.1279,2002-11-01,h10v09,2971.0,2071.0,0.4702,0.0325,0.8673,0.2533,0.0147,308.0,0.018,149.21,15.27,50.95,35225.0,1.0,0b1000100110011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1430,-6.1908,-76.1279,2002-11-17,h10v09,2971.0,2071.0,0.5519,0.0536,0.7978,0.3611,0.0204,328.0,0.0406,152.66,23.57,5.89,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1430,-6.1908,-76.1279,2002-12-03,h10v09,2971.0,2071.0,0.6709,0.0721,0.8062,0.4195,0.0392,341.0,0.045,-24.85,31.61,52.17,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1430,-6.1908,-76.1279,2002-12-19,h10v09,2971.0,2071.0,0.4617,0.0267,0.8992,0.245,0.0089,363.0,0.013,137.06,22.6,57.6,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1446,-7.0681,-76.8031,2002-06-26,h10v09,3392.0,1814.0,0.3348,0.1653,0.4651,0.349,0.1564,184.0,0.1274,-133.0,38.16,1.68,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1446,-7.0681,-76.8031,2002-07-12,h10v09,3392.0,1814.0,0.5858,0.0566,0.7928,0.2917,0.0524,196.0,0.0337,-114.53,33.78,49.02,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1446,-7.0681,-76.8031,2002-07-28,h10v09,3392.0,1814.0,0.4477,0.0748,0.7496,0.2739,0.0265,223.0,0.0392,-126.19,31.76,16.02,34961.0,1.0,0b1000100010010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1446,-7.0681,-76.8031,2002-08-13,h10v09,3392.0,1814.0,0.4455,0.088,0.7018,0.3117,0.0264,237.0,0.0546,-128.69,25.94,40.18,3558.0,3.0,0b0000110111100110,0b10,"Pixel produced, but most probably cloudy",0b1001,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1446,-7.0681,-76.8031,2002-08-29,h10v09,3392.0,1814.0,0.304,0.2099,0.402,0.3714,0.1643,248.0,0.1584,-124.7,26.6,1.15,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1446,-7.0681,-76.8031,2002-09-14,h10v09,3392.0,1814.0,0.5544,0.1099,0.6858,0.3697,0.0569,266.0,0.0689,22.62,25.17,26.9,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1446,-7.0681,-76.8031,2002-09-30,h10v09,3392.0,1814.0,0.6156,0.1047,0.8546,0.3625,0.0235,280.0,0.0284,161.86,20.11,0.63,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1446,-7.0681,-76.8031,2002-10-16,h10v09,3392.0,1814.0,0.5293,0.0777,0.7901,0.3463,0.0684,294.0,0.0406,174.36,16.53,28.87,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1446,-7.0681,-76.8031,2002-11-01,h10v09,3392.0,1814.0,0.5551,0.1084,0.7076,0.4469,0.0317,314.0,0.0765,-18.49,23.99,27.55,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1446,-7.0681,-76.8031,2002-11-17,h10v09,3392.0,1814.0,0.6314,0.0615,0.8688,0.3675,0.0226,328.0,0.0258,153.65,23.5,1.18,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1446,-7.0681,-76.8031,2002-12-03,h10v09,3392.0,1814.0,0.2557,0.199,0.3017,0.4456,0.2307,339.0,0.239,-25.3,28.83,37.86,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1446,-7.0681,-76.8031,2002-12-19,h10v09,3392.0,1814.0,0.5077,0.0452,0.928,0.2547,0.0139,363.0,0.0095,139.21,22.33,55.65,2449.0,1.0,0b0000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1477,-8.5338,-76.4881,2002-06-26,h10v09,4096.0,2092.0,0.5868,0.0595,0.8508,0.3697,0.0134,177.0,0.0298,63.88,40.12,7.49,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1477,-8.5338,-76.4881,2002-07-12,h10v09,4096.0,2092.0,0.6169,0.0709,0.8238,0.377,0.0287,202.0,0.0364,54.98,39.49,21.3,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1477,-8.5338,-76.4881,2002-07-28,h10v09,4096.0,2092.0,0.521,0.0568,0.7979,0.3088,0.0269,223.0,0.0347,-125.63,32.52,21.59,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1477,-8.5338,-76.4881,2002-08-13,h10v09,4096.0,2092.0,0.6112,0.0833,0.8519,0.3804,0.0175,234.0,0.0304,45.89,33.18,21.47,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1477,-8.5338,-76.4881,2002-08-29,h10v09,4096.0,2092.0,0.4982,0.0576,0.8419,0.2948,0.0126,255.0,0.0253,-140.88,23.79,21.77,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1477,-8.5338,-76.4881,2002-09-14,h10v09,4096.0,2092.0,0.555,0.068,0.8393,0.3619,0.0085,257.0,0.0316,34.21,25.91,7.3,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1477,-8.5338,-76.4881,2002-09-30,h10v09,4096.0,2092.0,0.4689,0.0827,0.7019,0.3021,0.0388,280.0,0.0529,-164.08,19.84,6.6,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1477,-8.5338,-76.4881,2002-10-16,h10v09,4096.0,2092.0,0.5269,0.0427,0.8597,0.3089,0.0125,294.0,0.0233,178.22,15.82,33.53,35221.0,1.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1477,-8.5338,-76.4881,2002-11-01,h10v09,4096.0,2092.0,0.6558,0.0975,0.9047,0.3998,0.1057,319.0,0.02,156.58,19.7,20.67,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
