Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,1346,-6.699,-76.0664,2021-05-09,h10v09,3215.0,2137.0,0.575,0.0396,0.9649,0.3081,0.0034,131.0,0.0055,-122.03,32.15,20.48,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1346,-6.699,-76.0664,2021-05-25,h10v09,3215.0,2137.0,0.5089,0.0817,0.7091,0.3749,0.0732,153.0,0.0638,54.05,41.62,52.58,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1346,-6.699,-76.0664,2021-06-10,h10v09,3215.0,2137.0,0.6115,0.0565,0.9219,0.3596,0.0049,174.0,0.0146,59.15,40.07,23.04,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1346,-6.699,-76.0664,2021-06-26,h10v09,3215.0,2137.0,0.6439,0.0498,0.9202,0.3973,0.0024,178.0,0.0165,52.49,44.33,58.79,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1358,-6.4887,-76.3747,2020-12-18,h10v09,3114.0,1974.0,0.253,0.2445,0.2641,0.3044,0.1481,364.0,0.1772,-27.23,30.73,25.98,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1358,-6.4887,-76.3747,2021-01-01,h10v09,3114.0,1974.0,0.2083,0.199,0.3544,0.2417,0.0731,3.0,0.1152,150.28,27.36,17.2,2446.0,3.0,0b0000100110001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1358,-6.4887,-76.3747,2021-01-17,h10v09,3114.0,1974.0,0.2054,0.1634,0.3036,0.2954,0.1129,21.0,0.1578,-20.37,29.91,12.29,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1358,-6.4887,-76.3747,2021-02-02,h10v09,3114.0,1974.0,0.2403,0.2478,0.3254,0.3464,0.1114,39.0,0.1763,-8.96,31.93,37.49,2378.0,3.0,0b0000100101001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1358,-6.4887,-76.3747,2021-02-18,h10v09,3114.0,1974.0,0.2235,0.2868,0.2886,0.3723,0.1468,62.0,0.2055,6.18,29.17,26.08,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1358,-6.4887,-76.3747,2021-03-06,h10v09,3114.0,1974.0,0.2687,0.2533,0.3721,0.3392,0.1301,71.0,0.1552,13.7,30.45,37.49,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1358,-6.4887,-76.3747,2021-03-22,h10v09,3114.0,1974.0,0.2106,0.204,0.337,0.2636,0.0683,92.0,0.1307,-139.3,26.92,2.46,2378.0,3.0,0b0000100101001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1358,-6.4887,-76.3747,2021-04-07,h10v09,3114.0,1974.0,0.1795,0.2023,0.302,0.2397,0.076,108.0,0.1285,-139.74,29.07,2.63,2118.0,3.0,0b0000100001000110,0b10,"Pixel produced, but most probably cloudy",0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1358,-6.4887,-76.3747,2021-04-23,h10v09,3114.0,1974.0,0.2115,0.186,0.3626,0.2399,0.0653,122.0,0.1122,-123.01,29.45,30.25,2186.0,3.0,0b0000100010001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1358,-6.4887,-76.3747,2021-05-09,h10v09,3114.0,1974.0,0.2556,0.1853,0.387,0.2944,0.0953,130.0,0.1301,47.38,39.71,59.92,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1358,-6.4887,-76.3747,2021-05-25,h10v09,3114.0,1974.0,0.1656,0.2058,0.2531,0.2156,0.0896,147.0,0.1285,-117.62,34.91,17.2,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1358,-6.4887,-76.3747,2021-06-10,h10v09,3114.0,1974.0,0.2572,0.2109,0.4041,0.2797,0.0904,176.0,0.1187,54.65,42.22,46.71,2122.0,3.0,0b0000100001001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1358,-6.4887,-76.3747,2021-06-26,h10v09,3114.0,1974.0,0.2568,0.1784,0.4148,0.2275,0.0658,184.0,0.0941,-113.76,34.63,49.42,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1370,-7.1708,-76.1246,2020-12-18,h10v09,3441.0,2145.0,0.6829,0.0672,0.9106,0.4168,0.0106,355.0,0.0195,-28.1,28.12,8.67,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1370,-7.1708,-76.1246,2021-01-01,h10v09,3441.0,2145.0,0.6412,0.1332,0.751,0.4993,0.0295,14.0,0.071,-22.58,30.71,22.67,2446.0,3.0,0b0000100110001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1370,-7.1708,-76.1246,2021-01-17,h10v09,3441.0,2145.0,0.722,0.0795,0.9063,0.4173,0.0222,28.0,0.0205,163.11,27.73,6.41,34961.0,1.0,0b1000100010010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1370,-7.1708,-76.1246,2021-02-02,h10v09,3441.0,2145.0,0.7688,0.111,0.8578,0.5293,0.0244,39.0,0.0405,-8.01,31.45,34.74,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1370,-7.1708,-76.1246,2021-02-18,h10v09,3441.0,2145.0,0.2477,0.2269,0.2818,0.478,0.2743,64.0,0.2678,9.19,31.85,44.53,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1370,-7.1708,-76.1246,2021-03-06,h10v09,3441.0,2145.0,0.4755,0.1063,0.7127,0.3363,0.0871,67.0,0.0564,-168.5,24.2,20.67,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1370,-7.1708,-76.1246,2021-03-22,h10v09,3441.0,2145.0,0.1081,0.2715,0.1029,0.7334,0.4047,92.0,0.5965,-142.27,26.96,6.24,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1370,-7.1708,-76.1246,2021-04-07,h10v09,3441.0,2145.0,0.6517,0.0672,0.8717,0.4219,0.0117,110.0,0.0289,43.74,32.01,22.67,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1370,-7.1708,-76.1246,2021-04-23,h10v09,3441.0,2145.0,0.5034,0.0466,0.8433,0.3071,0.0091,115.0,0.0261,-127.02,29.4,20.76,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1370,-7.1708,-76.1246,2021-05-09,h10v09,3441.0,2145.0,0.6629,0.057,0.9191,0.399,0.0078,142.0,0.0168,56.94,37.38,22.67,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1370,-7.1708,-76.1246,2021-05-25,h10v09,3441.0,2145.0,0.3365,0.1612,0.4248,0.4063,0.1292,158.0,0.164,58.15,39.43,22.76,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1370,-7.1708,-76.1246,2021-06-10,h10v09,3441.0,2145.0,0.6087,0.0957,0.7965,0.422,0.1048,174.0,0.0478,59.05,40.45,22.67,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1370,-7.1708,-76.1246,2021-06-26,h10v09,3441.0,2145.0,0.6369,0.0612,0.8838,0.42,0.0038,178.0,0.0259,53.32,44.68,58.57,2449.0,1.0,0b0000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1403,-7.2311,-76.0887,2020-12-18,h10v09,3470.0,2167.0,0.7303,0.1074,0.7997,0.5634,0.0295,2.0,0.0627,-20.2,35.45,58.36,35298.0,3.0,0b1000100111100010,0b10,"Pixel produced, but most probably cloudy",0b1000,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1403,-7.2311,-76.0887,2021-01-01,h10v09,3470.0,2167.0,0.7303,0.1074,0.7997,0.5634,0.0295,2.0,0.0627,-20.2,35.45,58.36,35298.0,3.0,0b1000100111100010,0b10,"Pixel produced, but most probably cloudy",0b1000,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1403,-7.2311,-76.0887,2021-01-17,h10v09,3470.0,2167.0,0.4382,0.1233,0.5502,0.425,0.1278,18.0,0.1233,-15.96,36.09,58.36,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1403,-7.2311,-76.0887,2021-02-02,h10v09,3470.0,2167.0,0.5718,0.0992,0.82,0.3996,0.0083,44.0,0.0395,174.45,26.73,6.78,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1403,-7.2311,-76.0887,2021-02-18,h10v09,3470.0,2167.0,0.325,0.1979,0.386,0.4502,0.2112,64.0,0.1994,9.67,31.81,44.24,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1403,-7.2311,-76.0887,2021-03-06,h10v09,3470.0,2167.0,0.6118,0.1329,0.7896,0.5155,0.0027,71.0,0.0606,14.4,30.2,34.46,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1403,-7.2311,-76.0887,2021-03-22,h10v09,3470.0,2167.0,0.6253,0.1201,0.7976,0.4203,0.0284,85.0,0.0473,29.46,27.7,8.21,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1403,-7.2311,-76.0887,2021-04-07,h10v09,3470.0,2167.0,0.5859,0.0841,0.8231,0.3743,0.02,101.0,0.0363,38.14,29.41,8.13,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1403,-7.2311,-76.0887,2021-04-23,h10v09,3470.0,2167.0,0.5805,0.0807,0.814,0.3892,0.0166,121.0,0.0399,46.61,37.35,51.97,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1403,-7.2311,-76.0887,2021-05-09,h10v09,3470.0,2167.0,0.509,0.0813,0.8088,0.3226,0.0147,131.0,0.0341,-121.72,32.56,21.22,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1403,-7.2311,-76.0887,2021-05-25,h10v09,3470.0,2167.0,0.481,0.1134,0.6987,0.3508,0.0716,158.0,0.0622,58.94,39.46,22.3,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1403,-7.2311,-76.0887,2021-06-10,h10v09,3470.0,2167.0,0.5425,0.0779,0.8144,0.353,0.0146,165.0,0.0361,59.4,39.1,8.21,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1403,-7.2311,-76.0887,2021-06-26,h10v09,3470.0,2167.0,0.5062,0.0709,0.8088,0.3227,0.0136,179.0,0.0341,-116.37,37.73,21.04,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1429,-8.3744,-77.7718,2020-12-18,h10v09,4019.0,1467.0,0.0396,0.3845,0.0367,0.806,0.5159,364.0,0.7489,-22.99,30.71,33.59,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1429,-8.3744,-77.7718,2021-01-01,h10v09,4019.0,1467.0,0.2629,0.1211,0.547,0.2012,0.0269,12.0,0.0589,-22.97,28.79,7.12,35221.0,1.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1429,-8.3744,-77.7718,2021-01-17,h10v09,4019.0,1467.0,0.3075,0.1733,0.4955,0.2659,0.0496,32.0,0.0897,-9.03,34.24,51.61,2449.0,1.0,0b0000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1429,-8.3744,-77.7718,2021-02-02,h10v09,4019.0,1467.0,0.3228,0.1128,0.6301,0.2239,0.0251,33.0,0.0508,165.66,24.23,34.26,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1429,-8.3744,-77.7718,2021-02-18,h10v09,4019.0,1467.0,0.2281,0.132,0.5043,0.1748,0.0315,51.0,0.0576,179.4,26.2,7.77,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,1429,-8.3744,-77.7718,2021-03-06,h10v09,4019.0,1467.0,0.2628,0.0727,0.6301,0.171,0.0195,72.0,0.0388,-158.44,21.52,44.12,2380.0,1.0,0b0000100101001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,1429,-8.3744,-77.7718,2021-03-22,h10v09,4019.0,1467.0,0.1407,0.1373,0.1895,0.3308,0.0964,92.0,0.2254,35.05,28.87,7.21,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1429,-8.3744,-77.7718,2021-04-07,h10v09,4019.0,1467.0,0.0699,0.2788,0.0825,0.4137,0.3077,101.0,0.3506,39.51,31.35,21.38,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1429,-8.3744,-77.7718,2021-04-23,h10v09,4019.0,1467.0,0.1859,0.0477,0.4357,0.1392,0.0442,115.0,0.0547,-128.28,31.34,8.04,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1429,-8.3744,-77.7718,2021-05-09,h10v09,4019.0,1467.0,0.3083,0.1584,0.4318,0.2898,0.075,142.0,0.115,56.72,39.3,33.59,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,1429,-8.3744,-77.7718,2021-05-25,h10v09,4019.0,1467.0,0.2342,0.117,0.5122,0.1783,0.0312,149.0,0.0575,59.29,39.32,21.46,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
