Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,2390,-7.3017,-76.1198,2011-06-10,h10v09,3504.0,2158.0,0.4688,0.0713,0.7964,0.2648,0.0257,175.0,0.03,-114.88,36.62,33.72,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2390,-7.3017,-76.1198,2011-06-26,h10v09,3504.0,2158.0,0.5995,0.0603,0.8775,0.3496,0.0165,188.0,0.0228,56.06,40.99,33.79,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2396,-7.1129,-76.187,2010-12-19,h10v09,3414.0,2111.0,0.4222,0.0469,0.6979,0.2906,0.0076,353.0,0.0517,136.04,21.48,57.92,3558.0,3.0,0b0000110111100110,0b10,"Pixel produced, but most probably cloudy",0b1001,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2396,-7.1129,-76.187,2011-01-01,h10v09,3414.0,2111.0,0.7539,0.0972,0.8819,0.4208,0.0362,12.0,0.0264,-20.85,32.07,34.83,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2396,-7.1129,-76.187,2011-01-17,h10v09,3414.0,2111.0,0.3063,0.08,0.4333,0.3349,0.1602,26.0,0.1324,-17.9,29.26,8.84,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2396,-7.1129,-76.187,2011-02-02,h10v09,3414.0,2111.0,0.4949,0.0412,0.7738,0.2627,0.0408,47.0,0.0335,172.94,23.64,33.15,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2396,-7.1129,-76.187,2011-02-18,h10v09,3414.0,2111.0,0.5355,0.0686,0.8437,0.3316,0.0111,58.0,0.0281,3.08,27.42,8.39,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2396,-7.1129,-76.187,2011-03-06,h10v09,3414.0,2111.0,0.4432,0.0468,0.8507,0.2505,0.0106,77.0,0.0202,-155.0,19.76,51.45,3298.0,3.0,0b0000110011100010,0b10,"Pixel produced, but most probably cloudy",0b1000,Decreasing quality,0b11,High,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2396,-7.1129,-76.187,2011-03-22,h10v09,3414.0,2111.0,0.3295,0.1072,0.4537,0.3529,0.1119,92.0,0.1326,30.96,30.84,34.73,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2396,-7.1129,-76.187,2011-04-07,h10v09,3414.0,2111.0,0.613,0.0802,0.8528,0.3741,0.0197,101.0,0.0297,36.95,33.07,44.43,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2396,-7.1129,-76.187,2011-04-23,h10v09,3414.0,2111.0,0.1776,0.2838,0.2029,0.4632,0.3146,122.0,0.3069,49.44,32.51,8.22,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2396,-7.1129,-76.187,2011-05-09,h10v09,3414.0,2111.0,0.1084,0.083,0.1546,0.2927,0.2637,141.0,0.2143,-112.33,31.49,51.46,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2396,-7.1129,-76.187,2011-05-25,h10v09,3414.0,2111.0,0.5896,0.0908,0.6931,0.4044,0.0587,158.0,0.0733,55.31,42.09,52.27,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2396,-7.1129,-76.187,2011-06-10,h10v09,3414.0,2111.0,0.371,0.1473,0.4666,0.4141,0.1568,172.0,0.1506,58.33,41.0,34.83,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2396,-7.1129,-76.187,2011-06-26,h10v09,3414.0,2111.0,0.2588,0.1556,0.4093,0.2775,0.2071,191.0,0.1163,-117.02,35.95,33.25,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2407,-8.6581,-76.7825,2010-12-19,h10v09,4155.0,1964.0,0.2955,0.0758,0.5946,0.2128,0.0285,364.0,0.0541,149.22,24.8,31.18,35294.0,3.0,0b1000100111011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2407,-8.6581,-76.7825,2011-01-01,h10v09,4155.0,1964.0,0.4011,0.1213,0.6218,0.3174,0.0326,12.0,0.074,-19.14,31.76,36.62,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2407,-8.6581,-76.7825,2011-01-17,h10v09,4155.0,1964.0,0.2225,0.0881,0.3525,0.2697,0.1345,24.0,0.1291,162.91,26.37,18.02,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2407,-8.6581,-76.7825,2011-02-02,h10v09,4155.0,1964.0,0.3848,0.075,0.7204,0.2437,0.0207,47.0,0.0396,177.55,23.77,31.19,34961.0,1.0,0b1000100010010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2407,-8.6581,-76.7825,2011-02-18,h10v09,4155.0,1964.0,0.2023,0.0464,0.5369,0.1447,0.0357,58.0,0.0436,7.7,27.82,10.83,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2407,-8.6581,-76.7825,2011-03-06,h10v09,4155.0,1964.0,0.318,0.0769,0.4914,0.2974,0.0911,74.0,0.1014,22.16,27.82,10.74,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2407,-8.6581,-76.7825,2011-03-22,h10v09,4155.0,1964.0,0.3805,0.1217,0.5237,0.3615,0.1502,92.0,0.113,33.39,31.89,36.43,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2407,-8.6581,-76.7825,2011-04-07,h10v09,4155.0,1964.0,0.318,0.0491,0.6643,0.2172,0.0156,102.0,0.0438,-130.44,25.72,41.61,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2407,-8.6581,-76.7825,2011-04-23,h10v09,4155.0,1964.0,0.4368,0.0899,0.7536,0.2612,0.0262,113.0,0.0367,-134.56,31.17,4.18,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2407,-8.6581,-76.7825,2011-05-09,h10v09,4155.0,1964.0,0.3812,0.0741,0.661,0.2813,0.021,138.0,0.0574,60.32,36.83,10.74,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2407,-8.6581,-76.7825,2011-05-25,h10v09,4155.0,1964.0,0.3552,0.0759,0.6296,0.2711,0.0222,154.0,0.0616,61.29,39.19,11.1,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2407,-8.6581,-76.7825,2011-06-10,h10v09,4155.0,1964.0,0.3702,0.0896,0.7873,0.1933,0.0242,161.0,0.023,-116.13,39.03,3.62,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2407,-8.6581,-76.7825,2011-06-26,h10v09,4155.0,1964.0,0.3529,0.0931,0.7308,0.1942,0.0285,186.0,0.0302,61.43,40.5,11.01,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2416,-5.8942,-76.3545,2010-12-19,h10v09,2829.0,1943.0,0.6565,0.0573,0.8738,0.407,0.0168,359.0,0.0274,-29.8,29.55,12.47,35221.0,1.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2416,-5.8942,-76.3545,2011-01-01,h10v09,2829.0,1943.0,0.3594,0.0442,0.8247,0.1978,0.0078,15.0,0.019,150.99,26.59,29.7,36258.0,3.0,0b1000110110100010,0b10,"Pixel produced, but most probably cloudy",0b1000,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2416,-5.8942,-76.3545,2011-01-17,h10v09,2829.0,1943.0,0.3639,0.0675,0.456,0.2819,0.0934,24.0,0.1053,155.82,27.48,16.66,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2416,-5.8942,-76.3545,2011-02-02,h10v09,2829.0,1943.0,0.5151,0.0329,0.8846,0.2941,0.0083,40.0,0.018,166.53,26.29,16.93,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2416,-5.8942,-76.3545,2011-02-18,h10v09,2829.0,1943.0,0.3347,0.0816,0.5853,0.2573,0.079,58.0,0.0673,1.13,27.78,12.47,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2416,-5.8942,-76.3545,2011-03-06,h10v09,2829.0,1943.0,0.6711,0.0705,0.8686,0.4153,0.0203,76.0,0.0292,15.64,30.15,37.58,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2416,-5.8942,-76.3545,2011-03-22,h10v09,2829.0,1943.0,0.3725,0.2106,0.4102,0.5259,0.0665,83.0,0.2199,23.23,28.73,26.17,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2416,-5.8942,-76.3545,2011-04-07,h10v09,2829.0,1943.0,0.6058,0.0596,0.8658,0.3659,0.0163,101.0,0.0263,34.95,32.76,46.91,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2416,-5.8942,-76.3545,2011-04-23,h10v09,2829.0,1943.0,0.5551,0.0593,0.8326,0.3373,0.0189,124.0,0.0308,47.96,34.49,37.39,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2416,-5.8942,-76.3545,2011-05-09,h10v09,2829.0,1943.0,0.503,0.0329,0.9137,0.2707,0.0079,132.0,0.0122,-113.16,28.04,56.29,2521.0,1.0,0b0000100111011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2416,-5.8942,-76.3545,2011-05-25,h10v09,2829.0,1943.0,0.5351,0.0439,0.8555,0.3069,0.0171,154.0,0.0239,58.1,36.87,12.74,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2416,-5.8942,-76.3545,2011-06-10,h10v09,2829.0,1943.0,0.5575,0.047,0.8757,0.3155,0.016,170.0,0.0209,59.65,38.2,13.01,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2416,-5.8942,-76.3545,2011-06-26,h10v09,2829.0,1943.0,0.5726,0.0498,0.8596,0.3444,0.0147,188.0,0.026,54.44,40.19,37.68,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2424,-5.917,-75.9456,2010-12-19,h10v09,2840.0,2140.0,0.676,0.0677,0.8621,0.4296,0.0199,3.0,0.0318,-27.8,31.01,22.85,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2424,-5.917,-75.9456,2011-01-01,h10v09,2840.0,2140.0,0.676,0.0677,0.8621,0.4296,0.0199,3.0,0.0318,-27.8,31.01,22.85,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2424,-5.917,-75.9456,2011-01-17,h10v09,2840.0,2140.0,0.426,0.0478,0.6436,0.3252,0.1072,20.0,0.0705,146.75,22.46,57.6,3102.0,3.0,0b0000110000011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2424,-5.917,-75.9456,2011-02-02,h10v09,2840.0,2140.0,0.4675,0.1443,0.5207,0.5248,0.1188,44.0,0.1654,-7.06,31.35,34.74,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2424,-5.917,-75.9456,2011-02-18,h10v09,2840.0,2140.0,0.5856,0.0469,0.885,0.341,0.0132,58.0,0.0208,3.24,27.37,8.49,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2424,-5.917,-75.9456,2011-03-06,h10v09,2840.0,2140.0,0.6903,0.0816,0.8543,0.4342,0.0253,76.0,0.0341,16.21,29.74,34.64,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2424,-5.917,-75.9456,2011-03-22,h10v09,2840.0,2140.0,0.7618,0.1215,0.8812,0.4863,0.0234,83.0,0.0307,22.17,28.34,22.67,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2424,-5.917,-75.9456,2011-04-07,h10v09,2840.0,2140.0,0.6916,0.0745,0.871,0.4354,0.02,101.0,0.03,34.76,32.4,44.63,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2424,-5.917,-75.9456,2011-04-23,h10v09,2840.0,2140.0,0.6089,0.0606,0.8562,0.3666,0.0198,124.0,0.0284,48.95,34.19,34.55,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2424,-5.917,-75.9456,2011-05-09,h10v09,2840.0,2140.0,0.668,0.0628,0.8768,0.4177,0.0162,135.0,0.0274,48.96,39.34,58.47,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2424,-5.917,-75.9456,2011-05-25,h10v09,2840.0,2140.0,0.5446,0.0435,0.9005,0.3039,0.0103,152.0,0.0159,-116.85,34.55,20.67,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2424,-5.917,-75.9456,2011-06-10,h10v09,2840.0,2140.0,0.6325,0.0742,0.8842,0.3417,0.0267,170.0,0.021,62.47,37.96,9.04,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2424,-5.917,-75.9456,2011-06-26,h10v09,2840.0,2140.0,0.5863,0.0669,0.8258,0.3723,0.0199,188.0,0.0355,55.42,39.92,34.74,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2425,-6.3302,-75.8644,2010-12-19,h10v09,3038.0,2207.0,0.7161,0.0841,0.8635,0.4411,0.0277,359.0,0.0323,-29.27,28.87,6.86,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
