Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
noincendio,221,-6.590453070259288,-76.04913179233263,2013-12-19,h10v09,3163.0,2137.0,0.5123,0.0777,0.7941,0.3285,0.014,365.0,0.0377,147.18,26.79,21.67,2446.0,3.0,0b0000100110001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,221,-6.590453070259288,-76.04913179233263,2014-01-01,h10v09,3163.0,2137.0,0.1943,0.2801,0.2241,0.4565,0.2676,11.0,0.2893,-23.16,30.8,21.85,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,221,-6.590453070259288,-76.04913179233263,2014-01-17,h10v09,3163.0,2137.0,0.7468,0.0724,0.9307,0.4936,0.0009,29.0,0.0177,-13.67,33.35,44.34,2521.0,1.0,0b0000100111011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,221,-6.590453070259288,-76.04913179233263,2014-02-02,h10v09,3163.0,2137.0,0.4238,0.137,0.5055,0.4601,0.0287,34.0,0.1511,-11.74,28.89,8.22,35294.0,3.0,0b1000100111011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,221,-6.590453070259288,-76.04913179233263,2014-02-18,h10v09,3163.0,2137.0,0.6767,0.146,0.7764,0.5189,0.0335,61.0,0.0653,5.54,31.63,43.85,2450.0,3.0,0b0000100110010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,221,-6.590453070259288,-76.04913179233263,2014-03-06,h10v09,3163.0,2137.0,0.6734,0.0698,0.8941,0.4025,0.0169,66.0,0.0225,9.0,26.92,7.85,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,221,-6.590453070259288,-76.04913179233263,2014-03-22,h10v09,3163.0,2137.0,0.5484,0.0367,0.9108,0.3086,0.0072,96.0,0.0144,-141.51,25.39,21.58,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,221,-6.590453070259288,-76.04913179233263,2014-04-07,h10v09,3163.0,2137.0,0.6526,0.0604,0.8955,0.3973,0.0121,107.0,0.0219,42.42,30.78,22.12,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,221,-6.590453070259288,-76.04913179233263,2014-04-23,h10v09,3163.0,2137.0,0.5837,0.0508,0.9173,0.3318,0.0077,121.0,0.0143,-129.22,30.79,7.05,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,221,-6.590453070259288,-76.04913179233263,2014-05-09,h10v09,3163.0,2137.0,0.4774,0.0959,0.7409,0.3226,0.0357,144.0,0.048,-117.38,33.89,21.95,36330.0,3.0,0b1000110111101010,0b10,"Pixel produced, but most probably cloudy",0b1010,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,221,-6.590453070259288,-76.04913179233263,2014-05-25,h10v09,3163.0,2137.0,0.4766,0.0239,0.8986,0.2622,0.0059,158.0,0.014,-112.28,34.11,44.05,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,221,-6.590453070259288,-76.04913179233263,2014-06-10,h10v09,3163.0,2137.0,0.5136,0.0587,0.8593,0.2762,0.0212,169.0,0.0209,-119.47,37.41,7.68,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,221,-6.590453070259288,-76.04913179233263,2014-06-26,h10v09,3163.0,2137.0,0.5287,0.06,0.8353,0.3266,0.0129,178.0,0.0293,56.94,38.56,7.68,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2214,-6.720013389410524,-76.18246932103828,2013-12-19,h10v09,3225.0,2083.0,0.4712,0.0567,0.7608,0.2636,0.036,363.0,0.0358,143.29,24.44,43.27,4114.0,3.0,0b0001000000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2214,-6.720013389410524,-76.18246932103828,2014-01-01,h10v09,3225.0,2083.0,0.1991,0.2465,0.2169,0.5178,0.288,11.0,0.3332,-24.29,30.84,22.76,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2214,-6.720013389410524,-76.18246932103828,2014-01-17,h10v09,3225.0,2083.0,0.5865,0.0528,0.8529,0.3616,0.0153,25.0,0.0287,158.75,28.04,5.87,35221.0,1.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2214,-6.720013389410524,-76.18246932103828,2014-02-02,h10v09,3225.0,2083.0,0.5134,0.0622,0.8029,0.333,0.0143,48.0,0.0364,174.47,25.01,20.76,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2214,-6.720013389410524,-76.18246932103828,2014-02-18,h10v09,3225.0,2083.0,0.6464,0.1103,0.7934,0.4845,0.0215,61.0,0.0558,6.16,31.75,44.43,2449.0,1.0,0b0000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2214,-6.720013389410524,-76.18246932103828,2014-03-06,h10v09,3225.0,2083.0,0.6285,0.062,0.8306,0.428,0.0161,66.0,0.0396,11.7,27.04,8.85,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2214,-6.720013389410524,-76.18246932103828,2014-03-22,h10v09,3225.0,2083.0,0.5515,0.119,0.7099,0.4244,0.1433,84.0,0.072,24.73,30.12,34.83,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2214,-6.720013389410524,-76.18246932103828,2014-04-07,h10v09,3225.0,2083.0,0.7381,0.084,0.8412,0.4523,0.0382,102.0,0.039,35.74,34.27,52.38,4373.0,1.0,0b0001000100010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2214,-6.720013389410524,-76.18246932103828,2014-04-23,h10v09,3225.0,2083.0,0.5843,0.0572,0.8402,0.3616,0.0183,121.0,0.0314,-124.48,30.97,5.97,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2214,-6.720013389410524,-76.18246932103828,2014-05-09,h10v09,3225.0,2083.0,0.3653,0.1209,0.3821,0.5456,0.1259,141.0,0.2439,53.9,38.54,44.33,4114.0,3.0,0b0001000000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2214,-6.720013389410524,-76.18246932103828,2014-05-25,h10v09,3225.0,2083.0,0.3975,0.0857,0.5133,0.4204,0.0584,158.0,0.1352,-112.74,34.28,43.46,4373.0,1.0,0b0001000100010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2214,-6.720013389410524,-76.18246932103828,2014-06-10,h10v09,3225.0,2083.0,0.6195,0.0656,0.8586,0.4038,0.011,169.0,0.0307,-114.28,37.59,6.61,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2214,-6.720013389410524,-76.18246932103828,2014-06-26,h10v09,3225.0,2083.0,0.2189,0.0306,0.5515,0.1557,0.0628,183.0,0.045,-116.08,35.98,32.87,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2218,-5.366911069115064,-77.28733600522496,2013-12-19,h10v09,2576.0,1464.0,0.4536,0.1264,0.591,0.4035,0.1419,358.0,0.1037,-34.53,29.28,7.22,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2218,-5.366911069115064,-77.28733600522496,2014-01-01,h10v09,2576.0,1464.0,0.1067,0.3808,0.1081,0.6108,0.463,11.0,0.4916,-23.62,32.55,33.7,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2218,-5.366911069115064,-77.28733600522496,2014-01-17,h10v09,2576.0,1464.0,0.1895,0.0639,0.269,0.3115,0.2086,25.0,0.1794,-21.35,29.71,7.67,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2218,-5.366911069115064,-77.28733600522496,2014-02-02,h10v09,2576.0,1464.0,0.4426,0.0418,0.8613,0.247,0.0083,48.0,0.0184,172.55,26.49,7.95,3554.0,3.0,0b0000110111100010,0b10,"Pixel produced, but most probably cloudy",0b1000,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2218,-5.366911069115064,-77.28733600522496,2014-02-18,h10v09,2576.0,1464.0,0.732,0.1121,0.8458,0.4694,0.0314,59.0,0.0392,1.56,30.1,33.61,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2218,-5.366911069115064,-77.28733600522496,2014-03-06,h10v09,2576.0,1464.0,0.2247,0.273,0.287,0.38,0.1952,66.0,0.2105,7.76,28.21,21.66,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2218,-5.366911069115064,-77.28733600522496,2014-03-22,h10v09,2576.0,1464.0,0.4014,0.0277,0.8846,0.2157,0.0045,94.0,0.0132,-143.34,23.02,34.27,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2218,-5.366911069115064,-77.28733600522496,2014-04-07,h10v09,2576.0,1464.0,0.2565,0.0878,0.4867,0.2196,0.0831,98.0,0.0758,33.99,28.86,21.48,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2218,-5.366911069115064,-77.28733600522496,2014-04-23,h10v09,2576.0,1464.0,0.5002,0.0476,0.881,0.2815,0.0094,121.0,0.0178,48.02,30.89,7.58,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2218,-5.366911069115064,-77.28733600522496,2014-05-09,h10v09,2576.0,1464.0,0.4954,0.0473,0.8616,0.2947,0.0066,137.0,0.0219,57.69,33.56,6.86,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2218,-5.366911069115064,-77.28733600522496,2014-05-25,h10v09,2576.0,1464.0,0.4032,0.0292,0.9123,0.2029,0.0078,158.0,0.0093,-115.25,33.74,34.65,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2218,-5.366911069115064,-77.28733600522496,2014-06-10,h10v09,2576.0,1464.0,0.3757,0.0315,0.8633,0.2032,0.0053,172.0,0.0149,-110.72,33.11,52.17,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2218,-5.366911069115064,-77.28733600522496,2014-06-26,h10v09,2576.0,1464.0,0.349,0.0683,0.579,0.2768,0.0916,190.0,0.0738,-118.15,34.3,33.81,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2220,-7.394254404476224,-75.68500027222532,2013-12-19,h10v09,3549.0,2373.0,0.495,0.0292,0.9032,0.2675,0.0089,365.0,0.0136,148.37,25.95,26.18,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2220,-7.394254404476224,-75.68500027222532,2014-01-01,h10v09,3549.0,2373.0,0.2356,0.2567,0.2749,0.4523,0.2559,11.0,0.2572,-22.52,30.02,17.01,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2220,-7.394254404476224,-75.68500027222532,2014-01-17,h10v09,3549.0,2373.0,0.6807,0.0653,0.8444,0.4328,0.0262,22.0,0.0365,-15.66,34.14,49.42,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2220,-7.394254404476224,-75.68500027222532,2014-02-02,h10v09,3549.0,2373.0,0.451,0.0325,0.8764,0.2414,0.0116,48.0,0.0159,174.77,24.33,26.18,35293.0,1.0,0b1000100111011101,0b01,"VI produced, but check other QA",0b0111,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2220,-7.394254404476224,-75.68500027222532,2014-02-18,h10v09,3549.0,2373.0,0.6814,0.0781,0.8342,0.446,0.0266,61.0,0.0403,7.82,31.19,40.55,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2220,-7.394254404476224,-75.68500027222532,2014-03-06,h10v09,3549.0,2373.0,0.5602,0.0504,0.8659,0.3285,0.0146,66.0,0.0236,6.54,26.54,2.62,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2220,-7.394254404476224,-75.68500027222532,2014-03-22,h10v09,3549.0,2373.0,0.3509,0.0432,0.6262,0.2541,0.0711,94.0,0.0584,-137.47,22.64,46.72,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2220,-7.394254404476224,-75.68500027222532,2014-04-07,h10v09,3549.0,2373.0,0.5587,0.0612,0.8461,0.3132,0.0247,107.0,0.0261,43.37,30.89,17.28,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
noincendio,2220,-7.394254404476224,-75.68500027222532,2014-04-23,h10v09,3549.0,2373.0,0.4894,0.0391,0.8797,0.2674,0.0122,121.0,0.0171,-126.29,31.07,12.12,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2220,-7.394254404476224,-75.68500027222532,2014-05-09,h10v09,3549.0,2373.0,0.3648,0.011,0.8649,0.1919,0.0074,142.0,0.0139,-112.44,32.36,46.92,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
noincendio,2220,-7.394254404476224,-75.68500027222532,2014-05-25,h10v09,3549.0,2373.0,0.5417,0.0392,0.8638,0.3107,0.0157,155.0,0.0227,59.8,38.5,16.64,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2220,-7.394254404476224,-75.68500027222532,2014-06-10,h10v09,3549.0,2373.0,0.5757,0.0519,0.8456,0.3397,0.0211,173.0,0.0284,57.53,41.75,40.55,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2220,-7.394254404476224,-75.68500027222532,2014-06-26,h10v09,3549.0,2373.0,0.51,0.0432,0.8628,0.2866,0.0149,178.0,0.0211,70.38,38.94,2.46,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
noincendio,2221,-7.188266062247751,-75.80338733044515,2013-12-19,h10v09,3450.0,2300.0,0.4983,0.0298,0.896,0.2682,0.0113,365.0,0.0147,148.24,26.18,24.8,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
