Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,4467,-7.1997,-76.2572,2013-02-18,h10v09,3455.0,2085.0,0.7356,0.1244,0.8368,0.5121,0.0266,56.0,0.0455,2.22,28.98,22.86,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4467,-7.1997,-76.2572,2013-03-06,h10v09,3455.0,2085.0,0.7012,0.0966,0.8509,0.4669,0.0216,72.0,0.0376,16.13,28.5,22.4,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4467,-7.1997,-76.2572,2013-03-22,h10v09,3455.0,2085.0,0.6198,0.0482,0.9423,0.3507,0.0054,89.0,0.0104,-138.83,19.72,57.93,2521.0,1.0,0b0000100111011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4467,-7.1997,-76.2572,2013-04-07,h10v09,3455.0,2085.0,0.6765,0.0548,0.8837,0.4261,0.0142,111.0,0.0263,48.69,30.67,8.21,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4467,-7.1997,-76.2572,2013-04-23,h10v09,3455.0,2085.0,0.6215,0.0636,0.8771,0.3744,0.0152,118.0,0.0245,-125.41,30.8,6.6,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4467,-7.1997,-76.2572,2013-05-09,h10v09,3455.0,2085.0,0.6642,0.043,0.8116,0.3481,0.0522,130.0,0.0362,-114.72,29.48,51.15,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4467,-7.1997,-76.2572,2013-05-25,h10v09,3455.0,2085.0,0.5386,0.0968,0.6421,0.43,0.0575,154.0,0.0937,56.31,40.69,44.53,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4467,-7.1997,-76.2572,2013-06-10,h10v09,3455.0,2085.0,0.5478,0.0609,0.9025,0.3105,0.0082,166.0,0.0159,-117.89,37.91,6.32,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4467,-7.1997,-76.2572,2013-06-26,h10v09,3455.0,2085.0,0.6145,0.051,0.8556,0.3779,0.0182,191.0,0.0294,58.57,38.72,9.11,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4485,-8.2547,-76.5879,2012-12-18,h10v09,3962.0,2018.0,0.5858,0.0603,0.8577,0.3344,0.0227,4.0,0.0256,150.82,25.09,32.12,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4485,-8.2547,-76.5879,2013-01-01,h10v09,3962.0,2018.0,0.5858,0.0603,0.8577,0.3344,0.0227,4.0,0.0256,150.82,25.09,32.12,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4485,-8.2547,-76.5879,2013-01-17,h10v09,3962.0,2018.0,0.4089,0.0578,0.7227,0.284,0.0135,25.0,0.0457,154.63,20.91,57.28,2521.0,1.0,0b0000100111011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4485,-8.2547,-76.5879,2013-02-02,h10v09,3962.0,2018.0,0.6346,0.126,0.7798,0.464,0.0427,47.0,0.0574,-0.64,28.05,10.02,2518.0,3.0,0b0000100111010110,0b10,"Pixel produced, but most probably cloudy",0b0101,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4485,-8.2547,-76.5879,2013-02-18,h10v09,3962.0,2018.0,0.6681,0.1291,0.7437,0.4715,0.051,49.0,0.0693,0.97,30.94,35.59,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4485,-8.2547,-76.5879,2013-03-06,h10v09,3962.0,2018.0,0.5147,0.185,0.6307,0.4518,0.1028,65.0,0.1023,11.82,30.43,35.31,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4485,-8.2547,-76.5879,2013-03-22,h10v09,3962.0,2018.0,0.5999,0.0727,0.8979,0.3662,0.0054,84.0,0.0197,-147.01,23.79,32.5,35221.0,1.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4485,-8.2547,-76.5879,2013-04-07,h10v09,3962.0,2018.0,0.5874,0.0783,0.8056,0.3539,0.0318,111.0,0.0381,49.59,31.53,9.12,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4485,-8.2547,-76.5879,2013-04-23,h10v09,3962.0,2018.0,0.516,0.0692,0.7902,0.2944,0.0323,118.0,0.0345,-124.07,31.72,5.61,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4485,-8.2547,-76.5879,2013-05-09,h10v09,3962.0,2018.0,0.5806,0.0775,0.7409,0.3468,0.0514,143.0,0.0516,57.86,37.26,10.02,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4485,-8.2547,-76.5879,2013-05-25,h10v09,3962.0,2018.0,0.4884,0.0495,0.9281,0.2603,0.0048,155.0,0.0097,-111.44,35.51,42.4,35225.0,1.0,0b1000100110011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4485,-8.2547,-76.5879,2013-06-10,h10v09,3962.0,2018.0,0.3924,0.0783,0.6427,0.2888,0.074,162.0,0.0628,-109.9,35.48,50.64,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4485,-8.2547,-76.5879,2013-06-26,h10v09,3962.0,2018.0,0.5143,0.0564,0.8025,0.3067,0.0241,180.0,0.0336,-114.74,37.53,32.12,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4486,-5.4937,-76.7261,2012-12-18,h10v09,2636.0,1740.0,0.6296,0.0617,0.8998,0.3983,0.0035,356.0,0.021,-31.61,28.61,2.25,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4486,-5.4937,-76.7261,2013-01-01,h10v09,2636.0,1740.0,0.4941,0.0398,0.812,0.321,0.0087,13.0,0.0333,152.28,28.28,13.11,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4486,-5.4937,-76.7261,2013-01-17,h10v09,2636.0,1740.0,0.3984,0.0816,0.6006,0.3186,0.0394,25.0,0.0795,149.67,22.76,54.48,2521.0,1.0,0b0000100111011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4486,-5.4937,-76.7261,2013-02-02,h10v09,2636.0,1740.0,0.6431,0.0543,0.9117,0.3728,0.0125,38.0,0.0172,-24.23,28.26,2.2,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4486,-5.4937,-76.7261,2013-02-18,h10v09,2636.0,1740.0,0.4593,0.112,0.593,0.4099,0.127,61.0,0.1047,-178.4,24.85,13.21,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4486,-5.4937,-76.7261,2013-03-06,h10v09,2636.0,1740.0,0.3516,0.1498,0.507,0.3335,0.1333,68.0,0.1091,-169.66,22.94,26.92,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4486,-5.4937,-76.7261,2013-03-22,h10v09,2636.0,1740.0,0.5044,0.0698,0.7672,0.3348,0.0495,84.0,0.0441,-152.82,23.07,27.01,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4486,-5.4937,-76.7261,2013-04-07,h10v09,2636.0,1740.0,0.5225,0.0345,0.9008,0.2857,0.0106,100.0,0.0149,-139.3,24.7,27.2,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4486,-5.4937,-76.7261,2013-04-23,h10v09,2636.0,1740.0,0.553,0.0378,0.895,0.3125,0.0109,125.0,0.0173,-124.11,30.25,13.11,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4486,-5.4937,-76.7261,2013-05-09,h10v09,2636.0,1740.0,0.6561,0.0692,0.8619,0.3926,0.0243,143.0,0.0291,58.06,35.35,16.83,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4486,-5.4937,-76.7261,2013-05-25,h10v09,2636.0,1740.0,0.6654,0.055,0.8622,0.4206,0.0192,154.0,0.0311,54.14,39.85,49.11,35156.0,1.0,0b1000100101010100,0b00,VI produced with good quality,0b0101,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4486,-5.4937,-76.7261,2013-06-10,h10v09,2636.0,1740.0,0.5693,0.0375,0.9048,0.3223,0.0099,173.0,0.0161,-118.77,36.27,13.11,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4486,-5.4937,-76.7261,2013-06-26,h10v09,2636.0,1740.0,0.5789,0.0427,0.939,0.3117,0.0089,189.0,0.0098,-121.27,35.97,12.84,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4489,-5.9127,-76.1661,2012-12-18,h10v09,2838.0,2034.0,0.5634,0.0578,0.7974,0.3922,0.0151,356.0,0.0442,142.63,27.89,4.17,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4489,-5.9127,-76.1661,2013-01-01,h10v09,2838.0,2034.0,0.5846,0.1044,0.7381,0.4108,0.0387,15.0,0.0619,-26.59,30.05,10.48,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4489,-5.9127,-76.1661,2013-01-17,h10v09,2838.0,2034.0,0.6232,0.0831,0.7872,0.4621,0.0212,24.0,0.055,-19.81,31.15,24.42,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4489,-5.9127,-76.1661,2013-02-02,h10v09,2838.0,2034.0,0.5383,0.082,0.7438,0.3833,0.024,38.0,0.0563,168.45,27.57,4.16,3554.0,3.0,0b0000110111100010,0b10,"Pixel produced, but most probably cloudy",0b1000,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4489,-5.9127,-76.1661,2013-02-18,h10v09,2838.0,2034.0,0.191,0.2032,0.2152,0.4793,0.2697,61.0,0.3095,-175.1,24.25,19.02,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4489,-5.9127,-76.1661,2013-03-06,h10v09,2838.0,2034.0,0.7366,0.1247,0.777,0.5754,0.0401,72.0,0.0722,13.96,28.36,24.05,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4489,-5.9127,-76.1661,2013-03-22,h10v09,2838.0,2034.0,0.6143,0.1269,0.77,0.4396,0.0301,88.0,0.0571,27.2,28.64,23.86,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4489,-5.9127,-76.1661,2013-04-07,h10v09,2838.0,2034.0,0.4758,0.0721,0.7941,0.299,0.0152,100.0,0.0343,-136.72,24.45,32.21,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4489,-5.9127,-76.1661,2013-04-23,h10v09,2838.0,2034.0,0.5182,0.0936,0.7586,0.3548,0.0227,118.0,0.0487,-127.42,29.91,4.79,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4489,-5.9127,-76.1661,2013-05-09,h10v09,2838.0,2034.0,0.1993,0.1499,0.1989,0.439,0.1829,137.0,0.2933,-111.69,29.05,56.84,4114.0,3.0,0b0001000000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4489,-5.9127,-76.1661,2013-05-25,h10v09,2838.0,2034.0,0.4774,0.075,0.7137,0.3485,0.0237,154.0,0.0582,55.29,39.75,45.62,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4489,-5.9127,-76.1661,2013-06-10,h10v09,2838.0,2034.0,0.4436,0.0637,0.735,0.2659,0.032,171.0,0.0406,-112.96,34.56,42.1,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4489,-5.9127,-76.1661,2013-06-26,h10v09,2838.0,2034.0,0.5831,0.0687,0.8368,0.3613,0.019,189.0,0.0321,-118.0,35.96,18.66,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4497,-6.5335,-76.5903,2012-12-18,h10v09,3136.0,1875.0,0.5772,0.1644,0.6568,0.5162,0.165,356.0,0.1069,150.44,27.78,1.27,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4497,-6.5335,-76.5903,2013-01-01,h10v09,3136.0,1875.0,0.3334,0.178,0.4104,0.4237,0.1684,6.0,0.1771,141.17,28.7,1.66,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4497,-6.5335,-76.5903,2013-01-17,h10v09,3136.0,1875.0,0.8754,0.118,0.8345,0.4536,0.0694,24.0,0.0409,-17.53,31.2,26.81,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4497,-6.5335,-76.5903,2013-02-02,h10v09,3136.0,1875.0,0.5977,0.0644,0.8442,0.366,0.02,38.0,0.0309,151.38,27.69,1.42,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,4497,-6.5335,-76.5903,2013-02-18,h10v09,3136.0,1875.0,0.3301,0.2163,0.2848,0.5007,0.1989,56.0,0.2787,2.43,29.41,26.81,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,4497,-6.5335,-76.5903,2013-03-06,h10v09,3136.0,1875.0,0.7403,0.1185,0.8448,0.5041,0.0266,72.0,0.0424,14.22,28.79,26.44,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,4497,-6.5335,-76.5903,2013-03-22,h10v09,3136.0,1875.0,0.4135,0.0631,0.7503,0.2854,0.0067,84.0,0.0407,-150.29,23.23,29.79,35221.0,1.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
