Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,2567,-7.2799,-76.8382,2001-05-25,h10v09,3494.0,1814.0,0.5769,0.086,0.7072,0.4631,0.0369,151.0,0.0794,60.06,37.33,26.72,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2567,-7.2799,-76.8382,2001-06-10,h10v09,3494.0,1814.0,0.5778,0.1651,0.7035,0.4638,0.2114,165.0,0.0807,-117.54,37.03,1.09,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2567,-7.2799,-76.8382,2001-06-26,h10v09,3494.0,1814.0,0.7253,0.088,0.902,0.4661,0.0625,190.0,0.024,61.85,37.97,13.74,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2583,-5.8221,-76.1471,2000-12-18,h10v09,2794.0,2037.0,0.5431,0.0356,0.9135,0.3011,0.0079,360.0,0.0136,135.49,22.88,42.39,4373.0,1.0,0b0001000100010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2583,-5.8221,-76.1471,2001-01-01,h10v09,2794.0,2037.0,0.4685,0.0737,0.6702,0.3561,0.0791,5.0,0.0703,145.21,26.42,4.79,4110.0,3.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2583,-5.8221,-76.1471,2001-01-17,h10v09,2794.0,2037.0,0.3517,0.1301,0.4887,0.3518,0.1293,21.0,0.1208,153.27,26.18,4.25,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2583,-5.8221,-76.1471,2001-02-02,h10v09,2794.0,2037.0,0.755,0.1055,0.7743,0.4907,0.0596,48.0,0.0624,-5.27,28.33,35.5,4110.0,3.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2583,-5.8221,-76.1471,2001-02-18,h10v09,2794.0,2037.0,0.2236,0.1983,0.2666,0.4904,0.1181,64.0,0.2839,7.21,27.43,36.06,4110.0,3.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2583,-5.8221,-76.1471,2001-03-06,h10v09,2794.0,2037.0,0.4385,0.0389,0.8112,0.2504,0.0171,72.0,0.0261,-161.87,15.22,56.84,4168.0,1.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2583,-5.8221,-76.1471,2001-03-22,h10v09,2794.0,2037.0,0.6516,0.0767,0.8965,0.4051,0.0091,94.0,0.0221,33.23,25.43,11.02,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2583,-5.8221,-76.1471,2001-04-07,h10v09,2794.0,2037.0,0.6385,0.0674,0.8749,0.3838,0.018,105.0,0.0256,40.04,30.7,45.42,4168.0,1.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2583,-5.8221,-76.1471,2001-04-23,h10v09,2794.0,2037.0,0.5992,0.0588,0.8432,0.3811,0.0161,121.0,0.0324,48.51,33.1,45.32,4168.0,1.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2583,-5.8221,-76.1471,2001-05-09,h10v09,2794.0,2037.0,0.5361,0.0729,0.8566,0.2655,0.0328,131.0,0.0205,-115.42,28.87,32.03,4110.0,3.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2583,-5.8221,-76.1471,2001-05-25,h10v09,2794.0,2037.0,0.5127,0.0259,0.8445,0.2753,0.0247,147.0,0.0232,-112.57,31.8,32.31,4369.0,1.0,0b0001000100010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2583,-5.8221,-76.1471,2001-06-10,h10v09,2794.0,2037.0,0.2431,0.0464,0.7759,0.1062,0.031,165.0,0.0134,-115.47,35.49,4.79,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2583,-5.8221,-76.1471,2001-06-26,h10v09,2794.0,2037.0,0.575,0.0693,0.8043,0.3856,0.0189,185.0,0.0418,55.66,39.71,45.71,4168.0,1.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2584,-5.9644,-76.2395,2000-12-18,h10v09,2862.0,2003.0,0.6719,0.1258,0.8442,0.4451,0.0206,357.0,0.0376,-33.57,27.88,24.6,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2584,-5.9644,-76.2395,2001-01-01,h10v09,2862.0,2003.0,0.4015,0.0971,0.6619,0.2881,0.0914,5.0,0.0586,141.59,26.39,4.18,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2584,-5.9644,-76.2395,2001-01-17,h10v09,2862.0,2003.0,0.5753,0.0516,0.8785,0.3386,0.0125,28.0,0.0219,155.71,24.39,18.84,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2584,-5.9644,-76.2395,2001-02-02,h10v09,2862.0,2003.0,0.5722,0.1173,0.5852,0.4644,0.0927,48.0,0.1215,-5.88,28.38,35.97,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2584,-5.9644,-76.2395,2001-02-18,h10v09,2862.0,2003.0,0.7148,0.1476,0.8456,0.4555,0.0299,64.0,0.0381,7.81,27.5,36.44,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2584,-5.9644,-76.2395,2001-03-06,h10v09,2862.0,2003.0,0.6044,0.1077,0.8099,0.3943,0.0244,71.0,0.0414,13.34,25.86,25.34,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2584,-5.9644,-76.2395,2001-03-22,h10v09,2862.0,2003.0,0.2605,0.0478,0.5991,0.1827,0.0192,83.0,0.0458,-151.16,20.26,31.19,34892.0,1.0,0b1000100001001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2584,-5.9644,-76.2395,2001-04-07,h10v09,2862.0,2003.0,0.5517,0.0588,0.8763,0.3171,0.0134,110.0,0.0209,49.85,27.86,10.57,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2584,-5.9644,-76.2395,2001-04-23,h10v09,2862.0,2003.0,0.5254,0.0605,0.8448,0.315,0.0135,121.0,0.0265,48.87,33.25,45.62,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2584,-5.9644,-76.2395,2001-05-09,h10v09,2862.0,2003.0,0.5508,0.0525,0.8722,0.3225,0.0121,144.0,0.022,57.17,35.96,35.97,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2584,-5.9644,-76.2395,2001-05-25,h10v09,2862.0,2003.0,0.6086,0.0886,0.8151,0.3004,0.0501,158.0,0.0306,61.04,35.9,10.47,35221.0,1.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2584,-5.9644,-76.2395,2001-06-10,h10v09,2862.0,2003.0,0.2906,0.1196,0.4211,0.3204,0.0958,163.0,0.1305,-111.77,33.88,31.56,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2584,-5.9644,-76.2395,2001-06-26,h10v09,2862.0,2003.0,0.5375,0.0784,0.8365,0.3158,0.0195,185.0,0.0281,55.99,39.87,46.01,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2595,-8.4536,-76.3866,2000-12-18,h10v09,4057.0,2132.0,0.544,0.0403,0.8919,0.296,0.0153,360.0,0.0169,139.77,20.91,44.15,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2595,-8.4536,-76.3866,2001-01-01,h10v09,4057.0,2132.0,0.5051,0.0583,0.8408,0.3018,0.0515,1.0,0.0261,139.56,20.2,51.98,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2595,-8.4536,-76.3866,2001-01-17,h10v09,4057.0,2132.0,0.5181,0.0564,0.8596,0.2332,0.0398,21.0,0.0176,157.66,24.84,7.41,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2595,-8.4536,-76.3866,2001-02-02,h10v09,4057.0,2132.0,0.616,0.0953,0.6701,0.4284,0.0721,48.0,0.0846,-0.26,27.86,33.05,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2595,-8.4536,-76.3866,2001-02-18,h10v09,4057.0,2132.0,0.6695,0.0887,0.799,0.4547,0.0335,64.0,0.0508,12.44,27.53,33.61,2321.0,1.0,0b0000100100010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2595,-8.4536,-76.3866,2001-03-06,h10v09,4057.0,2132.0,0.6403,0.0742,0.8352,0.4077,0.0238,78.0,0.0366,25.58,25.01,7.67,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2595,-8.4536,-76.3866,2001-03-22,h10v09,4057.0,2132.0,0.6099,0.0818,0.7782,0.437,0.0571,89.0,0.0545,32.36,30.15,43.65,3102.0,3.0,0b0000110000011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2595,-8.4536,-76.3866,2001-04-07,h10v09,4057.0,2132.0,0.6086,0.0664,0.8109,0.3813,0.029,110.0,0.0398,52.91,29.47,6.77,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,2595,-8.4536,-76.3866,2001-04-23,h10v09,4057.0,2132.0,0.4881,0.0393,0.8553,0.2796,0.012,122.0,0.0218,-115.0,28.28,44.16,2380.0,1.0,0b0000100101001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2595,-8.4536,-76.3866,2001-05-09,h10v09,4057.0,2132.0,0.629,0.0757,0.8437,0.3598,0.0312,144.0,0.0305,60.43,37.85,33.05,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,2595,-8.4536,-76.3866,2001-05-25,h10v09,4057.0,2132.0,0.5636,0.0588,0.8892,0.2984,0.021,147.0,0.0175,-110.78,34.1,34.56,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2595,-8.4536,-76.3866,2001-06-10,h10v09,4057.0,2132.0,0.5805,0.0584,0.8051,0.3724,0.0244,165.0,0.0402,-114.37,37.72,7.95,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,2595,-8.4536,-76.3866,2001-06-26,h10v09,4057.0,2132.0,0.5777,0.0616,0.8191,0.328,0.0327,190.0,0.0326,58.21,38.58,7.13,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,26,-6.8162,-76.647,2000-12-18,h10v09,3271.0,1869.0,0.6571,0.0685,0.893,0.3574,0.0261,360.0,0.0202,138.4,22.38,40.56,34896.0,1.0,0b1000100001010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,26,-6.8162,-76.647,2001-01-01,h10v09,3271.0,1869.0,0.6858,0.15,0.7802,0.5266,0.1014,14.0,0.065,-24.38,27.44,13.47,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,26,-6.8162,-76.647,2001-01-17,h10v09,3271.0,1869.0,0.6496,0.0942,0.9297,0.3816,0.034,17.0,0.0139,145.27,21.36,48.62,36334.0,3.0,0b1000110111101110,0b10,"Pixel produced, but most probably cloudy",0b1011,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,26,-6.8162,-76.647,2001-02-02,h10v09,3271.0,1869.0,0.5059,0.044,0.8795,0.2839,0.0107,33.0,0.0182,156.48,19.87,49.22,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,26,-6.8162,-76.647,2001-02-18,h10v09,3271.0,1869.0,0.4787,0.0547,0.8568,0.2633,0.0155,58.0,0.0203,-177.76,18.94,40.56,34965.0,1.0,0b1000100010010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,26,-6.8162,-76.647,2001-03-06,h10v09,3271.0,1869.0,0.6948,0.1189,0.8028,0.4745,0.0354,71.0,0.0519,15.24,26.29,27.18,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,26,-6.8162,-76.647,2001-03-22,h10v09,3271.0,1869.0,0.5245,0.0673,0.8078,0.2701,0.0389,85.0,0.0287,-145.09,23.88,1.73,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,26,-6.8162,-76.647,2001-04-07,h10v09,3271.0,1869.0,0.7861,0.0957,0.855,0.5247,0.031,112.0,0.041,46.28,31.37,37.58,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,26,-6.8162,-76.647,2001-04-23,h10v09,3271.0,1869.0,0.7216,0.0781,0.8949,0.4583,0.0148,117.0,0.0254,-135.36,28.89,2.39,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,26,-6.8162,-76.647,2001-05-09,h10v09,3271.0,1869.0,0.6822,0.0711,0.8847,0.4382,0.0122,144.0,0.0268,57.64,36.84,37.48,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,26,-6.8162,-76.647,2001-05-25,h10v09,3271.0,1869.0,0.6184,0.0544,0.8807,0.3627,0.017,147.0,0.023,-113.1,32.86,30.16,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,26,-6.8162,-76.647,2001-06-10,h10v09,3271.0,1869.0,0.7405,0.0668,0.9045,0.4649,0.0152,165.0,0.0233,-126.62,36.54,2.12,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
